ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7687	"IDH3A"	"IDH3A"	chr15	+	78156907	78157631	78157547	78157631	78155212	78155275	7687	25,14,12	83,71,38	38,15,34	93,81,116	739	99	0.533728120608	1.0	0.039,0.026,0.041	0.052,0.024,0.038	-0.003
7692	"IDH3A"	"IDH3A"	chr15	+	78162208	78162367	78162233	78162367	78161580	78161768	7692	0,0,1	239,149,126	0,0,2	206,142,203	124	99	1	1.0	0.0,0.0,0.006	0.0,0.0,0.008	-0.001
7693	"IDH3A"	"IDH3A"	chr15	+	78163469	78163609	78163506	78163609	78162233	78162367	7693	0,0,0	125,91,53	3,0,0	137,136,121	136	99	1	1.0	0.0,0.0,0.0	0.016,0.0,0.0	-0.005
7694	"CLIP1"	"CLIP1"	chr12	-	122274037	122274162	122274037	122274143	122278153	122278203	7694	256,180,128	6,1,2	121,88,94	2,0,0	118	99	0.772701539547	1.0	0.973,0.993,0.982	0.981,1.0,1.0	-0.011
7695	"IRF5"	"IRF5"	chr7	+	128947229	128947535	128947277	128947535	128947022	128947056	7695	0,2,0	2,0,0	0,2,3	0,0,0	147	99	1	1.0	0.0,1.0,NA	NA,1.0,1.0	-0.5
7696	"MATR3"	"MATR3"	chr5	+	139325295	139325662	139325439	139325662	139322597	139322967	7696	223,137,105	549,375,301	255,199,230	571,445,572	243	99	0.203380694336	1.0	0.142,0.13,0.124	0.154,0.154,0.141	-0.018
7697	"TCTN2"	"TCTN2"	chr12	+	123673614	123673810	123673617	123673810	123672055	123672132	7697	5,0,1	1,0,0	2,0,0	0,1,0	102	99	1	1.0	0.829,NA,1.0	1.0,0.0,NA	0.414
7698	"ADGRA3"	"ADGRA3"	chr4	-	22413600	22413814	22413600	22413760	22420885	22421089	7698	29,25,22	1,0,0	43,36,34	0,0,3	153	99	0.822637419585	1.0	0.949,1.0,1.0	1.0,1.0,0.88	0.023
7699	"CCDC150"	"CCDC150"	chr2	+	196729192	196729861	196729792	196729861	196725972	196726099	7699	17,10,18	2,0,5	16,14,19	2,1,1	699	99	0.574013371217	1.0	0.546,1.0,0.338	0.531,0.665,0.729	-0.014
7703	"WDR45"	"WDR45"	chrX	-	49075363	49075465	49075363	49075453	49075544	49075753	7703	66,43,43	1,0,0	27,24,40	0,0,0	111	99	1	1.0	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
7704	"WDR45"	"WDR45"	chrX	-	49075544	49075753	49075544	49075663	49075865	49075945	7704	108,94,57	6,4,0	67,80,71	2,0,2	189	99	0.0920052127868	0.725629245334	0.904,0.925,1.0	0.946,1.0,0.949	-0.022
7705	"WDR45"	"WDR45"	chrX	-	49075865	49075978	49075865	49075945	49076429	49076524	7705	3,3,3	60,27,33	0,1,2	26,24,27	132	99	0.058778670469	0.595663046533	0.036,0.077,0.064	0.0,0.03,0.053	0.031
7706	"WDR45"	"WDR45"	chrX	-	49076644	49076753	49076644	49076750	49077642	49077747	7706	7,3,2	50,33,47	1,4,1	34,26,18	102	99	0.402288863656	1.0	0.12,0.081,0.04	0.028,0.13,0.051	0.011
7707	"WDR45"	"WDR45"	chrX	-	49076644	49076804	49076644	49076750	49077642	49077747	7707	3,0,2	50,33,47	1,3,0	34,26,18	153	99	0.824222805045	1.0	0.037,0.0,0.027	0.019,0.069,0.0	-0.008
7708	"WDR45"	"WDR45"	chrX	-	49076644	49076825	49076644	49076750	49077642	49077747	7708	6,0,5	50,33,47	1,3,2	34,26,18	174	99	0.666910457491	1.0	0.064,0.0,0.057	0.016,0.062,0.059	-0.005
7709	"WDR45"	"WDR45"	chrX	-	49076644	49076804	49076644	49076753	49077642	49077747	7709	3,0,2	7,3,2	0,3,0	0,4,1	150	99	1	1.0	0.22,0.0,0.398	NA,0.331,0.0	0.04
7710	"WDR45"	"WDR45"	chrX	-	49076644	49076825	49076644	49076753	49077642	49077747	7710	6,0,5	7,3,2	0,3,2	0,4,1	171	99	1	1.0	0.332,0.0,0.591	NA,0.303,0.537	-0.112
7712	"WDR45"	"WDR45"	chrX	-	49076644	49076753	49076644	49076750	49077836	49077911	7712	3,1,0	7,9,2	1,1,0	12,5,9	102	99	0.182361194772	0.988261148567	0.294,0.097,0.0	0.075,0.163,0.0	0.051
7713	"WDR1"	"WDR1"	chr4	-	10083021	10083178	10083021	10083176	10084442	10084530	7713	1,2,2	1,1,1	3,3,0	0,0,0	101	99	1	1.0	0.495,0.662,0.662	1.0,1.0,NA	-0.394
7714	"WDR1"	"WDR1"	chr4	-	10087706	10087940	10087706	10087935	10088292	10088373	7714	634,443,423	2,0,0	486,352,484	0,0,3	104	99	1	1.0	0.997,1.0,1.0	1.0,1.0,0.994	0.001
7715	"ZMYM6"	"ZMYM6"	chr1	-	35030546	35030756	35030546	35030713	35031814	35031968	7715	1,0,0	9,5,11	1,0,1	9,9,13	142	99	1	1.0	0.072,0.0,0.0	0.072,0.0,0.051	-0.017
7717	"GSTM4"	"GSTM4"	chr1	+	109657349	109657671	109657589	109657671	109657214	109657279	7717	0,1,1	49,25,33	1,1,2	9,7,16	339	99	0.37716338125	1.0	0.0,0.012,0.009	0.031,0.04,0.035	-0.028
7718	"GSTM4"	"GSTM4"	chr1	+	109657532	109657671	109657589	109657671	109657214	109657279	7718	0,1,0	49,25,33	1,0,1	9,7,16	156	99	1	1.0	0.0,0.025,0.0	0.066,0.0,0.038	-0.026
7719	"ENDOV"	"ENDOV"	chr17	+	80422139	80422245	80422205	80422245	80415649	80415821	7719	1,0,0	102,55,49	3,0,0	71,48,64	165	99	1	1.0	0.006,0.0,0.0	0.025,0.0,0.0	-0.006
7720	"ENDOV"	"ENDOV"	chr17	+	80425458	80425620	80425491	80425620	80425031	80425100	7720	2,0,4	101,80,60	1,0,0	66,46,70	132	99	0.572942968243	1.0	0.015,0.0,0.048	0.011,0.0,0.0	0.017
7721	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29446801	29447026	29446801	29446922	29450111	29450276	7721	2,0,3	2,0,0	4,6,13	0,0,1	203	99	1	1.0	0.328,NA,1.0	1.0,1.0,0.864	-0.291
7722	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29446801	29447026	29446801	29446922	29452108	29454113	7722	1,5,2	0,2,0	1,0,0	1,0,0	203	99	1	1.0	1.0,0.549,1.0	0.328,NA,NA	0.522
7723	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29446801	29447026	29446801	29446922	29454015	29454113	7723	103,55,76	29,32,28	91,83,87	30,18,23	203	99	0.123024299584	0.814855066656	0.634,0.456,0.57	0.597,0.692,0.648	-0.092
7725	"RALGDS"	"RALGDS"	chr9	-	133109625	133109721	133109625	133109685	133110295	133110489	7725	14,20,20	16,10,3	16,8,14	8,4,8	135	99	0.84471235254	1.0	0.391,0.595,0.83	0.595,0.595,0.562	0.021
7726	"STOML1"	"STOML1"	chr15	-	73984658	73984871	73984658	73984868	73985317	73985513	7726	14,2,5	5,3,1	1,2,3	0,2,1	102	99	0.186878245894	0.999907150945	0.731,0.393,0.829	1.0,0.493,0.744	-0.095
7727	"MLLT4"	"MLLT4"	chr6	+	167870382	167870498	167870385	167870498	167864550	167864746	7727	31,19,19	19,20,23	14,27,26	29,18,13	102	99	0.950507725513	1.0	0.613,0.48,0.445	0.319,0.593,0.66	-0.011
7728	"MLLT4"	"MLLT4"	chr6	+	167872213	167872377	167872216	167872377	167870382	167870498	7728	51,29,25	40,16,19	41,24,41	9,7,18	102	99	0.00228748464166	0.0931931100944	0.553,0.638,0.561	0.816,0.769,0.689	-0.174
7730	"MLLT4"	"MLLT4"	chr6	+	167962432	167962567	167962438	167962567	167951185	167952187	7730	107,87,58	41,30,23	76,53,62	17,16,16	105	99	0.0701265201947	0.646056505139	0.711,0.732,0.704	0.808,0.757,0.785	-0.068
7732	"GCC2"	"GCC2"	chr2	+	108486434	108486648	108486510	108486648	108485830	108485908	7732	0,0,1	12,14,11	1,4,0	12,30,5	175	99	0.312334180332	1.0	0.0,0.0,0.049	0.045,0.07,0.0	-0.022
7733	"MCM10"	"MCM10"	chr10	+	13172624	13172765	13172627	13172765	13172375	13172480	7733	22,15,11	36,34,19	21,24,22	39,28,37	102	99	0.46526421967	1.0	0.372,0.3,0.36	0.343,0.454,0.366	-0.044
7735	"TP73-AS1"	"TP73-AS1"	chr1	-	3742803	3742957	3742803	3742911	3743060	3743190	7735	15,12,7	14,24,9	11,9,16	19,18,17	145	99	0.791086381553	1.0	0.422,0.254,0.347	0.283,0.254,0.391	0.032
7737	"ILF3"	"ILF3"	chr19	+	10683124	10683262	10683136	10683262	10682536	10682704	7737	808,600,495	681,530,473	881,604,760	768,540,649	111	99	0.83060064915	1.0	0.514,0.502,0.483	0.506,0.499,0.511	-0.006
7738	"ILF3"	"ILF3"	chr19	+	10684415	10685765	10684858	10685765	10683916	10683970	7738	1335,950,959	1,0,1	1758,1362,1611	0,0,1	542	99	1	1.0	0.996,1.0,0.994	1.0,1.0,0.997	-0.002
7739	"PREPL"	"PREPL"	chr2	-	44359496	44360038	44359496	44359750	44361416	44361561	7739	46,37,28	3,1,0	46,23,53	0,0,3	387	99	0.348306329402	1.0	0.797,0.904,1.0	1.0,1.0,0.819	-0.039
7740	"CCNL2"	"CCNL2"	chr1	-	1390765	1391575	1390765	1390865	1392789	1392803	7740	344,289,269	4,3,0	250,191,250	6,6,1	809	99	0.0370515223594	0.447000151893	0.913,0.922,1.0	0.836,0.796,0.968	0.078
7741	"CCNL2"	"CCNL2"	chr1	-	1390765	1392803	1390765	1390865	1393395	1393460	7741	807,648,561	15,15,14	542,435,558	15,21,20	2037	99	0.0251168664735	0.369460304031	0.723,0.677,0.661	0.637,0.502,0.576	0.115
7742	"ODF2"	"ODF2"	chr9	+	128460512	128460666	128460549	128460666	128459566	128459657	7742	103,113,81	12,14,15	113,56,88	28,7,21	136	99	0.0706935091378	0.648353860162	0.862,0.855,0.797	0.746,0.853,0.753	0.054
7743	"SLC22A5"	"SLC22A5"	chr5	+	132390689	132390904	132390775	132390904	132388920	132389021	7743	25,15,17	0,0,0	16,13,27	1,0,0	185	99	1	1.0	1.0,1.0,1.0	0.895,1.0,1.0	0.035
7744	"CDC37"	"CDC37"	chr19	-	10395434	10395696	10395434	10395543	10395927	10396203	7744	54,28,47	1875,1222,1149	66,38,53	2078,1377,1766	252	99	0.972397015007	1.0	0.011,0.009,0.016	0.012,0.011,0.012	0.0
7745	"EIF3D"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	7745	7,17,6	958,728,575	12,8,5	1117,725,950	161	99	0.905727414105	1.0	0.004,0.014,0.006	0.007,0.007,0.003	0.002
7752	"NUTM2A-AS1"	"NUTM2A-AS1"	chr10	-	87238666	87238872	87238666	87238849	87246114	87246212	7752	0,1,2	3,4,4	2,1,1	6,1,2	122	99	0.270189952288	1.0	0.0,0.169,0.289	0.213,0.448,0.289	-0.164
7753	"NUP107"	"NUP107"	chr12	+	68690602	68690746	68690630	68690746	68689532	68689619	7753	2,3,0	91,59,46	2,8,1	117,68,88	127	99	0.204889781272	1.0	0.017,0.038,0.0	0.013,0.084,0.009	-0.017
7754	"NUP107"	"NUP107"	chr12	+	68696818	68696922	68696850	68696922	68691967	68692112	7754	53,37,38	0,0,2	84,56,59	0,0,0	131	99	1	1.0	1.0,1.0,0.935	1.0,1.0,1.0	-0.022
7756	"URGCP"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411	7756	10,8,4	0,0,0	3,7,9	0,0,1	104	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895	0.035
7759	"USP28"	"USP28"	chr11	-	113830866	113830946	113830866	113830943	113831919	113831993	7759	7,0,2	14,15,6	2,4,3	17,16,9	102	99	0.788036016858	1.0	0.327,0.0,0.244	0.102,0.195,0.244	0.01
7761	"TGOLN2"	"TGOLN2"	chr2	-	85321893	85322799	85321893	85322758	85324914	85324998	7761	2,0,2	1,0,0	1,0,0	0,0,0	140	99	1	1.0	0.586,NA,1.0	1.0,NA,NA	-0.207
7762	"STAT2"	"STAT2"	chr12	-	56355707	56355803	56355707	56355791	56356131	56356285	7762	27,24,17	8,7,5	14,6,9	6,3,5	111	99	0.29022979105	1.0	0.751,0.754,0.752	0.675,0.641,0.616	0.108
7763	"STAT2"	"STAT2"	chr12	-	56356131	56356285	56356131	56356281	56356440	56356578	7763	24,18,17	0,0,0	17,19,8	1,0,0	103	99	1	1.0	1.0,1.0,1.0	0.942,1.0,1.0	0.019
7766	"EIF2B2"	"EIF2B2"	chr14	+	75005840	75005961	75005896	75005961	75004736	75004900	7766	16,19,7	0,1,0	39,27,22	0,2,3	155	99	0.123423492073	0.816431898608	1.0,0.924,1.0	1.0,0.896,0.824	0.068
7767	"EIF2B2"	"EIF2B2"	chr14	+	75005865	75005961	75005896	75005961	75004736	75004900	7767	94,71,67	0,1,0	129,92,92	0,2,3	130	99	0.527580662821	1.0	1.0,0.982,1.0	1.0,0.972,0.959	0.017
7768	"SCLY"	"SCLY"	chr2	+	238068064	238068165	238068068	238068165	238064356	238064469	7768	45,29,37	2,3,3	65,72,79	8,3,4	103	99	0.961381154725	1.0	0.956,0.903,0.922	0.886,0.958,0.95	-0.004
7769	"SCLY"	"SCLY"	chr2	+	238098169	238099413	238098201	238099413	238096800	238096876	7769	0,0,0	88,79,50	2,0,0	95,73,80	131	99	1	1.0	0.0,0.0,0.0	0.016,0.0,0.0	-0.005
7774	"PLEKHN1"	"PLEKHN1"	chr1	+	971076	971208	971112	971208	970878	971006	7774	4,2,1	0,0,0	10,7,6	0,0,1	135	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.815	0.062
7775	"TTLL3"	"TTLL3"	chr3	+	9812942	9813111	9812945	9813111	9810620	9810709	7775	6,1,2	0,0,1	1,2,6	0,0,0	102	99	1	1.0	1.0,1.0,0.66	1.0,1.0,1.0	-0.113
7777	"TTLL3"	"TTLL3"	chr3	+	9818554	9818920	9818821	9818920	9817644	9817759	7777	8,13,7	1,0,0	1,2,2	2,0,1	366	99	0.0067979757675	0.176236806317	0.684,1.0,1.0	0.119,1.0,0.351	0.405
7778	"PAN2"	"PAN2"	chr12	-	56324036	56324185	56324036	56324182	56324293	56324493	7778	11,11,12	13,1,1	12,5,7	11,0,3	102	99	0.612184831615	1.0	0.451,0.914,0.921	0.514,1.0,0.694	0.026
7782	"PON2"	"PON2"	chr7	-	95406118	95406272	95406118	95406247	95406986	95407068	7782	0,1,0	78,36,38	0,0,0	75,57,50	124	99	1	1.0	0.0,0.022,0.0	0.0,0.0,0.0	0.007
7783	"PON2"	"PON2"	chr7	-	95411652	95411779	95411652	95411743	95412311	95412477	7783	102,88,97	22,6,7	117,90,109	26,11,11	135	99	0.362171914128	1.0	0.773,0.915,0.91	0.767,0.857,0.879	0.032
7785	"PON2"	"PON2"	chr7	-	95412311	95412477	95412311	95412461	95416241	95416297	7785	89,80,42	0,0,0	114,88,77	0,0,4	115	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.943	0.019
7788	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341512	45341614	7788	1,4,1	0,0,0	3,2,4	0,0,1	173	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.696	0.101
7789	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341512	45341614	7789	1,4,1	0,0,0	4,2,5	0,0,1	149	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.769	0.077
7790	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341598	45341630	7790	2,5,1	1,0,0	6,2,8	0,0,0	173	99	1	1.0	0.534,1.0,1.0	1.0,1.0,1.0	-0.155
7792	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45377060	45377215	45377139	45377215	45369958	45370182	7792	5,5,9	0,1,0	3,9,7	2,0,1	178	99	0.500097063939	1.0	1.0,0.736,1.0	0.455,1.0,0.796	0.162
7793	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45377111	45377215	45377139	45377215	45369958	45370182	7793	0,3,2	0,1,0	1,0,3	2,0,1	127	99	1	1.0	NA,0.7,1.0	0.28,NA,0.7	0.36
7795	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45390713	45390902	45390757	45390902	45389734	45389820	7795	4,1,5	1,2,0	1,3,2	0,0,1	143	99	0.346450163946	1.0	0.735,0.257,1.0	1.0,1.0,0.581	-0.196
7800	"MLXIPL"	"MLXIPL"	chr7	-	73596638	73596789	73596638	73596786	73596864	73596932	7800	3,6,0	1,4,0	1,0,3	0,2,3	102	99	1	1.0	0.744,0.593,NA	1.0,0.0,0.493	0.171
7801	"SLC29A1"	"SLC29A1"	chr6	+	44225972	44226167	44226060	44226167	44223822	44223955	7801	0,0,0	0,1,0	2,4,1	0,1,0	187	99	1	1.0	NA,0.0,NA	1.0,0.679,1.0	-0.893
7802	"SLC29A1"	"SLC29A1"	chr6	+	44227259	44227342	44227262	44227342	44226060	44226167	7802	8,1,12	27,25,16	22,17,30	33,39,29	102	99	0.0314928489455	0.419932277913	0.223,0.037,0.421	0.393,0.297,0.501	-0.17
7803	"TMCO6"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140641664	140641780	7803	11,3,3	0,0,0	6,3,5	1,0,0	194	99	1	1.0	1.0,1.0,1.0	0.754,1.0,1.0	0.082
7804	"TMCO6"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140642314	140642419	7804	6,3,3	16,26,16	7,3,2	6,6,12	194	99	0.1403977367	0.865669303315	0.161,0.056,0.087	0.373,0.203,0.078	-0.117
7805	"TMCO6"	"TMCO6"	chr5	+	140642906	140643041	140642924	140643041	140642585	140642671	7805	2,3,1	37,27,13	1,2,3	21,11,18	117	99	0.632124786871	1.0	0.044,0.086,0.061	0.039,0.133,0.124	-0.035
7806	"MECOM"	"MECOM"	chr3	-	169115382	169116739	169115382	169115767	169121055	169121209	7806	10,21,12	3,4,0	22,13,27	2,0,0	1071	99	0.00222719616688	0.0931931100944	0.236,0.327,1.0	0.504,1.0,1.0	-0.314
7807	"MECOM"	"MECOM"	chr3	-	169121055	169121212	169121055	169121209	169122579	169122727	7807	1,0,0	1,0,0	2,0,0	1,1,3	102	99	1	1.0	0.493,NA,NA	0.66,0.0,0.0	0.273
7808	"GGA2"	"GGA2"	chr16	-	23493359	23493587	23493359	23493458	23494302	23494378	7808	10,5,4	41,23,28	8,2,5	52,30,28	228	99	0.260575883878	1.0	0.096,0.086,0.058	0.063,0.028,0.072	0.026
7811	"WDR62"	"WDR62"	chr19	+	36102736	36102851	36102751	36102851	36101213	36101317	7811	1,3,1	1,0,0	1,0,4	0,0,0	114	99	1	1.0	0.465,1.0,1.0	1.0,NA,1.0	-0.178
7812	"WDR62"	"WDR62"	chr19	+	36102736	36102851	36102751	36102851	36102013	36102151	7812	43,18,11	8,10,6	18,4,18	2,3,6	114	99	0.517405379642	1.0	0.824,0.61,0.614	0.887,0.537,0.723	-0.033
7813	"ANAPC5"	"ANAPC5"	chr12	-	121318276	121318404	121318276	121318351	121318500	121318608	7813	118,59,49	0,0,0	99,71,82	0,0,2	152	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
7814	"ANAPC5"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318351	121318500	121318608	7814	319,213,171	0,0,0	312,222,237	0,0,2	172	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
7815	"ANAPC5"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318404	121318500	121318608	7815	201,154,125	0,0,3	213,157,155	0,6,0	119	99	0.917849860623	1.0	1.0,1.0,0.972	1.0,0.956,1.0	0.005
7816	"ANAPC5"	"ANAPC5"	chr12	-	121328315	121328497	121328315	121328458	121330582	121330672	7816	201,135,85	46,45,26	192,115,159	37,16,22	138	99	0.00175795761427	0.0781365897501	0.758,0.683,0.701	0.788,0.838,0.838	-0.107
7822	"MFF"	"MFF"	chr2	+	227330594	227330846	227330625	227330846	227328677	227328789	7822	1,0,0	106,77,71	0,0,0	128,59,106	130	99	1	1.0	0.007,0.0,0.0	0.0,0.0,0.0	0.002
7825	"DOK4"	"DOK4"	chr16	-	57479441	57479688	57479441	57479685	57486304	57486495	7825	11,9,4	0,1,0	3,4,4	2,1,2	102	99	0.00264343676753	0.0992169933413	1.0,0.897,1.0	0.593,0.795,0.66	0.283
7827	"CLASRP"	"CLASRP"	chr19	+	45069943	45070104	45070021	45070104	45069201	45069248	7827	0,0,2	51,42,23	0,1,0	40,29,18	177	99	1	1.0	0.0,0.0,0.046	0.0,0.019,0.0	0.009
7828	"CHD4"	"CHD4"	chr12	-	6583197	6583378	6583197	6583375	6587383	6587559	7828	180,114,130	13,3,11	169,136,159	21,13,20	102	99	0.011540920024	0.234850770127	0.931,0.974,0.92	0.887,0.91,0.885	0.048
7829	"CHD4"	"CHD4"	chr12	-	6600216	6600395	6600216	6600356	6600533	6600669	7829	138,96,67	46,56,26	153,93,105	60,38,66	138	99	0.630204595808	1.0	0.683,0.552,0.649	0.647,0.637,0.533	0.022
7830	"CHD4"	"CHD4"	chr12	-	6601959	6602175	6601959	6602154	6602375	6602497	7830	73,55,65	89,80,90	92,89,97	121,91,126	120	99	0.481390579175	1.0	0.404,0.362,0.373	0.385,0.447,0.388	-0.027
7842	"CEP70"	"CEP70"	chr3	-	138572858	138572932	138572858	138572914	138591853	138591956	7842	69,50,49	3,3,2	45,29,46	4,1,0	117	99	0.498102052896	1.0	0.951,0.934,0.954	0.905,0.961,1.0	-0.009
7843	"CEP70"	"CEP70"	chr3	-	138572858	138572984	138572858	138572914	138591853	138591956	7843	83,49,55	3,3,2	54,57,53	4,1,0	169	99	0.341089069588	1.0	0.942,0.905,0.942	0.888,0.971,1.0	-0.023
7844	"CEP70"	"CEP70"	chr3	-	138572858	138572984	138572858	138572932	138591853	138591956	7844	71,42,46	57,43,40	44,47,46	35,19,39	151	99	0.230378831186	1.0	0.45,0.39,0.43	0.452,0.619,0.436	-0.079
7845	"DNAJC17"	"DNAJC17"	chr15	-	40776195	40776401	40776195	40776292	40776541	40776627	7845	5,2,2	62,34,24	8,1,4	24,23,18	208	99	0.0452981442965	0.507800214934	0.037,0.027,0.038	0.137,0.02,0.096	-0.05
7846	"RBM17"	"RBM17"	chr10	+	6106140	6106238	6106143	6106238	6104930	6105097	7846	494,334,280	0,3,0	566,535,613	1,0,0	102	99	1	1.0	1.0,0.991,1.0	0.998,1.0,1.0	-0.002
7847	"AGL"	"AGL"	chr1	+	99850974	99851124	99851034	99851124	99850083	99850415	7847	19,13,6	1,0,0	21,23,21	6,0,0	159	99	0.0184328009712	0.308488448488	0.922,1.0,1.0	0.685,1.0,1.0	0.079
7851	"C1orf106"	"C1orf106"	chr1	+	200898306	200898455	200898391	200898455	200891340	200891701	7851	22,15,9	0,0,0	30,16,18	0,0,1	184	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.906	0.031
7852	"C1orf106"	"C1orf106"	chr1	+	200898306	200898455	200898391	200898455	200894820	200895087	7852	27,11,15	3,0,1	25,13,14	1,0,1	184	99	1	1.0	0.829,1.0,0.89	0.931,1.0,0.883	-0.032
7853	"MANEAL"	"MANEAL"	chr1	+	37799566	37801133	37799843	37801133	37796743	37796820	7853	41,18,29	5,1,2	73,53,55	6,4,6	376	99	0.813302185992	1.0	0.683,0.826,0.792	0.762,0.777,0.707	0.018
7855	"HMBOX1"	"HMBOX1"	chr8	+	29048953	29049048	29048956	29049048	29047357	29047453	7855	3,3,5	5,0,0	0,0,0	1,3,2	102	99	1.07660325099e-10	1.09102973455e-07	0.368,1.0,1.0	0.0,0.0,0.0	0.789
7856	"RPL18"	"RPL18"	chr19	-	48616078	48616220	48616078	48616202	48616725	48616824	7856	2,4,3	2204,1512,1204	2,0,0	1938,1427,1681	117	99	1	1.0	0.001,0.002,0.002	0.001,0.0,0.0	0.001
7857	"RPL18"	"RPL18"	chr19	-	48617315	48617423	48617315	48617415	48617790	48617877	7857	1471,1066,906	0,3,2	1325,988,1114	9,2,6	107	99	1	1.0	1.0,0.997,0.998	0.993,0.998,0.994	0.003
7858	"ARHGAP33"	"ARHGAP33"	chr19	+	35786412	35787072	35786895	35787072	35785408	35785483	7858	22,22,16	0,1,0	13,7,9	0,0,0	582	99	1	1.0	1.0,0.789,1.0	1.0,1.0,1.0	-0.07
7859	"RNF167"	"RNF167"	chr17	+	4940872	4940993	4940922	4940993	4940486	4940726	7859	152,92,92	7,4,5	114,78,94	3,3,8	149	99	0.962581923457	1.0	0.935,0.939,0.924	0.962,0.945,0.886	0.002
7860	"ATP5F1"	"ATP5F1"	chr1	+	111456085	111456249	111456226	111456249	111449836	111449873	7860	1029,693,638	1,0,0	1008,864,1036	2,0,0	240	99	1	1.0	0.998,1.0,1.0	0.995,1.0,1.0	0.001
7861	"ATP5F1"	"ATP5F1"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356	7861	1543,1027,955	1,1,4	1510,1338,1541	0,4,0	240	99	1	1.0	0.998,0.998,0.99	1.0,0.993,1.0	-0.002
7862	"GART"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542547	33542820	7862	89,57,54	1,0,0	97,45,77	1,0,0	132	99	1	1.0	0.985,1.0,1.0	0.986,1.0,1.0	-0.0
7863	"GART"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542586	33542842	7863	86,52,52	0,1,0	92,45,73	4,0,0	132	99	0.479488738116	1.0	1.0,0.975,1.0	0.945,1.0,1.0	0.01
7864	"ZMYND11"	"ZMYND11"	chr10	+	240055	240111	240058	240111	239437	239525	7864	173,105,64	1,0,2	107,124,134	4,4,1	102	99	0.259283992606	1.0	0.994,1.0,0.969	0.963,0.968,0.992	0.013
7865	"SH3GL1"	"SH3GL1"	chr19	-	4364087	4364221	4364087	4364120	4366500	4366573	7865	244,181,156	0,0,0	207,110,192	1,0,0	200	99	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
7866	"SUPT20H"	"SUPT20H"	chr13	-	37017244	37017364	37017244	37017328	37019341	37019397	7866	54,62,44	0,3,2	60,62,79	1,3,4	135	99	0.455723072228	1.0	1.0,0.938,0.942	0.978,0.938,0.935	0.01
7867	"SUPT20H"	"SUPT20H"	chr13	-	37022010	37022317	37022010	37022080	37024034	37024193	7867	49,58,48	30,19,8	134,63,75	32,24,35	336	99	0.994752366105	1.0	0.325,0.474,0.639	0.552,0.436,0.387	0.021
7868	"SUPT20H"	"SUPT20H"	chr13	-	37022010	37023044	37022010	37022080	37024034	37024193	7868	84,86,59	30,19,8	154,65,85	32,24,35	1063	99	0.344231484553	1.0	0.207,0.297,0.407	0.309,0.201,0.184	0.072
7869	"SUPT20H"	"SUPT20H"	chr13	-	37022010	37023044	37022010	37022317	37024034	37024193	7869	48,36,23	13,8,12	44,24,35	24,22,25	826	99	0.00571979042876	0.156507363989	0.307,0.35,0.187	0.18,0.116,0.144	0.135
7870	"SUPT20H"	"SUPT20H"	chr13	-	37045246	37045376	37045246	37045373	37047345	37047408	7870	1,0,2	2,0,2	0,2,0	1,0,2	102	99	1	1.0	0.327,NA,0.493	0.0,1.0,0.0	0.077
7871	"SUPT20H"	"SUPT20H"	chr13	-	37045246	37045376	37045246	37045373	37047534	37047601	7871	18,9,8	20,28,18	14,9,10	33,27,19	102	99	0.53579141348	1.0	0.466,0.238,0.301	0.292,0.244,0.338	0.044
