ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5447	"RAD50"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132587561	132587690	5447	5,3,6	0,2,0	6,6,11	0,0,0	163	99	0.743836341941	1.0	1.0,0.477,1.0	1.0,1.0,1.0	-0.174
5448	"NIT1"	"NIT1"	chr1	+	161118117	161118225	161118117	161118178	161118785	161118881	5448	3,6,2	78,60,47	2,0,5	35,15,29	145	99	0.926197307518	1.0	0.026,0.064,0.028	0.038,0.0,0.105	-0.008
5449	"CPS1"	"CPS1"	chr2	+	210519550	210519784	210519550	210519670	210556718	210556859	5449	1,2,0	1,0,0	0,0,0	0,2,0	198	99	1	1.0	0.333,1.0,NA	NA,0.0,NA	0.666
5453	"ITGB4"	"ITGB4"	chr17	+	75740357	75740498	75740357	75740461	75740792	75740851	5453	0,1,1	101,89,60	0,0,0	92,71,74	135	99	1	1.0	0.0,0.008,0.012	0.0,0.0,0.0	0.007
5455	"CENPW"	"CENPW"	chr6	+	126340173	126340444	126340173	126340399	126346204	126346318	5455	81,41,54	193,108,99	64,41,79	175,149,132	143	99	0.565950855404	1.0	0.225,0.208,0.274	0.202,0.16,0.293	0.017
5456	"FAM114A2"	"FAM114A2"	chr5	-	154038292	154038434	154038387	154038434	154034743	154034967	5456	9,14,8	2,1,1	15,9,13	0,0,1	193	99	0.0549805079838	0.52077016928	0.698,0.878,0.804	1.0,1.0,0.87	-0.163
5458	"NCEH1"	"NCEH1"	chr3	-	172647861	172648114	172647885	172648114	172645622	172645692	5458	3,1,4	48,38,20	2,2,1	33,20,21	122	99	0.850179821246	1.0	0.048,0.021,0.14	0.047,0.075,0.037	0.017
5460	"HPCAL1"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495	5460	10,4,1	1,7,5	5,8,4	6,5,8	198	99	0.921981081024	1.0	0.833,0.222,0.091	0.294,0.444,0.2	0.069
5463	"SCNN1A"	"SCNN1A"	chr12	-	6362050	6362241	6362067	6362241	6355776	6355880	5463	129,105,112	0,5,2	56,44,68	1,0,1	115	99	0.771394551252	1.0	1.0,0.948,0.98	0.98,1.0,0.983	-0.012
5464	"IRF9"	"IRF9"	chr14	+	24162143	24162324	24162143	24162280	24162965	24163149	5464	38,21,19	2,1,0	39,35,31	2,0,1	142	99	0.94448332363	1.0	0.93,0.936,1.0	0.931,1.0,0.956	-0.007
5480	"ANAPC11"	"ANAPC11"	chr17	+	81894466	81894624	81894466	81894586	81899919	81900254	5480	5,6,7	338,207,166	6,6,9	233,148,200	136	99	0.306256824153	1.0	0.011,0.021,0.03	0.018,0.029,0.032	-0.006
5481	"TRIM45"	"TRIM45"	chr1	-	117118033	117118767	117118087	117118767	117116615	117116745	5481	10,14,3	0,0,1	7,11,6	0,0,0	152	99	1	1.0	1.0,1.0,0.661	1.0,1.0,1.0	-0.113
5482	"PBX4"	"PBX4"	chr19	-	19570098	19570299	19570108	19570299	19569448	19569584	5482	0,0,1	0,1,0	0,0,0	2,0,0	108	99	1	1.0	NA,0.0,1.0	0.0,NA,NA	0.5
5485	"GNB2L1"	"GNB2L1"	chr5	-	181242169	181242345	181242173	181242345	181241491	181241563	5485	101,100,57	0,0,1	120,76,100	2,0,0	102	99	1	1.0	1.0,1.0,0.982	0.983,1.0,1.0	-0.0
5486	"GNB2L1"	"GNB2L1"	chr5	-	181242169	181242345	181242173	181242345	181241491	181241639	5486	119,109,65	6553,4877,4082	125,82,107	7057,4893,6214	102	99	0.491127606929	1.0	0.017,0.021,0.015	0.017,0.016,0.016	0.001
5489	"HAUS1"	"HAUS1"	chr18	+	46105193	46105408	46105193	46105368	46118180	46118316	5489	7,2,3	64,39,41	1,1,2	71,45,59	138	99	0.00567777551238	0.124835357599	0.073,0.035,0.05	0.01,0.016,0.024	0.036
5490	"PPIF"	"PPIF"	chr10	+	79351486	79351714	79351486	79351583	79352316	79352392	5490	3,0,5	337,253,195	1,0,3	392,324,340	198	99	1	1.0	0.004,0.0,0.013	0.001,0.0,0.004	0.004
5492	"PLEC"	"PLEC"	chr8	-	143935010	143935117	143935022	143935117	143934809	143934929	5492	198,132,97	47,42,40	161,109,149	71,30,52	110	99	0.362066913183	1.0	0.791,0.739,0.686	0.671,0.766,0.721	0.019
5493	"SLC25A45"	"SLC25A45"	chr11	-	65381874	65381969	65381914	65381969	65380131	65380175	5493	6,3,0	7,16,13	7,1,2	3,3,12	138	99	0.294071796138	1.0	0.381,0.119,0.0	0.626,0.193,0.107	-0.142
5494	"OXGR1"	"OXGR1"	chr13	-	96992421	96992572	96992507	96992572	96989757	96989809	5494	5,4,4	2,0,5	6,1,3	0,0,1	184	99	0.000143310436162	0.0121618052516	0.574,1.0,0.301	1.0,1.0,0.617	-0.247
5495	"ZNF544"	"ZNF544"	chr19	+	58230393	58230497	58230393	58230462	58243964	58244056	5495	6,9,3	67,34,42	13,2,23	51,42,53	133	99	0.0491857036288	0.484222240501	0.062,0.165,0.05	0.159,0.034,0.244	-0.053
5497	"FKBP2"	"FKBP2"	chr11	+	64243198	64243497	64243198	64243311	64243840	64243876	5497	434,338,293	0,1,0	401,273,384	0,1,2	198	99	1	1.0	1.0,0.994,1.0	1.0,0.993,0.99	0.004
5501	"THRB"	"THRB"	chr3	-	24494651	24494822	24494686	24494822	24337299	24337371	5501	3,3,2	0,0,2	5,12,4	2,3,1	133	99	0.0236571614268	0.308100030303	1.0,1.0,0.427	0.65,0.749,0.749	0.093
5502	"FAM219B"	"FAM219B"	chr15	-	74906277	74906365	74906323	74906365	74905153	74905231	5502	21,16,15	0,0,1	22,19,16	0,0,3	144	99	0.750248034783	1.0	1.0,1.0,0.912	1.0,1.0,0.786	0.042
5503	"CARD14"	"CARD14"	chr17	+	80204226	80204351	80204226	80204341	80205034	80205205	5503	3,2,6	4,6,6	1,0,0	2,5,0	108	99	1	1.0	0.407,0.234,0.478	0.314,0.0,NA	0.216
5510	"IFT81"	"IFT81"	chr12	+	110124334	110124861	110124334	110124443	110127359	110127524	5510	13,16,20	6,3,3	19,12,13	2,3,5	198	99	0.850239182071	1.0	0.52,0.727,0.769	0.826,0.667,0.565	-0.014
5512	"NF2"	"NF2"	chr22	+	29683019	29683079	29683019	29683064	29683700	29684162	5512	2,0,4	9,4,3	3,1,1	2,5,5	113	99	0.926368769563	1.0	0.163,0.0,0.539	0.568,0.149,0.149	-0.055
5513	"NF2"	"NF2"	chr22	+	29683019	29683079	29683019	29683064	29694751	29694811	5513	6,4,9	117,95,87	3,1,6	127,112,134	113	99	0.0195222161469	0.274733688992	0.043,0.036,0.083	0.02,0.008,0.038	0.032
5514	"SNX11"	"SNX11"	chr17	+	48112030	48112111	48112030	48112085	48112573	48112660	5514	5,6,3	29,11,18	1,3,5	18,10,9	124	99	0.818088574906	1.0	0.121,0.303,0.117	0.042,0.193,0.307	-0.0
5516	"ZNF410"	"ZNF410"	chr14	+	73886858	73886927	73886858	73886915	73892026	73892208	5516	0,0,0	21,12,10	1,0,0	19,22,18	110	99	1	1.0	0.0,0.0,0.0	0.045,0.0,0.0	-0.015
5519	"ZNF410"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73893796	73893932	5519	74,35,49	4,2,0	39,41,58	1,0,0	198	99	0.0408075759886	0.431357005162	0.902,0.897,1.0	0.951,1.0,1.0	-0.051
5520	"VPS29"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110496011	110496203	5520	6,2,2	68,24,27	9,4,1	41,43,31	176	99	0.394597259729	1.0	0.047,0.045,0.04	0.11,0.05,0.018	-0.015
5521	"VPS29"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110498819	110498859	5521	3,0,2	6,6,9	6,0,1	4,7,1	176	99	0.333303834532	1.0	0.22,0.0,0.111	0.458,0.0,0.36	-0.162
5522	"PNPLA6"	"PNPLA6"	chr19	+	7535126	7535213	7535126	7535202	7535508	7535577	5522	1,4,5	5,0,0	1,0,3	0,1,0	109	99	0.216149471313	1.0	0.154,1.0,1.0	1.0,0.0,1.0	0.051
5524	"HEXDC"	"HEXDC"	chr17	+	82439630	82440334	82439630	82439713	82440996	82441075	5524	3,2,0	11,7,7	0,0,0	5,1,7	198	99	0.133676951161	0.836464089346	0.12,0.125,0.0	0.0,0.0,0.0	0.082
5526	"HEXDC"	"HEXDC"	chr17	+	82440996	82441266	82440996	82441075	82441799	82441889	5526	29,10,9	1,0,0	11,8,13	0,0,0	198	99	1	1.0	0.935,1.0,1.0	1.0,1.0,1.0	-0.022
5529	"ECT2"	"ECT2"	chr3	+	172752149	172752472	172752149	172752436	172754508	172754660	5529	25,15,17	3,3,0	22,11,14	0,0,1	134	99	0.00929052550405	0.173278638921	0.86,0.787,1.0	1.0,1.0,0.912	-0.088
5530	"ECT2"	"ECT2"	chr3	+	172764277	172764500	172764277	172764413	172769006	172769143	5530	580,375,349	7,10,6	600,427,551	10,10,13	185	99	0.489728183929	1.0	0.978,0.953,0.969	0.97,0.958,0.958	0.005
5531	"SETDB1"	"SETDB1"	chr1	+	150926423	150926517	150926423	150926463	150927703	150927974	5531	78,73,57	11,5,11	98,68,96	18,5,8	152	99	0.780673653237	1.0	0.822,0.905,0.771	0.78,0.899,0.887	-0.023
5532	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1511035	1511136	1511075	1511136	1510844	1510917	5532	0,3,2	5,2,0	5,0,3	5,0,1	138	99	1	1.0	0.0,0.518,1.0	0.418,NA,0.683	-0.044
5533	"MAU2"	"MAU2"	chr19	+	19342775	19342875	19342775	19342866	19343836	19343940	5533	0,0,0	62,38,30	2,0,0	54,23,51	107	99	1	1.0	0.0,0.0,0.0	0.033,0.0,0.0	-0.011
5534	"MAU2"	"MAU2"	chr19	+	19347279	19347366	19347279	19347363	19348888	19348938	5534	14,28,17	11,16,9	36,18,35	15,11,11	101	99	0.22844866595	1.0	0.555,0.632,0.649	0.702,0.616,0.757	-0.08
5537	"HDAC7"	"HDAC7"	chr12	-	47785710	47785885	47785751	47785885	47785386	47785471	5537	0,1,1	51,40,28	4,1,6	74,44,65	139	99	0.0166033879221	0.247773635145	0.0,0.017,0.025	0.037,0.016,0.062	-0.024
5539	"BRD9"	"BRD9"	chr5	-	868606	869119	869037	869119	865413	865581	5539	0,9,8	0,0,1	13,5,4	0,0,0	198	99	1	1.0	NA,1.0,0.8	1.0,1.0,1.0	-0.1
5541	"RHOT2"	"RHOT2"	chr16	+	668104	668236	668104	668154	668352	668411	5541	69,56,57	0,0,0	85,65,80	1,0,1	180	99	1	1.0	1.0,1.0,1.0	0.979,1.0,0.978	0.014
5542	"RHOT2"	"RHOT2"	chr16	+	668352	668569	668352	668411	668655	668699	5542	107,65,54	3,2,3	91,64,61	5,4,2	198	99	0.388112957423	1.0	0.947,0.942,0.9	0.901,0.889,0.938	0.02
5543	"IRF2"	"IRF2"	chr4	-	184418504	184418708	184418531	184418708	184418166	184418213	5543	1,0,0	20,20,14	0,0,0	31,23,26	125	99	1	1.0	0.038,0.0,0.0	0.0,0.0,0.0	0.013
5545	"SPACA6P"	"SPACA6P"	chr19	+	51703227	51703337	51703227	51703335	51704029	51704186	5545	8,0,0	5,0,0	1,0,3	0,0,1	100	99	1	1.0	0.613,NA,NA	1.0,NA,0.748	-0.261
5546	"NR1H3"	"NR1H3"	chr11	+	47257995	47258165	47257995	47258129	47259179	47259259	5546	3,0,1	26,11,20	5,0,3	5,7,8	134	99	0.0118829292318	0.198933505617	0.079,0.0,0.036	0.425,0.0,0.217	-0.176
5547	"SEPT7"	"SEPT7"	chr7	+	35832797	35832900	35832797	35832893	35863551	35863658	5547	385,246,252	0,0,1	476,446,410	0,0,0	105	99	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
5552	"B4GALT4"	"B4GALT4"	chr3	-	119218649	119218772	119218711	119218772	119216239	119216344	5552	80,57,58	20,11,10	63,64,64	15,10,9	160	99	0.514302276662	1.0	0.712,0.762,0.782	0.722,0.798,0.815	-0.026
5553	"B4GALT4"	"B4GALT4"	chr3	-	119240764	119240878	119240849	119240878	119229846	119230244	5553	1,0,0	1,2,1	0,0,0	1,0,0	183	99	1	1.0	0.351,0.0,0.0	0.0,NA,NA	0.117
5554	"B4GALT4"	"B4GALT4"	chr3	-	119240315	119240530	119240360	119240530	119236852	119237070	5554	1,1,1	2,3,2	3,1,0	0,0,1	143	99	0.000263432243976	0.0176898718093	0.257,0.188,0.257	1.0,1.0,0.0	-0.433
5555	"B4GALT4"	"B4GALT4"	chr3	-	119240764	119240878	119240849	119240878	119236852	119237070	5555	2,2,0	57,27,37	0,0,1	43,28,45	183	99	1	1.0	0.019,0.039,0.0	0.0,0.0,0.012	0.015
5566	"RAD9A"	"RAD9A"	chr11	+	67396110	67396175	67396110	67396171	67396262	67396400	5566	28,28,19	7,3,2	27,18,17	2,3,4	102	99	0.745131865982	1.0	0.795,0.901,0.902	0.929,0.853,0.805	0.004
5568	"CUL4A"	"CUL4A"	chr13	+	113209972	113210088	113209972	113210063	113218944	113219048	5568	162,139,118	0,3,2	199,133,182	0,0,0	123	99	0.923233471362	1.0	1.0,0.974,0.979	1.0,1.0,1.0	-0.016
5569	"GRHPR"	"GRHPR"	chr9	+	37422665	37422833	37422665	37422805	37424844	37424975	5569	303,193,197	116,122,78	227,143,214	96,71,97	126	99	0.946718505697	1.0	0.672,0.554,0.665	0.65,0.613,0.634	-0.002
5570	"COPS3"	"COPS3"	chr17	-	17270757	17271008	17270895	17271008	17267884	17267977	5570	162,105,114	5,7,1	178,110,123	13,6,6	198	99	0.0704752022453	0.58842333419	0.942,0.882,0.983	0.873,0.902,0.911	0.04
5571	"COPS3"	"COPS3"	chr17	-	17270757	17271008	17270895	17271008	17267884	17268045	5571	9,6,3	0,0,0	4,5,5	3,0,0	198	99	0.250522936766	1.0	1.0,1.0,1.0	0.4,1.0,1.0	0.2
5572	"ITGB1BP1"	"ITGB1BP1"	chr2	-	9412067	9412405	9412268	9412405	9408112	9408205	5572	5,0,0	177,114,139	0,0,0	176,198,201	198	99	1	1.0	0.014,0.0,0.0	0.0,0.0,0.0	0.005
5573	"PML"	"PML"	chr15	+	74033155	74033422	74033155	74033414	74034477	74034530	5573	0,1,1	14,17,12	2,1,0	31,9,20	106	99	1	1.0	0.0,0.052,0.072	0.057,0.094,0.0	-0.009
5574	"RECQL"	"RECQL"	chr12	-	21501169	21501593	21501480	21501593	21499554	21499615	5574	62,55,49	0,0,0	75,38,36	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.95,1.0	0.017
5576	"TBC1D26"	"TBC1D26"	chr17	+	15700047	15700366	15700047	15700168	15701151	15701240	5576	23,22,16	0,1,0	18,28,27	0,0,0	198	99	1	1.0	1.0,0.917,1.0	1.0,1.0,1.0	-0.028
5577	"MFSD10"	"MFSD10"	chr4	-	2932599	2933209	2933105	2933209	2932350	2932512	5577	125,71,70	0,0,0	84,63,83	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
5578	"GOSR1"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30484213	30484301	5578	13,16,17	38,26,26	24,28,19	38,26,22	104	99	0.081514705724	0.63705094663	0.246,0.369,0.384	0.375,0.506,0.451	-0.111
5582	"TSPAN17"	"TSPAN17"	chr5	+	176656077	176656134	176656077	176656125	176656699	176656816	5582	4,1,0	101,84,59	2,1,1	98,54,73	107	99	0.721683172683	1.0	0.035,0.011,0.0	0.019,0.017,0.013	-0.001
5583	"TSPAN17"	"TSPAN17"	chr5	+	176656894	176656956	176656894	176656924	176657517	176659053	5583	94,66,59	12,3,7	75,53,71	15,5,6	130	99	0.40176087131	1.0	0.856,0.944,0.865	0.792,0.89,0.9	0.028
5584	"R3HDM2"	"R3HDM2"	chr12	-	57268176	57268457	57268302	57268457	57266730	57266831	5584	0,0,0	42,33,33	0,1,0	22,19,28	198	99	1	1.0	0.0,0.0,0.0	0.0,0.026,0.0	-0.009
5587	"USP8"	"USP8"	chr15	+	50424381	50424654	50424381	50424514	50439008	50439177	5587	38,43,17	15,2,9	36,22,44	11,15,6	198	99	0.635293905516	1.0	0.559,0.915,0.486	0.621,0.423,0.786	0.043
5588	"USP8"	"USP8"	chr15	+	50476848	50476997	50476848	50476993	50477275	50477499	5588	0,0,0	75,52,55	1,1,2	72,40,56	102	99	0.524262861585	1.0	0.0,0.0,0.0	0.013,0.024,0.034	-0.024
5592	"DNHD1"	"DNHD1"	chr11	+	6562981	6563255	6562981	6563131	6563381	6563564	5592	8,3,0	1,3,3	1,1,4	0,0,0	198	99	9.04393635537e-08	7.456725525e-05	0.8,0.333,0.0	1.0,1.0,1.0	-0.622
5593	"DNHD1"	"DNHD1"	chr11	+	6570008	6570396	6570008	6570100	6570617	6571423	5593	2,5,2	0,0,1	1,7,2	0,0,0	198	99	1	1.0	1.0,1.0,0.5	1.0,1.0,1.0	-0.167
5594	"MTERF4"	"MTERF4"	chr2	-	241090277	241090449	241090302	241090449	241089979	241090044	5594	1,0,2	0,0,0	0,0,0	2,0,1	123	99	1	1.0	1.0,NA,1.0	0.0,NA,0.0	1.0
5595	"MTERF4"	"MTERF4"	chr2	-	241095129	241096438	241096392	241096438	241094276	241094432	5595	59,77,24	1,1,0	85,69,102	1,0,2	198	99	1	1.0	0.967,0.975,1.0	0.977,1.0,0.962	0.001
5596	"CDCA5"	"CDCA5"	chr11	-	65083363	65083550	65083484	65083550	65079352	65079787	5596	159,146,106	0,2,0	225,168,188	2,1,1	198	99	1	1.0	1.0,0.973,1.0	0.983,0.988,0.989	0.004
5597	"ATP5O"	"ATP5O"	chr21	-	33906448	33907453	33907340	33907453	33903934	33904021	5597	13,8,3	867,606,476	0,2,1	663,522,742	198	99	1	1.0	0.007,0.007,0.003	0.0,0.002,0.001	0.005
5598	"ATP5O"	"ATP5O"	chr21	-	33915135	33915724	33915651	33915724	33914449	33914500	5598	10,30,15	11,1,4	16,13,18	0,5,1	198	99	0.149271811744	0.882255260093	0.313,0.938,0.652	1.0,0.565,0.9	-0.187
5599	"OS9"	"OS9"	chr12	+	57695961	57696038	57695961	57695976	57696274	57696373	5599	300,193,174	0,0,0	200,150,161	2,2,2	160	99	0.560080110402	1.0	1.0,1.0,1.0	0.984,0.979,0.98	0.019
5601	"OS9"	"OS9"	chr12	+	57715759	57716193	57715759	57715970	57716411	57716512	5601	124,65,74	0,0,0	120,52,105	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.981	0.006
5602	"OS9"	"OS9"	chr12	+	57718145	57718421	57718145	57718376	57718992	57719182	5602	331,249,180	21,20,23	263,164,194	17,18,20	143	99	0.852980005418	1.0	0.916,0.896,0.844	0.915,0.863,0.87	0.003
5603	"OS9"	"OS9"	chr12	+	57718992	57720263	57718992	57719182	57720405	57720518	5603	81,84,50	92,72,62	60,43,51	94,60,67	198	99	0.0618755572734	0.548458174609	0.306,0.368,0.287	0.242,0.264,0.276	0.06
5604	"UBE2N"	"UBE2N"	chr12	-	93411052	93411299	93411125	93411299	93410733	93410874	5604	572,381,316	4,1,0	694,556,650	2,4,0	171	99	1	1.0	0.988,0.995,1.0	0.995,0.988,1.0	0.0
5612	"KRBOX4"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46471141	46471185	5612	7,9,3	4,6,0	9,1,4	3,2,1	113	99	0.838467368475	1.0	0.605,0.568,1.0	0.724,0.305,0.778	0.122
5613	"KRBOX4"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46472752	46473594	5613	1,1,1	1,0,0	6,0,2	0,0,0	113	99	1	1.0	0.467,1.0,1.0	1.0,NA,1.0	-0.178
5615	"SCRN2"	"SCRN2"	chr17	-	47838269	47838450	47838335	47838450	47837719	47838002	5615	104,60,56	4,2,5	45,36,44	9,1,2	164	99	0.260745071301	1.0	0.94,0.948,0.871	0.751,0.956,0.93	0.041
5617	"TROAP"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49325500	49325658	5617	86,60,59	0,0,0	112,97,90	0,1,1	189	99	1	1.0	1.0,1.0,1.0	1.0,0.981,0.979	0.013
5618	"TROAP"	"TROAP"	chr12	+	49325500	49325658	49325500	49325560	49325746	49325884	5618	53,39,36	0,0,1	68,52,56	0,1,0	196	99	1	1.0	1.0,1.0,0.948	1.0,0.963,1.0	-0.005
5619	"TROAP"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49331213	49331407	5619	42,33,20	0,1,0	63,34,53	0,0,0	198	99	1	1.0	1.0,0.943,1.0	1.0,1.0,1.0	-0.019
5620	"HM13"	"HM13"	chr20	+	31538178	31538359	31538178	31538261	31544946	31545035	5620	2,1,1	266,202,145	1,3,1	268,217,284	196	99	1	1.0	0.004,0.002,0.003	0.002,0.007,0.002	-0.001
5621	"CCDC24"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43992522	43992639	5621	13,6,10	0,2,1	9,1,13	3,1,1	198	99	0.115043600637	0.774313867145	1.0,0.6,0.833	0.6,0.333,0.867	0.211
5622	"CCDC24"	"CCDC24"	chr1	+	43993889	43995162	43993889	43993964	43995600	43995670	5622	15,15,8	2,0,0	9,8,12	0,0,0	198	99	1	1.0	0.789,1.0,1.0	1.0,1.0,1.0	-0.07
5623	"LARS"	"LARS"	chr5	-	146144623	146144709	146144662	146144709	146144471	146144537	5623	288,203,141	4,1,3	197,238,209	3,1,0	137	99	0.662705349357	1.0	0.981,0.993,0.971	0.979,0.994,1.0	-0.009
5624	"NDUFS5"	"NDUFS5"	chr1	+	39026317	39026402	39026317	39026398	39028722	39028940	5624	596,402,355	1717,1098,929	504,372,463	1394,1174,1368	102	99	0.446570205304	1.0	0.252,0.262,0.271	0.26,0.235,0.247	0.014
5625	"NDUFS5"	"NDUFS5"	chr1	+	39026317	39026402	39026317	39026398	39034391	39034636	5625	0,0,0	3,1,0	2,2,0	1,1,2	102	99	1	1.0	0.0,0.0,NA	0.66,0.66,0.0	-0.44
5628	"DPM1"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940933	5628	16,0,11	9,10,6	3,2,3	3,11,11	122	99	0.195818291338	1.0	0.591,0.0,0.598	0.448,0.129,0.181	0.144
5632	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70051202	70051305	5632	2,1,1	1,0,1	2,2,1	1,0,1	129	99	1	1.0	0.606,1.0,0.434	0.606,1.0,0.434	0.0
5634	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70059642	70059680	5634	5,1,1	1,3,0	1,0,1	2,0,2	129	99	1	1.0	0.793,0.204,1.0	0.277,NA,0.277	0.389
5635	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70077300	70077381	5635	0,1,1	1,0,0	0,0,1	0,0,0	129	99	1	1.0	0.0,1.0,1.0	NA,NA,1.0	-0.333
5643	"ZSCAN5A"	"ZSCAN5A"	chr19	-	56314619	56314839	56314680	56314839	56313282	56313384	5643	4,0,0	16,6,7	6,1,6	17,4,6	159	99	0.00651917170345	0.135253826091	0.135,0.0,0.0	0.18,0.135,0.384	-0.188
5644	"RSL24D1"	"RSL24D1"	chr15	-	55192402	55192833	55192719	55192833	55190974	55191047	5644	0,0,0	188,112,128	0,0,1	215,179,185	198	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.003	-0.001
5645	"ZNF415"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53116312	53116433	5645	14,11,15	0,1,2	15,14,5	1,0,1	198	99	0.788159373922	1.0	1.0,0.846,0.789	0.882,1.0,0.714	0.013
5646	"ZNF415"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53122403	53122616	5646	15,10,16	0,0,0	17,16,7	0,2,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.8,1.0	0.067
5647	"ZNF415"	"ZNF415"	chr19	-	53132748	53132875	53132855	53132875	53122661	53122743	5647	26,16,20	15,5,5	31,25,15	2,7,4	198	99	0.0741555334696	0.60386407255	0.464,0.615,0.667	0.886,0.641,0.652	-0.144
5648	"SH2D3A"	"SH2D3A"	chr19	-	6754250	6754731	6754615	6754731	6754051	6754163	5648	42,32,28	0,0,1	41,14,48	0,1,3	198	99	0.246536524627	1.0	1.0,1.0,0.933	1.0,0.875,0.889	0.056
5649	"PRRC2C"	"PRRC2C"	chr1	+	171514535	171514645	171514535	171514630	171515733	171515859	5649	76,44,42	3,3,2	72,52,47	2,11,6	113	99	0.0325877899089	0.375785073845	0.957,0.928,0.948	0.969,0.806,0.873	0.062
5652	"TCEAL1"	"TCEAL1"	chrX	+	103629493	103629573	103629493	103629561	103629884	103630953	5652	7,2,10	19,10,19	4,12,5	14,16,9	110	99	0.460896187746	1.0	0.249,0.153,0.321	0.205,0.403,0.333	-0.073
5654	"ZNF302"	"ZNF302"	chr19	+	34677638	34678103	34677638	34677856	34678736	34678813	5654	10,1,6	1,0,0	7,6,19	0,4,11	198	99	6.0048187984e-05	0.00718927140113	0.833,1.0,1.0	1.0,0.429,0.463	0.314
5655	"ZNF302"	"ZNF302"	chr19	+	34677646	34677856	34677646	34677796	34678736	34678813	5655	5,3,6	1,0,0	4,6,17	2,0,0	158	99	0.881851267143	1.0	0.758,1.0,1.0	0.556,1.0,1.0	0.067
5657	"IPO4"	"IPO4"	chr14	-	24180682	24180758	24180688	24180758	24180219	24180572	5657	1,0,1	155,103,78	3,1,3	242,169,209	104	99	1	1.0	0.006,0.0,0.012	0.012,0.006,0.013	-0.004
5660	"STX16"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58659622	58659634	5660	11,5,3	13,10,3	5,6,12	4,9,2	149	99	0.158517903993	0.917179030472	0.36,0.249,0.399	0.454,0.307,0.799	-0.184
5661	"STX16"	"STX16"	chr20	+	58667489	58667608	58667489	58667597	58667986	58668127	5661	0,0,1	66,42,40	0,0,0	69,31,60	109	99	1	1.0	0.0,0.0,0.022	0.0,0.0,0.0	0.007
5664	"SMARCA2"	"SMARCA2"	chr9	+	2086828	2087071	2086828	2086897	2088499	2088613	5664	110,74,68	2,0,1	77,67,45	0,0,0	198	99	1	1.0	0.965,1.0,0.971	1.0,1.0,1.0	-0.021
5665	"SMARCA2"	"SMARCA2"	chr9	+	2158455	2158978	2158455	2158587	2159813	2159909	5665	1,0,0	1,0,5	0,1,1	2,0,3	198	99	1	1.0	0.333,NA,0.0	0.0,1.0,0.143	-0.214
5668	"NDUFV1"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	5668	11,4,3	379,242,223	1,2,2	285,206,254	198	99	1	1.0	0.014,0.008,0.007	0.002,0.005,0.004	0.006
5669	"NDUFV1"	"NDUFV1"	chr11	+	67607298	67607616	67607298	67607324	67608395	67608478	5669	20,6,10	0,2,0	12,13,17	1,1,0	198	99	1	1.0	1.0,0.6,1.0	0.857,0.867,1.0	-0.041
5670	"NDUFV1"	"NDUFV1"	chr11	+	67606943	67607076	67606943	67607049	67608399	67608478	5670	209,162,154	2,0,0	161,153,155	0,0,0	125	99	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
5671	"NDUFV1"	"NDUFV1"	chr11	+	67608395	67608478	67608395	67608457	67608551	67608722	5671	613,460,353	0,0,1	521,391,516	0,0,0	119	99	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
