ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
10671	"B4GALT4"	"B4GALT4"	chr3	-	119218649	119218772	119224057	119224245	119211739	119216344	119226808	119227041
10672	"B4GALT4"	"B4GALT4"	chr3	-	119218711	119218772	119224057	119224245	119216238	119216344	119226808	119227041
10679	"LINC01125"	"LINC01125"	chr2	+	97671193	97671306	97671330	97671499	97669792	97669834	97675630	97675721
10684	"LINC01125"	"LINC01125"	chr2	+	97674455	97674557	97675630	97675721	97671330	97671499	97675844	97675928
10685	"LINC01125"	"LINC01125"	chr2	+	97674455	97674561	97675630	97675721	97671330	97671499	97675844	97675928
10692	"PSMA6"	"PSMA6"	chr14	+	35308913	35308995	35310739	35310895	35292316	35292552	35312880	35313059
10693	"PSMA6"	"PSMA6"	chr14	+	35310739	35310895	35312880	35313059	35292316	35292552	35314360	35314455
10694	"SCAMP2"	"SCAMP2"	chr15	-	74845472	74845593	74848599	74848701	74843729	74845217	74850513	74850673
10695	"SCAMP2"	"SCAMP2"	chr15	-	74845472	74845593	74848599	74848645	74845205	74845217	74850513	74850673
10696	"GRHPR"	"GRHPR"	chr9	+	37426537	37426654	37428483	37428572	37425921	37425994	37429731	37429836
10697	"COPS3"	"COPS3"	chr17	-	17254858	17254945	17260300	17260474	17248925	17249039	17261965	17262106
10698	"COPS3"	"COPS3"	chr17	-	17260300	17260474	17261965	17262106	17248925	17249039	17264801	17264981
10700	"COPS3"	"COPS3"	chr17	-	17261965	17262106	17264801	17264981	17260300	17260474	17267884	17267977
10702	"TM2D1"	"TM2D1"	chr1	-	61694696	61694770	61700933	61701025	61683271	61683546	61709328	61709418
10703	"TM2D1"	"TM2D1"	chr1	-	61694696	61694770	61709328	61709437	61683416	61683546	61723712	61723772
10704	"TM2D1"	"TM2D1"	chr1	-	61700933	61701025	61723712	61723772	61694697	61694770	61724901	61725144
10705	"TM2D1"	"TM2D1"	chr1	-	61709328	61709437	61723712	61723772	61694696	61694770	61724287	61724425
10706	"TM2D1"	"TM2D1"	chr1	-	61709328	61709437	61723712	61723772	61694696	61694770	61724919	61725067
10707	"TM2D1"	"TM2D1"	chr1	-	61709328	61709437	61723712	61723772	61694697	61694770	61724901	61725144
10708	"ZKSCAN4"	"ZKSCAN4"	chr6	-	28246968	28247092	28248066	28248149	28244622	28245975	28249686	28249834
10709	"TANC1"	"TANC1"	chr2	+	159136193	159136298	159149141	159149272	159097636	159097834	159150369	159150556
10711	"TANC1"	"TANC1"	chr2	+	159163282	159163546	159169249	159169372	159150369	159150556	159170523	159170805
10712	"ITGB1BP1"	"ITGB1BP1"	chr2	-	9412268	9412405	9414177	9414256	9408112	9408205	9418625	9418732
10713	"ITGB1BP1"	"ITGB1BP1"	chr2	-	9412268	9412405	9418625	9418732	9408112	9408205	9422478	9423250
10714	"ITGB1BP1"	"ITGB1BP1"	chr2	-	9414177	9414256	9418625	9418732	9408112	9408205	9419989	9420100
10715	"ITGB1BP1"	"ITGB1BP1"	chr2	-	9414177	9414256	9418625	9418732	9408112	9408205	9422478	9423250
10716	"DRAM2"	"DRAM2"	chr1	-	111120515	111120693	111124741	111124881	111119876	111119959	111126226	111126294
10720	"MFSD10"	"MFSD10"	chr4	-	2932350	2932409	2932599	2932758	2932044	2932153	2933105	2933209
10721	"MFSD10"	"MFSD10"	chr4	-	2932350	2932512	2932599	2932690	2932044	2932153	2933105	2933177
10722	"MFSD10"	"MFSD10"	chr4	-	2932350	2932512	2932599	2932758	2932044	2932153	2933105	2933209
10723	"STT3B"	"STT3B"	chr3	+	31625953	31626127	31629297	31629411	31623673	31623861	31632934	31633147
10724	"STT3B"	"STT3B"	chr3	+	31629297	31629411	31632934	31633147	31625953	31626127	31635983	31637622
10725	"STT3B"	"STT3B"	chr3	+	31629297	31629411	31632934	31633184	31626060	31626127	31635983	31636464
10726	"MRPL37"	"MRPL37"	chr1	+	54209945	54210131	54212500	54212658	54205294	54205410	54216140	54216344
10729	"VPS26A"	"VPS26A"	chr10	+	69162405	69162512	69166041	69166110	69158046	69158211	69168488	69168532
10730	"VPS26A"	"VPS26A"	chr10	+	69166041	69166110	69168488	69168631	69162405	69162512	69171155	69172856
10732	"TSPAN17"	"TSPAN17"	chr5	+	176651615	176651666	176652811	176652913	176647560	176647702	176654894	176655020
10733	"TSPAN17"	"TSPAN17"	chr5	+	176652742	176652913	176654894	176655020	176647619	176647702	176656077	176656125
10734	"TSPAN17"	"TSPAN17"	chr5	+	176652742	176652913	176654894	176655020	176651615	176651666	176656077	176656125
10735	"TSPAN17"	"TSPAN17"	chr5	+	176656699	176656816	176656894	176656956	176656077	176656125	176657517	176657618
10736	"TSPAN17"	"TSPAN17"	chr5	+	176656699	176656816	176656894	176656924	176656077	176656125	176657517	176659053
10737	"HIATL1"	"HIATL1"	chr9	+	94440984	94441099	94444963	94445182	94438400	94438528	94446822	94446936
10738	"HIATL1"	"HIATL1"	chr9	+	94440984	94441099	94446822	94446936	94438400	94438528	94451455	94451527
10739	"HIATL1"	"HIATL1"	chr9	+	94446822	94446936	94451455	94451527	94440984	94441099	94453957	94454070
10740	"HIATL1"	"HIATL1"	chr9	+	94451455	94451527	94453957	94454070	94446822	94446936	94456239	94456337
10741	"HIATL1"	"HIATL1"	chr9	+	94453957	94454070	94456239	94456337	94451455	94451527	94458321	94458464
10742	"BORCS8-MEF2B"	"BORCS8-MEF2B"	chr19	-	19146554	19146648	19146741	19146875	19145566	19146022	19147035	19147183
10743	"SOS1"	"SOS1"	chr2	-	39007030	39007193	39010583	39010703	39006411	39006529	39012125	39012348
10744	"SOS1"	"SOS1"	chr2	-	39058672	39058804	39067627	39067753	39056701	39056866	39120335	39120450
10746	"MRPS25"	"MRPS25"	chr3	-	15053290	15053467	15059368	15059475	15049880	15049935	15065060	15065311
10747	"MRPS25"	"MRPS25"	chr3	-	15053379	15053467	15059368	15059475	15049211	15049935	15065060	15065260
10749	"ATIC"	"ATIC"	chr2	+	215319664	215319731	215326821	215326978	215318156	215318233	215332381	215332507
10750	"ATIC"	"ATIC"	chr2	+	215325240	215325329	215326821	215326978	215318156	215318233	215332381	215332507
10751	"ATIC"	"ATIC"	chr2	+	215325240	215325329	215325986	215326138	215319664	215319731	215326821	215326978
10752	"ATIC"	"ATIC"	chr2	+	215325240	215325329	215325986	215326138	215319664	215319731	215332381	215332507
10753	"ATIC"	"ATIC"	chr2	+	215325240	215325329	215326821	215326978	215319664	215319731	215332381	215332507
10754	"ATIC"	"ATIC"	chr2	+	215325986	215326138	215326821	215326978	215319664	215319731	215332381	215332507
10755	"ATIC"	"ATIC"	chr2	+	215325986	215326138	215326821	215326978	215325240	215325329	215332381	215332507
10756	"ATIC"	"ATIC"	chr2	+	215326821	215326978	215332381	215332507	215319664	215319731	215333349	215333457
10757	"ATIC"	"ATIC"	chr2	+	215326821	215326978	215332381	215332507	215325240	215325329	215333349	215333457
10760	"STK10"	"STK10"	chr5	-	172093411	172093960	172096425	172096560	172090231	172090362	172105655	172105737
10761	"ST3GAL1"	"ST3GAL1"	chr8	-	133475718	133476600	133499134	133499189	133465893	133466090	133571692	133571925
10762	"ADCK2"	"ADCK2"	chr7	+	140679154	140679283	140681041	140681137	140674483	140674757	140686989	140687153
10763	"ADCK2"	"ADCK2"	chr7	+	140681041	140681137	140686989	140687241	140679154	140679283	140689596	140689725
10764	"ADCK2"	"ADCK2"	chr7	+	140686989	140687241	140689596	140689725	140679154	140679283	140690759	140690813
10765	"ADCK2"	"ADCK2"	chr7	+	140686989	140687241	140689596	140689725	140681041	140681137	140690759	140690813
10766	"MTERF4"	"MTERF4"	chr2	-	241089979	241090044	241094276	241094432	241087224	241089365	241097242	241097427
10767	"MTERF4"	"MTERF4"	chr2	-	241089979	241090044	241094276	241094429	241089272	241089365	241097242	241097427
10768	"MTERF4"	"MTERF4"	chr2	-	241090302	241090449	241097242	241097427	241089979	241090044	241099395	241099894
10769	"MTERF4"	"MTERF4"	chr2	-	241090302	241090449	241099395	241099894	241089979	241090044	241102252	241102309
10770	"MTERF4"	"MTERF4"	chr2	-	241094276	241094429	241097242	241097427	241089979	241090044	241102252	241102332
10771	"MTERF4"	"MTERF4"	chr2	-	241094276	241094432	241097242	241097427	241089979	241090044	241102252	241102332
10772	"MTERF4"	"MTERF4"	chr2	-	241094276	241094432	241096392	241096438	241090005	241090044	241097242	241097427
10773	"MTERF4"	"MTERF4"	chr2	-	241096392	241096438	241097242	241097427	241090005	241090044	241099395	241099426
10774	"MTERF4"	"MTERF4"	chr2	-	241097242	241097427	241099395	241099894	241095565	241096438	241102252	241102332
10778	"HSD17B12"	"HSD17B12"	chr11	+	43754045	43754121	43798319	43798427	43750910	43750957	43815436	43815501
10779	"LHPP"	"LHPP"	chr10	+	124488421	124488575	124496960	124497024	124461833	124461987	124498035	124498128
10780	"LHPP"	"LHPP"	chr10	+	124488421	124488575	124498035	124498128	124461834	124461987	124517179	124517271
10781	"LHPP"	"LHPP"	chr10	+	124498035	124498128	124517179	124517271	124488421	124488575	124613263	124614141
10783	"VPS16"	"VPS16"	chr20	+	2860053	2860151	2860238	2860367	2859718	2859807	2860448	2860593
10784	"ATP5O"	"ATP5O"	chr21	-	33906448	33907453	33912288	33912399	33903934	33904021	33914449	33915768
10785	"ATP5O"	"ATP5O"	chr21	-	33907340	33907453	33909081	33909211	33903934	33904021	33912288	33912399
10786	"ATP5O"	"ATP5O"	chr21	-	33907340	33907453	33912288	33912399	33903934	33904021	33914449	33914500
10788	"SARNP"	"SARNP"	chr12	-	55757382	55757553	55760550	55760640	55752462	55752840	55789074	55789143
10789	"OS9"	"OS9"	chr12	+	57695961	57695981	57696274	57696373	57695779	57695843	57715759	57715970
10790	"OS9"	"OS9"	chr12	+	57695961	57696038	57696274	57696373	57695779	57695843	57715759	57715970
10791	"TRIP6"	"TRIP6"	chr7	+	100868107	100868233	100868494	100868866	100867393	100867606	100870369	100870463
10792	"TRIP6"	"TRIP6"	chr7	+	100868107	100868233	100868494	100868866	100867860	100867988	100870369	100870463
10794	"NAGPA"	"NAGPA"	chr16	-	5030384	5030493	5031744	5031884	5028945	5029008	5033340	5033643
10795	"DHTKD1"	"DHTKD1"	chr10	+	12088985	12089255	12091512	12091684	12087534	12087729	12094072	12094271
10796	"DHTKD1"	"DHTKD1"	chr10	+	12091512	12091684	12094072	12094271	12088985	12089255	12097683	12097996
10797	"DHTKD1"	"DHTKD1"	chr10	+	12107908	12108015	12112899	12113064	12101041	12101181	12117672	12117755
10798	"ATPAF2"	"ATPAF2"	chr17	-	18021122	18021238	18021744	18021857	18018009	18018686	18024623	18024704
10799	"POLR2J4"	"POLR2J4"	chr7	-	43986600	43986677	43987677	43987888	43973209	43973323	43988085	43988247
10800	"IQSEC1"	"IQSEC1"	chr3	-	12915593	12915733	12920429	12920596	12913427	12913553	12922119	12922242
10801	"HADHB"	"HADHB"	chr2	+	26254429	26254474	26263379	26263479	26254246	26254318	26269952	26269997
10802	"HADHB"	"HADHB"	chr2	+	26263379	26263479	26269952	26269997	26244894	26244990	26273650	26273750
10803	"HADHB"	"HADHB"	chr2	+	26263379	26263479	26269952	26269997	26254429	26254474	26273650	26273750
10804	"UBE2D2"	"UBE2D2"	chr5	+	139600371	139600435	139614585	139614617	139561165	139561815	139614696	139614774
10805	"UBE2D2"	"UBE2D2"	chr5	+	139614585	139614617	139614696	139614774	139600371	139600435	139614860	139614966
10806	"UBE2D2"	"UBE2D2"	chr5	+	139614696	139614774	139614860	139614966	139614585	139614617	139623367	139623444
10807	"UBE2D2"	"UBE2D2"	chr5	+	139614860	139614966	139623367	139623461	139614585	139614617	139626755	139626801
10808	"UBE2D2"	"UBE2D2"	chr5	+	139614860	139614966	139623367	139623461	139614696	139614774	139626755	139626801
10809	"FGGY"	"FGGY"	chr1	+	59321535	59321750	59346246	59346398	59296980	59297150	59378748	59378837
10810	"FGGY"	"FGGY"	chr1	+	59339957	59340069	59378748	59378837	59296806	59296907	59456960	59457076
10814	"HNRNPDL"	"HNRNPDL"	chr4	-	82426036	82426129	82426462	82426633	82425562	82425667	82427189	82427304
10815	"HNRNPDL"	"HNRNPDL"	chr4	-	82427432	82427564	82428017	82428179	82427189	82427304	82428277	82428446
10816	"RP11-274B21.14"	"RP11-274B21.14"	chr7	+	128578889	128578933	128579998	128580094	128574750	128574791	128591849	128592017
10823	"TROAP"	"TROAP"	chr12	+	49323844	49324037	49325746	49325884	49323603	49323752	49326667	49326720
10824	"TROAP"	"TROAP"	chr12	+	49325500	49325560	49325746	49325884	49323603	49323752	49326667	49326720
10825	"TROAP"	"TROAP"	chr12	+	49326075	49326158	49326667	49326720	49325746	49325884	49327226	49327327
10827	"HM13"	"HM13"	chr20	+	31527483	31527582	31538178	31538261	31514427	31514734	31544946	31545035
10828	"HM13"	"HM13"	chr20	+	31527483	31527582	31538178	31538359	31514501	31514734	31544946	31545035
10829	"HM13"	"HM13"	chr20	+	31527483	31527582	31544946	31545035	31514620	31514734	31550063	31550121
10830	"HM13"	"HM13"	chr20	+	31566209	31566295	31568077	31568280	31561633	31561736	31569119	31569567
10831	"CCDC24"	"CCDC24"	chr1	+	43992152	43992387	43992522	43992639	43991846	43992004	43993889	43995162
10832	"LARS"	"LARS"	chr5	-	146140203	146140261	146142871	146143084	146135600	146135664	146143411	146143538
10833	"LARS"	"LARS"	chr5	-	146164309	146164471	146168127	146168265	146160373	146160486	146171909	146171990
10839	"DPM1"	"DPM1"	chr20	-	50940864	50940933	50942030	50942126	50936147	50936262	50945736	50945762
10841	"DPM1"	"DPM1"	chr20	-	50942030	50942126	50945736	50945762	50936147	50936262	50945846	50945861
10842	"DPM1"	"DPM1"	chr20	-	50942030	50942126	50945736	50945762	50940864	50940933	50945846	50945923
10844	"ICA1"	"ICA1"	chr7	-	8228600	8228673	8232589	8232755	8218304	8218503	8235909	8235926
10845	"ICA1"	"ICA1"	chr7	-	8228600	8228673	8232589	8232733	8218304	8218503	8235909	8236005
10846	"ICA1"	"ICA1"	chr7	-	8228600	8228673	8232589	8232752	8218304	8218503	8235909	8236005
10847	"LCA5L"	"LCA5L"	chr21	-	39422975	39423490	39429130	39429211	39420705	39420843	39435419	39435573
10849	"LCA5L"	"LCA5L"	chr21	-	39435419	39435542	39439633	39439773	39429130	39429211	39444134	39444201
10851	"LCA5L"	"LCA5L"	chr21	-	39435419	39435573	39439633	39439773	39429130	39429211	39444134	39444201
10853	"LCA5L"	"LCA5L"	chr21	-	39438683	39438718	39439633	39439773	39429130	39429211	39444134	39444201
10892	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053815	70032132	70032255	70055713	70055910
10893	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053792	70032132	70032255	70059642	70059680
10894	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70051202	70051305	70053730	70053792	70032137	70032255	70055713	70055910
10922	"SLMAP"	"SLMAP"	chr3	+	57858087	57858159	57860698	57860839	57857732	57857828	57861948	57862086
10925	"SLMAP"	"SLMAP"	chr3	+	57864806	57864857	57871635	57871698	57864547	57864716	57896510	57896591
10930	"SLMAP"	"SLMAP"	chr3	+	57871635	57871698	57890040	57890100	57864806	57864857	57896510	57896591
10932	"FBXL17"	"FBXL17"	chr5	-	107881036	107881179	108020924	108021001	107859034	107861860	108186116	108186247
10933	"LRRC45"	"LRRC45"	chr17	+	82028396	82028508	82028612	82028683	82028233	82028311	82029018	82029185
10934	"IFT52"	"IFT52"	chr20	+	43596434	43596522	43603759	43603889	43594692	43594817	43604182	43604258
10935	"IFT52"	"IFT52"	chr20	+	43618939	43619026	43620856	43620925	43613849	43613976	43623890	43624045
10937	"ZNF415"	"ZNF415"	chr19	-	53115209	53115307	53116312	53116433	53107878	53109908	53132855	53132892
10939	"SH2D3A"	"SH2D3A"	chr19	-	6759593	6759670	6763679	6763816	6754830	6754932	6767386	6767463
10941	"ATOX1"	"ATOX1"	chr5	-	151746278	151746449	151751703	151751779	151742821	151742959	151758545	151758779
10942	"PRRC2C"	"PRRC2C"	chr1	+	171545478	171545687	171550085	171550240	171539970	171542229	171557239	171558143
10943	"PRRC2C"	"PRRC2C"	chr1	+	171568246	171568339	171571319	171571421	171566591	171566843	171574926	171575128
10946	"SYDE2"	"SYDE2"	chr1	-	85178145	85178272	85182097	85183200	85169043	85169225	85190056	85190752
10947	"C1orf43"	"C1orf43"	chr1	-	154212457	154212624	154213892	154213946	154206705	154207648	154214456	154214574
10948	"C1orf43"	"C1orf43"	chr1	-	154212457	154212624	154214456	154214574	154206705	154207648	154219835	154219937
10949	"C1orf43"	"C1orf43"	chr1	-	154212457	154212624	154214456	154214574	154206719	154207648	154220341	154220619
10950	"C1orf43"	"C1orf43"	chr1	-	154213892	154213946	154214456	154214574	154206705	154207648	154219835	154219937
10951	"C1orf43"	"C1orf43"	chr1	-	154213892	154213946	154214456	154214574	154206719	154207648	154220341	154220624
10953	"C1orf43"	"C1orf43"	chr1	-	154213892	154213946	154219835	154219937	154212457	154212624	154220341	154220533
10954	"NIPBL"	"NIPBL"	chr5	+	36984675	36986301	36995621	36995804	36975775	36976402	37000372	37000570
10955	"NIPBL"	"NIPBL"	chr5	+	36995621	36995804	37000372	37000570	36984675	36986301	37000816	37000888
10956	"ZNF302"	"ZNF302"	chr19	+	34682776	34682897	34683154	34683238	34678736	34678813	34684251	34684464
10957	"TREX2"	"TREX2"	chrX	-	153464987	153465055	153469145	153469261	153462609	153462671	153470449	153470587
10958	"ANAPC16"	"ANAPC16"	chr10	+	72220053	72220379	72230365	72230440	72215999	72216138	72233000	72235858
10959	"ANAPC16"	"ANAPC16"	chr10	+	72223887	72224056	72230365	72230440	72220053	72220379	72233000	72235858
10960	"ANXA11"	"ANXA11"	chr10	-	80176106	80176155	80180940	80181136	80172806	80172869	80205342	80205572
10961	"FSD1L"	"FSD1L"	chr9	+	105471903	105472005	105484380	105484502	105468192	105468324	105506398	105506475
10962	"LRPPRC"	"LRPPRC"	chr2	-	43949601	43949659	43950572	43950600	43948411	43948518	43957384	43957451
10964	"IPO4"	"IPO4"	chr14	-	24187399	24187579	24187666	24187796	24187084	24187150	24188215	24188257
10965	"IPO4"	"IPO4"	chr14	-	24187399	24187579	24187666	24187813	24187084	24187150	24188215	24188257
10966	"INTS2"	"INTS2"	chr17	-	61893764	61893899	61895314	61895383	61891512	61891689	61897468	61897583
10967	"GSN"	"GSN"	chr9	+	121281469	121281562	121302910	121303065	121268059	121268219	121310683	121310845
10973	"ORC6"	"ORC6"	chr16	+	46693092	46693182	46695561	46695674	46692381	46692545	46696016	46696085
10974	"UTP18"	"UTP18"	chr17	+	51268836	51268904	51273361	51273450	51266181	51266280	51275865	51275991
10976	"COMMD3"	"COMMD3"	chr10	+	22317883	22317995	22318271	22318306	22315973	22316556	22318652	22318713
10977	"COMMD3"	"COMMD3"	chr10	+	22318104	22318168	22318271	22318306	22316444	22316556	22318652	22318713
10978	"COMMD3"	"COMMD3"	chr10	+	22318104	22318168	22318271	22318306	22317856	22317995	22318652	22318713
10981	"TCHP"	"TCHP"	chr12	+	109911062	109911235	109912990	109913072	109908814	109908937	109914441	109914528
10982	"RNASEH2C"	"RNASEH2C"	chr11	-	65719680	65719809	65720044	65720164	65714895	65715317	65720241	65720483
10983	"ATF1"	"ATF1"	chr12	+	50780139	50780238	50795908	50796009	50764077	50764307	50809455	50809475
10984	"ATF1"	"ATF1"	chr12	+	50795908	50796009	50809455	50809589	50780139	50780238	50814009	50814192
10986	"CTAGE5"	"CTAGE5"	chr14	+	39276933	39276955	39279336	39279358	39267410	39267522	39279448	39279537
10987	"CTAGE5"	"CTAGE5"	chr14	+	39276933	39277065	39279336	39279358	39267123	39267522	39279448	39279537
10989	"RAB27A"	"RAB27A"	chr15	-	55234781	55234956	55270164	55270284	55230400	55230486	55289715	55289815
10990	"FAIM"	"FAIM"	chr3	+	138610603	138611037	138621406	138621539	138609071	138609146	138629106	138629156
10991	"FAIM"	"FAIM"	chr3	+	138622187	138622416	138629106	138629156	138621406	138621539	138632929	138633103
10992	"NFATC2IP"	"NFATC2IP"	chr16	+	28954564	28954682	28955977	28956058	28952131	28952204	28956150	28956337
10993	"NFATC2IP"	"NFATC2IP"	chr16	+	28954564	28954682	28958990	28959100	28952131	28952204	28963704	28967097
10994	"AFMID"	"AFMID"	chr17	+	78190969	78191060	78202498	78202603	78187316	78187433	78202702	78202751
10995	"AFMID"	"AFMID"	chr17	+	78190969	78191060	78202702	78202751	78187361	78187433	78205945	78206050
10996	"AFMID"	"AFMID"	chr17	+	78190969	78191060	78202702	78202751	78187363	78187433	78204827	78205081
10997	"AFMID"	"AFMID"	chr17	+	78202702	78202751	78205945	78206050	78190969	78191060	78206910	78207187
10998	"AFMID"	"AFMID"	chr17	+	78204827	78204900	78205945	78206050	78190969	78191060	78206910	78207701
11000	"AFMID"	"AFMID"	chr17	+	78204827	78204900	78205602	78205738	78202702	78202751	78205945	78206050
11001	"AFMID"	"AFMID"	chr17	+	78204827	78204900	78205602	78205753	78202702	78202751	78205945	78206050
11002	"AFMID"	"AFMID"	chr17	+	78205439	78205518	78205602	78205738	78202702	78202751	78205945	78206050
11003	"AFMID"	"AFMID"	chr17	+	78205439	78205518	78205602	78205753	78202702	78202751	78205945	78206050
