ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7820	"BCL3"	"BCL3"	chr19	+	44758245	44758841	44758723	44758841	44757645	44757723	7820	35,28,25	0,0,0	22,15,27	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.917,1.0,1.0	0.028
7821	"TJAP1"	"TJAP1"	chr6	+	43498922	43499100	43498974	43499100	43497880	43497977	7821	11,5,8	60,38,65	0,2,5	26,15,15	150	99	0.311803940909	1.0	0.108,0.08,0.075	0.0,0.081,0.18	0.001
7822	"TJAP1"	"TJAP1"	chr6	+	43498922	43499100	43498977	43499100	43497880	43497977	7822	11,5,8	54,24,35	0,2,5	9,8,11	153	99	0.716917319279	1.0	0.116,0.119,0.129	0.0,0.139,0.227	-0.001
7823	"TJAP1"	"TJAP1"	chr6	+	43498974	43499100	43498977	43499100	43497880	43497977	7823	60,38,65	54,24,35	26,15,15	9,8,11	101	99	0.258293428724	0.988698117299	0.521,0.608,0.645	0.739,0.648,0.572	-0.062
7824	"TJAP1"	"TJAP1"	chr6	+	43500743	43501687	43501525	43501687	43498977	43499100	7824	79,44,82	0,0,2	33,13,14	0,0,0	198	99	1	1.0	1.0,1.0,0.953	1.0,1.0,1.0	-0.016
7826	"LAMB1"	"LAMB1"	chr7	-	107932173	107932493	107932173	107932377	107935414	107935656	7826	3,0,1	55,30,57	0,1,1	116,94,99	198	99	1	1.0	0.027,0.0,0.009	0.0,0.005,0.005	0.009
7827	"SNCG"	"SNCG"	chr10	+	86959948	86960128	86960000	86960128	86959632	86959674	7827	5,0,3	73,47,82	8,14,5	342,197,272	150	99	0.82004538204	1.0	0.043,0.0,0.024	0.015,0.045,0.012	-0.002
7828	"SLC25A44"	"SLC25A44"	chr1	+	156207861	156208013	156207885	156208013	156199834	156200472	7828	3,0,0	59,33,41	0,0,0	35,18,28	122	99	1	1.0	0.04,0.0,0.0	0.0,0.0,0.0	0.013
7829	"IDH3A"	"IDH3A"	chr15	+	78156907	78157631	78157547	78157631	78155212	78155275	7829	9,3,8	100,55,102	19,1,16	93,81,116	198	99	0.0925700779357	0.536341138574	0.043,0.027,0.038	0.093,0.006,0.065	-0.019
7834	"IDH3A"	"IDH3A"	chr15	+	78162208	78162367	78162233	78162367	78161580	78161768	7834	2,0,0	205,117,212	0,0,2	206,142,203	123	99	1	1.0	0.008,0.0,0.0	0.0,0.0,0.008	0.0
7835	"IDH3A"	"IDH3A"	chr15	+	78163469	78163609	78163506	78163609	78162233	78162367	7835	0,1,0	206,87,141	3,0,0	137,136,121	135	99	1	1.0	0.0,0.008,0.0	0.016,0.0,0.0	-0.003
7836	"CLIP1"	"CLIP1"	chr12	-	122274037	122274162	122274037	122274143	122278153	122278203	7836	245,114,197	8,0,1	121,88,94	2,0,0	117	99	0.680743238911	1.0	0.963,1.0,0.994	0.981,1.0,1.0	-0.008
7837	"IRF5"	"IRF5"	chr7	+	128947229	128947535	128947277	128947535	128947022	128947056	7837	0,1,1	1,0,0	0,2,3	0,0,0	146	99	1	1.0	0.0,1.0,1.0	NA,1.0,1.0	-0.333
7838	"MATR3"	"MATR3"	chr5	+	139317595	139317721	139317606	139317721	139317052	139317105	7838	703,420,680	1,0,0	667,506,591	0,0,0	109	99	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
7839	"MATR3"	"MATR3"	chr5	+	139325295	139325662	139325439	139325662	139322597	139322967	7839	237,136,234	595,353,551	201,174,201	571,445,572	198	99	0.332695573318	1.0	0.166,0.162,0.175	0.15,0.164,0.149	0.013
7840	"TCTN2"	"TCTN2"	chr12	+	123673614	123673810	123673617	123673810	123672055	123672132	7840	2,2,0	1,0,4	2,0,0	0,1,0	101	99	1	1.0	0.662,1.0,0.0	1.0,0.0,NA	0.054
7841	"ADGRA3"	"ADGRA3"	chr4	-	22413600	22413814	22413600	22413760	22420885	22421089	7841	56,34,53	1,0,3	43,36,34	0,0,3	152	99	0.647100692331	1.0	0.973,1.0,0.92	1.0,1.0,0.881	0.004
7842	"CCDC150"	"CCDC150"	chr2	+	196729192	196729861	196729792	196729861	196725972	196726099	7842	14,3,16	4,1,11	5,6,4	2,1,1	198	99	0.213966308106	0.8857240734	0.636,0.6,0.421	0.556,0.75,0.667	-0.105
7846	"WDR45"	"WDR45"	chrX	-	49075363	49075465	49075363	49075453	49075544	49075753	7846	86,58,84	0,0,1	27,24,40	0,0,0	110	99	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
7847	"WDR45"	"WDR45"	chrX	-	49075544	49075753	49075544	49075663	49075865	49075945	7847	203,99,208	9,5,7	67,80,71	2,0,2	188	99	0.0144105060735	0.156055806958	0.922,0.912,0.94	0.946,1.0,0.949	-0.04
7848	"WDR45"	"WDR45"	chrX	-	49075865	49075978	49075865	49075945	49076429	49076524	7848	0,1,0	65,42,87	0,1,2	26,24,27	131	99	0.590483843671	1.0	0.0,0.018,0.0	0.0,0.031,0.053	-0.022
7849	"WDR45"	"WDR45"	chrX	-	49076644	49076753	49076644	49076750	49077642	49077747	7849	6,5,4	97,64,96	1,4,1	34,26,18	101	99	0.860236863722	1.0	0.057,0.071,0.039	0.028,0.131,0.052	-0.015
7850	"WDR45"	"WDR45"	chrX	-	49076644	49076804	49076644	49076750	49077642	49077747	7850	3,1,3	97,64,96	1,3,0	34,26,18	152	99	0.624884594669	1.0	0.02,0.01,0.02	0.019,0.07,0.0	-0.013
7851	"WDR45"	"WDR45"	chrX	-	49076644	49076825	49076644	49076750	49077642	49077747	7851	3,3,4	97,64,96	1,3,2	34,26,18	173	99	0.711890965549	1.0	0.017,0.026,0.023	0.017,0.062,0.06	-0.024
7852	"WDR45"	"WDR45"	chrX	-	49076644	49076804	49076644	49076753	49077642	49077747	7852	3,1,3	6,5,4	0,3,0	0,4,1	149	99	1	1.0	0.249,0.117,0.333	NA,0.333,0.0	0.067
7853	"WDR45"	"WDR45"	chrX	-	49076644	49076825	49076644	49076753	49077642	49077747	7853	3,3,4	6,5,4	0,3,2	0,4,1	170	99	1	1.0	0.226,0.259,0.368	NA,0.304,0.538	-0.137
7855	"WDR45"	"WDR45"	chrX	-	49076644	49076753	49076644	49076750	49077836	49077911	7855	1,0,2	16,8,13	1,1,0	12,5,9	101	99	0.565994272407	1.0	0.058,0.0,0.131	0.076,0.164,0.0	-0.017
7856	"WDR1"	"WDR1"	chr4	-	10087706	10087940	10087706	10087935	10088292	10088373	7856	632,314,625	1,0,0	486,352,484	0,0,3	103	99	1	1.0	0.998,1.0,1.0	1.0,1.0,0.994	0.001
7857	"ZMYM6"	"ZMYM6"	chr1	-	35030546	35030756	35030546	35030713	35031814	35031968	7857	1,0,0	18,9,12	1,0,1	9,9,13	141	99	1	1.0	0.038,0.0,0.0	0.072,0.0,0.051	-0.028
7859	"GSTM4"	"GSTM4"	chr1	+	109657349	109657671	109657589	109657671	109657214	109657279	7859	0,2,1	22,14,11	1,1,2	9,7,16	198	99	1	1.0	0.0,0.067,0.043	0.053,0.067,0.059	-0.023
7860	"GSTM4"	"GSTM4"	chr1	+	109657532	109657671	109657589	109657671	109657214	109657279	7860	0,0,1	22,14,11	1,0,1	9,7,16	155	99	1	1.0	0.0,0.0,0.055	0.066,0.0,0.038	-0.016
7861	"ENDOV"	"ENDOV"	chr17	+	80422139	80422245	80422205	80422245	80415649	80415821	7861	0,0,0	82,38,74	3,0,0	71,48,64	164	99	1	1.0	0.0,0.0,0.0	0.025,0.0,0.0	-0.008
7862	"ENDOV"	"ENDOV"	chr17	+	80425458	80425620	80425491	80425620	80425031	80425100	7862	4,3,0	78,57,78	1,0,0	66,46,70	131	99	0.707087032895	1.0	0.037,0.038,0.0	0.011,0.0,0.0	0.021
7863	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29446801	29447026	29446801	29446922	29450111	29450276	7863	8,6,6	0,2,2	4,6,13	0,0,1	198	99	0.074358390041	0.469757581793	1.0,0.6,0.6	1.0,1.0,0.867	-0.222
7864	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29446801	29447026	29446801	29446922	29452108	29454113	7864	10,2,7	4,1,0	1,0,0	1,0,0	198	99	1	1.0	0.556,0.5,1.0	0.333,NA,NA	0.352
7865	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29446801	29447026	29446801	29446922	29454015	29454113	7865	190,113,161	63,26,33	91,83,87	30,18,23	198	99	0.836759606038	1.0	0.601,0.685,0.709	0.603,0.697,0.654	0.014
7867	"RALGDS"	"RALGDS"	chr9	-	133109625	133109721	133109625	133109685	133110295	133110489	7867	27,12,38	4,10,8	16,8,14	8,4,8	134	99	0.214054152126	0.8857240734	0.833,0.47,0.778	0.596,0.596,0.564	0.108
7868	"STOML1"	"STOML1"	chr15	-	73984658	73984871	73984658	73984868	73985317	73985513	7868	20,8,12	1,4,2	1,2,3	0,2,1	101	99	0.494441854468	1.0	0.951,0.662,0.855	1.0,0.495,0.746	0.076
7869	"MLLT4"	"MLLT4"	chr6	+	167870382	167870498	167870385	167870498	167864550	167864746	7869	49,29,33	44,26,33	14,27,26	29,18,13	101	99	0.886429987594	1.0	0.522,0.522,0.495	0.321,0.595,0.662	-0.013
7870	"MLLT4"	"MLLT4"	chr6	+	167872213	167872377	167872216	167872377	167870382	167870498	7870	70,28,82	49,24,47	41,24,41	9,7,18	101	99	0.00211937657495	0.0395096412025	0.583,0.533,0.631	0.817,0.771,0.691	-0.177
7872	"MLLT4"	"MLLT4"	chr6	+	167962432	167962567	167962438	167962567	167951185	167952187	7872	214,112,211	54,32,59	76,53,62	17,16,16	104	99	0.70783114231	1.0	0.79,0.769,0.773	0.81,0.759,0.787	-0.008
7874	"GCC2"	"GCC2"	chr2	+	108486434	108486648	108486510	108486648	108485830	108485908	7874	4,6,6	60,21,76	1,4,0	12,30,5	174	99	0.391472981945	1.0	0.037,0.14,0.043	0.045,0.071,0.0	0.035
7875	"MCM10"	"MCM10"	chr10	+	13172624	13172765	13172627	13172765	13172375	13172480	7875	20,9,16	53,27,55	21,24,22	39,28,37	101	99	0.00760430195151	0.0971193660297	0.27,0.246,0.222	0.345,0.457,0.368	-0.144
7877	"TP73-AS1"	"TP73-AS1"	chr1	-	3742803	3742957	3742803	3742911	3743060	3743190	7877	15,15,23	33,7,23	11,9,16	19,18,17	144	99	0.378186100249	1.0	0.238,0.596,0.407	0.285,0.256,0.393	0.102
7879	"ILF3"	"ILF3"	chr19	+	10683124	10683262	10683136	10683262	10681992	10682192	7879	188,124,169	0,0,1	162,91,132	0,0,0	110	99	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
7880	"ILF3"	"ILF3"	chr19	+	10683124	10683262	10683136	10683262	10682536	10682704	7880	1162,703,1227	1032,556,1054	881,604,760	768,540,649	110	99	0.747446848417	1.0	0.503,0.532,0.512	0.508,0.502,0.513	0.008
7881	"ILF3"	"ILF3"	chr19	+	10684415	10685765	10684858	10685765	10683916	10683970	7881	696,390,585	2,0,3	532,448,507	0,0,1	198	99	1	1.0	0.994,1.0,0.99	1.0,1.0,0.996	-0.004
7882	"PREPL"	"PREPL"	chr2	-	44359496	44360038	44359496	44359750	44361416	44361561	7882	27,15,23	3,0,6	22,7,24	0,0,3	198	99	0.0165844512113	0.173451160011	0.818,1.0,0.657	1.0,1.0,0.8	-0.108
7883	"CCNL2"	"CCNL2"	chr1	-	1390765	1391575	1390765	1390865	1392789	1392803	7883	84,35,54	4,0,2	41,36,34	6,6,1	198	99	0.00835038128434	0.102936370681	0.913,1.0,0.931	0.774,0.75,0.944	0.125
7884	"CCNL2"	"CCNL2"	chr1	-	1390765	1392803	1390765	1390865	1393395	1393460	7884	130,52,112	10,3,18	85,59,63	15,21,20	198	99	0.000595826949437	0.0156714286255	0.867,0.897,0.757	0.739,0.584,0.612	0.195
7885	"ODF2"	"ODF2"	chr9	+	128460512	128460666	128460549	128460666	128459566	128459657	7885	174,96,150	24,10,19	113,56,88	28,7,21	135	99	0.024090452104	0.223372726053	0.842,0.876,0.853	0.747,0.854,0.754	0.072
7886	"SLC22A5"	"SLC22A5"	chr5	+	132390689	132390904	132390775	132390904	132388920	132389021	7886	63,31,53	3,0,1	16,13,27	1,0,0	184	99	0.374848139483	1.0	0.919,1.0,0.966	0.896,1.0,1.0	-0.004
7887	"CDC37"	"CDC37"	chr19	-	10395434	10395696	10395434	10395543	10395927	10396203	7887	40,24,33	1527,826,1507	61,37,51	2078,1377,1766	198	99	0.428188489261	1.0	0.013,0.014,0.011	0.014,0.013,0.014	-0.001
7888	"EIF3D"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	7888	22,8,27	797,441,921	12,8,5	1117,725,950	160	99	0.0140760211549	0.153249795893	0.017,0.011,0.018	0.007,0.007,0.003	0.01
7895	"NUTM2A-AS1"	"NUTM2A-AS1"	chr10	-	87238666	87238872	87238666	87238849	87246114	87246212	7895	3,3,1	2,2,5	2,1,1	6,1,2	121	99	0.258292849959	0.988698117299	0.551,0.551,0.141	0.214,0.45,0.29	0.096
7896	"NUP107"	"NUP107"	chr12	+	68690602	68690746	68690630	68690746	68689532	68689619	7896	15,5,16	107,51,86	2,8,1	117,68,88	126	99	4.36941226034e-05	0.00227594973914	0.099,0.072,0.128	0.013,0.085,0.009	0.064
7897	"NUP107"	"NUP107"	chr12	+	68696818	68696922	68696850	68696922	68691967	68692112	7897	57,39,76	0,0,1	84,56,59	0,0,0	130	99	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
7898	"URGCP"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411	7898	15,9,19	0,0,0	3,7,9	0,0,1	103	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.896	0.035
7901	"USP28"	"USP28"	chr11	-	113830866	113830946	113830866	113830943	113831919	113831993	7901	6,5,0	27,21,18	2,4,3	17,16,9	101	99	0.798103231161	1.0	0.179,0.189,0.0	0.103,0.197,0.246	-0.059
7904	"STAT2"	"STAT2"	chr12	-	56355707	56355803	56355707	56355791	56356131	56356285	7904	16,10,11	9,5,4	14,6,9	6,3,5	110	99	0.957820079909	1.0	0.615,0.643,0.712	0.677,0.643,0.618	0.011
7905	"STAT2"	"STAT2"	chr12	-	56356131	56356285	56356131	56356281	56356440	56356578	7905	16,8,21	0,0,0	17,19,8	1,0,0	102	99	1	1.0	1.0,1.0,1.0	0.943,1.0,1.0	0.019
7907	"EIF2B2"	"EIF2B2"	chr14	+	75005840	75005961	75005865	75005961	75004736	75004900	7907	0,0,1	156,85,153	0,0,0	90,65,70	123	99	1	1.0	0.0,0.0,0.005	0.0,0.0,0.0	0.002
7908	"EIF2B2"	"EIF2B2"	chr14	+	75005840	75005961	75005896	75005961	75004736	75004900	7908	46,18,60	1,2,7	39,27,22	0,2,3	154	99	0.278875358026	1.0	0.967,0.853,0.846	1.0,0.897,0.825	-0.019
7909	"EIF2B2"	"EIF2B2"	chr14	+	75005865	75005961	75005896	75005961	75004736	75004900	7909	202,103,212	1,2,7	129,92,92	0,2,3	129	99	0.430680547956	1.0	0.994,0.975,0.959	1.0,0.972,0.959	-0.001
7910	"SCLY"	"SCLY"	chr2	+	238068064	238068165	238068068	238068165	238064356	238064469	7910	107,54,95	7,7,10	65,72,79	8,3,4	102	99	0.306819015096	1.0	0.937,0.882,0.902	0.887,0.959,0.95	-0.025
7911	"SCLY"	"SCLY"	chr2	+	238098169	238099413	238098201	238099413	238096800	238096876	7911	1,0,0	109,76,140	2,0,0	95,73,80	130	99	1	1.0	0.007,0.0,0.0	0.016,0.0,0.0	-0.003
7912	"C9orf78"	"C9orf78"	chr9	-	129830870	129831068	129830870	129830961	129831895	129831973	7912	692,378,789	0,0,2	404,319,398	0,0,0	198	99	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
7917	"PLEKHN1"	"PLEKHN1"	chr1	+	971076	971208	971112	971208	970878	971006	7917	7,3,8	0,0,1	10,7,6	0,0,1	134	99	1	1.0	1.0,1.0,0.855	1.0,1.0,0.816	0.013
7920	"TTLL3"	"TTLL3"	chr3	+	9818554	9818920	9818821	9818920	9817644	9817759	7920	3,0,0	0,0,0	0,0,0	2,0,1	198	99	1	1.0	1.0,NA,NA	0.0,NA,0.0	1.0
7921	"TTLL3"	"TTLL3"	chr3	+	9828678	9829395	9828959	9829395	9828499	9828575	7921	0,0,0	1,0,0	1,0,0	0,0,0	198	99	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
7922	"PAN2"	"PAN2"	chr12	-	56319087	56319487	56319087	56319181	56319620	56319764	7922	22,17,16	0,0,1	16,14,12	0,0,0	198	99	1	1.0	1.0,1.0,0.889	1.0,1.0,1.0	-0.037
7923	"PAN2"	"PAN2"	chr12	-	56324036	56324185	56324036	56324182	56324293	56324493	7923	17,11,19	11,5,8	12,5,7	11,0,3	101	99	0.666870716145	1.0	0.602,0.683,0.7	0.517,1.0,0.696	-0.076
7926	"ZNF596"	"ZNF596"	chr8	+	242886	243013	242917	243013	240823	240907	7926	0,1,0	0,1,0	0,0,2	0,0,0	129	99	1	1.0	NA,0.434,NA	NA,NA,1.0	-0.566
7927	"PON2"	"PON2"	chr7	-	95406118	95406272	95406118	95406247	95406986	95407068	7927	2,0,0	90,34,78	0,0,0	75,57,50	123	99	1	1.0	0.018,0.0,0.0	0.0,0.0,0.0	0.006
7928	"PON2"	"PON2"	chr7	-	95411652	95411779	95411652	95411743	95412311	95412477	7928	109,58,123	10,10,19	117,90,109	26,11,11	134	99	0.670801691432	1.0	0.89,0.811,0.827	0.769,0.858,0.88	0.007
7930	"PON2"	"PON2"	chr7	-	95412311	95412477	95412311	95412461	95416241	95416297	7930	102,41,107	0,0,0	114,88,77	0,0,4	114	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.944	0.019
7931	"PON2"	"PON2"	chr7	-	95416171	95416297	95416171	95416245	95424514	95424585	7931	136,54,134	0,0,2	151,103,84	0,0,0	150	99	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
7933	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341512	45341614	7933	6,1,7	0,0,0	3,2,4	0,0,1	172	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.697	0.101
7934	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45344328	45344446	45344378	45344446	45341512	45341614	7934	8,1,13	0,0,0	4,2,5	0,0,1	148	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.77	0.077
7935	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45344304	45344446	45344378	45344446	45341598	45341630	7935	8,3,7	1,2,0	6,2,8	0,0,0	172	99	0.508808882877	1.0	0.822,0.463,1.0	1.0,1.0,1.0	-0.238
7936	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45377060	45377215	45377111	45377215	45369958	45370182	7936	20,10,22	1,0,0	2,9,4	0,0,0	149	99	1	1.0	0.93,1.0,1.0	1.0,1.0,1.0	-0.023
7937	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45377060	45377215	45377139	45377215	45369958	45370182	7937	27,10,27	1,1,1	3,9,7	2,0,1	177	99	0.242171229565	0.958759867868	0.938,0.848,0.938	0.456,1.0,0.797	0.157
7938	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45377111	45377215	45377139	45377215	45369958	45370182	7938	8,0,5	1,1,1	1,0,3	2,0,1	126	99	1	1.0	0.863,0.0,0.797	0.282,NA,0.702	0.061
7940	"TPT1-AS1"	"TPT1-AS1"	chr13	+	45390713	45390902	45390757	45390902	45389734	45389820	7940	14,7,9	1,0,1	1,3,2	0,0,1	142	99	1	1.0	0.907,1.0,0.863	1.0,1.0,0.582	0.063
7942	"MLXIPL"	"MLXIPL"	chr7	-	73595841	73595969	73595841	73595912	73596152	73596266	7942	2,0,4	0,0,2	0,3,4	0,0,0	155	99	1	1.0	1.0,NA,0.561	NA,1.0,1.0	-0.22
7945	"MLXIPL"	"MLXIPL"	chr7	-	73596638	73596789	73596638	73596786	73596864	73596932	7945	4,0,0	0,0,4	1,0,3	0,2,3	101	99	1	1.0	1.0,NA,0.0	1.0,0.0,0.495	0.002
7946	"SLC29A1"	"SLC29A1"	chr6	+	44225972	44226167	44226060	44226167	44223822	44223955	7946	0,0,1	0,0,2	2,4,1	0,1,0	186	99	1	1.0	NA,NA,0.21	1.0,0.68,1.0	-0.683
7947	"SLC29A1"	"SLC29A1"	chr6	+	44227259	44227342	44227262	44227342	44226060	44226167	7947	0,10,7	2,20,30	22,17,30	33,39,29	101	99	0.0508275098434	0.369420738438	0.0,0.329,0.186	0.395,0.299,0.503	-0.227
7948	"TMCO6"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140641664	140641780	7948	21,7,9	3,0,0	6,3,5	1,0,0	193	99	0.676196802938	1.0	0.782,1.0,1.0	0.755,1.0,1.0	0.009
7949	"TMCO6"	"TMCO6"	chr5	+	140642490	140642671	140642585	140642671	140642314	140642419	7949	17,8,8	18,14,23	7,3,2	6,6,12	193	99	0.493616300334	1.0	0.326,0.227,0.151	0.374,0.204,0.079	0.016
7950	"TMCO6"	"TMCO6"	chr5	+	140642906	140643041	140642924	140643041	140642585	140642671	7950	1,1,4	25,23,45	1,2,3	21,11,18	116	99	0.450742908621	1.0	0.033,0.036,0.071	0.039,0.134,0.125	-0.053
7951	"MECOM"	"MECOM"	chr3	-	169115382	169116739	169115382	169115767	169121055	169121209	7951	5,1,1	2,0,0	3,2,2	2,0,0	198	99	0.871542722496	1.0	0.556,1.0,1.0	0.429,1.0,1.0	0.042
7952	"MECOM"	"MECOM"	chr3	-	169121055	169121212	169121055	169121209	169122579	169122727	7952	0,0,0	0,0,3	2,0,0	1,1,3	101	99	1	1.0	NA,NA,0.0	0.662,0.0,0.0	-0.221
7953	"GGA2"	"GGA2"	chr16	-	23493359	23493587	23493359	23493458	23494302	23494378	7953	4,6,11	56,28,43	5,2,2	52,30,28	198	99	0.0459263493451	0.349955167276	0.034,0.097,0.113	0.046,0.032,0.034	0.044
7956	"WDR62"	"WDR62"	chr19	+	36102736	36102851	36102751	36102851	36102013	36102151	7956	35,20,48	4,4,1	18,4,18	2,3,6	113	99	0.045708595019	0.348922076632	0.885,0.814,0.977	0.887,0.539,0.724	0.175
7957	"ANAPC5"	"ANAPC5"	chr12	-	121318276	121318404	121318276	121318351	121318500	121318608	7957	105,72,106	0,0,0	99,71,82	0,0,2	151	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
7958	"ANAPC5"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318351	121318500	121318608	7958	309,187,353	0,0,0	312,222,237	0,0,2	171	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
7959	"ANAPC5"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318404	121318500	121318608	7959	206,115,248	2,0,1	213,157,155	0,6,0	118	99	0.876674583894	1.0	0.989,1.0,0.995	1.0,0.956,1.0	0.009
7960	"ANAPC5"	"ANAPC5"	chr12	-	121328315	121328497	121328315	121328458	121330582	121330672	7960	195,121,175	45,26,47	192,115,159	37,16,22	137	99	0.0217325103369	0.210103791076	0.758,0.771,0.729	0.789,0.839,0.839	-0.07
7969	"DOK4"	"DOK4"	chr16	-	57479441	57479688	57479441	57479685	57486304	57486495	7969	2,4,8	3,0,2	3,4,4	2,1,2	101	99	0.923699248645	1.0	0.395,1.0,0.797	0.595,0.797,0.662	0.046
7970	"DAP3"	"DAP3"	chr1	+	155736945	155737063	155737005	155737063	155731943	155732033	7970	400,201,307	1,0,0	282,259,319	0,0,0	158	99	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
7971	"CLASRP"	"CLASRP"	chr19	+	45069943	45070104	45070021	45070104	45069201	45069248	7971	2,1,3	76,38,66	0,1,0	40,29,18	176	99	0.562804249048	1.0	0.015,0.015,0.025	0.0,0.019,0.0	0.012
7972	"CHD4"	"CHD4"	chr12	-	6583197	6583378	6583197	6583375	6587383	6587559	7972	166,125,161	9,9,9	169,136,159	21,13,20	101	99	0.00599606762833	0.0836144548801	0.948,0.932,0.946	0.887,0.911,0.886	0.047
7973	"CHD4"	"CHD4"	chr12	-	6600216	6600395	6600216	6600356	6600533	6600669	7973	87,60,131	50,22,57	153,93,105	60,38,66	137	99	0.942344032028	1.0	0.557,0.663,0.624	0.648,0.639,0.535	0.007
7974	"CHD4"	"CHD4"	chr12	-	6601959	6602175	6601959	6602154	6602375	6602497	7974	109,43,98	116,56,91	92,89,97	121,91,126	119	99	0.366875110993	1.0	0.439,0.39,0.473	0.387,0.449,0.39	0.025
7985	"CEP70"	"CEP70"	chr3	-	138571265	138571356	138571265	138571353	138572858	138572984	7985	46,28,50	0,0,1	48,56,64	0,0,0	101	99	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
7987	"CEP70"	"CEP70"	chr3	-	138572858	138572932	138572858	138572914	138591853	138591956	7987	34,20,42	1,0,2	45,29,46	4,1,0	116	99	0.454770258908	1.0	0.967,1.0,0.947	0.906,0.961,1.0	0.016
7988	"CEP70"	"CEP70"	chr3	-	138572858	138572984	138572858	138572914	138591853	138591956	7988	44,22,50	1,0,2	54,57,53	4,1,0	168	99	0.796984681446	1.0	0.963,1.0,0.936	0.888,0.971,1.0	0.013
7989	"CEP70"	"CEP70"	chr3	-	138572858	138572984	138572858	138572932	138591853	138591956	7989	41,19,44	31,17,36	44,47,46	35,19,39	150	99	0.42915334182	1.0	0.466,0.425,0.446	0.453,0.62,0.438	-0.058
7990	"DNAJC17"	"DNAJC17"	chr15	-	40776195	40776401	40776195	40776292	40776541	40776627	7990	8,4,13	29,21,44	8,1,2	24,23,18	198	99	0.144776693321	0.720051511416	0.121,0.087,0.129	0.143,0.021,0.053	0.04
7991	"RBM17"	"RBM17"	chr10	+	6106140	6106238	6106143	6106238	6104930	6105097	7991	1097,601,1104	0,0,2	566,535,613	1,0,0	101	99	1	1.0	1.0,1.0,0.998	0.998,1.0,1.0	0.0
7992	"AGL"	"AGL"	chr1	+	99850974	99851124	99851034	99851124	99850083	99850415	7992	20,20,10	0,0,0	21,23,21	6,0,0	158	99	0.0163191012144	0.171350562751	1.0,1.0,1.0	0.687,1.0,1.0	0.104
7996	"C1orf106"	"C1orf106"	chr1	+	200898306	200898455	200898391	200898455	200891340	200891701	7996	78,44,85	0,1,1	30,16,18	0,0,1	183	99	1	1.0	1.0,0.96,0.979	1.0,1.0,0.907	0.011
7997	"C1orf106"	"C1orf106"	chr1	+	200898306	200898455	200898391	200898455	200894820	200895087	7997	82,58,101	2,0,3	25,13,14	1,0,1	183	99	1	1.0	0.957,1.0,0.948	0.931,1.0,0.883	0.03
7998	"MANEAL"	"MANEAL"	chr1	+	37799566	37801133	37799843	37801133	37796743	37796820	7998	64,24,69	11,6,8	46,32,26	6,4,6	198	99	0.82689061801	1.0	0.744,0.667,0.812	0.793,0.8,0.684	-0.018
8000	"HMBOX1"	"HMBOX1"	chr8	+	29048953	29049048	29048956	29049048	29047357	29047453	8000	9,9,8	1,3,0	0,0,0	1,3,2	101	99	2.02771133218e-12	1.53903290112e-09	0.898,0.746,1.0	0.0,0.0,0.0	0.881
8001	"RPL18"	"RPL18"	chr19	-	48616078	48616220	48616078	48616202	48616725	48616824	8001	1,1,3	2155,1206,2177	2,0,0	1938,1427,1681	116	99	1	1.0	0.0,0.001,0.001	0.001,0.0,0.0	0.0
