ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7943	"TMBIM1"	"TMBIM1"	chr2	-	218284038	218284266	218284038	218284136	218292465	218292534
7944	"FRMD8"	"FRMD8"	chr11	+	65389360	65389528	65389384	65389528	65387036	65387121
7945	"ZNF317"	"ZNF317"	chr19	+	9157833	9158075	9157979	9158075	9157267	9157394
7946	"FNBP1L"	"FNBP1L"	chr1	+	93550946	93554659	93552408	93554659	93549277	93549426
7947	"PHF21A"	"PHF21A"	chr11	-	45935120	45935246	45935120	45935157	45935635	45935739
7948	"PHF21A"	"PHF21A"	chr11	-	45945839	45946098	45945839	45946003	45948885	45948946
7949	"PHF21A"	"PHF21A"	chr11	-	45969814	45969904	45969814	45969901	45971115	45971367
7950	"PHF21A"	"PHF21A"	chr11	-	46076753	46076840	46076753	46076819	46079133	46079166
7951	"PHF21A"	"PHF21A"	chr11	-	46117921	46118145	46117921	46118114	46118741	46118800
7952	"SYNE3"	"SYNE3"	chr14	-	95436819	95436981	95436819	95436966	95439032	95439162
7953	"CCDC136"	"CCDC136"	chr7	+	128806236	128806858	128806687	128806858	128805760	128805901
7954	"CLASP2"	"CLASP2"	chr3	-	33632291	33632374	33632291	33632371	33644756	33644903
7955	"NDUFA6-AS1"	"NDUFA6-AS1"	chr22	+	46803	46889	46846	46889	46374	46458
7956	"NDUFA6-AS1"	"NDUFA6-AS1"	chr22	+	46820	46906	46863	46906	46390	46474
7957	"NDUFA6-AS1"	"NDUFA6-AS1"	chr22	+	42124476	42124562	42124519	42124562	42124046	42124130
7958	"TTC31"	"TTC31"	chr2	+	74490024	74490473	74490243	74490473	74483321	74483410
7959	"TTC31"	"TTC31"	chr2	+	74490024	74490473	74490243	74490473	74483321	74483563
7960	"TTC31"	"TTC31"	chr2	+	74490655	74491184	74491127	74491184	74490243	74490473
7961	"TTC31"	"TTC31"	chr2	+	74491943	74492055	74492003	74492055	74491480	74491666
7962	"TTC31"	"TTC31"	chr2	+	74491943	74492055	74492003	74492055	74491583	74491672
7963	"TTC31"	"TTC31"	chr2	+	74492645	74492747	74492675	74492747	74492303	74492445
7964	"TTC31"	"TTC31"	chr2	+	74492921	74494559	74492924	74494559	74492645	74492747
7965	"RP11-231C14.4"	"RP11-231C14.4"	chr16	-	29491466	29491662	29491466	29491611	29491774	29491874
7966	"RP11-231C14.4"	"RP11-231C14.4"	chr16	-	29491466	29491697	29491466	29491611	29491774	29491874
7967	"RP11-231C14.4"	"RP11-231C14.4"	chr16	-	29491466	29491697	29491466	29491662	29491774	29491874
7968	"MMP26"	"MMP26"	chr11	+	4988067	4988310	4988269	4988310	4767269	4767341
7969	"ZFAND2A"	"ZFAND2A"	chr7	-	1152906	1153241	1152906	1153224	1155452	1155584
7970	"ALKBH6"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36010893	36011045
7971	"ALKBH6"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36011403	36011464
7972	"ALKBH6"	"ALKBH6"	chr19	-	36010893	36011065	36010893	36011045	36011403	36011464
7973	"ALKBH6"	"ALKBH6"	chr19	-	36010893	36011077	36010893	36011065	36011403	36011464
7974	"C9orf116"	"C9orf116"	chr9	-	135495180	135495615	135495180	135495569	135498584	135498663
7975	"BZRAP1-AS1"	"BZRAP1-AS1"	chr17	+	58351734	58351914	58351743	58351914	58337447	58337679
7976	"CCDC129"	"CCDC129"	chr7	+	31655782	31656502	31656350	31656502	31652517	31652839
7977	"SUN2"	"SUN2"	chr22	-	38739341	38739426	38739341	38739423	38739721	38739943
7978	"SUN2"	"SUN2"	chr22	-	38750224	38750383	38750224	38750320	38750897	38751035
7979	"SUN2"	"SUN2"	chr22	-	38754641	38754706	38754641	38754690	38755762	38756000
7980	"PDIA2"	"PDIA2"	chr16	+	284877	285015	284886	285015	284658	284792
7981	"PDIA2"	"PDIA2"	chr16	+	284877	285015	284922	285015	284658	284792
7982	"PDIA2"	"PDIA2"	chr16	+	284886	285015	284922	285015	284658	284792
7983	"POU2F1"	"POU2F1"	chr1	+	167415499	167427342	167416048	167427342	167413025	167413114
7984	"DENND2D"	"DENND2D"	chr1	-	111195915	111197989	111195915	111196056	111198629	111198742
7985	"RHNO1"	"RHNO1"	chr12	+	2885161	2885534	2885262	2885534	2877198	2877282
7986	"RHNO1"	"RHNO1"	chr12	+	2885161	2885534	2885282	2885534	2877222	2877282
7987	"CABYR"	"CABYR"	chr18	+	24159471	24160069	24159945	24160069	24155700	24156042
7988	"CABYR"	"CABYR"	chr18	+	24159471	24160069	24159945	24160069	24155700	24156999
7989	"DHX29"	"DHX29"	chr5	-	55273292	55273426	55273292	55273377	55274613	55274731
7990	"NCOA1"	"NCOA1"	chr2	+	24768220	24770702	24768223	24770702	24757972	24758156
7991	"NCOA1"	"NCOA1"	chr2	+	24768220	24770702	24768223	24770702	24762686	24762776
7992	"PTGES2"	"PTGES2"	chr9	-	128122361	128122646	128122361	128122479	128122933	128123134
7993	"PTGES2"	"PTGES2"	chr9	-	128123701	128123851	128123701	128123847	128124491	128124550
7994	"SLC16A4"	"SLC16A4"	chr1	-	110362850	110363913	110362850	110363893	110375457	110375551
7995	"CWF19L2"	"CWF19L2"	chr11	-	107353523	107353736	107353523	107353678	107390073	107390211
7996	"STAG3L5P-PVRIG2P-PILRB"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100338772	100338889
7997	"STAG3L5P-PVRIG2P-PILRB"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100345864	100345968
7998	"STAG3L5P-PVRIG2P-PILRB"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100352162	100352478	100352261	100352478	100351251	100351410
7999	"CCDC106"	"CCDC106"	chr19	+	55648757	55649077	55648945	55649077	55648232	55648277
8000	"LILRA1"	"LILRA1"	chr19	+	500522	500819	500638	500819	499983	500286
8001	"LILRA1"	"LILRA1"	chr19	+	500586	500866	500830	500866	500039	500171
8002	"LILRA1"	"LILRA1"	chr19	+	502028	502325	502144	502325	501489	501792
8003	"LILRA1"	"LILRA1"	chr19	+	578217	578514	578333	578514	577678	577981
8004	"LILRA1"	"LILRA1"	chr19	+	54595638	54595935	54595754	54595935	54595099	54595402
8005	"AHSG"	"AHSG"	chr3	+	186617183	186617350	186617186	186617350	186616442	186616527
8006	"SPEN"	"SPEN"	chr1	+	15909320	15909481	15909323	15909481	15872815	15873136
8007	"COPS5"	"COPS5"	chr8	-	67062105	67062259	67062105	67062180	67069099	67069203
8008	"XYLT2"	"XYLT2"	chr17	+	50357056	50357252	50357117	50357252	50356510	50356773
8009	"C1RL"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7099900	7100026
8010	"C1RL"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7101897	7102087
8011	"CERS5"	"CERS5"	chr12	-	50132961	50134068	50132961	50133064	50134545	50134702
8012	"C8orf46"	"C8orf46"	chr8	+	66505221	66505528	66505374	66505528	66496436	66496492
8013	"CFAP100"	"CFAP100"	chr3	+	126418454	126418525	126418457	126418525	126416315	126416508
8014	"NPHP1"	"NPHP1"	chr2	-	110163047	110163135	110163047	110163132	110164519	110164730
8015	"NPHP1"	"NPHP1"	chr2	-	110163047	110163135	110163047	110163132	110164687	110164730
8016	"KCNN4"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769718	43769829
8017	"KCNN4"	"KCNN4"	chr19	-	43771999	43772135	43771999	43772103	43774191	43774619
8018	"OBSCN"	"OBSCN"	chr1	+	228377930	228378006	228377936	228378006	228377488	228377712
8019	"PSMA3-AS1"	"PSMA3-AS1"	chr14	-	58273978	58274135	58273978	58274010	58291634	58291707
8020	"DHCR7"	"DHCR7"	chr11	-	71443992	71444215	71443992	71444119	71444854	71444958
8021	"EFEMP2"	"EFEMP2"	chr11	-	65866446	65867079	65866446	65866712	65867860	65868056
8022	"EFEMP2"	"EFEMP2"	chr11	-	65866844	65867079	65866844	65866934	65867860	65868056
8023	"EFEMP2"	"EFEMP2"	chr11	-	65867860	65868056	65867860	65868013	65868294	65868421
8024	"EFEMP2"	"EFEMP2"	chr11	-	65871156	65871409	65871156	65871363	65871969	65872018
8025	"TNFRSF1A"	"TNFRSF1A"	chr12	-	6333366	6333516	6333366	6333451	6334090	6334244
8026	"TNFRSF1A"	"TNFRSF1A"	chr12	-	6333736	6333865	6333736	6333838	6334090	6334244
8027	"TNFRSF1A"	"TNFRSF1A"	chr12	-	6333736	6333890	6333736	6333838	6334090	6334244
8028	"TNFRSF1A"	"TNFRSF1A"	chr12	-	6333736	6333890	6333736	6333865	6334090	6334244
8029	"RPGRIP1"	"RPGRIP1"	chr14	+	21303330	21303543	21303411	21303543	21302487	21302584
8030	"RPGRIP1"	"RPGRIP1"	chr14	+	21321853	21322004	21321856	21322004	21321358	21321506
8031	"RPGRIP1"	"RPGRIP1"	chr14	+	21324617	21325070	21324724	21325070	21321856	21322004
8032	"RPGRIP1"	"RPGRIP1"	chr14	+	21334601	21334705	21334604	21334705	21330248	21330387
8033	"MPP1"	"MPP1"	chrX	-	154786203	154786400	154786203	154786340	154789953	154790022
8034	"NEMF"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49825866	49825955
8035	"NEMF"	"NEMF"	chr14	-	49828615	49828807	49828615	49828787	49829053	49829262
8036	"MRPS2"	"MRPS2"	chr9	+	135501698	135501973	135501843	135501973	135500997	135501123
8037	"YY1AP1"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155670319	155670464
8038	"YY1AP1"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155672559	155672731
8039	"YY1AP1"	"YY1AP1"	chr1	-	155672559	155672731	155672559	155672727	155674684	155674818
8040	"YY1AP1"	"YY1AP1"	chr1	-	155672559	155672731	155672559	155672727	155675009	155675096
8041	"HNRNPM"	"HNRNPM"	chr19	+	8465323	8465515	8465479	8465515	8463592	8463686
8042	"SPPL2B"	"SPPL2B"	chr19	+	2338751	2338841	2338813	2338841	2337442	2337625
8043	"SPPL2B"	"SPPL2B"	chr19	+	2339823	2339966	2339826	2339966	2339068	2339208
8044	"RP11-535A19.2"	"RP11-535A19.2"	chr11	-	75811423	75811569	75811423	75811536	75813602	75813861
8045	"PHKG1"	"PHKG1"	chr7	-	56083649	56083724	56083649	56083715	56086969	56087024
8046	"DPP7"	"DPP7"	chr9	-	137114242	137114382	137114242	137114378	137114462	137114576
8047	"RNF32"	"RNF32"	chr7	+	156658127	156658252	156658183	156658252	156657540	156657573
8048	"RNF32"	"RNF32"	chr7	+	156676294	156677130	156676418	156677130	156675695	156675863
8049	"MUC4"	"MUC4"	chr3	-	139812	139977	139812	139901	142332	142466
8050	"MUC4"	"MUC4"	chr3	-	140374	140539	140374	140463	142894	143028
8051	"MUC4"	"MUC4"	chr3	-	141086	141251	141086	141175	143606	143740
8052	"MUC4"	"MUC4"	chr3	-	142148	142313	142148	142237	144727	144861
8053	"MUC4"	"MUC4"	chr3	-	142523	142688	142523	142612	145043	145177
8054	"MUC4"	"MUC4"	chr3	-	143630	143795	143630	143719	146090	146224
8055	"MUC4"	"MUC4"	chr3	-	195771651	195771816	195771651	195771740	195774171	195774305
8056	"POLE"	"POLE"	chr12	-	132632314	132632488	132632314	132632437	132632663	132632795
8057	"POLE"	"POLE"	chr12	-	132632314	132632508	132632314	132632437	132632663	132632795
8058	"POLE"	"POLE"	chr12	-	132632314	132632508	132632314	132632488	132632663	132632795
8059	"POLE"	"POLE"	chr12	-	132657867	132658674	132657867	132657970	132659294	132659509
8060	"POLE"	"POLE"	chr12	-	132676093	132676204	132676093	132676184	132676545	132676653
8061	"STRIP1"	"STRIP1"	chr1	+	110049111	110050409	110050342	110050409	110047771	110047869
8062	"DUS1L"	"DUS1L"	chr17	-	82058340	82058416	82058340	82058408	82058780	82058818
8063	"DUS1L"	"DUS1L"	chr17	-	82060700	82060783	82060700	82060780	82060860	82060961
8064	"DUS1L"	"DUS1L"	chr17	-	82064125	82064234	82064125	82064201	82064822	82065069
8065	"WDR46"	"WDR46"	chr6	-	4473527	4474030	4473527	4473767	4474183	4474279
8066	"WDR46"	"WDR46"	chr6	-	4482388	4482450	4482388	4482426	4482571	4482659
8067	"WDR46"	"WDR46"	chr6	-	4522621	4523124	4522621	4522861	4523277	4523373
8068	"WDR46"	"WDR46"	chr6	-	4531482	4531544	4531482	4531520	4531665	4531753
8069	"WDR46"	"WDR46"	chr6	-	4690588	4691091	4690588	4690828	4691244	4691340
8070	"WDR46"	"WDR46"	chr6	-	4699449	4699511	4699449	4699487	4699632	4699720
8071	"WDR46"	"WDR46"	chr6	-	4715073	4715576	4715073	4715313	4715729	4715825
8072	"WDR46"	"WDR46"	chr6	-	4723900	4723962	4723900	4723938	4724083	4724171
8073	"WDR46"	"WDR46"	chr6	-	33287964	33288026	33287964	33288002	33288147	33288235
8074	"ZNF493"	"ZNF493"	chr19	+	21405757	21405856	21405760	21405856	21405128	21405255
8075	"SLC30A6"	"SLC30A6"	chr2	+	32197317	32197392	32197343	32197392	32193888	32193983
8076	"TSACC"	"TSACC"	chr1	+	156346767	156346995	156346778	156346995	156344579	156344708
8077	"ALG9"	"ALG9"	chr11	-	111838248	111838399	111838248	111838378	111840654	111840809
8078	"TNPO2"	"TNPO2"	chr19	-	12701597	12701672	12701597	12701644	12701751	12701851
8079	"TNPO2"	"TNPO2"	chr19	-	12702071	12702177	12702071	12702147	12702822	12702918
8080	"TNPO2"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706009	12706109
8081	"TNPO2"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706195	12706367
8082	"TNPO2"	"TNPO2"	chr19	-	12715632	12715739	12715632	12715710	12719028	12719178
8083	"TNPO2"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723768	12724011
8084	"TNPO2"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723772	12723932
8085	"SCAMP5"	"SCAMP5"	chr15	+	75018393	75018535	75018417	75018535	75012676	75012805
8086	"SCAMP5"	"SCAMP5"	chr15	+	75018393	75018535	75018417	75018535	75017869	75017971
8087	"CATSPER4"	"CATSPER4"	chr1	+	26198285	26198419	26198333	26198419	26197956	26198077
8088	"SEC14L4"	"SEC14L4"	chr22	-	30488912	30490290	30488912	30490246	30491572	30491742
8089	"SEC14L4"	"SEC14L4"	chr22	-	30503676	30503768	30503676	30503752	30505557	30505711
8090	"CSNK2B"	"CSNK2B"	chr6	+	2915621	2915742	2915639	2915742	2914592	2914675
8091	"CSNK2B"	"CSNK2B"	chr6	+	2923673	2923794	2923691	2923794	2922644	2922727
8092	"CSNK2B"	"CSNK2B"	chr6	+	2967133	2967254	2967151	2967254	2966104	2966187
8093	"CSNK2B"	"CSNK2B"	chr6	+	2972896	2973017	2972914	2973017	2971867	2971950
8094	"CSNK2B"	"CSNK2B"	chr6	+	3009721	3009842	3009739	3009842	3008692	3008775
8095	"CSNK2B"	"CSNK2B"	chr6	+	3145140	3145261	3145158	3145261	3144111	3144194
8096	"GLOD4"	"GLOD4"	chr17	-	770043	770224	770043	770157	770420	770507
8097	"MAP4K2"	"MAP4K2"	chr11	-	64797103	64797192	64797103	64797168	64797274	64797380
8098	"MAP4K2"	"MAP4K2"	chr11	-	64800763	64800826	64800763	64800799	64800899	64801031
8099	"MAP4K2"	"MAP4K2"	chr11	-	64802562	64802630	64802562	64802627	64802884	64802942
8100	"MAP4K2"	"MAP4K2"	chr11	-	64802562	64802653	64802562	64802627	64802884	64802942
8101	"MAP4K2"	"MAP4K2"	chr11	-	64802562	64802653	64802562	64802630	64802884	64802942
8102	"PPY"	"PPY"	chr17	-	43941142	43941244	43941142	43941214	43941463	43941654
8103	"PPY"	"PPY"	chr17	-	43941142	43941320	43941142	43941214	43941463	43941654
8104	"PPY"	"PPY"	chr17	-	43941142	43941320	43941142	43941244	43941463	43941654
8105	"PROSC"	"PROSC"	chr8	+	37775308	37775481	37775338	37775481	37772754	37772889
8106	"PPFIA2"	"PPFIA2"	chr12	-	81281256	81281450	81281256	81281432	81283009	81283039
8107	"C16orf58"	"C16orf58"	chr16	-	31493602	31493787	31493602	31493781	31493865	31493936
8108	"SLC22A8"	"SLC22A8"	chr11	-	63014625	63014983	63014625	63014962	63015728	63015839
8109	"NEK5"	"NEK5"	chr13	-	52101932	52102014	52101932	52102001	52102091	52102292
8110	"AURKB"	"AURKB"	chr17	-	8206749	8206934	8206749	8206888	8207175	8207370
8111	"AURKB"	"AURKB"	chr17	-	8206749	8206934	8206749	8206888	8207317	8207367
8112	"AURKB"	"AURKB"	chr17	-	8207175	8207370	8207175	8207367	8207570	8207625
8113	"AURKB"	"AURKB"	chr17	-	8207737	8207901	8207737	8207840	8210529	8210581
8114	"C10orf2"	"C10orf2"	chr10	+	100989643	100989884	100989705	100989884	100987549	100987613
8115	"C10orf2"	"C10orf2"	chr10	+	100989643	100989884	100989705	100989884	100987794	100987880
8116	"C10orf2"	"C10orf2"	chr10	+	100989643	100989884	100989705	100989884	100988025	100989453
8117	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15398766	15398629	15398703	15399301	15399410
8118	"AKAP8L"	"AKAP8L"	chr19	-	15401149	15401603	15401149	15401293	15403474	15403555
8119	"AKAP8L"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15404009	15404042
8120	"AKAP8L"	"AKAP8L"	chr19	-	15403474	15403805	15403474	15403715	15410519	15410594
8121	"AKAP8L"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403715	15410519	15410594
8122	"AKAP8L"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403805	15410519	15410594
8123	"ALS2CL"	"ALS2CL"	chr3	-	46671487	46671768	46671487	46671584	46671883	46672033
8124	"ALS2CL"	"ALS2CL"	chr3	-	46675617	46675976	46675617	46675686	46676244	46676402
8125	"ALS2CL"	"ALS2CL"	chr3	-	46681499	46681598	46681499	46681573	46682028	46682094
8126	"TSPAN31"	"TSPAN31"	chr12	+	57746588	57746720	57746592	57746720	57746175	57746256
8127	"TRAPPC2L"	"TRAPPC2L"	chr16	+	88858618	88858791	88858641	88858791	88857085	88857183
8128	"RPS6KA5"	"RPS6KA5"	chr14	-	90923112	90923233	90923112	90923196	90943077	90943185
8129	"USP36"	"USP36"	chr17	-	78795652	78797902	78795652	78797879	78798399	78798551
8130	"RGPD3"	"RGPD3"	chr2	-	106429645	106429781	106429645	106429763	106432934	106433018
8131	"TOP1MT"	"TOP1MT"	chr8	-	143325345	143325533	143325345	143325478	143326221	143326344
8132	"GPBAR1"	"GPBAR1"	chr2	+	218262058	218263859	218262679	218263859	218261014	218261216
8133	"ELAVL2"	"ELAVL2"	chr9	-	23690103	23692887	23690103	23692884	23701378	23701604
8134	"ELAVL2"	"ELAVL2"	chr9	-	23762005	23762249	23762005	23762246	23821604	23821848
8135	"MAP7D2"	"MAP7D2"	chrX	-	20044363	20044524	20044363	20044500	20052877	20052988
8136	"PPT2"	"PPT2"	chr6	+	3378883	3378979	3378963	3378979	3377780	3377971
8137	"PPT2"	"PPT2"	chr6	+	3378883	3378979	3378963	3378979	3378223	3378377
8138	"PPT2"	"PPT2"	chr6	+	3397062	3397158	3397142	3397158	3395951	3396142
8139	"PPT2"	"PPT2"	chr6	+	3397062	3397158	3397142	3397158	3396394	3396548
8140	"PPT2"	"PPT2"	chr6	+	3460670	3460766	3460750	3460766	3459587	3459778
8141	"PPT2"	"PPT2"	chr6	+	3460670	3460766	3460750	3460766	3460030	3460184
8142	"PPT2"	"PPT2"	chr6	+	3471891	3471987	3471971	3471987	3470790	3470981
8143	"PPT2"	"PPT2"	chr6	+	3471891	3471987	3471971	3471987	3471233	3471387
8144	"PPT2"	"PPT2"	chr6	+	3472070	3472241	3472086	3472241	3471893	3471989
8145	"PPT2"	"PPT2"	chr6	+	3483293	3483464	3483309	3483464	3483116	3483212
8146	"PPT2"	"PPT2"	chr6	+	3488286	3488382	3488366	3488382	3487185	3487376
8147	"PPT2"	"PPT2"	chr6	+	3488286	3488382	3488366	3488382	3487628	3487782
8148	"PPT2"	"PPT2"	chr6	+	3497706	3497802	3497786	3497802	3496601	3496792
8149	"PPT2"	"PPT2"	chr6	+	3497706	3497802	3497786	3497802	3497044	3497198
8150	"PPT2"	"PPT2"	chr6	+	3499688	3499859	3499704	3499859	3499511	3499607
8151	"PPT2"	"PPT2"	chr6	+	3509107	3509278	3509123	3509278	3508930	3509026
8152	"PPT2"	"PPT2"	chr6	+	3594030	3594126	3594110	3594126	3592925	3593116
8153	"PPT2"	"PPT2"	chr6	+	3594030	3594126	3594110	3594126	3593368	3593522
8154	"PPT2"	"PPT2"	chr6	+	32155687	32155783	32155767	32155783	32154586	32154777
8155	"PPT2"	"PPT2"	chr6	+	32155687	32155783	32155767	32155783	32155029	32155183
8156	"CASP9"	"CASP9"	chr1	-	15506898	15507133	15506898	15507075	15507872	15507907
8157	"TSNARE1"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142314383	142314440
8158	"TSNARE1"	"TSNARE1"	chr8	-	142315002	142315092	142315002	142315089	142318543	142318634
8159	"ZNF142"	"ZNF142"	chr2	-	218658700	218658876	218658700	218658801	218658979	218659130
8160	"MTERF1"	"MTERF1"	chr7	-	91876877	91876978	91876877	91876926	91880054	91880113
8161	"ABHD4"	"ABHD4"	chr14	+	22603389	22603762	22603587	22603762	22601666	22601755
8162	"GGCX"	"GGCX"	chr2	-	85558439	85558662	85558439	85558605	85558916	85559075
8163	"RBM3"	"RBM3"	chrX	+	48575814	48576083	48575921	48576083	48575560	48575667
8164	"PIH1D1"	"PIH1D1"	chr19	-	49446550	49446694	49446550	49446595	49447023	49447099
8165	"PIH1D1"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446595	49447023	49447099
8166	"PIH1D1"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446694	49447023	49447099
8167	"PIH1D1"	"PIH1D1"	chr19	-	49447337	49447420	49447337	49447417	49447826	49447908
8168	"PIH1D1"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447417	49447826	49447908
8169	"PIH1D1"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447420	49447826	49447908
8170	"PIH1D1"	"PIH1D1"	chr19	-	49451484	49451591	49451484	49451578	49453392	49453494
8171	"ANKRD7"	"ANKRD7"	chr7	+	118239908	118239998	118239912	118239998	118236789	118236926
8172	"ANKRD7"	"ANKRD7"	chr7	+	118322854	118322996	118322858	118322996	118322670	118322711
8173	"YIF1B"	"YIF1B"	chr19	-	38307427	38307752	38307427	38307521	38308791	38308849
8174	"CACNA2D2"	"CACNA2D2"	chr3	-	50364887	50364976	50364887	50364970	50365074	50365184
8175	"CACNA2D2"	"CACNA2D2"	chr3	-	50366577	50366628	50366577	50366625	50366830	50366919
8176	"FADS3"	"FADS3"	chr11	-	61875850	61876003	61875850	61875976	61876110	61876190
8177	"FADS3"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587
8178	"MFSD1"	"MFSD1"	chr3	+	158804318	158804371	158804322	158804371	158801925	158802315
8179	"MFSD1"	"MFSD1"	chr3	+	158805340	158805474	158805361	158805474	158804318	158804371
8180	"SCAMP3"	"SCAMP3"	chr1	-	63848	63977	63848	63915	65352	65473
8181	"SCAMP3"	"SCAMP3"	chr1	-	155258825	155258954	155258825	155258892	155260329	155260450
8182	"TMEM106C"	"TMEM106C"	chr12	+	47964144	47964423	47964208	47964423	47963595	47963633
8183	"TMEM106C"	"TMEM106C"	chr12	+	47964208	47964423	47964280	47964423	47963637	47963704
8184	"TMEM106C"	"TMEM106C"	chr12	+	47968132	47968488	47968255	47968488	47967207	47967261
8185	"RAD54L2"	"RAD54L2"	chr3	+	51633901	51634035	51633916	51634035	51633576	51633759
8186	"RAD54L2"	"RAD54L2"	chr3	+	51637081	51637503	51637160	51637503	51635592	51635789
8187	"C19orf44"	"C19orf44"	chr19	+	16514496	16514663	16514549	16514663	16513013	16513109
8188	"PLCG1"	"PLCG1"	chr20	+	41162373	41162536	41162451	41162536	41160105	41160153
8189	"PLCG1"	"PLCG1"	chr20	+	41174123	41174311	41174126	41174311	41173922	41174011
8190	"TCL6"	"TCL6"	chr14	+	95668125	95669617	95669550	95669617	95663255	95665076
8191	"RP11-80H18.3"	"RP11-80H18.3"	chr3	+	58315700	58315819	58315721	58315819	58310506	58310591
8192	"CAPN7"	"CAPN7"	chr3	+	15250930	15251023	15250974	15251023	15247326	15247457
8193	"GAK"	"GAK"	chr4	-	849891	850409	849891	850068	850935	851084
8194	"BRCA1"	"BRCA1"	chr17	-	43076487	43076614	43076487	43076611	43079333	43079399
8195	"BRCA1"	"BRCA1"	chr17	-	43076487	43076614	43076487	43076611	43082403	43082575
