ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4821	"NPHP1"	"NPHP1"	chr2	-	110164519	110164730	110164687	110164730	110163047	110163135	4821	3,4,0	4,1,5	3,2,4	3,0,6	198	99	0.390258369656	1.0	0.273,0.667,0.0	0.333,1.0,0.25	-0.214
4822	"KCNN4"	"KCNN4"	chr19	-	43769332	43769560	43769441	43769560	43768962	43769032	4822	24,28,6	327,396,185	18,3,12	328,217,176	198	99	0.133676596385	0.903901722613	0.035,0.034,0.016	0.027,0.007,0.033	0.006
4824	"LRCH3"	"LRCH3"	chr3	+	197835673	197835822	197835673	197835738	197839320	197839397	4824	64,58,34	0,3,0	61,55,43	0,0,1	182	99	1	1.0	1.0,0.913,1.0	1.0,1.0,0.959	-0.015
4826	"EFEMP2"	"EFEMP2"	chr11	-	65869359	65869976	65869856	65869976	65868479	65868840	4826	0,0,1	0,0,1	0,1,0	0,0,0	198	99	1	1.0	NA,NA,0.333	NA,1.0,NA	-0.667
4828	"ARFIP1"	"ARFIP1"	chr4	+	152779936	152780226	152779936	152780091	152829624	152829726	4828	63,109,47	6,7,13	112,96,71	14,11,14	198	99	0.654694451523	1.0	0.84,0.886,0.644	0.8,0.814,0.717	0.013
4830	"RPGRIP1"	"RPGRIP1"	chr14	+	21321853	21322004	21321853	21321971	21324617	21325070	4830	1,2,2	0,1,0	1,0,0	0,0,0	131	99	1	1.0	1.0,0.602,1.0	1.0,NA,NA	-0.133
4831	"RPGRIP1"	"RPGRIP1"	chr14	+	21324617	21325070	21324617	21324725	21325231	21325383	4831	4,2,5	0,0,0	0,5,3	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.0,1.0,1.0	0.333
4832	"RPGRIP1"	"RPGRIP1"	chr14	+	21321853	21322004	21321853	21321971	21327622	21327807	4832	2,4,1	0,0,1	0,1,0	0,0,0	131	99	1	1.0	1.0,1.0,0.43	NA,1.0,NA	-0.19
4834	"MRPS2"	"MRPS2"	chr9	+	135500997	135501326	135500997	135501123	135501843	135501973	4834	0,0,1	114,124,54	1,1,0	139,102,48	198	99	1	1.0	0.0,0.0,0.009	0.004,0.005,0.0	-0.0
4837	"YY1AP1"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155668626	155668777	4837	0,1,0	0,0,0	0,0,0	0,0,1	137	99	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
4838	"YY1AP1"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155670319	155670464	4838	3,3,0	109,112,62	5,0,0	105,94,72	137	99	0.785147821725	1.0	0.02,0.019,0.0	0.033,0.0,0.0	0.002
4839	"YY1AP1"	"YY1AP1"	chr1	-	155680381	155680456	155680415	155680456	155679408	155679512	4839	0,1,0	92,103,68	3,2,0	121,62,63	132	99	1	1.0	0.0,0.007,0.0	0.018,0.024,0.0	-0.012
4844	"SNHG12"	"SNHG12"	chr1	-	28579911	28579981	28579941	28579981	28579532	28579587	4844	32,41,13	10,4,3	47,27,22	6,3,3	128	99	0.280517036434	1.0	0.712,0.888,0.77	0.858,0.874,0.85	-0.071
4845	"SNHG12"	"SNHG12"	chr1	-	28580424	28580646	28580559	28580646	28579911	28579981	4845	5,12,4	43,46,23	5,5,2	37,32,26	198	99	0.232717195516	1.0	0.055,0.115,0.08	0.063,0.072,0.037	0.026
4846	"SNHG12"	"SNHG12"	chr1	-	28581093	28581229	28581110	28581229	28580559	28580646	4846	21,29,23	76,79,37	32,18,19	56,42,46	115	99	0.395798485146	1.0	0.192,0.24,0.349	0.33,0.27,0.262	-0.027
4847	"DPP7"	"DPP7"	chr9	-	137111872	137112029	137111940	137112029	137111689	137111754	4847	93,122,74	0,2,4	76,48,47	1,0,0	166	99	0.482531744015	1.0	1.0,0.973,0.917	0.978,1.0,1.0	-0.029
4848	"DPP7"	"DPP7"	chr9	-	137112719	137112805	137112744	137112805	137112132	137112230	4848	1,0,0	87,77,43	1,1,1	54,45,35	123	99	1	1.0	0.009,0.0,0.0	0.015,0.018,0.022	-0.015
4863	"SURF2"	"SURF2"	chr9	+	133356913	133357234	133356913	133357068	133357710	133357814	4863	18,27,14	54,82,34	34,21,21	59,45,44	198	99	0.0777259920775	0.6779937966	0.143,0.141,0.171	0.224,0.189,0.193	-0.05
4864	"DUS1L"	"DUS1L"	chr17	-	82060860	82060961	82060864	82060961	82060700	82060783	4864	4,1,1	198,209,140	0,1,1	247,174,120	102	99	1	1.0	0.019,0.005,0.007	0.0,0.006,0.008	0.006
4865	"DUS1L"	"DUS1L"	chr17	-	82061556	82061721	82061617	82061721	82061208	82061353	4865	6,13,3	177,167,116	8,1,0	155,98,121	159	99	0.0418336477066	0.476086630466	0.021,0.046,0.016	0.031,0.006,0.0	0.015
4871	"ZNF493"	"ZNF493"	chr19	+	21397132	21397422	21397132	21397267	21405128	21405255	4871	0,0,0	0,2,1	2,0,0	3,0,1	198	99	1	1.0	NA,0.0,0.0	0.25,NA,0.0	-0.125
4872	"ALG9"	"ALG9"	chr11	-	111870227	111870370	111870231	111870370	111868601	111868736	4872	0,1,3	41,41,32	5,0,0	34,29,13	102	99	0.767593377454	1.0	0.0,0.023,0.083	0.125,0.0,0.0	-0.006
4874	"GLOD4"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	4874	8,12,10	91,67,47	13,16,7	92,67,39	171	99	0.426823570125	1.0	0.048,0.094,0.11	0.076,0.121,0.094	-0.013
4875	"PROSC"	"PROSC"	chr8	+	37762599	37762758	37762599	37762700	37765525	37765633	4875	62,43,38	0,1,0	75,46,40	2,2,0	156	99	0.864771223566	1.0	1.0,0.965,1.0	0.96,0.936,1.0	0.023
4878	"AURKB"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206749	8206888	4878	144,180,99	8,7,3	187,118,100	5,0,6	198	99	0.197988264228	1.0	0.9,0.928,0.943	0.949,1.0,0.893	-0.024
4880	"NT5M"	"NT5M"	chr17	+	17344793	17344926	17344793	17344908	17346804	17347661	4880	1,0,0	3,5,1	5,6,0	5,2,1	116	99	5.08223211979e-05	0.0063622016907	0.221,0.0,0.0	0.46,0.719,0.0	-0.319
4881	"C10orf2"	"C10orf2"	chr10	+	100990868	100991054	100990868	100991010	100993189	100994401	4881	28,30,21	43,53,28	8,11,7	38,16,34	142	99	0.0119006243937	0.232509308964	0.312,0.283,0.343	0.128,0.324,0.126	0.12
4882	"AKAP8L"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15397519	15397625	4882	2,2,2	0,5,0	5,2,0	0,0,0	103	99	1	1.0	1.0,0.278,1.0	1.0,1.0,NA	-0.241
4883	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15399410	15399301	15399410	15397713	15397855	4883	27,31,14	101,98,53	28,24,13	81,61,58	198	99	0.570832901349	1.0	0.118,0.137,0.117	0.147,0.164,0.101	-0.013
4885	"AKAP8L"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15403474	15403555	4885	1,0,2	9,1,2	3,2,1	13,4,9	103	99	0.273126603232	1.0	0.096,0.0,0.49	0.182,0.325,0.096	-0.006
4887	"ALS2CL"	"ALS2CL"	chr3	-	46681499	46681598	46681503	46681598	46681245	46681407	4887	6,5,2	3,0,1	16,9,3	2,2,1	102	99	0.660123140824	1.0	0.66,1.0,0.66	0.886,0.814,0.744	-0.041
4889	"TSPAN31"	"TSPAN31"	chr12	+	57745038	57745231	57745038	57745217	57745744	57745912	4889	1,0,1	13,14,9	0,0,0	9,5,12	112	99	1	1.0	0.064,0.0,0.089	0.0,0.0,0.0	0.051
4890	"USP36"	"USP36"	chr17	-	78836110	78836372	78836261	78836372	78835279	78835501	4890	166,173,105	0,0,0	246,169,127	5,0,0	198	99	0.630857849461	1.0	1.0,1.0,1.0	0.961,1.0,1.0	0.013
4891	"IQCB1"	"IQCB1"	chr3	-	121834248	121834479	121834390	121834479	121828860	121828972	4891	1,0,0	13,29,20	2,0,0	17,12,13	198	99	1	1.0	0.037,0.0,0.0	0.056,0.0,0.0	-0.006
4892	"NAA10"	"NAA10"	chrX	-	153932070	153932431	153932315	153932431	153930762	153930847	4892	375,407,238	0,4,2	431,322,229	4,3,3	198	99	0.402177966902	1.0	1.0,0.981,0.983	0.982,0.982,0.974	0.009
4893	"NAA10"	"NAA10"	chrX	-	153933942	153934001	153933960	153934001	153932538	153932584	4893	410,381,258	5,4,1	456,312,238	7,6,3	116	99	0.22768345099	1.0	0.986,0.988,0.995	0.982,0.978,0.985	0.008
4899	"ANXA2"	"ANXA2"	chr15	-	60352378	60352476	60352382	60352476	60351723	60351819	4899	0,0,0	1681,2058,1062	0,0,1	2777,1873,1687	102	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.001	-0.0
4901	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60386027	60386086	4901	78,86,45	2,1,3	131,67,69	3,0,0	198	99	0.102908056011	0.778141452611	0.951,0.977,0.882	0.956,1.0,1.0	-0.049
4902	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60386027	60386086	4902	113,156,66	3,6,1	140,85,91	4,4,3	198	99	0.722177320816	1.0	0.95,0.929,0.971	0.946,0.914,0.938	0.017
4903	"ANXA2"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60386027	60386086	4903	89,124,51	3,6,1	106,67,75	4,4,3	191	99	0.716104141268	1.0	0.939,0.915,0.964	0.932,0.897,0.928	0.02
4905	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60390212	60390317	4905	52,55,29	0,0,0	97,50,56	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.962,1.0	0.013
4906	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60393096	60393440	4906	53,55,29	0,0,0	99,52,55	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.963,1.0	0.012
4907	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60394573	60394695	4907	52,54,31	0,0,0	95,50,55	2,0,1	198	99	0.552769403182	1.0	1.0,1.0,1.0	0.96,1.0,0.965	0.025
4908	"MTERF1"	"MTERF1"	chr7	-	91880642	91880690	91880656	91880690	91880054	91880113	4908	1,6,0	9,10,6	0,2,0	11,6,5	112	99	0.00258174289759	0.0872629099385	0.089,0.347,0.0	0.0,0.228,0.0	0.069
4910	"GGCX"	"GGCX"	chr2	-	85558439	85558662	85558538	85558662	85556181	85556260	4910	141,153,96	0,4,1	187,134,104	0,0,0	197	99	0.49564470435	1.0	1.0,0.951,0.98	1.0,1.0,1.0	-0.023
4911	"GGCX"	"GGCX"	chr2	-	85558916	85559075	85558945	85559075	85558439	85558662	4911	19,22,8	3,1,0	19,12,33	0,2,1	127	99	0.386848656706	1.0	0.832,0.945,1.0	1.0,0.824,0.963	-0.003
4912	"RBM3"	"RBM3"	chrX	+	48575560	48575667	48575560	48575630	48576313	48576419	4912	468,532,260	0,1,0	422,264,226	0,0,0	135	99	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
4913	"RBM3"	"RBM3"	chrX	+	48575560	48576083	48575560	48575630	48576313	48576419	4913	214,251,98	0,1,0	183,117,96	0,0,0	198	99	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
4914	"RBM3"	"RBM3"	chrX	+	48575560	48576083	48575560	48575667	48576313	48576419	4914	28,38,13	279,314,172	28,15,16	261,159,146	198	99	0.902346675746	1.0	0.048,0.057,0.036	0.051,0.045,0.052	-0.002
4917	"PIH1D1"	"PIH1D1"	chr19	-	49449339	49449654	49449474	49449654	49448000	49448062	4917	3,3,3	166,207,124	6,3,2	168,141,132	198	99	0.899160117315	1.0	0.009,0.007,0.012	0.018,0.011,0.008	-0.003
4918	"PIH1D1"	"PIH1D1"	chr19	-	49451367	49451578	49451484	49451578	49450781	49450848	4918	9,7,4	109,118,70	6,3,2	121,86,72	198	99	0.114832708328	0.834697965911	0.04,0.029,0.028	0.024,0.017,0.014	0.014
4921	"FADS3"	"FADS3"	chr11	-	61876104	61876190	61876110	61876190	61875850	61875976	4921	1,0,1	36,30,19	0,0,0	9,16,9	104	99	1	1.0	0.026,0.0,0.048	0.0,0.0,0.0	0.025
4923	"FADS3"	"FADS3"	chr11	-	61879311	61879509	61879395	61879509	61878745	61878847	4923	44,61,31	1,1,0	26,29,20	0,0,0	182	99	1	1.0	0.96,0.971,1.0	1.0,1.0,1.0	-0.023
4928	"TMEM106C"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47966682	47966732	4928	1,1,0	4,2,0	0,0,1	2,0,1	137	99	1	1.0	0.153,0.265,NA	0.0,NA,0.419	-0.0
4929	"TMEM106C"	"TMEM106C"	chr12	+	47965281	47966229	47965281	47965345	47966682	47966732	4929	190,199,128	2,8,0	228,144,158	2,4,0	198	99	0.239523272502	1.0	0.979,0.926,1.0	0.983,0.947,1.0	-0.008
4930	"TMEM106C"	"TMEM106C"	chr12	+	47966088	47966229	47966088	47966172	47966682	47966732	4930	262,293,176	106,117,68	334,215,203	190,77,70	155	99	0.681010907334	1.0	0.612,0.615,0.623	0.529,0.641,0.649	0.01
4931	"TSTD2"	"TSTD2"	chr9	-	97627305	97627612	97627397	97627612	97625680	97625997	4931	1,1,2	5,10,5	0,0,2	1,3,4	190	99	0.594137041393	1.0	0.094,0.05,0.172	0.0,0.0,0.207	0.036
4933	"HAUS5"	"HAUS5"	chr19	+	35614034	35614231	35614034	35614059	35615041	35615147	4933	3,0,0	49,61,27	0,0,0	34,27,11	198	99	1	1.0	0.03,0.0,0.0	0.0,0.0,0.0	0.01
4934	"BRCA1"	"BRCA1"	chr17	-	43091434	43094860	43094743	43094860	43090943	43091032	4934	25,29,18	3,2,0	29,10,18	1,0,1	198	99	1	1.0	0.806,0.879,1.0	0.935,1.0,0.9	-0.05
4935	"BRCA1"	"BRCA1"	chr17	-	43106455	43106533	43106477	43106533	43104867	43104956	4935	24,16,17	1,1,1	15,18,8	0,0,0	120	99	0.660242116987	1.0	0.952,0.93,0.933	1.0,1.0,1.0	-0.062
4936	"BRCA1"	"BRCA1"	chr17	-	43125270	43125370	43125276	43125370	43115725	43115779	4936	0,1,0	0,0,0	0,0,1	0,0,2	104	99	1	1.0	NA,1.0,NA	NA,NA,0.322	0.678
4937	"BRCA1"	"BRCA1"	chr17	-	43125270	43125370	43125276	43125370	43124016	43124115	4937	2,7,1	0,2,0	12,0,4	3,3,4	104	99	0.000499046670963	0.0297579954633	1.0,0.769,1.0	0.792,0.0,0.488	0.496
4939	"HEMK1"	"HEMK1"	chr3	+	50570930	50571332	50570930	50571294	50571709	50571801	4939	37,37,28	0,6,1	55,46,31	4,0,4	136	99	0.814373197345	1.0	1.0,0.818,0.953	0.909,1.0,0.849	0.004
4940	"KMT2C"	"KMT2C"	chr7	-	152145152	152145295	152145164	152145295	152144712	152144881	4940	18,11,21	7,24,6	18,16,11	13,7,12	110	99	0.86416272634	1.0	0.698,0.292,0.759	0.555,0.673,0.452	0.023
4942	"RSRP1"	"RSRP1"	chr1	-	25244176	25245301	25245149	25245301	25243549	25243633	4942	28,20,6	8,12,12	15,9,15	5,2,3	198	99	0.047130009014	0.508943867308	0.636,0.455,0.2	0.6,0.692,0.714	-0.238
4943	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49102185	49102113	49102173	49104633	49104735	4943	3,1,0	4,15,6	5,12,9	4,8,0	110	99	1.78011083678e-05	0.00273489755833	0.403,0.057,0.0	0.529,0.574,1.0	-0.548
4944	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102173	49104633	49104735	4944	33,35,23	4,15,6	42,32,35	4,8,0	198	99	0.0362394420459	0.442199689946	0.805,0.538,0.657	0.84,0.667,1.0	-0.169
4945	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102185	49104633	49104735	4945	37,36,24	3,0,0	38,28,29	0,3,1	198	99	0.456651748621	1.0	0.86,1.0,1.0	1.0,0.824,0.935	0.034
4946	"ATAD2"	"ATAD2"	chr8	-	123348182	123348273	123348186	123348273	123347091	123347406	4946	165,140,82	1,2,3	100,108,80	5,0,3	102	99	0.282966879601	1.0	0.994,0.985,0.964	0.951,1.0,0.963	0.01
4948	"UPF1"	"UPF1"	chr19	+	18852986	18853104	18852986	18853071	18853251	18853350	4948	48,44,31	208,224,130	46,34,27	242,167,130	131	99	0.550555185725	1.0	0.148,0.129,0.153	0.126,0.133,0.136	0.012
4950	"CYLD"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749575	50750202	4950	14,8,6	0,0,2	10,2,4	0,0,0	117	99	1	1.0	1.0,1.0,0.717	1.0,1.0,1.0	-0.094
4953	"INTS7"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946705	4953	81,87,53	0,0,0	82,51,55	1,0,2	140	99	1	1.0	1.0,1.0,1.0	0.983,1.0,0.951	0.022
4954	"GGA1"	"GGA1"	chr22	+	37616921	37617048	37616921	37616997	37618447	37618546	4954	5,23,9	64,70,43	9,8,6	80,56,53	149	99	0.0733391242767	0.652332210672	0.049,0.179,0.122	0.07,0.087,0.07	0.041
4958	"USF1"	"USF1"	chr1	-	161042554	161042670	161042585	161042670	161042115	161042217	4958	78,92,37	26,26,22	88,73,38	24,21,13	129	99	0.333732500186	1.0	0.697,0.731,0.563	0.738,0.727,0.692	-0.055
4959	"USF1"	"USF1"	chr1	-	161043252	161043360	161043267	161043360	161042832	161042882	4959	1,4,1	99,100,65	3,2,1	114,63,35	113	99	0.798610272816	1.0	0.009,0.034,0.013	0.023,0.027,0.024	-0.006
4960	"STRN4"	"STRN4"	chr19	-	46721985	46722340	46722241	46722340	46720535	46720771	4960	175,221,143	2,3,0	176,145,110	0,2,0	198	99	0.616420887865	1.0	0.978,0.974,1.0	1.0,0.973,1.0	-0.007
4961	"TMEM161B"	"TMEM161B"	chr5	-	88205800	88205954	88205813	88205954	88202961	88203075	4961	1,0,3	30,32,18	0,1,0	31,26,14	111	99	0.739103846403	1.0	0.029,0.0,0.129	0.0,0.033,0.0	0.042
4962	"TMEM161B"	"TMEM161B"	chr5	-	88268720	88268848	88268787	88268848	88228444	88228528	4962	20,14,10	0,0,0	18,20,10	2,0,2	165	99	0.242285481241	1.0	1.0,1.0,1.0	0.844,1.0,0.75	0.135
4963	"TRPM8"	"TRPM8"	chr2	+	233983052	233983351	233983052	233983224	233985687	233985865	4963	0,0,0	6,4,5	1,0,1	13,8,2	198	99	1	1.0	0.0,0.0,0.0	0.037,0.0,0.2	-0.079
4964	"METTL23"	"METTL23"	chr17	+	76726829	76727213	76726829	76726879	76729689	76729794	4964	10,20,13	11,7,4	26,10,24	15,13,5	198	99	0.872073664603	1.0	0.313,0.588,0.619	0.464,0.278,0.706	0.024
4965	"METTL23"	"METTL23"	chr17	+	76733292	76733381	76733292	76733377	76733520	76733936	4965	6,0,0	75,86,39	2,0,0	99,39,53	102	99	0.646792446805	1.0	0.072,0.0,0.0	0.019,0.0,0.0	0.018
4967	"HERPUD2"	"HERPUD2"	chr7	-	35694183	35695135	35694800	35695135	35673200	35673278	4967	35,35,12	1,0,1	52,21,35	0,0,0	198	99	1	1.0	0.946,1.0,0.857	1.0,1.0,1.0	-0.066
4968	"FBXW5"	"FBXW5"	chr9	-	136941754	136942466	136942045	136942466	136941536	136941684	4968	18,27,7	106,111,69	7,12,12	148,129,68	198	99	0.00522703510747	0.144814579207	0.078,0.108,0.048	0.023,0.044,0.081	0.029
4969	"FBXW5"	"FBXW5"	chr9	-	136941754	136942466	136942099	136942466	136941536	136941684	4969	92,64,45	1,5,1	113,73,81	6,7,2	198	99	0.167437468858	0.979132603356	0.979,0.865,0.957	0.904,0.839,0.953	0.035
4970	"FBXW5"	"FBXW5"	chr9	-	136942045	136942466	136942099	136942466	136941536	136941684	4970	185,163,109	1,5,1	257,193,146	6,7,2	152	99	0.149706251485	0.944195440161	0.992,0.955,0.986	0.965,0.947,0.979	0.014
4971	"FBXW5"	"FBXW5"	chr9	-	136942045	136942695	136942546	136942695	136941536	136941684	4971	106,111,70	3,1,0	155,132,70	0,0,0	198	99	0.436629481779	1.0	0.946,0.982,1.0	1.0,1.0,1.0	-0.024
4972	"FBXW5"	"FBXW5"	chr9	-	136942546	136942943	136942768	136942943	136941536	136941684	4972	16,15,17	0,0,0	13,7,10	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.867,1.0,1.0	0.044
4975	"ANK1"	"ANK1"	chr8	-	41661800	41661941	41661875	41661941	41655300	41655753	4975	0,0,1	2,0,0	1,0,0	0,0,0	173	99	1	1.0	0.0,NA,1.0	1.0,NA,NA	-0.5
4976	"PIN1"	"PIN1"	chr19	+	9849089	9849311	9849089	9849201	9849532	9849682	4976	316,225,170	2,15,21	369,268,252	43,0,0	198	99	0.152532465394	0.951189468596	0.988,0.882,0.802	0.811,1.0,1.0	-0.046
4978	"SKP1"	"SKP1"	chr5	-	134176685	134176950	134176854	134176950	134173925	134174022	4978	5,6,0	635,805,448	5,3,5	963,578,618	198	99	1	1.0	0.004,0.004,0.0	0.003,0.003,0.004	-0.001
4979	"CS"	"CS"	chr12	-	56286496	56286620	56286594	56286620	56285915	56286023	4979	8,5,3	242,303,176	4,10,3	291,188,211	196	99	0.755451827115	1.0	0.016,0.008,0.009	0.007,0.026,0.007	-0.002
4980	"ZMYND15"	"ZMYND15"	chr17	+	4743766	4744107	4743766	4743847	4744189	4744278	4980	8,10,2	0,0,2	1,2,1	3,0,0	198	99	0.39359367027	1.0	1.0,1.0,0.333	0.143,1.0,1.0	0.063
4981	"CTDSP2"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402	4981	4,0,1	7,6,1	1,1,1	7,4,2	116	99	0.458140243604	1.0	0.328,0.0,0.46	0.109,0.176,0.299	0.068
4982	"CTDSP2"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826995	57827097	4982	4,5,5	66,86,52	7,3,2	66,56,37	116	99	0.892004013375	1.0	0.049,0.047,0.076	0.083,0.044,0.044	0.0
4984	"AKR1C1"	"AKR1C1"	chr10	+	4966926	4968386	4966926	4967043	4968821	4968944	4984	2918,3403,2059	10,14,6	2219,1667,1280	11,7,2	198	99	1	1.0	0.993,0.992,0.994	0.99,0.992,0.997	0.0
4986	"TRAFD1"	"TRAFD1"	chr12	+	112140818	112141224	112140818	112140980	112142088	112142295	4986	97,85,49	1,0,0	132,82,85	0,0,0	198	99	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
4987	"ALG3"	"ALG3"	chr3	-	184248744	184248962	184248781	184248962	184245467	184245615	4987	51,25,23	0,1,0	40,28,35	0,2,4	135	99	0.0388156390938	0.457118293122	1.0,0.948,1.0	1.0,0.911,0.865	0.057
4988	"MDK"	"MDK"	chr11	+	46382586	46383193	46382586	46382748	46383468	46383806	4988	3,0,0	68,85,50	0,3,0	125,87,62	198	99	1	1.0	0.022,0.0,0.0	0.0,0.017,0.0	0.002
4989	"COX7C"	"COX7C"	chr5	+	86619352	86619496	86619352	86619442	86620667	86620766	4989	573,609,345	1,1,1	647,382,337	0,0,0	152	99	1	1.0	0.997,0.997,0.996	1.0,1.0,1.0	-0.003
4990	"COX7C"	"COX7C"	chr5	+	86619352	86619878	86619352	86619442	86620667	86620766	4990	212,261,167	1,1,1	283,147,138	0,0,0	198	99	1	1.0	0.991,0.992,0.988	1.0,1.0,1.0	-0.01
4991	"COX7C"	"COX7C"	chr5	+	86619352	86619878	86619352	86619496	86620667	86620766	4991	2,0,0	361,348,178	1,2,0	364,236,199	198	99	1	1.0	0.003,0.0,0.0	0.001,0.004,0.0	-0.001
4992	"S100A14"	"S100A14"	chr1	-	153615828	153615936	153615867	153615936	153615234	153615381	4992	2542,2980,1674	16,21,16	3190,2315,2054	49,19,21	137	99	0.018383585037	0.304251847396	0.991,0.99,0.987	0.979,0.989,0.986	0.005
4996	"NCBP3"	"NCBP3"	chr17	-	3823792	3825050	3824941	3825050	3821952	3822052	4996	2,2,0	55,56,26	1,1,1	49,28,47	198	99	1	1.0	0.018,0.018,0.0	0.01,0.018,0.011	-0.001
4999	"BACE2"	"BACE2"	chr21	+	41241818	41241947	41241818	41241939	41243375	41243510	4999	162,220,101	55,70,50	243,183,130	65,55,42	106	99	0.144151673327	0.926334267203	0.733,0.746,0.654	0.777,0.757,0.743	-0.048
5001	"ETF1"	"ETF1"	chr5	-	138542633	138542936	138542704	138542936	138518691	138518867	5001	12,10,6	7,4,2	8,9,8	17,12,4	169	99	0.0360410929741	0.441534117164	0.501,0.594,0.637	0.216,0.305,0.54	0.224
5002	"ETF1"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138518691	138518867	5002	26,27,20	201,217,100	38,11,22	227,127,114	198	99	0.793184194106	1.0	0.061,0.059,0.091	0.077,0.042,0.088	0.001
5003	"ETF1"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138518691	138518867	5003	26,22,16	201,217,100	51,20,19	227,127,114	198	99	0.0269383882389	0.372340470392	0.061,0.048,0.074	0.101,0.073,0.077	-0.023
5004	"ETF1"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138529554	138529678	5004	19,18,14	13,15,11	34,8,17	20,12,7	198	99	0.80038947796	1.0	0.422,0.375,0.389	0.459,0.25,0.548	-0.024
5005	"ZSCAN9"	"ZSCAN9"	chr6	+	28225291	28225366	28225291	28225330	28227011	28227504	5005	7,8,3	4,2,0	7,4,5	2,1,0	134	99	0.0468391937519	0.507424598979	0.564,0.747,1.0	0.721,0.747,1.0	-0.052
5006	"GTPBP2"	"GTPBP2"	chr6	-	43621721	43621790	43621760	43621790	43620489	43621516	5006	26,40,21	1,1,1	25,16,16	0,5,1	137	99	0.158816353251	0.958415244919	0.949,0.967,0.938	1.0,0.698,0.92	0.079
5007	"ZNF827"	"ZNF827"	chr4	-	145764978	145765165	145764987	145765165	145763089	145763122	5007	7,1,2	5,9,2	4,1,0	4,1,10	107	99	0.279915655765	1.0	0.564,0.093,0.481	0.481,0.481,0.0	0.059
5010	"FCHO1"	"FCHO1"	chr19	+	17754316	17754466	17754316	17754361	17754591	17754685	5010	1,4,2	4,6,3	0,0,1	1,1,0	198	99	0.0262986086868	0.368835258761	0.111,0.25,0.25	0.0,0.0,1.0	-0.13
5014	"EPN2"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997	5014	12,15,7	1,0,0	17,13,9	0,0,0	198	99	1	1.0	0.857,1.0,1.0	1.0,1.0,1.0	-0.048
5015	"PHKG2"	"PHKG2"	chr16	+	30751105	30751281	30751105	30751217	30751548	30751603	5015	69,71,51	3,2,0	109,76,43	6,7,3	162	99	0.0117998290531	0.232509308964	0.934,0.956,1.0	0.917,0.869,0.898	0.069
5016	"PHKG2"	"PHKG2"	chr16	+	30751105	30751281	30751105	30751217	30753231	30753297	5016	25,31,21	0,0,0	46,32,19	1,0,0	162	99	1	1.0	1.0,1.0,1.0	0.966,1.0,1.0	0.011
5017	"PHKG2"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751217	30753231	30753297	5017	75,84,55	0,0,0	112,80,43	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
5018	"PHKG2"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751281	30753231	30753297	5018	60,61,34	2,0,0	69,51,26	0,1,0	198	99	1	1.0	0.938,1.0,1.0	1.0,0.962,1.0	-0.008
