ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9387	"ARL6IP4"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981266	9387	12,6,7	71,74,42	9,4,3	87,55,45	123	99	0.152835434651	0.913465464447	0.12,0.061,0.118	0.077,0.055,0.051	0.039
9388	"ARL6IP4"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981299	9388	25,14,8	167,133,93	16,7,6	196,126,110	123	99	0.0206837525377	0.308428388495	0.108,0.078,0.065	0.062,0.043,0.042	0.035
9389	"ARL6IP4"	"ARL6IP4"	chr12	+	122982468	122982909	122982619	122982909	122981956	122982074	9389	482,547,321	0,1,0	627,427,343	0,0,2	250	99	1	1.0	1.0,0.995,1.0	1.0,1.0,0.985	0.003
9417	"SORBS3"	"SORBS3"	chr8	+	22554862	22554980	22554907	22554980	22554451	22554608	9417	0,3,0	0,0,0	0,0,0	1,0,0	144	99	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
9418	"SORBS3"	"SORBS3"	chr8	+	22565825	22566484	22566344	22566484	22565267	22565354	9418	14,16,7	3,2,1	12,3,11	1,1,2	618	99	0.918900726243	1.0	0.428,0.562,0.529	0.658,0.325,0.468	0.023
9420	"CELF2"	"CELF2"	chr10	+	11321188	11321386	11321206	11321386	11314138	11314270	9420	1,0,1	0,2,0	0,0,0	4,0,0	117	99	1	1.0	1.0,0.0,1.0	0.0,NA,NA	0.667
9424	"PSMB6"	"PSMB6"	chr17	+	4797681	4797811	4797716	4797811	4797437	4797569	9424	682,825,399	0,0,0	993,719,576	0,0,1	134	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
9425	"PRKCZ"	"PRKCZ"	chr1	+	2145337	2145511	2145388	2145511	2144209	2144341	9425	0,1,1	1,0,0	0,1,0	0,0,0	150	99	1	1.0	0.0,1.0,1.0	NA,1.0,NA	-0.333
9427	"CCSAP"	"CCSAP"	chr1	-	229326737	229327558	229326737	229327006	229342098	229342513	9427	5,2,1	9,5,5	0,0,3	8,4,17	651	99	0.0330304647965	0.418385887422	0.078,0.057,0.03	0.0,0.0,0.026	0.046
9428	"MKS1"	"MKS1"	chr17	-	58208104	58208250	58208104	58208174	58208512	58208583	9428	0,0,0	15,14,7	1,0,3	14,9,9	175	99	0.641908208443	1.0	0.0,0.0,0.0	0.039,0.0,0.159	-0.066
9429	"MKS1"	"MKS1"	chr17	-	58214740	58214898	58214740	58214838	58216087	58216243	9429	3,2,0	16,13,13	0,0,1	18,8,11	159	99	0.207462893741	1.0	0.105,0.087,0.0	0.0,0.0,0.054	0.046
9430	"OPTN"	"OPTN"	chr10	+	13109096	13109288	13109111	13109288	13100172	13100302	9430	0,0,0	103,113,54	0,2,0	120,107,72	114	99	1	1.0	0.0,0.0,0.0	0.0,0.016,0.0	-0.005
9431	"OPTN"	"OPTN"	chr10	+	13109096	13109288	13109111	13109288	13108961	13109015	9431	6,8,1	5,12,19	3,7,2	7,13,7	114	99	0.943285768203	1.0	0.51,0.367,0.044	0.271,0.319,0.199	0.044
9432	"OPTN"	"OPTN"	chr10	+	13110179	13110476	13110273	13110476	13109111	13109288	9432	22,20,19	134,120,68	26,10,11	160,98,96	193	99	0.0935424600055	0.718090580692	0.078,0.079,0.125	0.077,0.05,0.056	0.033
9433	"OPTN"	"OPTN"	chr10	+	13118887	13119040	13118905	13119040	13116266	13116340	9433	164,202,105	41,36,28	233,151,140	44,56,34	117	99	0.431144755744	1.0	0.772,0.826,0.76	0.818,0.695,0.777	0.023
9434	"MLX"	"MLX"	chr17	+	42568469	42568943	42568836	42568943	42567618	42567655	9434	123,181,99	38,27,18	166,127,111	44,20,22	466	99	0.95692317267	1.0	0.407,0.587,0.539	0.445,0.574,0.517	-0.001
9436	"PER3"	"PER3"	chr1	+	7793956	7794008	7793959	7794008	7788044	7788246	9436	29,61,20	7,5,5	50,29,40	10,7,6	102	99	0.526655240482	1.0	0.801,0.922,0.795	0.829,0.801,0.866	0.007
9437	"PER3"	"PER3"	chr1	+	7829833	7830161	7829836	7830161	7827117	7827815	9437	16,33,13	7,30,9	26,14,17	26,22,11	102	99	0.272935912915	1.0	0.689,0.516,0.584	0.493,0.382,0.6	0.105
9438	"OSBPL7"	"OSBPL7"	chr17	-	47808863	47808990	47808863	47808946	47809075	47809115	9438	10,7,6	0,0,0	3,7,7	0,2,0	143	99	1	1.0	1.0,1.0,1.0	1.0,0.708,1.0	0.097
9439	"OSBPL7"	"OSBPL7"	chr17	-	47814520	47814707	47814520	47814614	47815214	47815352	9439	1,0,0	2,2,1	0,0,0	0,4,1	192	99	1	1.0	0.205,0.0,0.0	NA,0.0,0.0	0.068
9446	"SPINT1"	"SPINT1"	chr15	+	40853488	40853627	40853548	40853627	40853123	40853251	9446	600,631,410	5,4,1	877,656,480	5,1,0	159	99	1	1.0	0.987,0.99,0.996	0.991,0.998,1.0	-0.005
9448	"EXOSC10"	"EXOSC10"	chr1	-	11070899	11070988	11070899	11070973	11072086	11072171	9448	6,16,3	81,110,64	16,10,9	236,152,112	114	99	0.345618876931	1.0	0.06,0.112,0.039	0.056,0.054,0.065	0.012
9455	"HKR1"	"HKR1"	chr19	+	37335168	37335257	37335199	37335257	37334670	37334782	9455	18,16,8	1,1,1	10,11,8	2,0,1	130	99	0.326359013704	1.0	0.932,0.924,0.859	0.792,1.0,0.859	0.021
9458	"MVD"	"MVD"	chr16	-	88656104	88656561	88656104	88656304	88657435	88657582	9458	62,52,33	416,462,293	47,34,29	369,244,249	356	99	0.971010316998	1.0	0.04,0.03,0.03	0.034,0.037,0.031	-0.001
9459	"KANSL3"	"KANSL3"	chr2	-	96604778	96604863	96604778	96604857	96605319	96605511	9459	81,97,47	7,5,3	69,74,38	7,1,3	105	99	0.704379009167	1.0	0.916,0.948,0.937	0.903,0.986,0.923	-0.004
9460	"KANSL3"	"KANSL3"	chr2	-	96631311	96631543	96631311	96631482	96636920	96637185	9460	20,22,15	23,27,11	17,25,13	21,14,9	160	99	0.376121195126	1.0	0.35,0.335,0.458	0.334,0.525,0.472	-0.063
9463	"MRPL42"	"MRPL42"	chr12	+	93469188	93469355	93469191	93469355	93467517	93467554	9463	45,49,29	47,69,32	58,33,36	59,44,37	102	99	0.681063112949	1.0	0.482,0.408,0.468	0.488,0.421,0.486	-0.012
9464	"SEC14L1"	"SEC14L1"	chr17	+	77142645	77142750	77142649	77142750	77141069	77141107	9464	124,158,96	9,10,0	284,183,145	9,2,6	103	99	0.119163602462	0.807037505227	0.93,0.938,1.0	0.968,0.989,0.959	-0.016
9465	"SEC14L1"	"SEC14L1"	chr17	+	77191180	77191312	77191187	77191312	77190802	77190952	9465	213,267,148	1,2,0	316,224,196	1,0,1	106	99	1	1.0	0.995,0.992,1.0	0.997,1.0,0.995	-0.002
9466	"STK11"	"STK11"	chr19	+	1220372	1220717	1220580	1220717	1219323	1219413	9466	105,108,67	1,0,0	120,98,60	2,0,0	307	99	1	1.0	0.971,1.0,1.0	0.951,1.0,1.0	0.007
9479	"ASB1"	"ASB1"	chr2	+	238433548	238433695	238433553	238433695	238433312	238433447	9479	0,0,0	0,0,3	3,0,2	6,0,0	104	99	1	1.0	NA,NA,0.0	0.322,NA,1.0	-0.661
9486	"RFC2"	"RFC2"	chr7	-	74249011	74249220	74249011	74249118	74249738	74249780	9486	8,9,6	47,63,35	10,6,5	80,56,45	201	99	0.357173674971	1.0	0.077,0.066,0.078	0.058,0.05,0.052	0.02
9487	"RFC2"	"RFC2"	chr7	-	74249738	74249829	74249738	74249780	74252428	74252498	9487	8,1,1	58,91,46	4,9,4	110,81,55	148	99	0.35697099547	1.0	0.084,0.007,0.014	0.024,0.069,0.046	-0.011
9490	"TTC5"	"TTC5"	chr14	-	20291982	20295526	20291982	20292127	20296389	20296446	9490	52,59,29	0,0,1	55,34,41	0,0,0	3498	99	1	1.0	1.0,1.0,0.451	1.0,1.0,1.0	-0.183
9492	"ETFDH"	"ETFDH"	chr4	+	158680466	158680607	158680527	158680607	158672124	158672490	9492	62,86,46	1,0,0	76,33,50	0,0,0	160	99	1	1.0	0.975,1.0,1.0	1.0,1.0,1.0	-0.008
9493	"ZNF226"	"ZNF226"	chr19	+	44165587	44165807	44165756	44165807	44165100	44165142	9493	3,8,7	16,11,7	5,4,3	20,8,11	268	99	0.227088391814	1.0	0.065,0.212,0.27	0.085,0.156,0.092	0.071
9494	"ZNF226"	"ZNF226"	chr19	+	44170034	44170095	44170039	44170095	44165587	44165807	9494	24,22,15	2,3,0	28,18,15	0,0,0	104	99	0.150416059077	0.90448419872	0.92,0.875,1.0	1.0,1.0,1.0	-0.068
9495	"ZNF226"	"ZNF226"	chr19	+	44170034	44170095	44170039	44170095	44169564	44169628	9495	5,4,1	0,1,0	6,7,2	0,0,0	104	99	1	1.0	1.0,0.792,1.0	1.0,1.0,1.0	-0.069
9496	"ZNF226"	"ZNF226"	chr19	+	44172087	44172214	44172091	44172214	44170034	44170095	9496	22,20,15	2,0,0	22,15,17	1,0,0	103	99	1	1.0	0.914,1.0,1.0	0.955,1.0,1.0	-0.014
9500	"ZNF185"	"ZNF185"	chrX	+	152920706	152920748	152920709	152920748	152920327	152920411	9500	26,28,10	17,16,8	65,21,29	16,15,22	102	99	0.45062025704	1.0	0.597,0.629,0.548	0.798,0.576,0.561	-0.054
9501	"TRIM16"	"TRIM16"	chr17	-	15677175	15677280	15677175	15677277	15677574	15677721	9501	17,8,1	0,0,1	15,9,7	1,1,0	102	99	1	1.0	1.0,1.0,0.493	0.936,0.897,1.0	-0.113
9502	"TRIM16"	"TRIM16"	chr17	-	15677574	15677721	15677574	15677682	15680864	15680953	9502	13,13,8	0,0,2	6,11,9	0,0,0	138	99	1	1.0	1.0,1.0,0.742	1.0,1.0,1.0	-0.086
9504	"EFNA1"	"EFNA1"	chr1	+	155133502	155133780	155133729	155133780	155131338	155131634	9504	259,304,155	0,1,0	149,134,95	1,2,0	326	99	0.818607559631	1.0	1.0,0.989,1.0	0.978,0.953,1.0	0.019
9505	"CHTOP"	"CHTOP"	chr1	+	153642242	153642429	153642245	153642429	153638294	153638448	9505	205,214,120	144,173,80	221,142,90	127,92,93	102	99	0.89381695981	1.0	0.58,0.546,0.593	0.628,0.6,0.484	0.002
9507	"RGL3"	"RGL3"	chr19	-	11399854	11399969	11399854	11399951	11400039	11400108	9507	2,6,2	12,11,11	2,2,3	20,31,10	117	99	0.09748611274	0.727953068932	0.124,0.316,0.133	0.078,0.052,0.202	0.08
9508	"RGL3"	"RGL3"	chr19	-	11406721	11406864	11406721	11406831	11411252	11411444	9508	11,9,10	0,0,4	33,14,15	0,0,2	132	99	0.230271081034	1.0	1.0,1.0,0.652	1.0,1.0,0.849	-0.066
9509	"RGL3"	"RGL3"	chr19	-	11406721	11406864	11406721	11406831	11415936	11416148	9509	24,25,23	0,0,0	71,38,23	2,0,0	132	99	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
9511	"RGL3"	"RGL3"	chr19	-	11416613	11416667	11416613	11416662	11416835	11417059	9511	20,22,12	2,0,0	27,19,22	1,0,0	104	99	1	1.0	0.905,1.0,1.0	0.963,1.0,1.0	-0.019
9512	"RGL3"	"RGL3"	chr19	-	11418670	11418892	11418670	11418784	11419245	11419317	9512	2,3,1	3,1,3	3,4,4	6,10,4	207	99	0.894062178772	1.0	0.242,0.589,0.137	0.193,0.161,0.324	0.097
9513	"COL9A3"	"COL9A3"	chr20	+	62836186	62836532	62836477	62836532	62835920	62835953	9513	12,6,1	2,0,0	6,4,0	0,0,0	390	99	1	1.0	0.604,1.0,1.0	1.0,1.0,NA	-0.132
9515	"CHFR"	"CHFR"	chr12	-	132848084	132848223	132848084	132848155	132848640	132848724	9515	2,1,1	35,23,23	1,0,0	33,25,17	167	99	0.412743410963	1.0	0.033,0.025,0.025	0.018,0.0,0.0	0.022
9516	"CHFR"	"CHFR"	chr12	-	132869618	132869798	132869618	132869675	132870723	132870783	9516	59,51,46	0,0,1	57,36,27	1,1,0	222	99	1	1.0	1.0,1.0,0.954	0.962,0.941,1.0	0.017
9517	"CHFR"	"CHFR"	chr12	-	132869618	132869834	132869618	132869675	132870723	132870783	9517	42,41,35	0,0,1	45,32,18	1,1,0	258	99	1	1.0	1.0,1.0,0.931	0.945,0.925,1.0	0.02
9518	"CHFR"	"CHFR"	chr12	-	132869618	132869834	132869618	132869798	132870723	132870783	9518	10,5,5	27,15,16	10,8,4	22,12,13	135	99	0.448779347271	1.0	0.214,0.196,0.186	0.25,0.328,0.184	-0.055
9519	"TMEM234"	"TMEM234"	chr1	-	32215135	32215795	32215135	32215548	32216193	32216281	9519	8,10,4	1,0,0	5,10,1	0,0,0	346	99	1	1.0	0.696,1.0,1.0	1.0,1.0,1.0	-0.101
9522	"MIF4GD"	"MIF4GD"	chr17	-	75267745	75268192	75267745	75267901	75269346	75269469	9522	48,69,29	0,0,0	72,51,27	0,1,0	390	99	1	1.0	1.0,1.0,1.0	1.0,0.928,1.0	0.024
9523	"MIF4GD"	"MIF4GD"	chr17	-	75269346	75269469	75269346	75269448	75270113	75270245	9523	5,23,7	1,4,1	30,12,12	9,0,0	120	99	0.499164801781	1.0	0.805,0.826,0.852	0.733,1.0,1.0	-0.083
9524	"BRPF1"	"BRPF1"	chr3	+	9743577	9743901	9743580	9743901	9742943	9743253	9524	10,9,7	13,9,7	8,6,4	14,8,8	102	99	0.27818421802	1.0	0.427,0.493,0.493	0.357,0.421,0.327	0.103
9526	"MAP3K11"	"MAP3K11"	chr11	-	65607640	65607816	65607640	65607697	65607921	65608070	9526	262,264,162	0,0,0	328,236,190	3,0,0	218	99	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
9534	"ZNF7"	"ZNF7"	chr8	+	144829426	144829604	144829444	144829604	144829042	144829090	9534	2,1,1	2,2,3	1,0,0	2,5,2	117	99	0.0603210522767	0.586073860188	0.458,0.297,0.22	0.297,0.0,0.0	0.226
9535	"ZNF7"	"ZNF7"	chr8	+	144829426	144829604	144829477	144829604	144829042	144829090	9535	2,3,1	14,22,17	2,2,1	18,13,18	150	99	0.770227035845	1.0	0.086,0.083,0.037	0.068,0.092,0.035	0.004
9536	"ZNF7"	"ZNF7"	chr8	+	144829426	144829604	144829522	144829604	144829042	144829090	9536	14,19,8	0,0,0	19,18,10	0,2,0	195	99	1	1.0	1.0,1.0,1.0	1.0,0.82,1.0	0.06
9537	"ZNF7"	"ZNF7"	chr8	+	144829444	144829604	144829477	144829604	144829042	144829090	9537	2,4,3	14,22,17	3,7,3	18,13,18	132	99	0.378080930492	1.0	0.097,0.12,0.117	0.111,0.288,0.111	-0.059
9538	"ZNF7"	"ZNF7"	chr8	+	144829444	144829604	144829522	144829604	144829042	144829090	9538	14,20,10	0,0,0	20,23,12	0,2,0	177	99	1	1.0	1.0,1.0,1.0	1.0,0.865,1.0	0.045
9539	"ZNF7"	"ZNF7"	chr8	+	144829477	144829604	144829522	144829604	144829042	144829090	9539	26,38,24	0,0,0	35,29,27	0,2,0	144	99	1	1.0	1.0,1.0,1.0	1.0,0.909,1.0	0.03
9540	"ZNF7"	"ZNF7"	chr8	+	144837390	144837507	144837393	144837507	144829477	144829604	9540	35,39,22	0,2,0	45,27,30	1,0,0	102	99	1	1.0	1.0,0.95,1.0	0.978,1.0,1.0	-0.009
9542	"CLDND1"	"CLDND1"	chr3	-	98515482	98516879	98515482	98515832	98517051	98517189	9542	915,1123,603	5,3,1	1445,1058,813	3,2,0	1146	99	0.0940764023753	0.718090580692	0.941,0.97,0.981	0.977,0.979,1.0	-0.021
9543	"CLDND1"	"CLDND1"	chr3	-	98518884	98519014	98518884	98518995	98521132	98521442	9543	1,0,1	76,85,66	0,0,0	94,66,87	118	99	1	1.0	0.011,0.0,0.013	0.0,0.0,0.0	0.008
9544	"CLDND1"	"CLDND1"	chr3	-	98521132	98521442	98521132	98521437	98521652	98521696	9544	8,9,5	1,1,0	19,7,9	0,0,0	104	99	1	1.0	0.884,0.895,1.0	1.0,1.0,1.0	-0.074
9548	"TRAPPC11"	"TRAPPC11"	chr4	+	183680119	183680267	183680207	183680267	183679352	183679486	9548	31,65,22	2,0,0	48,21,28	1,0,0	187	99	1	1.0	0.891,1.0,1.0	0.962,1.0,1.0	-0.024
9549	"TRAPPC11"	"TRAPPC11"	chr4	+	183706786	183706940	183706806	183706940	183704978	183705070	9549	0,1,1	16,14,13	3,0,0	19,21,7	119	99	1	1.0	0.0,0.056,0.06	0.116,0.0,0.0	-0.0
9550	"RIC8A"	"RIC8A"	chr11	+	209174	209318	209270	209318	208799	208938	9550	8,16,14	117,82,53	3,9,8	112,94,69	195	99	0.00883991682527	0.191984435892	0.034,0.09,0.118	0.013,0.046,0.056	0.042
9551	"RIC8A"	"RIC8A"	chr11	+	210570	210662	210574	210662	209406	210000	9551	178,198,114	1,3,1	197,145,139	1,0,1	103	99	1	1.0	0.994,0.984,0.991	0.995,1.0,0.993	-0.006
9552	"RIC8A"	"RIC8A"	chr11	+	212596	212759	212614	212759	212415	212511	9552	7,0,0	130,124,72	4,2,0	178,126,110	117	99	0.597409492708	1.0	0.044,0.0,0.0	0.019,0.013,0.0	0.004
9555	"STK40"	"STK40"	chr1	-	36358736	36358837	36358736	36358822	36361220	36361340	9555	5,5,1	93,139,71	0,2,4	92,82,64	114	99	0.312775756855	1.0	0.045,0.03,0.012	0.0,0.021,0.051	0.005
9557	"METAP1"	"METAP1"	chr4	+	99034229	99034342	99034232	99034342	99028866	99028918	9557	191,178,68	1,4,0	141,93,112	0,0,0	102	99	1	1.0	0.995,0.977,1.0	1.0,1.0,1.0	-0.009
9558	"DENND6B"	"DENND6B"	chr22	-	50316565	50316712	50316565	50316626	50317292	50317373	9558	2,0,3	0,0,2	3,3,7	0,1,0	185	99	1	1.0	1.0,NA,0.445	1.0,0.616,1.0	-0.149
9559	"OFD1"	"OFD1"	chrX	+	13752703	13753441	13753367	13753441	13751248	13751368	9559	9,18,12	12,22,7	3,7,2	15,15,9	763	99	0.00131270194143	0.0666748609855	0.089,0.096,0.182	0.025,0.057,0.028	0.086
9560	"POT1"	"POT1"	chr7	-	124928814	124928999	124928814	124928996	124929793	124929825	9560	20,18,9	6,10,8	14,14,19	12,8,2	102	99	0.711335391476	1.0	0.764,0.636,0.522	0.531,0.629,0.902	-0.047
9561	"TTC23"	"TTC23"	chr15	-	99139316	99139576	99139316	99139399	99139695	99139744	9561	1,4,1	0,0,0	1,2,0	1,0,0	276	99	1	1.0	1.0,1.0,1.0	0.264,1.0,NA	0.368
9562	"TTC23"	"TTC23"	chr15	-	99139316	99139467	99139316	99139399	99156147	99156297	9562	1,0,0	0,0,1	0,0,0	0,1,3	167	99	1	1.0	1.0,NA,0.0	NA,0.0,0.0	0.5
9564	"FOSL2"	"FOSL2"	chr2	+	28411878	28417312	28411929	28417312	28408758	28408866	9564	4,3,0	154,180,114	10,1,1	230,164,131	150	99	0.825165487649	1.0	0.017,0.011,0.0	0.028,0.004,0.005	-0.003
9571	"PNKP"	"PNKP"	chr19	-	49861448	49861881	49861448	49861510	49862043	49862105	9571	111,83,43	0,1,0	119,60,59	0,0,0	470	99	1	1.0	1.0,0.946,1.0	1.0,1.0,1.0	-0.018
9573	"PNKP"	"PNKP"	chr19	-	49866398	49866528	49866398	49866445	49867053	49867217	9573	5,12,9	37,29,10	12,15,14	31,26,20	182	99	0.24241513239	1.0	0.068,0.184,0.329	0.174,0.239,0.276	-0.036
9574	"NOS1AP"	"NOS1AP"	chr1	+	162300632	162300706	162300647	162300706	162287343	162287436	9574	5,4,6	4,11,10	4,5,4	8,7,6	114	99	0.842204381531	1.0	0.521,0.24,0.343	0.303,0.383,0.367	0.017
9575	"TFDP1"	"TFDP1"	chr13	+	113637619	113637896	113637817	113637896	113636533	113636700	9575	21,41,27	555,594,294	10,17,13	447,328,342	297	99	0.00592415451192	0.155850834083	0.012,0.022,0.03	0.007,0.017,0.013	0.009
9576	"ECHDC2"	"ECHDC2"	chr1	-	52905033	52906611	52905033	52905090	52907867	52907954	9576	94,115,76	20,29,19	88,103,48	17,15,12	1620	99	0.301510614478	1.0	0.223,0.195,0.196	0.24,0.296,0.196	-0.039
9577	"ECHDC2"	"ECHDC2"	chr1	-	52911722	52912021	52911722	52911790	52913894	52914095	9577	54,54,25	8,16,13	63,43,32	6,15,5	330	99	0.280815268415	1.0	0.669,0.503,0.366	0.759,0.462,0.658	-0.114
9578	"SERPINE2"	"SERPINE2"	chr2	-	223980310	223980400	223980310	223980397	223982680	223982781	9578	1,0,0	0,0,0	1,1,0	2,3,3	102	99	1	1.0	1.0,NA,NA	0.327,0.244,0.0	0.81
9579	"KDM1B"	"KDM1B"	chr6	+	18208128	18208206	18208131	18208206	18207397	18207529	9579	4,3,3	42,49,45	5,2,2	40,36,26	102	99	0.811537662225	1.0	0.085,0.056,0.061	0.108,0.051,0.069	-0.009
9580	"DDX27"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	9580	0,2,0	158,190,98	0,0,0	127,107,81	269	99	1	1.0	0.0,0.004,0.0	0.0,0.0,0.0	0.001
9583	"PSPH"	"PSPH"	chr7	-	56019599	56019808	56019599	56019734	56021072	56021231	9583	0,0,0	297,354,181	0,2,0	434,430,303	173	99	1	1.0	0.0,0.0,0.0	0.0,0.003,0.0	-0.001
9584	"PSPH"	"PSPH"	chr7	-	56031928	56032054	56031928	56031977	56033960	56034106	9584	456,512,311	0,4,0	670,537,452	12,6,5	176	99	0.00694697962857	0.170516772701	1.0,0.986,1.0	0.969,0.981,0.981	0.018
9585	"PSPH"	"PSPH"	chr7	-	56033960	56034154	56033960	56034103	56043147	56043261	9585	133,130,73	0,0,0	179,136,150	2,0,0	150	99	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
9586	"PSPH"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56051137	56051604	9586	156,171,105	11,6,5	246,197,198	8,8,9	147	99	0.451734824898	1.0	0.905,0.95,0.934	0.954,0.943,0.937	-0.015
9587	"PSPH"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56051313	56051467	9587	117,123,70	1,1,0	171,129,145	0,1,0	147	99	1	1.0	0.987,0.988,1.0	1.0,0.989,1.0	-0.005
9591	"AFF1"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	9591	14,9,11	2,3,1	19,4,1	0,0,0	102	99	0.0036114002876	0.119525699841	0.872,0.744,0.914	1.0,1.0,1.0	-0.157
9592	"AFF1"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87132270	87132408	9592	28,25,8	0,0,0	28,24,18	0,1,0	102	99	1	1.0	1.0,1.0,1.0	1.0,0.959,1.0	0.014
9593	"SMC4"	"SMC4"	chr3	+	160404327	160404504	160404377	160404504	160399668	160399749	9593	69,73,46	0,0,0	67,48,52	6,0,0	149	99	0.148126091479	0.901825775603	1.0,1.0,1.0	0.881,1.0,1.0	0.04
9594	"SMC4"	"SMC4"	chr3	+	160401914	160402093	160401989	160402093	160400821	160400965	9594	100,92,65	1,0,5	120,69,83	1,0,0	174	99	0.273985416081	1.0	0.983,1.0,0.881	0.986,1.0,1.0	-0.041
9595	"SMC4"	"SMC4"	chr3	+	160404327	160404504	160404377	160404504	160402675	160402867	9595	160,224,125	3,8,1	216,142,148	1,0,0	149	99	0.012816886395	0.238226910168	0.973,0.949,0.988	0.993,1.0,1.0	-0.028
9601	"PDE4DIP"	"PDE4DIP"	chr1	+	149003610	149003730	149003613	149003730	149002849	149003042	9601	5,0,0	0,0,2	1,0,2	0,0,0	102	99	1	1.0	1.0,NA,0.0	1.0,NA,1.0	-0.5
9606	"MRPL39"	"MRPL39"	chr21	-	25599798	25599866	25599798	25599836	25601367	25601467	9606	69,102,56	0,0,0	117,78,51	1,0,0	129	99	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
9607	"PFKL"	"PFKL"	chr21	+	44313912	44316339	44316243	44316339	44313637	44313682	9607	422,481,309	0,0,1	538,411,248	0,0,0	2430	99	1	1.0	1.0,1.0,0.926	1.0,1.0,1.0	-0.025
9608	"PFKL"	"PFKL"	chr21	+	44325731	44326060	44325960	44326060	44325152	44325264	9608	32,32,11	275,324,192	29,19,14	337,214,215	328	99	0.43831115709	1.0	0.034,0.029,0.017	0.025,0.026,0.019	0.003
9611	"ZFP90"	"ZFP90"	chr16	+	68558374	68558568	68558472	68558568	68557997	68558124	9611	0,1,4	4,11,6	3,5,1	5,4,3	197	99	0.0556632497247	0.571104942175	0.0,0.044,0.251	0.232,0.386,0.143	-0.155
9612	"AKT2"	"AKT2"	chr19	-	40236023	40236142	40236023	40236104	40236256	40236385	9612	0,1,0	174,202,138	0,1,0	163,118,108	137	99	1	1.0	0.0,0.004,0.0	0.0,0.006,0.0	-0.001
9613	"AKT2"	"AKT2"	chr19	-	40240044	40240121	40240044	40240110	40241937	40242069	9613	0,0,2	335,370,208	1,1,0	313,202,193	110	99	1	1.0	0.0,0.0,0.009	0.003,0.004,0.0	0.001
9614	"AKT2"	"AKT2"	chr19	-	40255157	40255299	40255157	40255269	40256925	40257054	9614	0,1,2	242,257,169	1,0,0	198,153,123	129	99	1	1.0	0.0,0.003,0.009	0.004,0.0,0.0	0.003
9619	"MDGA2"	"MDGA2"	chr14	-	47218020	47218195	47218020	47218190	47301410	47301550	9619	0,0,0	0,1,0	2,0,0	1,0,0	104	99	1	1.0	NA,0.0,NA	0.656,NA,NA	-0.656
9621	"NDUFAF5"	"NDUFAF5"	chr20	+	13793159	13793227	13793179	13793227	13788588	13788652	9621	7,6,1	10,14,3	2,8,3	17,9,8	119	99	0.546019898107	1.0	0.368,0.263,0.217	0.089,0.425,0.238	0.032
9623	"TNIP1"	"TNIP1"	chr5	-	151029948	151030747	151029948	151030673	151032286	151032383	9623	92,101,43	8,3,3	91,72,33	9,10,3	173	99	0.0631671388453	0.594086659875	0.868,0.951,0.891	0.853,0.805,0.863	0.063
9624	"TNIP1"	"TNIP1"	chr5	-	151032286	151032400	151032286	151032383	151033607	151033799	9624	6,7,13	60,48,34	6,5,1	52,42,25	116	99	0.0639496040634	0.596727467501	0.079,0.111,0.246	0.09,0.092,0.033	0.074
9625	"CD151"	"CD151"	chr11	+	834457	834591	834529	834591	832985	833026	9625	11,12,6	185,211,135	4,4,9	240,147,126	171	99	0.0952269077189	0.718090580692	0.033,0.032,0.025	0.01,0.016,0.04	0.008
9626	"CD151"	"CD151"	chr11	+	834457	834591	834529	834591	833008	833022	9626	8,10,6	31,35,13	7,4,9	25,28,15	171	99	0.849970297552	1.0	0.13,0.142,0.211	0.139,0.076,0.258	0.003
9627	"UROD"	"UROD"	chr1	+	45013574	45013791	45013593	45013791	45013135	45013354	9627	21,18,5	167,183,104	21,16,6	170,133,117	118	99	0.812494941598	1.0	0.095,0.076,0.039	0.094,0.092,0.041	-0.006
9628	"RAD52"	"RAD52"	chr12	-	916343	916532	916343	916483	916638	916820	9628	2,0,1	3,5,4	1,0,0	9,7,3	148	99	0.741264239181	1.0	0.308,0.0,0.143	0.069,0.0,0.0	0.127
9629	"RAD52"	"RAD52"	chr12	-	916343	916535	916343	916483	916638	916820	9629	2,0,1	3,5,4	1,0,0	9,7,3	151	99	0.751965762727	1.0	0.304,0.0,0.141	0.068,0.0,0.0	0.126
