ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5526	"PNPLA6"	"PNPLA6"	chr19	+	7535126	7535213	7535126	7535202	7535508	7535577	5526	4,2,1	3,2,0	1,4,5	5,0,0	110	99	0.18636492847	0.977202312249	0.545,0.474,1.0	0.153,1.0,1.0	-0.045
5528	"HEXDC"	"HEXDC"	chr17	+	82439630	82440334	82439630	82439713	82440996	82441075	5528	18,13,7	9,5,2	22,7,13	11,7,7	720	99	0.419601259403	1.0	0.216,0.263,0.325	0.216,0.121,0.203	0.088
5530	"HEXDC"	"HEXDC"	chr17	+	82440996	82441266	82440996	82441075	82441799	82441889	5530	22,28,10	0,0,0	33,12,9	1,0,0	290	99	1	1.0	1.0,1.0,1.0	0.918,1.0,1.0	0.027
5533	"ECT2"	"ECT2"	chr3	+	172752149	172752472	172752149	172752436	172754508	172754660	5533	17,13,6	1,6,1	25,15,17	3,3,0	135	99	0.18700629689	0.977917468449	0.926,0.614,0.815	0.859,0.786,1.0	-0.097
5534	"ECT2"	"ECT2"	chr3	+	172764277	172764500	172764277	172764413	172769006	172769143	5534	448,539,341	6,12,4	580,375,349	7,10,6	186	99	0.832403964494	1.0	0.975,0.96,0.978	0.978,0.952,0.969	0.005
5535	"SETDB1"	"SETDB1"	chr1	+	150926423	150926517	150926423	150926463	150927703	150927974	5535	76,70,55	15,10,6	78,73,57	11,5,11	153	99	0.555937603048	1.0	0.766,0.819,0.856	0.821,0.904,0.77	-0.018
5536	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1511035	1511136	1511075	1511136	1510844	1510917	5536	0,0,0	1,1,1	0,3,2	5,2,0	139	99	0.00741835487736	0.163783258853	0.0,0.0,0.0	0.0,0.517,1.0	-0.506
5537	"MAU2"	"MAU2"	chr19	+	19342775	19342875	19342775	19342866	19343836	19343940	5537	0,0,2	57,52,31	0,0,0	62,38,30	108	99	1	1.0	0.0,0.0,0.056	0.0,0.0,0.0	0.019
5538	"MAU2"	"MAU2"	chr19	+	19347279	19347366	19347279	19347363	19348888	19348938	5538	21,49,16	13,23,15	14,28,17	11,16,9	102	99	0.956700805491	1.0	0.611,0.674,0.509	0.553,0.629,0.647	-0.012
5541	"HDAC7"	"HDAC7"	chr12	-	47785710	47785885	47785751	47785885	47785386	47785471	5541	1,2,0	72,68,26	0,1,1	51,40,28	140	99	1	1.0	0.01,0.02,0.0	0.0,0.017,0.025	-0.004
5543	"BRD9"	"BRD9"	chr5	-	868606	869119	869037	869119	865413	865581	5543	36,39,4	0,0,0	23,30,23	0,0,1	530	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.811	0.063
5545	"RHOT2"	"RHOT2"	chr16	+	668104	668236	668104	668154	668352	668411	5545	75,86,45	1,3,0	69,56,57	0,0,0	181	99	0.388623692681	1.0	0.976,0.94,1.0	1.0,1.0,1.0	-0.028
5546	"RHOT2"	"RHOT2"	chr16	+	668352	668569	668352	668411	668655	668699	5546	93,94,75	3,1,5	107,67,54	3,2,3	257	99	0.694275092218	1.0	0.923,0.973,0.852	0.932,0.928,0.874	0.005
5547	"IRF2"	"IRF2"	chr4	-	184418504	184418708	184418531	184418708	184418166	184418213	5547	0,0,0	20,13,10	1,0,0	20,20,14	126	99	1	1.0	0.0,0.0,0.0	0.038,0.0,0.0	-0.013
5549	"SPACA6P"	"SPACA6P"	chr19	+	51703227	51703337	51703227	51703335	51704029	51704186	5549	6,5,4	1,7,6	8,0,0	5,0,0	101	99	1	1.0	0.855,0.412,0.395	0.611,NA,NA	-0.057
5550	"NR1H3"	"NR1H3"	chr11	+	47257995	47258165	47257995	47258129	47259179	47259259	5550	0,2,1	10,13,11	3,0,1	26,11,20	135	99	0.578951596555	1.0	0.0,0.101,0.063	0.078,0.0,0.035	0.017
5551	"SEPT7"	"SEPT7"	chr7	+	35832797	35832900	35832797	35832893	35863551	35863658	5551	164,238,117	0,0,0	385,246,252	0,0,1	106	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
5556	"B4GALT4"	"B4GALT4"	chr3	-	119218649	119218772	119218711	119218772	119216239	119216344	5556	52,76,35	7,9,5	80,57,58	20,11,10	161	99	0.0782060358611	0.645181638095	0.82,0.839,0.811	0.711,0.761,0.781	0.072
5557	"B4GALT4"	"B4GALT4"	chr3	-	119240764	119240878	119240849	119240878	119229846	119230244	5557	0,0,0	2,1,0	1,0,0	1,2,1	184	99	1	1.0	0.0,0.0,NA	0.35,0.0,0.0	-0.117
5558	"B4GALT4"	"B4GALT4"	chr3	-	119240315	119240530	119240360	119240530	119236852	119237070	5558	0,0,0	2,1,1	1,1,1	2,3,2	144	99	0.0451193099259	0.478039791458	0.0,0.0,0.0	0.256,0.186,0.256	-0.233
5559	"B4GALT4"	"B4GALT4"	chr3	-	119240764	119240878	119240849	119240878	119236852	119237070	5559	0,0,0	35,34,16	2,2,0	57,27,37	184	99	1	1.0	0.0,0.0,0.0	0.019,0.038,0.0	-0.019
5563	"PCK2"	"PCK2"	chr14	+	24099048	24099247	24099048	24099236	24099557	24099720	5563	0,0,1	154,180,127	0,0,0	107,98,70	110	99	1	1.0	0.0,0.0,0.007	0.0,0.0,0.0	0.002
5570	"RAD9A"	"RAD9A"	chr11	+	67396110	67396175	67396110	67396171	67396262	67396400	5570	34,37,24	5,7,5	28,28,19	7,3,2	103	99	0.685265610208	1.0	0.867,0.836,0.822	0.794,0.9,0.901	-0.023
5572	"CUL4A"	"CUL4A"	chr13	+	113209972	113210088	113209972	113210063	113218944	113219048	5572	195,235,121	0,0,0	162,139,118	0,3,2	124	99	1	1.0	1.0,1.0,1.0	1.0,0.974,0.979	0.016
5573	"GRHPR"	"GRHPR"	chr9	+	37422665	37422833	37422665	37422805	37424844	37424975	5573	170,249,122	105,102,37	303,193,197	116,122,78	127	99	0.792798910063	1.0	0.558,0.656,0.72	0.671,0.552,0.663	0.016
5574	"COPS3"	"COPS3"	chr17	-	17270757	17271008	17270895	17271008	17267884	17267977	5574	135,158,107	2,2,2	162,105,114	5,7,1	237	99	0.0579827016086	0.544749083345	0.966,0.971,0.957	0.931,0.862,0.979	0.041
5575	"ITGB1BP1"	"ITGB1BP1"	chr2	-	9412067	9412405	9412268	9412405	9408112	9408205	5575	2,12,1	185,215,126	9,1,1	177,114,139	300	99	1	1.0	0.004,0.018,0.003	0.017,0.003,0.002	0.001
5576	"PML"	"PML"	chr15	+	74033155	74033422	74033155	74033414	74034477	74034530	5576	3,1,0	15,17,8	0,1,1	14,17,12	107	99	1	1.0	0.156,0.052,0.0	0.0,0.052,0.072	0.028
5577	"RECQL"	"RECQL"	chr12	-	21501169	21501593	21501480	21501593	21499554	21499615	5577	81,101,38	0,2,0	114,87,71	0,0,0	410	99	1	1.0	1.0,0.924,1.0	1.0,1.0,1.0	-0.025
5578	"TP53BP1"	"TP53BP1"	chr15	-	43420304	43420735	43420617	43420735	43416224	43416416	5578	147,171,106	0,1,0	183,145,100	0,0,0	412	99	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
5579	"TBC1D26"	"TBC1D26"	chr17	+	15700047	15700366	15700047	15700168	15701151	15701240	5579	36,30,31	0,1,0	23,22,16	0,1,0	297	99	1	1.0	1.0,0.909,1.0	1.0,0.88,1.0	0.01
5580	"GOSR1"	"GOSR1"	chr17	+	30481142	30481263	30481142	30481257	30484213	30484301	5580	14,26,20	40,41,20	13,16,17	38,26,26	105	99	0.60361152465	1.0	0.248,0.374,0.485	0.244,0.367,0.381	0.038
5583	"TSPAN17"	"TSPAN17"	chr5	+	176652742	176655020	176652742	176652913	176656077	176656125	5583	141,186,90	0,1,0	178,141,121	0,0,0	2206	99	1	1.0	1.0,0.893,1.0	1.0,1.0,1.0	-0.036
5584	"TSPAN17"	"TSPAN17"	chr5	+	176656077	176656134	176656077	176656125	176656699	176656816	5584	1,4,1	78,80,58	4,1,0	101,84,59	108	99	0.598060497714	1.0	0.012,0.044,0.016	0.035,0.011,0.0	0.009
5585	"TSPAN17"	"TSPAN17"	chr5	+	176656894	176656956	176656894	176656924	176657517	176659053	5585	62,64,47	3,8,0	94,66,59	12,3,7	131	99	0.155560259596	0.91217317739	0.94,0.858,1.0	0.855,0.943,0.864	0.045
5588	"USP8"	"USP8"	chr15	+	50424381	50424654	50424381	50424514	50439008	50439177	5588	45,54,25	8,14,5	51,56,28	15,2,9	239	99	0.636550137445	1.0	0.7,0.615,0.674	0.585,0.921,0.563	-0.027
5589	"USP8"	"USP8"	chr15	+	50476848	50476997	50476848	50476993	50477275	50477499	5589	0,1,0	72,70,50	0,0,0	75,52,55	103	99	1	1.0	0.0,0.014,0.0	0.0,0.0,0.0	0.005
5592	"FBF1"	"FBF1"	chr17	-	75920006	75920429	75920273	75920429	75919667	75919874	5592	27,25,13	1,0,0	50,21,15	0,0,0	366	99	1	1.0	0.88,1.0,1.0	1.0,1.0,1.0	-0.04
5593	"DNHD1"	"DNHD1"	chr11	+	6562981	6563255	6562981	6563131	6563381	6563564	5593	4,7,1	0,1,0	9,3,2	1,3,3	223	99	2.68989420087e-05	0.0029510742507	1.0,0.757,1.0	0.8,0.307,0.228	0.474
5594	"DNHD1"	"DNHD1"	chr11	+	6570008	6570396	6570008	6570100	6570617	6571423	5594	2,1,2	1,0,0	5,6,7	0,0,1	395	99	1	1.0	0.334,1.0,1.0	1.0,1.0,0.637	-0.101
5595	"MTERF4"	"MTERF4"	chr2	-	241090277	241090449	241090302	241090449	241089979	241090044	5595	1,0,2	0,0,1	1,0,2	0,0,0	124	99	1	1.0	1.0,NA,0.615	1.0,NA,1.0	-0.193
5596	"MTERF4"	"MTERF4"	chr2	-	241095129	241096438	241096392	241096438	241094276	241094432	5596	277,361,202	1,0,0	452,377,213	1,1,0	1362	99	1	1.0	0.953,1.0,1.0	0.97,0.965,1.0	0.006
5597	"CDCA5"	"CDCA5"	chr11	-	65083363	65083550	65083484	65083550	65079352	65079787	5597	159,214,107	0,0,1	159,146,106	0,2,0	220	99	1	1.0	1.0,1.0,0.98	1.0,0.97,1.0	0.003
5598	"ATP5O"	"ATP5O"	chr21	-	33906448	33907453	33907340	33907453	33903934	33904021	5598	13,26,10	761,822,511	18,26,9	867,606,476	991	99	1	1.0	0.002,0.003,0.002	0.002,0.004,0.002	-0.0
5599	"ATP5O"	"ATP5O"	chr21	-	33915135	33915724	33915651	33915724	33914449	33914500	5599	44,57,27	3,0,1	35,48,34	11,1,4	615	99	0.0133835196811	0.227586752177	0.702,1.0,0.813	0.339,0.885,0.578	0.238
5602	"OS9"	"OS9"	chr12	+	57715759	57716193	57715759	57715970	57716411	57716512	5602	117,163,60	0,1,0	134,68,77	0,0,0	322	99	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
5603	"OS9"	"OS9"	chr12	+	57718145	57718421	57718145	57718376	57718992	57719182	5603	212,248,172	22,21,9	331,249,180	21,20,23	144	99	0.849021920551	1.0	0.869,0.89,0.929	0.916,0.895,0.843	0.011
5604	"OS9"	"OS9"	chr12	+	57718992	57720263	57718992	57719182	57720405	57720518	5604	93,106,68	92,106,62	153,147,101	92,72,62	1180	99	0.000178724229782	0.0123702765743	0.078,0.077,0.084	0.122,0.146,0.12	-0.05
5605	"UBE2N"	"UBE2N"	chr12	-	93411052	93411299	93411125	93411299	93410733	93410874	5605	441,541,282	1,3,0	572,381,316	4,1,0	172	99	1	1.0	0.996,0.99,1.0	0.988,0.995,1.0	0.001
5613	"KRBOX4"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46471141	46471185	5613	12,8,2	2,3,5	7,9,3	4,6,0	114	99	0.841024854888	1.0	0.839,0.698,0.258	0.603,0.566,1.0	-0.125
5614	"KRBOX4"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46472752	46473594	5614	3,3,1	0,1,0	1,1,1	1,0,0	114	99	1	1.0	1.0,0.723,1.0	0.465,1.0,1.0	0.086
5616	"SCRN2"	"SCRN2"	chr17	-	47838269	47838450	47838335	47838450	47837719	47838002	5616	56,61,38	4,3,0	104,60,56	4,2,5	165	99	0.630885652439	1.0	0.894,0.924,1.0	0.94,0.947,0.87	0.02
5617	"FBXO3"	"FBXO3"	chr11	-	33753110	33754500	33754454	33754500	33751522	33751607	5617	0,1,1	30,66,29	0,0,0	42,35,42	1443	99	1	1.0	0.0,0.001,0.002	0.0,0.0,0.0	0.001
5618	"TROAP"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324211	49324296	5618	52,88,25	0,0,1	65,54,56	0,0,0	190	99	1	1.0	1.0,1.0,0.929	1.0,1.0,1.0	-0.024
5619	"TROAP"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49325500	49325658	5619	63,117,47	1,0,2	86,60,59	0,0,0	190	99	0.931435546561	1.0	0.97,1.0,0.924	1.0,1.0,1.0	-0.035
5620	"TROAP"	"TROAP"	chr12	+	49325500	49325658	49325500	49325560	49325746	49325884	5620	62,51,33	0,0,0	53,39,36	0,0,1	197	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.948	0.017
5621	"TROAP"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49331213	49331407	5621	159,183,102	1,0,0	141,94,71	0,1,0	469	99	1	1.0	0.971,1.0,1.0	1.0,0.952,1.0	0.006
5622	"HM13"	"HM13"	chr20	+	31538178	31538359	31538178	31538261	31544946	31545035	5622	0,1,0	231,268,124	2,1,1	266,202,145	197	99	1	1.0	0.0,0.002,0.0	0.004,0.002,0.003	-0.002
5623	"CCDC24"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43992522	43992639	5623	13,28,13	0,0,0	37,17,18	0,2,1	482	99	0.653001575356	1.0	1.0,1.0,1.0	1.0,0.636,0.787	0.192
5624	"CCDC24"	"CCDC24"	chr1	+	43993889	43995162	43993889	43993964	43995600	43995670	5624	27,19,13	1,1,0	34,28,16	2,0,0	1297	99	0.881086131728	1.0	0.673,0.592,1.0	0.565,1.0,1.0	-0.1
5625	"LARS"	"LARS"	chr5	-	146144623	146144709	146144662	146144709	146144471	146144537	5625	270,253,155	7,1,0	288,203,141	4,1,3	138	99	0.893408058573	1.0	0.965,0.995,1.0	0.981,0.993,0.971	0.005
5626	"NDUFS5"	"NDUFS5"	chr1	+	39026317	39026402	39026317	39026398	39028722	39028940	5626	492,612,284	1587,1887,1093	596,402,355	1717,1098,929	103	99	0.0343951886891	0.410681641267	0.23,0.238,0.2	0.25,0.26,0.269	-0.037
5627	"NDUFS5"	"NDUFS5"	chr1	+	39026317	39026402	39026317	39026398	39034391	39034636	5627	2,2,0	2,2,2	0,0,0	3,1,0	103	99	1	1.0	0.49,0.49,0.0	0.0,0.0,NA	0.327
5630	"DPM1"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940933	5630	13,6,5	26,6,12	16,0,11	9,10,6	123	99	0.697436346132	1.0	0.287,0.446,0.251	0.589,0.0,0.596	-0.067
5635	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70051202	70051305	5635	1,5,0	1,0,0	2,1,1	1,0,1	130	99	1	1.0	0.432,1.0,NA	0.604,1.0,0.432	0.037
5638	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70059642	70059680	5638	0,1,0	1,0,0	5,1,1	1,3,0	130	99	1	1.0	0.0,1.0,NA	0.792,0.202,1.0	-0.165
5639	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70077300	70077381	5639	0,1,0	0,0,0	0,1,1	1,0,0	130	99	1	1.0	NA,1.0,NA	0.0,1.0,1.0	0.333
5640	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70085815	70086218	70086123	70086218	70085546	70085624	5640	7,15,9	0,0,1	12,9,7	0,0,0	407	99	1	1.0	1.0,1.0,0.686	1.0,1.0,1.0	-0.105
5647	"ZSCAN5A"	"ZSCAN5A"	chr19	-	56314619	56314839	56314680	56314839	56313282	56313384	5647	1,6,0	15,6,21	4,0,0	16,6,7	160	99	0.213286678991	1.0	0.04,0.382,0.0	0.134,0.0,0.0	0.096
5648	"RSL24D1"	"RSL24D1"	chr15	-	55192402	55192833	55192719	55192833	55190974	55191047	5648	0,0,0	187,247,144	0,0,2	188,112,128	416	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.004	-0.001
5649	"ZNF415"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53116312	53116433	5649	8,15,2	1,0,2	15,11,16	0,1,2	206	99	0.503509532249	1.0	0.794,1.0,0.325	1.0,0.841,0.794	-0.172
5650	"ZNF415"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53122403	53122616	5650	11,17,2	2,0,0	16,10,17	0,0,0	206	99	1	1.0	0.726,1.0,1.0	1.0,1.0,1.0	-0.091
5651	"ZNF415"	"ZNF415"	chr19	-	53132748	53132875	53132855	53132875	53122661	53122743	5651	26,20,13	4,7,4	27,16,21	15,5,5	206	99	0.316914206606	1.0	0.758,0.579,0.61	0.464,0.606,0.669	0.069
5652	"SH2D3A"	"SH2D3A"	chr19	-	6754250	6754731	6754615	6754731	6754051	6754163	5652	53,40,25	0,2,0	57,46,39	0,0,1	464	99	1	1.0	1.0,0.81,1.0	1.0,1.0,0.893	-0.028
5653	"PRRC2C"	"PRRC2C"	chr1	+	171514535	171514645	171514535	171514630	171515733	171515859	5653	57,79,38	1,7,2	76,44,42	3,3,2	114	99	0.763090493487	1.0	0.98,0.907,0.943	0.957,0.927,0.948	-0.001
5656	"TCEAL1"	"TCEAL1"	chrX	+	103629493	103629573	103629493	103629561	103629884	103630953	5656	6,10,5	15,19,27	7,2,10	19,10,19	111	99	0.816776875069	1.0	0.263,0.319,0.142	0.247,0.151,0.319	0.002
5658	"ZNF302"	"ZNF302"	chr19	+	34677638	34678103	34677638	34677856	34678736	34678813	5658	25,24,12	0,7,5	11,5,13	1,0,0	346	99	9.55360109028e-05	0.0075562319321	1.0,0.495,0.407	0.759,1.0,1.0	-0.286
5659	"ZNF302"	"ZNF302"	chr19	+	34677646	34677856	34677646	34677796	34678736	34678813	5659	3,10,8	3,0,0	5,3,6	1,0,0	159	99	0.248851311099	1.0	0.384,1.0,1.0	0.757,1.0,1.0	-0.124
5661	"IPO4"	"IPO4"	chr14	-	24180682	24180758	24180688	24180758	24180219	24180572	5661	1,3,0	106,132,60	1,0,1	155,103,78	105	99	1	1.0	0.009,0.021,0.0	0.006,0.0,0.012	0.004
5664	"STX16"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58659622	58659634	5664	16,4,8	2,10,6	11,5,3	13,10,3	150	99	0.211507650702	1.0	0.841,0.209,0.468	0.358,0.248,0.398	0.171
5665	"STX16"	"STX16"	chr20	+	58667489	58667608	58667489	58667597	58667986	58668127	5665	0,0,2	85,93,53	0,0,1	66,42,40	110	99	1	1.0	0.0,0.0,0.033	0.0,0.0,0.022	0.004
5668	"SMARCA2"	"SMARCA2"	chr9	+	2086828	2087071	2086828	2086897	2088499	2088613	5668	114,145,107	0,1,3	157,88,85	2,0,1	273	99	0.627443254417	1.0	1.0,0.981,0.928	0.966,1.0,0.969	-0.009
5669	"SMARCA2"	"SMARCA2"	chr9	+	2158455	2158978	2158455	2158587	2159813	2159909	5669	4,0,1	1,1,1	2,0,1	1,0,5	490	99	1	1.0	0.447,0.0,0.168	0.288,NA,0.039	0.042
5672	"NDUFV1"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	5672	19,15,9	307,353,182	27,11,8	379,242,223	347	99	0.922490947827	1.0	0.017,0.012,0.014	0.02,0.013,0.01	0.0
5673	"NDUFV1"	"NDUFV1"	chr11	+	67607298	67607616	67607298	67607324	67608395	67608478	5673	63,73,32	0,1,1	63,45,28	0,2,0	391	99	1	1.0	1.0,0.949,0.89	1.0,0.851,1.0	-0.004
5674	"NDUFV1"	"NDUFV1"	chr11	+	67606943	67607076	67606943	67607049	67608399	67608478	5674	223,239,120	0,0,0	209,162,154	2,0,0	126	99	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
5675	"NDUFV1"	"NDUFV1"	chr11	+	67608395	67608478	67608395	67608457	67608551	67608722	5675	572,654,384	3,2,0	613,460,353	0,0,1	120	99	1	1.0	0.994,0.996,1.0	1.0,1.0,0.997	-0.002
5676	"CTAGE5"	"CTAGE5"	chr14	+	39276933	39277065	39276933	39276955	39279336	39279358	5676	70,92,51	7,8,6	107,79,60	12,7,13	209	99	0.35591747143	1.0	0.826,0.845,0.801	0.809,0.842,0.686	0.045
5677	"CTAGE5"	"CTAGE5"	chr14	+	39291018	39291111	39291018	39291096	39293270	39293381	5677	0,2,6	12,31,18	5,0,1	26,23,14	114	99	0.380392484965	1.0	0.0,0.053,0.224	0.143,0.0,0.058	0.025
5678	"MED15"	"MED15"	chr22	+	20537116	20537215	20537116	20537204	20551435	20551487	5678	6,1,1	38,59,35	4,1,1	58,40,25	110	99	0.809346354673	1.0	0.124,0.015,0.025	0.058,0.022,0.035	0.016
5679	"AFMID"	"AFMID"	chr17	+	78205602	78205753	78205602	78205738	78205945	78206050	5679	2,3,2	6,4,5	5,0,1	1,0,4	114	99	1	1.0	0.224,0.394,0.258	0.813,NA,0.178	-0.203
5681	"HECTD3"	"HECTD3"	chr1	-	45005793	45006116	45005996	45006116	45004599	45004806	5681	114,172,64	2,1,0	129,63,63	0,0,0	302	99	0.811952476688	1.0	0.949,0.983,1.0	1.0,1.0,1.0	-0.023
5683	"POP4"	"POP4"	chr19	+	29608656	29608744	29608656	29608709	29610408	29610632	5683	0,10,4	302,314,201	3,3,2	332,248,227	134	99	0.819810746061	1.0	0.0,0.023,0.014	0.007,0.009,0.006	0.005
5685	"SEMA3B"	"SEMA3B"	chr3	+	50275011	50275459	50275011	50275053	50275559	50275615	5685	10,11,8	1,3,2	9,6,4	0,0,0	505	99	1.79112111431e-06	0.000320610679461	0.662,0.418,0.44	1.0,1.0,1.0	-0.493
5686	"ARL6IP4"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981570	122981879	5686	41,42,16	1,4,1	56,29,18	2,1,1	132	99	0.375541352694	1.0	0.969,0.887,0.923	0.955,0.956,0.931	-0.021
5687	"ARL6IP4"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981594	122981879	5687	194,163,107	71,74,42	243,151,124	87,55,45	132	99	0.456732029345	1.0	0.672,0.623,0.656	0.677,0.673,0.674	-0.024
5688	"CCDC88B"	"CCDC88B"	chr11	+	64343178	64343330	64343178	64343325	64343506	64343615	5688	0,0,0	0,2,0	0,0,1	1,0,0	104	99	1	1.0	NA,0.0,NA	0.0,NA,1.0	-0.5
5697	"ZNF230"	"ZNF230"	chr19	+	44008789	44008991	44008789	44008916	44009083	44009170	5697	2,0,0	4,3,2	0,1,0	4,5,5	174	99	1	1.0	0.221,0.0,0.0	0.0,0.102,0.0	0.04
5702	"VPRBP"	"VPRBP"	chr3	-	51466802	51466876	51466805	51466876	51463113	51463227	5702	57,56,36	0,2,0	54,55,43	0,0,0	102	99	1	1.0	1.0,0.965,1.0	1.0,1.0,1.0	-0.012
5706	"CELF2"	"CELF2"	chr10	+	11314138	11314270	11314138	11314258	11321206	11321386	5706	0,2,0	0,6,0	4,0,0	1,0,1	111	99	1	1.0	NA,0.229,NA	0.781,NA,0.0	-0.162
5707	"SYNGR1"	"SYNGR1"	chr22	+	39374315	39374660	39374315	39374553	39376051	39376197	5707	11,11,6	188,181,82	6,10,5	214,175,118	206	99	0.175300137708	0.949211852431	0.027,0.028,0.034	0.013,0.027,0.02	0.01
5708	"HMGA1"	"HMGA1"	chr6	+	34240736	34240915	34240736	34240882	34242711	34242795	5708	2299,2619,1370	573,654,391	1914,1468,1110	423,341,271	132	99	0.215266432432	1.0	0.751,0.75,0.724	0.772,0.764,0.754	-0.022
5709	"CTD-2116N17.1"	"CTD-2116N17.1"	chr15	-	64365973	64366075	64365985	64366075	64300318	64300723	5709	12,20,2	0,0,2	13,9,3	0,0,0	111	99	0.750059587419	1.0	1.0,1.0,0.471	1.0,1.0,1.0	-0.176
5711	"MLX"	"MLX"	chr17	+	42567071	42567328	42567071	42567166	42567618	42567655	5711	20,35,9	103,121,77	27,25,18	110,72,83	261	99	0.274745463012	1.0	0.069,0.099,0.042	0.085,0.116,0.076	-0.022
5712	"PELP1"	"PELP1"	chr17	-	4676356	4676507	4676500	4676507	4676035	4676162	5712	194,174,97	1,0,0	212,116,126	0,0,1	243	99	1	1.0	0.988,1.0,1.0	1.0,1.0,0.981	0.002
5713	"PER3"	"PER3"	chr1	+	7810437	7810588	7810437	7810567	7819284	7819420	5713	6,20,11	8,20,5	17,13,9	14,15,4	120	99	0.889641738198	1.0	0.382,0.452,0.645	0.5,0.417,0.65	-0.029
5714	"MRI1"	"MRI1"	chr19	+	13765953	13766129	13765953	13766065	13768560	13768870	5714	103,109,81	0,0,3	108,64,68	0,0,0	163	99	1	1.0	1.0,1.0,0.943	1.0,1.0,1.0	-0.019
5717	"ELAC2"	"ELAC2"	chr17	-	13002440	13002579	13002445	13002579	13002273	13002359	5717	169,192,88	1,2,0	146,115,100	0,2,0	104	99	1	1.0	0.994,0.989,1.0	1.0,0.982,1.0	0.0
5718	"ELAC2"	"ELAC2"	chr17	-	13010612	13010671	13010617	13010671	13005920	13005979	5718	87,106,65	0,0,0	104,59,75	1,0,0	104	99	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
5719	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631144	85631316	5719	15,16,5	0,1,0	23,14,12	0,1,0	158	99	1	1.0	1.0,0.909,1.0	1.0,0.898,1.0	0.004
5720	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631686	85631808	5720	16,23,11	0,0,0	21,12,15	1,0,0	158	99	1	1.0	1.0,1.0,1.0	0.929,1.0,1.0	0.024
5721	"TMEM126B"	"TMEM126B"	chr11	+	85634085	85634279	85634085	85634176	85635666	85635778	5721	182,231,102	2,0,8	390,252,229	3,3,0	202	99	0.0462002879756	0.48527066937	0.978,1.0,0.862	0.985,0.976,1.0	-0.04
5722	"LAS1L"	"LAS1L"	chrX	-	65520701	65523707	65523559	65523707	65517986	65518465	5722	83,62,49	76,89,46	49,32,29	67,52,40	2957	99	0.0942584471834	0.705869630707	0.035,0.023,0.034	0.024,0.02,0.024	0.008
5725	"TRAPPC4"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119020149	119020253	5725	5,8,2	121,170,84	13,7,6	177,125,131	206	99	0.172602546744	0.949211852431	0.019,0.022,0.011	0.034,0.026,0.022	-0.01
5726	"TRAPPC4"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119021759	119021886	5726	5,5,0	7,10,4	8,3,2	7,0,1	206	99	0.0416147839724	0.451003016348	0.256,0.194,0.0	0.355,1.0,0.49	-0.465
5730	"SPINT1"	"SPINT1"	chr15	+	40853710	40853929	40853710	40853881	40854059	40854086	5730	178,175,134	91,116,65	239,253,158	145,89,62	147	99	0.161768249261	0.915430641825	0.568,0.504,0.581	0.526,0.657,0.632	-0.054
5731	"SPINT1"	"SPINT1"	chr15	+	40853710	40853929	40853710	40853881	40854396	40854522	5731	74,59,57	2,1,2	74,83,58	7,2,1	147	99	0.196035951174	0.998218282294	0.961,0.975,0.95	0.877,0.965,0.975	0.023
