ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
8828	"PRKCZ"	"PRKCZ"	chr1	+	2056483	2056573	2059540	2059591	2055440	2055562	2135261	2135347
8829	"PRKCZ"	"PRKCZ"	chr1	+	2144209	2144341	2146026	2146108	2135261	2135347	2148871	2148924
8830	"AIM1"	"AIM1"	chr6	+	106561341	106561500	106563763	106563926	106560802	106560926	106568471	106570460
8831	"LAMA5"	"LAMA5"	chr20	-	62314554	62314725	62314798	62314947	62314303	62314440	62315027	62315207
8832	"LAMA5"	"LAMA5"	chr20	-	62328240	62328445	62328843	62329055	62327865	62328010	62329137	62329253
8833	"LAMA5"	"LAMA5"	chr20	-	62337589	62337727	62337803	62337938	62336733	62336786	62338015	62338150
8834	"WBSCR16"	"WBSCR16"	chr7	-	75052710	75052796	75055900	75056074	75027121	75028079	75057528	75057616
8835	"WBSCR16"	"WBSCR16"	chr7	-	75052710	75052796	75055900	75056074	75042182	75043109	75057528	75057616
8836	"WBSCR16"	"WBSCR16"	chr7	-	75052710	75052796	75057528	75057616	75042182	75043109	75058587	75058769
8837	"WBSCR16"	"WBSCR16"	chr7	-	75055900	75056074	75057528	75057616	75042182	75043109	75058587	75058769
8838	"WBSCR16"	"WBSCR16"	chr7	-	75055900	75056074	75058587	75058769	75042182	75043109	75061206	75061291
8839	"WBSCR16"	"WBSCR16"	chr7	-	75055900	75056074	75057528	75057616	75052710	75052796	75058587	75058769
8840	"WBSCR16"	"WBSCR16"	chr7	-	75055900	75056074	75058587	75058769	75052710	75052796	75061206	75061291
8841	"WBSCR16"	"WBSCR16"	chr7	-	75058587	75058769	75061206	75061291	75055574	75056074	75063291	75063343
8842	"CTD-2116N17.1"	"CTD-2116N17.1"	chr15	-	64300318	64300723	64376742	64376905	64251544	64251581	64380957	64381038
8843	"CTD-2116N17.1"	"CTD-2116N17.1"	chr15	-	64342542	64342685	64365985	64366075	64300318	64300723	64373697	64373769
8844	"CTD-2116N17.1"	"CTD-2116N17.1"	chr15	-	64365973	64366075	64376742	64376905	64300318	64300723	64380957	64381038
8845	"CTD-2116N17.1"	"CTD-2116N17.1"	chr15	-	64365985	64366075	64376742	64376905	64300318	64300723	64380957	64381038
8846	"OPTN"	"OPTN"	chr10	+	13108137	13108289	13108961	13109015	13100172	13100302	13109111	13109288
8847	"OPTN"	"OPTN"	chr10	+	13109111	13109288	13110273	13110476	13100168	13100302	13112452	13112635
8848	"OPTN"	"OPTN"	chr10	+	13110273	13110476	13112452	13112635	13109111	13109288	13116266	13116340
8849	"OPTN"	"OPTN"	chr10	+	13125417	13125567	13125945	13126039	13123994	13124110	13127744	13127903
8850	"MLX"	"MLX"	chr17	+	42567618	42567655	42568836	42568943	42567067	42567166	42569203	42569303
8851	"MAP4K1"	"MAP4K1"	chr19	-	38589177	38589275	38592449	38592497	38587640	38587817	38593281	38593337
8852	"RP11-573D15.8"	"RP11-573D15.8"	chr3	-	186651809	186651871	186666967	186667261	186651409	186651494	186718466	186718569
8853	"RP11-573D15.8"	"RP11-573D15.8"	chr3	-	186666967	186667261	186714447	186714539	186651809	186651871	186718466	186718569
8854	"RP11-573D15.8"	"RP11-573D15.8"	chr3	-	186666967	186667261	186714739	186714858	186651809	186651871	186718466	186718569
8855	"RP11-573D15.8"	"RP11-573D15.8"	chr3	-	186714447	186714539	186714739	186714858	186651809	186651871	186718466	186718569
8856	"RP11-573D15.8"	"RP11-573D15.8"	chr3	-	186721219	186721344	186736538	186736650	186718466	186718569	186743702	186743813
8857	"RP11-573D15.8"	"RP11-573D15.8"	chr3	-	186721219	186721416	186736538	186736650	186718466	186718569	186743702	186743813
8858	"CPNE3"	"CPNE3"	chr8	+	86515461	86515499	86524876	86524997	86514437	86514541	86528535	86528677
8859	"CPNE3"	"CPNE3"	chr8	+	86521603	86521714	86524876	86524997	86515461	86515499	86528535	86528677
8860	"PIGK"	"PIGK"	chr1	-	77169259	77169395	77206639	77206731	77166718	77166830	77210435	77210489
8861	"PIGK"	"PIGK"	chr1	-	77169259	77169395	77210435	77210489	77166718	77166830	77219309	77219426
8862	"PIGK"	"PIGK"	chr1	-	77206639	77206731	77210435	77210489	77166718	77166830	77219309	77219426
8863	"PIGK"	"PIGK"	chr1	-	77206639	77206731	77210435	77210489	77169259	77169395	77219309	77219426
8864	"ELAC2"	"ELAC2"	chr17	-	13003478	13003574	13004988	13005101	13002440	13002579	13005752	13005825
8865	"ELAC2"	"ELAC2"	chr17	-	13003478	13003574	13004988	13005110	13002440	13002579	13005752	13005825
8866	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629203	85631144	85631316	85628596	85628688	85631686	85631808
8867	"TMEM126B"	"TMEM126B"	chr11	+	85629131	85629262	85631144	85631316	85628592	85628688	85631686	85631808
8868	"DCDC1"	"DCDC1"	chr11	-	30943581	30943674	30952444	30952568	30931770	30931952	31064468	31064626
8869	"SPINT1"	"SPINT1"	chr15	+	40853710	40853881	40854059	40854086	40853488	40853627	40854396	40854522
8870	"SPINT1"	"SPINT1"	chr15	+	40853710	40853881	40854059	40854086	40853488	40853627	40854638	40854689
8871	"SPINT1"	"SPINT1"	chr15	+	40853710	40853929	40854059	40854086	40853488	40853627	40854396	40854522
8872	"SPINT1"	"SPINT1"	chr15	+	40854059	40854086	40854396	40854522	40853710	40853881	40854638	40854689
8873	"SPINT1"	"SPINT1"	chr15	+	40854059	40854086	40854396	40854522	40853710	40853929	40854638	40854689
8874	"STRADA"	"STRADA"	chr17	-	63714005	63714108	63726637	63726695	63713405	63713527	63728333	63728413
8875	"STRADA"	"STRADA"	chr17	-	63717074	63717154	63723297	63723326	63714005	63714108	63726637	63726695
8876	"EXOSC10"	"EXOSC10"	chr1	-	11079710	11079822	11080498	11080514	11076841	11077651	11080763	11080912
8877	"EXOSC10"	"EXOSC10"	chr1	-	11079710	11079822	11080498	11080549	11077600	11077651	11080763	11080912
8878	"KIAA0586"	"KIAA0586"	chr14	+	58440069	58440160	58441220	58441343	58432387	58432457	58442705	58442880
8879	"PALLD"	"PALLD"	chr4	+	168894578	168894677	168898492	168898714	168890921	168891057	168903756	168903906
8880	"HKR1"	"HKR1"	chr19	+	37344609	37344774	37346887	37347052	37335168	37335257	37347189	37347316
8881	"HKR1"	"HKR1"	chr19	+	37346422	37346492	37346887	37347052	37335168	37335257	37347189	37347316
8882	"DENND1B"	"DENND1B"	chr1	-	197583151	197583253	197595207	197595333	197552254	197553112	197607072	197607174
8883	"DENND1B"	"DENND1B"	chr1	-	197674119	197674169	197715030	197715074	197672036	197672156	197772867	197772932
8884	"KANSL3"	"KANSL3"	chr2	-	96602115	96602338	96602752	96602862	96601642	96601776	96604249	96604380
8885	"KANSL3"	"KANSL3"	chr2	-	96613487	96613619	96619358	96619544	96612817	96612934	96631311	96631482
8886	"KANSL3"	"KANSL3"	chr2	-	96619671	96619762	96631311	96631482	96619358	96619544	96636920	96637185
8887	"RLF"	"RLF"	chr1	+	40222573	40222710	40231516	40231658	40202411	40202614	40235791	40240921
8888	"TNFSF13"	"TNFSF13"	chr17	+	7559067	7559297	7559623	7559702	7558301	7558375	7559845	7559893
8889	"TNFSF13"	"TNFSF13"	chr17	+	7559623	7559702	7559845	7559893	7558596	7559297	7560048	7560167
8890	"TNFSF13"	"TNFSF13"	chr17	+	7559623	7559702	7559850	7559893	7559067	7559297	7560048	7560167
8891	"MRPL42"	"MRPL42"	chr12	+	93476953	93477017	93479387	93479472	93469191	93469355	93487496	93487660
8892	"REST"	"REST"	chr4	+	56910629	56911536	56919786	56919870	56907908	56908213	56929840	56935844
8893	"ZDHHC23"	"ZDHHC23"	chr3	+	113958362	113958538	113959520	113959600	113956338	113956506	113961051	113962978
8894	"TASP1"	"TASP1"	chr20	-	13559007	13559114	13569506	13569586	13534021	13534141	13580896	13580981
8895	"TASP1"	"TASP1"	chr20	-	13559007	13559114	13580896	13580981	13534021	13534141	13587249	13587370
8896	"TASP1"	"TASP1"	chr20	-	13569506	13569586	13580896	13580981	13534021	13534141	13587249	13587370
8897	"TASP1"	"TASP1"	chr20	-	13569506	13569586	13580896	13580981	13559007	13559114	13587249	13587370
8898	"TASP1"	"TASP1"	chr20	-	13569506	13569586	13587249	13587370	13559007	13559114	13623445	13623514
8899	"TASP1"	"TASP1"	chr20	-	13587249	13587370	13623445	13623514	13559007	13559114	13625184	13625252
8900	"TASP1"	"TASP1"	chr20	-	13587249	13587370	13623445	13623514	13569506	13569586	13625184	13625252
8901	"NDUFB9"	"NDUFB9"	chr8	+	124543086	124543279	124546999	124547113	124539102	124539287	124549760	124549979
8902	"NDUFB9"	"NDUFB9"	chr8	+	124543119	124543279	124546999	124547113	124539143	124539287	124549760	124549978
8903	"RFC2"	"RFC2"	chr7	-	74246661	74246763	74249011	74249118	74243145	74243246	74249738	74249780
8904	"RFC2"	"RFC2"	chr7	-	74246661	74246763	74249011	74249220	74243145	74243246	74249738	74249780
8905	"RFC2"	"RFC2"	chr7	-	74249011	74249118	74249738	74249780	74243145	74243246	74252428	74252498
8906	"RFC2"	"RFC2"	chr7	-	74249011	74249118	74249738	74249780	74246661	74246763	74252428	74252498
8907	"RBMX2"	"RBMX2"	chrX	+	130402254	130402370	130403801	130403853	130401968	130402037	130409256	130409386
8908	"RBMX2"	"RBMX2"	chrX	+	130403801	130403853	130409256	130409386	130402000	130402370	130411347	130411524
8909	"FHL2"	"FHL2"	chr2	-	105363284	105363471	105367569	105367739	105357711	105361434	105373558	105373733
8910	"FHL2"	"FHL2"	chr2	-	105363284	105363471	105367569	105367739	105360827	105361434	105386360	105386540
8911	"FHL2"	"FHL2"	chr2	-	105367569	105367739	105373558	105373733	105363284	105363471	105386360	105386540
8912	"FHL2"	"FHL2"	chr2	-	105373558	105373733	105386360	105386540	105363284	105363471	105398841	105399051
8913	"PPP1R2"	"PPP1R2"	chr3	-	195524818	195524896	195529793	195529901	195519017	195519185	195542903	195543386
8914	"DDC"	"DDC"	chr7	-	50528136	50528280	50537859	50537979	50503992	50504059	50539914	50540028
8915	"ETFDH"	"ETFDH"	chr4	+	158698986	158699130	158703422	158703591	158697558	158697699	158706188	158706371
8916	"ZNF226"	"ZNF226"	chr19	+	44166704	44166882	44167818	44167860	44165756	44165807	44170034	44170095
8917	"ZNF185"	"ZNF185"	chrX	+	152922172	152922256	152928574	152928661	152920706	152920748	152931671	152931776
8918	"ZNF185"	"ZNF185"	chrX	+	152928574	152928661	152931671	152931776	152920706	152920748	152938073	152938163
8919	"ZNF185"	"ZNF185"	chrX	+	152928574	152928661	152931671	152931776	152922719	152922809	152938073	152938163
8920	"ZNF185"	"ZNF185"	chrX	+	152959698	152959896	152963838	152963949	152945266	152945464	152965446	152965527
8921	"ZNF185"	"ZNF185"	chrX	+	152963838	152963949	152967166	152967238	152945266	152945464	152969381	152969484
8922	"ZNF185"	"ZNF185"	chrX	+	152963838	152963949	152965446	152965527	152959698	152959896	152967166	152967238
8923	"KLHL2"	"KLHL2"	chr4	+	165219933	165220059	165228806	165228913	165207617	165207902	165238777	165238899
8924	"KLHL2"	"KLHL2"	chr4	+	165219933	165220059	165238777	165238899	165207617	165207902	165263196	165263359
8925	"KLHL2"	"KLHL2"	chr4	+	165228806	165228913	165238777	165238899	165207617	165207902	165263196	165263359
8926	"KLHL2"	"KLHL2"	chr4	+	165228806	165228913	165238777	165238899	165219933	165220059	165263196	165263359
8927	"TRIM16"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682951	15680864	15680953	15683035	15683157
8928	"TRIM16"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682964	15680864	15680953	15683035	15683157
8929	"TRIM16"	"TRIM16"	chr17	-	15681050	15681222	15682860	15682951	15680864	15680953	15683035	15683157
8930	"CHTOP"	"CHTOP"	chr1	+	153636571	153636653	153638294	153638448	153633981	153634343	153642242	153642429
8931	"NCKAP1"	"NCKAP1"	chr2	-	182952792	182952923	182953112	182953331	182952404	182952502	182956461	182956593
8932	"RGL3"	"RGL3"	chr19	-	11399854	11399951	11400039	11400108	11397444	11397597	11400201	11400297
8933	"TNFRSF10A"	"TNFRSF10A"	chr8	-	23200504	23200600	23200686	23200760	23199885	23199917	23201807	23201919
8934	"COL9A3"	"COL9A3"	chr20	+	62836186	62836333	62836477	62836532	62835920	62835953	62837082	62837265
8935	"TOM1L2"	"TOM1L2"	chr17	-	17882704	17882863	17884633	17884768	17879626	17879743	17893660	17893810
8936	"TOM1L2"	"TOM1L2"	chr17	-	17882704	17882863	17893660	17893810	17879626	17879743	17898595	17898674
8937	"TOM1L2"	"TOM1L2"	chr17	-	17884633	17884768	17893660	17893810	17879626	17879743	17898595	17898674
8938	"TOM1L2"	"TOM1L2"	chr17	-	17884633	17884768	17893660	17893810	17882704	17882863	17898595	17898674
8939	"CHFR"	"CHFR"	chr12	-	132848084	132848155	132848181	132848257	132847042	132847130	132848640	132848724
8940	"CHFR"	"CHFR"	chr12	-	132862332	132862425	132869618	132869798	132861466	132861634	132870723	132870783
8941	"CHFR"	"CHFR"	chr12	-	132862332	132862425	132869618	132869834	132861466	132861634	132870723	132870783
8942	"TMEM234"	"TMEM234"	chr1	-	32216383	32216517	32216888	32216947	32215846	32216281	32217258	32217351
8943	"MIF4GD"	"MIF4GD"	chr17	-	75267537	75267630	75268082	75268192	75266227	75266967	75270113	75270245
8944	"MIF4GD"	"MIF4GD"	chr17	-	75267745	75267901	75268082	75268192	75267450	75267630	75269346	75269448
8945	"MIF4GD"	"MIF4GD"	chr17	-	75268082	75268192	75269346	75269448	75267745	75267901	75270113	75270245
8946	"MIF4GD"	"MIF4GD"	chr17	-	75268082	75268192	75269346	75269469	75267745	75267901	75270113	75270245
8947	"FRMD5"	"FRMD5"	chr15	-	43891980	43892069	43902174	43902262	43888808	43888872	43905827	43905951
8948	"RIMS2"	"RIMS2"	chr8	+	103910133	103910201	103910320	103910529	103885297	103886223	103912052	103912172
8949	"RIMS2"	"RIMS2"	chr8	+	103998184	103998250	104013441	104013621	103989304	103989421	104014505	104014615
8950	"C1D"	"C1D"	chr2	-	68047172	68047315	68053060	68053137	68046343	68046410	68062957	68063009
8951	"PADI2"	"PADI2"	chr1	-	17093566	17093684	17102986	17103059	17086520	17086699	17104877	17105061
8952	"PADI2"	"PADI2"	chr1	-	17093566	17093684	17102986	17103059	17092407	17092533	17104877	17105061
8953	"PADI2"	"PADI2"	chr1	-	17095908	17095970	17104877	17105061	17093566	17093684	17119279	17119435
8954	"DBF4"	"DBF4"	chr7	+	87886843	87886894	87887328	87887398	87884978	87885158	87887982	87888059
8955	"DBF4"	"DBF4"	chr7	+	87887328	87887398	87887982	87888059	87886843	87886894	87896473	87896510
8956	"NDFIP1"	"NDFIP1"	chr5	+	142137733	142137858	142140562	142140629	142135729	142135817	142144570	142144676
8957	"NDFIP1"	"NDFIP1"	chr5	+	142140562	142140629	142144570	142144676	142137733	142137858	142151730	142154443
8958	"EDRF1"	"EDRF1"	chr10	+	125734071	125734183	125735643	125735904	125733634	125733743	125737917	125737989
8959	"STK40"	"STK40"	chr1	-	36358736	36358822	36361220	36361340	36358238	36358382	36367847	36368084
8960	"STK40"	"STK40"	chr1	-	36358736	36358822	36361220	36361340	36358238	36358382	36367851	36368084
8961	"STK40"	"STK40"	chr1	-	36358736	36358822	36361220	36361340	36358238	36358382	36385722	36385896
8962	"STK40"	"STK40"	chr1	-	36358736	36358837	36361220	36361340	36358238	36358382	36385722	36385888
8963	"METAP1"	"METAP1"	chr4	+	99035953	99036011	99036042	99036089	99035399	99035460	99039373	99039465
8964	"METAP1"	"METAP1"	chr4	+	99035953	99036011	99037766	99037941	99035399	99035460	99039373	99039465
8965	"METAP1"	"METAP1"	chr4	+	99036042	99036089	99037766	99037941	99035399	99035460	99039373	99039465
8966	"PKIB"	"PKIB"	chr6	+	122701061	122701224	122701439	122701500	122675077	122675144	122717786	122717963
8967	"OFD1"	"OFD1"	chrX	+	13751248	13751368	13753367	13753441	13749426	13749533	13755150	13755242
8968	"OFD1"	"OFD1"	chrX	+	13763744	13763855	13767126	13767284	13762343	13762444	13768053	13768224
8969	"TTC23"	"TTC23"	chr15	-	99245388	99245510	99249170	99249799	99228532	99228732	99251154	99251223
8970	"TTC23"	"TTC23"	chr15	-	99245388	99245510	99249621	99249799	99228532	99228732	99251154	99251223
8971	"FOSL2"	"FOSL2"	chr2	+	28404106	28404358	28408758	28408866	28392857	28393822	28411929	28417312
8972	"MKNK1"	"MKNK1"	chr1	-	46580529	46580627	46583227	46583329	46576574	46576654	46594112	46594280
8973	"PNKP"	"PNKP"	chr19	-	49861607	49861695	49861771	49861881	49861448	49861510	49862043	49862105
8974	"PNKP"	"PNKP"	chr19	-	49861607	49861695	49862043	49862105	49861448	49861510	49862184	49862281
8975	"PNKP"	"PNKP"	chr19	-	49861771	49861881	49862043	49862105	49861448	49861510	49862184	49862281
8976	"PNKP"	"PNKP"	chr19	-	49861771	49861881	49862043	49862105	49861607	49861695	49862184	49862281
8977	"PNKP"	"PNKP"	chr19	-	49862043	49862105	49862184	49862281	49861607	49861695	49862370	49862463
8978	"PNKP"	"PNKP"	chr19	-	49862043	49862105	49862184	49862281	49861771	49861881	49862370	49862463
8979	"PNKP"	"PNKP"	chr19	-	49862184	49862281	49862370	49862463	49862043	49862105	49862537	49862608
8980	"PNKP"	"PNKP"	chr19	-	49864323	49864403	49865126	49865426	49864178	49864236	49866398	49866445
8981	"PNKP"	"PNKP"	chr19	-	49864323	49864403	49866398	49866445	49864178	49864236	49867053	49867217
8982	"PNKP"	"PNKP"	chr19	-	49864323	49864403	49866398	49866528	49864178	49864236	49867053	49867234
8983	"ADGRB1"	"ADGRB1"	chr8	+	142524237	142524304	142526541	142526627	142522640	142522710	142533294	142533466
8984	"IL4R"	"IL4R"	chr16	+	27352539	27352696	27355807	27355907	27346466	27346618	27358915	27358994
8985	"TFDP1"	"TFDP1"	chr13	+	113585773	113585849	113610995	113611062	113584740	113584888	113623179	113623286
8986	"TFDP1"	"TFDP1"	chr13	+	113610995	113611062	113623179	113623286	113585773	113585849	113631622	113631744
8987	"TFDP1"	"TFDP1"	chr13	+	113610995	113611062	113623179	113623286	113585773	113585849	113633119	113633285
8988	"TFDP1"	"TFDP1"	chr13	+	113610995	113611062	113631622	113631744	113585773	113585849	113633119	113633285
8989	"TFDP1"	"TFDP1"	chr13	+	113610995	113611062	113631622	113631905	113585773	113585849	113633119	113633285
8990	"TFDP1"	"TFDP1"	chr13	+	113623179	113623286	113631622	113631744	113585773	113585849	113633119	113633285
8991	"TFDP1"	"TFDP1"	chr13	+	113623179	113623286	113631622	113631905	113585773	113585849	113633119	113633285
8992	"TFDP1"	"TFDP1"	chr13	+	113623179	113623286	113631622	113631744	113610995	113611062	113633119	113633285
8993	"TFDP1"	"TFDP1"	chr13	+	113623179	113623286	113631622	113631905	113610995	113611062	113633119	113633285
8994	"ECHDC2"	"ECHDC2"	chr1	-	52907867	52907954	52911565	52911653	52895909	52896597	52911722	52911790
8995	"ECHDC2"	"ECHDC2"	chr1	-	52907867	52907954	52911565	52911653	52904788	52904833	52911722	52911790
8996	"KDM1B"	"KDM1B"	chr6	+	18171362	18171479	18185771	18185810	18166266	18166378	18197056	18197233
8997	"KDM1B"	"KDM1B"	chr6	+	18187791	18188002	18191196	18191381	18185787	18185810	18197056	18197233
8998	"DDX27"	"DDX27"	chr20	+	49228714	49228888	49230198	49230349	49226429	49226535	49233305	49233405
8999	"PSG4"	"PSG4"	chr19	-	43194994	43195273	43197996	43198275	43194339	43194594	43203885	43204251
9000	"PSPH"	"PSPH"	chr7	-	56015022	56015171	56017233	56017379	56011066	56011869	56019599	56019734
9001	"PSPH"	"PSPH"	chr7	-	56015022	56015171	56019599	56019734	56011066	56011869	56021072	56021231
9002	"PSPH"	"PSPH"	chr7	-	56015022	56015171	56021072	56021231	56011543	56011869	56051137	56051448
9003	"PSPH"	"PSPH"	chr7	-	56017233	56017379	56019599	56019734	56011066	56011869	56021072	56021231
9004	"PSPH"	"PSPH"	chr7	-	56017233	56017379	56021072	56021231	56011066	56011869	56031928	56032054
9005	"PSPH"	"PSPH"	chr7	-	56017233	56017379	56019599	56019734	56015022	56015171	56021072	56021231
9006	"PSPH"	"PSPH"	chr7	-	56017233	56017379	56021072	56021231	56015022	56015171	56031928	56032054
9007	"PSPH"	"PSPH"	chr7	-	56021072	56021231	56031928	56032054	56017233	56017379	56033960	56034106
9008	"PSPH"	"PSPH"	chr7	-	56021072	56021231	56031928	56031977	56017233	56017379	56033960	56034156
9009	"PSPH"	"PSPH"	chr7	-	56031928	56031977	56033960	56034106	56021180	56021231	56051137	56051446
9010	"DDAH1"	"DDAH1"	chr1	-	85324739	85324883	85350414	85350534	85318480	85321568	85351505	85351579
9011	"SMC4"	"SMC4"	chr3	+	160400627	160400965	160401914	160402093	160399668	160399749	160402675	160402867
9012	"SMC4"	"SMC4"	chr3	+	160401914	160401923	160404327	160404504	160400821	160400965	160411919	160412084
9013	"SMC4"	"SMC4"	chr3	+	160417722	160417956	160419357	160419543	160416250	160416415	160420739	160420901
9014	"SMC4"	"SMC4"	chr3	+	160419357	160419543	160420739	160420901	160417722	160417956	160423424	160423650
9015	"STPG1"	"STPG1"	chr1	-	24383901	24384003	24391560	24391679	24379652	24379823	24401318	24401456
9016	"PDE4DIP"	"PDE4DIP"	chr1	+	149010442	149010595	149012590	149012776	149009567	149009791	149016298	149016550
9017	"PAK1IP1"	"PAK1IP1"	chr6	+	10702564	10702639	10703404	10703457	10702368	10702489	10704506	10704652
9018	"MRPL39"	"MRPL39"	chr21	-	25588834	25588882	25592811	25592965	25585655	25585754	25593892	25593958
9019	"MRPL39"	"MRPL39"	chr21	-	25603795	25603935	25606448	25606655	25601367	25601467	25607402	25607484
9020	"ARHGAP22"	"ARHGAP22"	chr10	-	48455053	48455134	48459683	48459891	48453303	48453425	48479635	48479764
9021	"ARHGAP22"	"ARHGAP22"	chr10	-	48455053	48455134	48459683	48459891	48453303	48453425	48524052	48524236
9022	"ARRB1"	"ARRB1"	chr11	-	75287314	75287375	75290008	75290039	75284234	75284279	75351587	75351660
9023	"AKR1C3"	"AKR1C3"	chr10	+	5097433	5097550	5098801	5098879	5096409	5096577	5099326	5099414
9024	"DTNA"	"DTNA"	chr18	+	34829399	34829489	34838093	34838171	34827592	34827676	34848295	34848383
9025	"SERGEF"	"SERGEF"	chr11	-	17926737	17926846	17959469	17959636	17878207	17878244	17988596	17988755
9026	"SERGEF"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	17992930	17992993
