"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
61945	"TXNL1"	"TXNL1"	chr18	-	56638961	56639039	56638358	56638505	56647448	56647535	61945	2,4,3	0,2,4	3,1,1	0,0,0	176	99	7.46361341546e-05	0.00389648681434	1.0,0.529,0.297	1.0,1.0,1.0	-0.391
49068	"RNF13"	"RNF13"	chr3	+	149813924	149814026	149812769	149813353	149846010	149846140	49068	18,7,1	85,79,51	28,30,29	126,65,100	198	99	7.52512480375e-05	0.00392488297475	0.096,0.042,0.01	0.1,0.188,0.127	-0.089
31514	"NWD1"	"NWD1"	chr19	+	16794462	16794553	16791349	16791622	16797731	16797886	31514	7,10,4	0,0,0	2,0,1	0,1,4	189	99	7.55028904499e-05	0.00393258111674	1.0,1.0,1.0	1.0,0.0,0.116	0.628
34033	"CDC42SE1"	"CDC42SE1"	chr1	-	151056655	151056786	151055582	151055993	151059478	151059773	34033	18,25,12	104,119,106	16,9,13	235,136,207	198	99	7.55415092079e-05	0.00393258111674	0.08,0.095,0.054	0.033,0.032,0.03	0.045
53699	"PTCD2"	"PTCD2"	chr5	+	72326611	72326741	72322171	72322264	72331257	72331375	53699	27,25,7	0,0,0	74,23,50	4,2,5	198	99	7.5738625364e-05	0.00393912303426	1.0,1.0,1.0	0.902,0.852,0.833	0.138
17577	"ZMYM5"	"ZMYM5"	chr13	-	19837655	19837821	19835476	19835689	19851354	19852190	17577	10,5,5	1,0,0	38,23,33	5,4,8	198	99	7.58480032086e-05	0.00394109370112	0.833,1.0,1.0	0.792,0.742,0.673	0.209
1700	"QRSL1"	"QRSL1"	chr6	+	106640100	106640206	106629598	106629705	106640348	106640508	1700	4,0,0	43,60,37	13,9,7	82,47,97	198	99	7.63452480534e-05	0.00396319540978	0.044,0.0,0.0	0.073,0.087,0.035	-0.05
43855	"ATP6V1H"	"ATP6V1H"	chr8	-	53811163	53811217	53801798	53801896	53814661	53814766	43855	40,69,36	2,3,1	28,19,33	8,4,6	152	99	7.64737264057e-05	0.0039661303262	0.929,0.937,0.959	0.695,0.756,0.782	0.197
10490	"EME1"	"EME1"	chr17	+	50375796	50375983	50375184	50375512	50376065	50376193	10490	9,16,8	0,1,2	43,13,15	14,11,13	198	99	7.68271107916e-05	0.00397697522811	1.0,0.889,0.667	0.606,0.371,0.366	0.404
12171	"UIMC1"	"UIMC1"	chr5	-	176968554	176969291	176958092	176958154	176969600	176969706	12171	41,28,22	0,0,2	67,38,71	8,5,6	198	99	7.68174831831e-05	0.00397697522811	1.0,1.0,0.846	0.807,0.792,0.855	0.131
20760	"ABHD5"	"ABHD5"	chr3	+	43714946	43715058	43711706	43711863	43717670	43717857	20760	46,58,19	0,0,0	134,70,119	3,0,13	198	99	7.69901549825e-05	0.00398167658929	1.0,1.0,1.0	0.957,1.0,0.821	0.074
46431	"SNRPA1"	"SNRPA1"	chr15	-	101286213	101286293	101285725	101285801	101286907	101287010	46431	465,598,291	24,30,16	601,366,637	65,23,73	178	99	7.73365060591e-05	0.00399584028026	0.915,0.917,0.91	0.837,0.898,0.829	0.059
7269	"MOV10"	"MOV10"	chr1	+	112686965	112687106	112674736	112675049	112688934	112689138	7269	17,7,10	32,45,47	20,25,26	37,15,24	198	99	7.83003792195e-05	0.00403486091016	0.21,0.072,0.096	0.213,0.455,0.351	-0.214
72184	"HM13"	"HM13"	chr20	+	31549206	31549332	31548638	31549114	31550063	31550121	72184	321,354,185	0,1,0	735,377,638	15,7,9	198	99	7.83112855773e-05	0.00403486091016	1.0,0.994,1.0	0.961,0.964,0.973	0.032
75452	"TRMT13"	"TRMT13"	chr1	+	100140181	100140251	100139648	100139711	100140407	100140514	75452	9,10,6	1,0,0	14,17,14	5,1,4	168	99	7.82440142025e-05	0.00403486091016	0.841,1.0,1.0	0.623,0.909,0.673	0.212
15189	"ZNF257"	"ZNF257"	chr19	+	22087530	22087595	22052535	22052635	22087976	22088405	15189	3,0,1	0,1,0	0,0,0	2,1,2	163	99	7.84596066283e-05	0.00403872839722	1.0,0.0,1.0	0.0,0.0,0.0	0.667
60272	"KMT2E"	"KMT2E"	chr7	+	105064027	105064116	105063350	105063580	105066726	105066807	60272	2,2,2	40,42,19	14,6,20	73,43,56	187	99	7.85420152629e-05	0.00403919897523	0.026,0.025,0.053	0.092,0.069,0.159	-0.072
28609	"TLE1"	"TLE1"	chr9	-	81652183	81652288	81634096	81634301	81685675	81685720	28609	16,12,7	0,0,0	12,7,18	4,0,3	198	99	7.88579190074e-05	0.00405166549383	1.0,1.0,1.0	0.6,1.0,0.75	0.217
29879	"EPB41L2"	"EPB41L2"	chr6	-	130878103	130878250	130869562	130870126	130885095	130885268	29879	319,350,221	334,319,185	304,161,285	407,238,419	198	99	7.91132125825e-05	0.00406099758815	0.323,0.354,0.374	0.272,0.253,0.254	0.091
40224	"AP1AR"	"AP1AR"	chr4	+	112262987	112263086	112260765	112260862	112265008	112265067	40224	148,173,85	1,2,4	318,163,309	28,5,15	197	99	7.98345929217e-05	0.00408841893854	0.987,0.978,0.914	0.851,0.942,0.912	0.058
51809	"RABEP1"	"RABEP1"	chr17	+	5356507	5356573	5354400	5354490	5361207	5361629	51809	14,13,3	37,51,27	8,0,8	90,58,83	164	99	7.98698929224e-05	0.00408841893854	0.186,0.133,0.063	0.051,0.0,0.055	0.092
72675	"MBIP"	"MBIP"	chr14	-	36308091	36308189	36300784	36300823	36311572	36311590	72675	37,32,15	1,0,2	44,30,22	7,4,8	196	99	7.97285403262e-05	0.00408841893854	0.949,1.0,0.791	0.76,0.791,0.581	0.203
65878	"TMEM191A"	"TMEM191A"	chr22	+	20702829	20702893	20702676	20702709	20703005	20703122	65878	17,25,4	3,0,0	20,16,14	9,3,8	162	99	8.03088440159e-05	0.00410707474081	0.776,1.0,1.0	0.576,0.765,0.517	0.306
54382	"LRRC8E"	"LRRC8E"	chr19	+	7893716	7893859	7888504	7888600	7895598	7895741	54382	12,17,5	19,29,21	8,5,14	81,40,77	198	99	8.11826516272e-05	0.00414764550256	0.24,0.227,0.106	0.047,0.059,0.083	0.128
56771	"FAM175B"	"FAM175B"	chr10	+	124819383	124819450	124816575	124816612	124826594	124826785	56771	61,53,28	0,0,0	111,88,101	7,3,5	165	99	8.1252623667e-05	0.00414764550256	1.0,1.0,1.0	0.905,0.946,0.924	0.075
16386	"SDCCAG3"	"SDCCAG3"	chr9	-	136405904	136405978	136405090	136405202	136407144	136407185	16386	252,261,155	3,1,0	570,293,599	22,6,10	172	99	8.17041659787e-05	0.00416683688289	0.98,0.993,1.0	0.937,0.966,0.972	0.033
17361	"EXOSC7"	"EXOSC7"	chr3	+	44989549	44989644	44976229	44976334	44997086	44997252	17361	76,90,45	4,1,0	73,48,72	15,2,7	193	99	8.25282363427e-05	0.00418178462277	0.907,0.979,1.0	0.714,0.925,0.841	0.135
23425	"KIF13A"	"KIF13A"	chr6	-	17789871	17789910	17787775	17787875	17794248	17794395	23425	14,19,13	0,1,0	56,44,58	7,5,6	137	99	8.24841739304e-05	0.00418178462277	1.0,0.932,1.0	0.853,0.864,0.875	0.113
51764	"C5orf22"	"C5orf22"	chr5	+	31548489	31548687	31545670	31545712	31551292	31551432	51764	6,6,7	32,27,18	30,18,30	38,32,37	198	99	8.23107427049e-05	0.00418178462277	0.086,0.1,0.163	0.283,0.22,0.288	-0.147
54594	"UNC13D"	"UNC13D"	chr17	-	75828786	75828983	75827224	75828086	75830027	75830147	54594	27,26,5	0,0,0	57,23,40	4,2,4	198	99	8.23597468199e-05	0.00418178462277	1.0,1.0,1.0	0.877,0.852,0.833	0.146
55036	"CSNK1E"	"CSNK1E"	chr22	-	38298093	38298203	38296625	38296686	38298785	38298934	55036	24,17,12	20,31,20	68,16,49	171,120,212	198	99	8.22638535188e-05	0.00418178462277	0.375,0.215,0.231	0.166,0.063,0.104	0.163
56892	"PPP6R3"	"PPP6R3"	chr11	+	68515027	68515166	68460747	68460827	68519500	68519651	56892	3,0,3	53,55,32	20,4,5	73,33,53	198	99	8.23968221129e-05	0.00418178462277	0.028,0.0,0.045	0.12,0.057,0.045	-0.05
74501	"MKNK1"	"MKNK1"	chr1	-	46580529	46580627	46573733	46576654	46583227	46583329	74501	132,161,74	0,1,0	171,118,166	9,0,7	196	99	8.24513489033e-05	0.00418178462277	1.0,0.988,1.0	0.906,1.0,0.923	0.053
30817	"SPAG1"	"SPAG1"	chr8	+	100231155	100231288	100225172	100225339	100240402	100240771	30817	95,111,46	0,0,0	202,117,187	11,0,6	198	99	8.3341058033e-05	0.00421909323173	1.0,1.0,1.0	0.902,1.0,0.94	0.053
34846	"SFXN2"	"SFXN2"	chr10	+	102717702	102717780	102715222	102715328	102726611	102726657	34846	0,0,2	1,1,1	3,3,2	0,0,1	176	99	8.35072042193e-05	0.00422362584276	0.0,0.0,0.529	1.0,1.0,0.529	-0.667
54130	"ZFAND1"	"ZFAND1"	chr8	-	81718181	81718224	81714803	81715114	81732198	81732345	54130	23,27,16	0,0,0	65,27,26	9,0,2	141	99	8.40868620881e-05	0.00424904556088	1.0,1.0,1.0	0.835,1.0,0.901	0.088
32712	"MAP3K8"	"MAP3K8"	chr10	+	30437175	30437406	30433936	30434378	30438915	30439274	32712	141,152,67	12,2,2	101,51,70	1,0,0	198	99	8.43547773087e-05	0.0042550520192	0.855,0.974,0.944	0.981,1.0,1.0	-0.069
74647	"RBBP6"	"RBBP6"	chr16	+	24567791	24567893	24567142	24567505	24568744	24570113	74647	18,31,24	6,10,12	52,14,45	52,25,48	198	99	8.43600917283e-05	0.0042550520192	0.6,0.608,0.5	0.333,0.219,0.319	0.279
9721	"ZMPSTE24"	"ZMPSTE24"	chr1	+	40259349	40259532	40258235	40258394	40260838	40260985	9721	26,22,8	178,179,117	14,3,20	357,184,243	198	99	8.4556593335e-05	0.00425717350736	0.068,0.058,0.033	0.019,0.008,0.04	0.031
20623	"CDC42BPA"	"CDC42BPA"	chr1	-	227004993	227005111	226994822	226994980	227016079	227016197	20623	138,171,94	1,3,0	168,78,198	6,6,9	198	99	8.45021133872e-05	0.00425717350736	0.986,0.966,1.0	0.933,0.867,0.917	0.078
34851	"SFXN2"	"SFXN2"	chr10	+	102729318	102729394	102728430	102728529	102729722	102729808	34851	20,19,5	0,0,0	12,8,11	7,1,0	174	99	8.63737803505e-05	0.00434469572146	1.0,1.0,1.0	0.494,0.82,1.0	0.229
73422	"ZNF773"	"ZNF773"	chr19	+	57508519	57508564	57505301	57505400	57513021	57513151	73422	0,1,0	4,1,2	2,4,4	4,3,4	143	99	8.66088123417e-05	0.00435254678614	0.0,0.409,0.0	0.257,0.48,0.409	-0.246
72727	"ANXA11"	"ANXA11"	chr10	-	80180940	80181455	80176106	80176155	80205342	80205522	72727	68,86,54	119,110,94	82,58,60	56,36,63	198	99	8.69837460474e-05	0.00436740794134	0.222,0.281,0.223	0.423,0.446,0.323	-0.155
43305	"CENPK"	"CENPK"	chr5	-	65528918	65529017	65528451	65528578	65529116	65529199	43305	116,93,64	6,9,5	133,51,104	24,13,21	197	99	8.77932081685e-05	0.00440403964179	0.907,0.839,0.865	0.736,0.663,0.713	0.166
73130	"POP4"	"POP4"	chr19	+	29610408	29610632	29608656	29608709	29611861	29611939	73130	564,607,364	22,25,13	980,639,996	80,45,68	198	99	8.79148860687e-05	0.00440613424452	0.928,0.924,0.933	0.86,0.877,0.88	0.056
1671	"SPATA13"	"SPATA13"	chr13	+	24222818	24224582	24160715	24160932	24249476	24249842	1671	47,43,25	2,0,0	43,28,22	6,3,2	198	99	8.80757625374e-05	0.00441018781897	0.922,1.0,1.0	0.782,0.824,0.846	0.157
42808	"DOCK9"	"DOCK9"	chr13	-	98825871	98825975	98824397	98824504	98826829	98826887	42808	9,18,13	108,104,72	11,4,10	220,100,198	198	99	8.81973788935e-05	0.00441226996225	0.04,0.08,0.083	0.024,0.02,0.025	0.045
11903	"ZMYND8"	"ZMYND8"	chr20	-	47347855	47347926	47310055	47310204	47356656	47356670	11903	82,130,57	2,1,1	158,101,185	9,7,12	169	99	8.83200050158e-05	0.00441439880011	0.96,0.987,0.971	0.911,0.894,0.9	0.071
9357	"CTD-3074O7.11"	"CTD-3074O7.11"	chr11	+	66511204	66511239	66511012	66511089	66514405	66514678	9357	27,38,17	0,1,0	41,24,34	5,1,5	133	99	8.85408878945e-05	0.00442143038915	1.0,0.966,1.0	0.859,0.947,0.835	0.108
31389	"KRI1"	"KRI1"	chr19	-	10565716	10565790	10564928	10565034	10565905	10565971	31389	264,270,140	21,32,14	463,295,447	95,59,70	172	99	8.96326790557e-05	0.00446785677788	0.879,0.829,0.852	0.737,0.742,0.786	0.098
59313	"H2AFY"	"H2AFY"	chr5	-	135352945	135353045	135345967	135346057	135360496	135360604	59313	917,1100,608	8,10,2	999,548,976	24,7,21	198	99	8.96223067499e-05	0.00446785677788	0.983,0.982,0.993	0.954,0.975,0.959	0.023
41296	"TMEM14B"	"TMEM14B"	chr6	+	10749621	10749698	10747772	10747881	10770076	10770204	41296	1,4,3	2,4,0	4,3,4	0,0,0	175	99	8.99486580578e-05	0.00447955692749	0.22,0.361,1.0	1.0,1.0,1.0	-0.473
65452	"TBC1D12"	"TBC1D12"	chr10	+	94507266	94507347	94500220	94500327	94510090	94510179	65452	15,12,11	1,0,0	37,17,30	3,2,7	179	99	9.00645086052e-05	0.00448127830271	0.892,1.0,1.0	0.872,0.825,0.703	0.164
49650	"ASPH"	"ASPH"	chr8	-	61638321	61638360	61637946	61638003	61642887	61642920	49650	131,151,86	1,1,0	106,72,118	6,5,4	137	99	9.07141894575e-05	0.00450953405301	0.99,0.991,1.0	0.927,0.912,0.955	0.062
3700	"CASP8"	"CASP8"	chr2	+	201274888	201274953	201272637	201272776	201276826	201276968	3700	64,108,58	2,10,0	193,115,260	35,18,32	163	99	9.15323067288e-05	0.00454201266423	0.951,0.868,1.0	0.77,0.795,0.832	0.141
12832	"VEGFA"	"VEGFA"	chr6	+	43780731	43780854	43778888	43778918	43781955	43782087	12832	18,28,22	34,40,23	35,14,34	137,54,101	198	99	9.15230967899e-05	0.00454201266423	0.209,0.259,0.324	0.113,0.115,0.144	0.14
17168	"PHKA2"	"PHKA2"	chrX	-	18899172	18899226	18897162	18897333	18900669	18900699	17168	20,36,20	3,6,2	35,30,31	0,0,2	152	99	9.20512788922e-05	0.0045622133403	0.813,0.796,0.867	1.0,1.0,0.91	-0.145
24163	"FIZ1"	"FIZ1"	chr19	-	55595619	55595734	55593432	55593646	55597571	55597842	24163	7,6,8	13,11,2	4,2,1	29,14,26	198	99	9.21633402979e-05	0.0045622133403	0.212,0.214,0.667	0.065,0.067,0.019	0.314
47312	"QRICH2"	"QRICH2"	chr17	-	76289991	76290077	76287799	76287897	76291014	76291252	47312	2,8,5	0,1,1	4,5,3	3,2,5	184	99	9.21876593705e-05	0.0045622133403	1.0,0.811,0.729	0.418,0.574,0.244	0.435
20371	"RNF144B"	"RNF144B"	chr6	+	18457154	18457359	18439683	18439744	18463290	18463380	20371	54,50,43	2,6,2	89,49,82	1,0,0	198	99	9.24439380139e-05	0.0045683156727	0.931,0.806,0.915	0.978,1.0,1.0	-0.109
28300	"U2AF1L4"	"U2AF1L4"	chr19	-	35744625	35744738	35744069	35744421	35745124	35745176	28300	74,76,55	5,2,4	158,100,151	24,11,37	198	99	9.26110477564e-05	0.0045683156727	0.881,0.95,0.873	0.767,0.82,0.671	0.149
41996	"FAM222B"	"FAM222B"	chr17	-	28790377	28790425	28766585	28766707	28834292	28834326	41996	3,7,2	0,0,1	3,1,3	5,0,2	146	99	9.25094921435e-05	0.0045683156727	1.0,1.0,0.576	0.289,1.0,0.504	0.261
50069	"CCNY"	"CCNY"	chr10	+	35525963	35525999	35501500	35501535	35529972	35530030	50069	49,62,43	2,0,0	114,72,98	6,4,10	134	99	9.26424255774e-05	0.0045683156727	0.948,1.0,1.0	0.933,0.93,0.879	0.069
12232	"CAAP1"	"CAAP1"	chr9	-	26886103	26886188	26884809	26884885	26887312	26887478	12232	74,111,59	0,0,0	165,98,140	2,9,4	183	99	9.27638559031e-05	0.00457021570683	1.0,1.0,1.0	0.978,0.855,0.95	0.072
50922	"ZMYM4"	"ZMYM4"	chr1	+	35358924	35359446	35325359	35325405	35370028	35370113	50922	23,59,17	1,4,1	26,30,46	9,4,20	198	99	9.3654572029e-05	0.00460997906782	0.92,0.881,0.895	0.591,0.789,0.535	0.26
31502	"ZBTB33"	"ZBTB33"	chrX	+	120252668	120252770	120250754	120250977	120253413	120255434	31502	0,4,0	8,13,4	11,12,13	19,13,16	198	99	9.38185389762e-05	0.00461393046722	0.0,0.133,0.0	0.224,0.316,0.289	-0.232
44202	"MRPL10"	"MRPL10"	chr17	-	47829138	47829236	47828500	47828670	47831310	47831523	44202	0,5,3	1,0,0	0,2,2	3,2,3	196	99	9.40993308937e-05	0.00462361507324	0.0,1.0,1.0	0.0,0.336,0.252	0.471
11926	"CCDC66"	"CCDC66"	chr3	+	56560861	56561012	56559568	56559594	56563683	56563825	11926	0,1,0	4,4,8	10,4,3	19,5,20	198	99	9.43104515264e-05	0.0046298621484	0.0,0.111,0.0	0.208,0.286,0.07	-0.151
72227	"EVA1A"	"EVA1A"	chr2	-	75522364	75522487	75518055	75518208	75560679	75560913	72227	73,83,35	14,1,6	124,48,108	49,22,32	198	99	9.45019651815e-05	0.00463513642389	0.723,0.976,0.745	0.559,0.522,0.628	0.245
43910	"RNF19A"	"RNF19A"	chr8	-	100287500	100288267	100274952	100275161	100309866	100310327	43910	99,112,64	0,0,2	233,147,207	5,9,9	198	99	9.48073523066e-05	0.00464598162903	1.0,1.0,0.941	0.959,0.891,0.92	0.057
45243	"C11orf80"	"C11orf80"	chr11	+	66748378	66748517	66744735	66744919	66756352	66756505	45243	5,7,2	0,0,0	2,3,4	2,1,2	198	99	9.51249329968e-05	0.00465731170757	1.0,1.0,1.0	0.333,0.6,0.5	0.522
57517	"OSBPL6"	"OSBPL6"	chr2	+	178344285	178344360	178338990	178339094	178349223	178349389	57517	7,1,6	6,11,2	1,3,2	44,21,42	173	99	9.52919935814e-05	0.00465731170757	0.4,0.049,0.632	0.013,0.076,0.027	0.322
74599	"ECHDC2"	"ECHDC2"	chr1	-	52912753	52912849	52911722	52912021	52913894	52914095	74599	8,0,2	8,12,3	1,0,0	9,12,27	194	99	9.52895223911e-05	0.00465731170757	0.338,0.0,0.254	0.054,0.0,0.0	0.179
58839	"IRF3"	"IRF3"	chr19	-	49661449	49662328	49660712	49660828	49662424	49662617	58839	123,128,76	0,1,0	107,60,94	5,0,7	198	99	9.57460773805e-05	0.00467535982815	1.0,0.985,1.0	0.915,1.0,0.87	0.067
66176	"HMGN1"	"HMGN1"	chr21	-	39345829	39347292	39345145	39345274	39347378	39347483	66176	221,237,134	76,125,75	418,235,369	85,61,113	198	99	9.67498958397e-05	0.0047201962457	0.592,0.487,0.472	0.711,0.658,0.62	-0.146
75462	"GRAMD1A"	"GRAMD1A"	chr19	+	35013255	35013368	35011473	35011554	35013540	35013691	75462	112,101,58	2,1,0	151,72,152	9,7,4	198	99	9.72344608233e-05	0.00473964263942	0.966,0.981,1.0	0.893,0.837,0.95	0.089
936	"RPF2"	"RPF2"	chr6	+	110988987	110989065	110985005	110985138	110991746	110991786	936	30,24,14	0,0,0	42,46,51	5,1,4	176	99	9.76761445723e-05	0.00475696629883	1.0,1.0,1.0	0.825,0.963,0.878	0.111
18568	"SLC30A3"	"SLC30A3"	chr2	-	27257904	27258058	27257153	27257352	27258160	27258307	18568	5,15,5	0,0,0	3,2,6	0,4,2	198	99	9.80799863249e-05	0.00477241804598	1.0,1.0,1.0	1.0,0.2,0.6	0.4
5378	"DDX55"	"DDX55"	chr12	+	123605930	123605981	123602076	123602256	123607599	123607662	5378	13,19,17	1,2,0	41,25,31	11,5,11	149	99	9.91607729025e-05	0.00480120160117	0.896,0.863,1.0	0.712,0.769,0.652	0.209
24401	"METTL4"	"METTL4"	chr18	-	2547354	2547529	2537530	2539145	2552694	2552764	24401	29,45,17	1,1,0	48,35,34	6,0,11	198	99	9.92811504685e-05	0.00480120160117	0.935,0.957,1.0	0.8,1.0,0.607	0.162
31008	"PXDN"	"PXDN"	chr2	-	1687631	1687703	1684079	1684151	1691927	1691999	31008	137,192,89	22,31,17	72,33,83	27,12,32	170	99	9.9077920039e-05	0.00480120160117	0.784,0.783,0.753	0.608,0.616,0.602	0.165
34311	"DNAJC7"	"DNAJC7"	chr17	-	42003358	42003557	42000481	42000570	42017339	42017423	34311	13,17,10	93,91,32	38,29,37	114,53,80	198	99	9.88976022246e-05	0.00480120160117	0.065,0.085,0.135	0.143,0.215,0.188	-0.087
35806	"TMEM120B"	"TMEM120B"	chr12	+	121770906	121770972	121761648	121761738	121773420	121773513	35806	10,6,6	0,1,1	9,4,16	4,6,4	164	99	9.87973303909e-05	0.00480120160117	1.0,0.784,0.784	0.576,0.287,0.707	0.333
46997	"BRAT1"	"BRAT1"	chr7	-	2544908	2545056	2542119	2543962	2547323	2547478	46997	136,118,59	1,3,1	249,167,257	24,5,12	198	99	9.92132409643e-05	0.00480120160117	0.986,0.952,0.967	0.838,0.944,0.915	0.069
65789	"ZFAS1"	"ZFAS1"	chr20	+	49280902	49280964	49280484	49280570	49289044	49289260	65789	636,776,413	623,766,423	1616,874,1525	1161,623,1006	160	99	9.91121449722e-05	0.00480120160117	0.387,0.385,0.377	0.463,0.465,0.484	-0.088
3085	"GLB1L"	"GLB1L"	chr2	-	219243778	219243942	219243501	219243631	219245228	219245444	3085	0,0,0	2,3,1	3,0,3	1,1,0	198	99	9.94413815141e-05	0.00480473563792	0.0,0.0,0.0	0.6,0.0,1.0	-0.533
5834	"REXO2"	"REXO2"	chr11	+	114440655	114440739	114439385	114439675	114443855	114443933	5834	315,365,192	8,7,5	372,212,309	25,8,22	182	99	0.000100000365001	0.00481991978493	0.955,0.966,0.954	0.89,0.935,0.884	0.055
7903	"FAM195A"	"FAM195A"	chr16	+	646471	646608	641845	642043	647416	647544	7903	26,38,16	1,1,1	17,3,39	4,5,6	198	99	0.000100192782034	0.00481991978493	0.929,0.95,0.889	0.68,0.231,0.765	0.364
12516	"AC093388.3"	"AC093388.3"	chr2	+	190535880	190535987	190534854	190535121	190568072	190568102	12516	4,5,1	9,4,4	0,0,1	5,3,6	198	99	0.000100042190058	0.00481991978493	0.182,0.385,0.111	0.0,0.0,0.077	0.2
21667	"AC002398.9"	"AC002398.9"	chr19	+	35752913	35752999	35752803	35752833	35753086	35753253	21667	29,22,12	2,1,1	49,30,48	12,7,18	184	99	0.000100102527239	0.00481991978493	0.886,0.922,0.866	0.687,0.698,0.589	0.233
32545	"LCMT1"	"LCMT1"	chr16	+	25151553	25151615	25111728	25111996	25164597	25164718	32545	1,1,1	1,1,1	1,1,2	1,0,0	160	99	0.000100156477447	0.00481991978493	0.382,0.382,0.382	0.382,1.0,1.0	-0.412
12847	"FBXL4"	"FBXL4"	chr6	-	98917373	98917719	98905425	98905670	98927704	98927822	12847	15,30,12	0,0,0	50,25,44	6,3,0	198	99	0.000100388850708	0.00482514153403	1.0,1.0,1.0	0.806,0.806,1.0	0.129
70908	"ARHGEF3"	"ARHGEF3"	chr3	-	57035087	57035176	56958822	56958889	57079225	57079308	70908	11,8,8	0,0,0	15,13,20	0,1,7	187	99	0.000100502850143	0.00482641300382	1.0,1.0,1.0	1.0,0.873,0.602	0.175
34318	"RBMXL1"	"RBMXL1"	chr1	-	88988251	88988351	88979458	88984066	88992584	88992759	34318	36,33,30	7,6,4	44,13,32	16,17,26	198	99	0.000101140411891	0.00485280322676	0.72,0.733,0.789	0.579,0.277,0.381	0.335
24369	"TAF1A"	"TAF1A"	chr1	-	222579758	222579872	222577444	222577643	222584127	222584297	24369	18,18,6	8,2,4	46,28,50	3,1,1	198	99	0.000101428178322	0.00486237867034	0.529,0.818,0.429	0.885,0.933,0.962	-0.335
16907	"SP3"	"SP3"	chr2	-	173964404	173964553	173954872	173956232	173965164	173965702	16907	16,10,6	0,0,0	29,15,22	3,2,3	198	99	0.000101725349843	0.00487127901863	1.0,1.0,1.0	0.829,0.789,0.786	0.199
17445	"CIDEC"	"CIDEC"	chr3	-	9877065	9877219	9870163	9870322	9878433	9878488	17445	1,3,0	1,1,2	1,1,3	0,0,0	198	99	0.0001017905574	0.00487127901863	0.333,0.6,0.0	1.0,1.0,1.0	-0.689
32255	"ZNF33B"	"ZNF33B"	chr10	-	42614281	42614358	42594594	42594699	42631928	42632024	32255	19,18,10	4,7,5	7,0,7	6,7,18	175	99	0.000101964702004	0.00487538076451	0.729,0.593,0.531	0.398,0.0,0.18	0.425
74408	"BROX"	"BROX"	chr1	+	222715144	222715269	222712558	222712942	222718924	222719031	74408	3,2,1	0,0,0	10,1,3	3,0,3	198	99	0.000103085883625	0.00492471816659	1.0,1.0,1.0	0.625,1.0,0.333	0.347
72938	"CEP97"	"CEP97"	chr3	+	101728813	101728937	101727382	101727541	101731839	101731953	72938	7,9,1	1,1,4	32,16,26	0,0,0	198	99	0.000103298385366	0.00493059738981	0.778,0.818,0.111	1.0,1.0,1.0	-0.431
6931	"LPAR2"	"LPAR2"	chr19	-	19627396	19627504	19626542	19627284	19628427	19628529	6931	0,6,4	2,2,1	13,7,3	0,0,0	198	99	0.000103847687697	0.00495252856638	0.0,0.6,0.667	1.0,1.0,1.0	-0.578
53096	"VPS9D1-AS1"	"VPS9D1-AS1"	chr16	+	89712688	89712818	89711855	89712222	89716470	89716904	53096	46,61,30	1,0,0	161,77,177	9,3,8	198	99	0.000104230401826	0.00496648405589	0.958,1.0,1.0	0.899,0.928,0.917	0.071
37324	"SPIN1"	"SPIN1"	chr9	+	88416643	88416766	88415606	88415699	88426381	88426591	37324	1,4,2	0,0,0	10,3,0	2,0,5	198	99	0.000104471154876	0.00497365696746	1.0,1.0,1.0	0.714,1.0,0.0	0.429
19844	"DENND4B"	"DENND4B"	chr1	-	153942555	153942625	153941928	153942113	153942877	153943130	19844	20,10,18	0,1,0	19,15,34	3,3,4	168	99	0.000104590552266	0.0049750449926	1.0,0.855,1.0	0.789,0.747,0.834	0.162
15997	"GTF2I"	"GTF2I"	chr7	+	74714856	74714916	74711031	74711109	74716893	74716950	15997	38,45,28	260,267,165	20,9,18	224,132,255	158	99	0.000104686170824	0.00497530051511	0.084,0.096,0.096	0.053,0.041,0.042	0.047
7223	"HNRNPC"	"HNRNPC"	chr14	-	21263310	21263582	21234030	21234229	21269297	21269425	7223	331,410,225	394,444,253	228,125,233	433,243,323	198	99	0.000105011071619	0.00497620322865	0.296,0.316,0.308	0.208,0.205,0.265	0.081
20841	"SCLT1"	"SCLT1"	chr4	-	128965226	128965318	128959599	128959777	128970377	128970468	20841	22,25,12	0,0,1	36,13,32	4,2,4	190	99	0.000104927004258	0.00497620322865	1.0,1.0,0.862	0.824,0.772,0.807	0.153
57046	"TXNRD1"	"TXNRD1"	chr12	+	104309758	104310099	104288930	104289040	104311289	104311406	57046	7,13,14	567,730,402	40,20,42	925,501,868	198	99	0.000105066217271	0.00497620322865	0.006,0.009,0.017	0.021,0.02,0.024	-0.011
76315	"TEAD1"	"TEAD1"	chr11	+	12878888	12878900	12864837	12864900	12879707	12879842	76315	0,0,0	11,16,2	5,3,0	14,6,10	110	99	0.000104977788839	0.00497620322865	0.0,0.0,0.0	0.243,0.31,0.0	-0.184
