ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5562	"PCNXL2"	"PCNXL2"	chr1	-	232984135	232986540	232984135	232984477	232986091	232986540	5562	2,2,2	4,1,4	6,10,3	4,2,6	198	99	0.131318572635	0.663581212999	0.2,0.5,0.2	0.429,0.714,0.2	-0.148
5563	"PCNXL2"	"PCNXL2"	chr1	-	233217898	233218184	233217898	233217931	233218030	233218184	5563	0,7,1	19,8,14	4,4,2	12,25,17	197	99	0.675137695141	1.0	0.0,0.305,0.035	0.143,0.074,0.056	0.022
5567	"ATRIP"	"ATRIP"	chr3	+	48460109	48460799	48460109	48460419	48460708	48460799	5567	25,14,22	1,0,0	39,24,35	1,0,0	198	99	1	1.0	0.926,1.0,1.0	0.951,1.0,1.0	-0.008
5568	"ATRIP"	"ATRIP"	chr3	+	48465486	48467645	48465486	48466309	48466629	48467645	5568	3,4,1	12,10,15	1,5,3	6,7,1	198	99	0.162201706449	0.736105587548	0.111,0.167,0.032	0.077,0.263,0.6	-0.21
5569	"ARL2"	"ARL2"	chr11	+	65021720	65022184	65021720	65021888	65021970	65022184	5569	325,254,181	1,7,0	236,132,211	5,0,10	180	99	0.0326697521075	0.300855574302	0.994,0.952,1.0	0.963,1.0,0.921	0.021
5571	"PSMD2"	"PSMD2"	chr3	+	184303319	184303749	184303319	184303466	184303642	184303749	5571	0,0,1	529,287,302	2,1,0	412,380,425	198	99	1	1.0	0.0,0.0,0.002	0.002,0.001,0.0	-0.0
5574	"GABARAPL1"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10214073	10214187	5574	1,1,1	0,2,0	2,1,2	0,0,0	197	99	0.437839606335	1.0	1.0,0.201,1.0	1.0,1.0,1.0	-0.266
5576	"EFCAB12"	"EFCAB12"	chr3	-	129402522	129404403	129402522	129402579	129404249	129404403	5576	4,7,0	1,4,0	2,0,2	1,0,0	198	99	1	1.0	0.667,0.467,NA	0.5,NA,1.0	-0.183
5577	"EFCAB12"	"EFCAB12"	chr3	-	129411157	129415401	129411157	129411354	129415244	129415401	5577	1,1,0	0,0,0	1,0,4	0,6,2	198	99	1	1.0	1.0,1.0,NA	1.0,0.0,0.5	0.5
5579	"CAD"	"CAD"	chr2	+	27233311	27233808	27233311	27233536	27233625	27233808	5579	14,7,5	83,59,44	2,3,3	89,82,97	187	99	2.5702977145e-05	0.00271127464975	0.082,0.059,0.057	0.012,0.019,0.016	0.05
5580	"CAD"	"CAD"	chr2	+	27242619	27242973	27242619	27242775	27242871	27242973	5580	0,0,0	75,53,40	0,1,0	96,78,83	194	99	1	1.0	0.0,0.0,0.0	0.0,0.006,0.0	-0.002
5587	"PDZD3"	"PDZD3"	chr11	+	119188639	119189205	119188639	119188867	119189004	119189205	5587	1,1,0	0,0,0	0,0,0	0,0,2	198	99	1	1.0	1.0,1.0,NA	NA,NA,0.0	1.0
5589	"PSMD13"	"PSMD13"	chr11	+	244040	244216	244040	244075	244160	244216	5589	3,2,1	235,179,144	6,5,4	224,187,227	183	99	0.77372060446	1.0	0.007,0.006,0.004	0.014,0.014,0.009	-0.007
5590	"PSMD13"	"PSMD13"	chr11	+	244040	244469	244040	244216	244425	244469	5590	1,2,1	399,254,226	0,1,5	376,294,393	198	99	1	1.0	0.001,0.004,0.002	0.0,0.002,0.006	-0.0
5591	"RP11-66B24.1"	"RP11-66B24.1"	chr15	+	100861842	100862342	100861842	100862104	100862226	100862342	5591	20,17,11	0,0,1	7,2,9	0,0,0	198	99	1	1.0	1.0,1.0,0.846	1.0,1.0,1.0	-0.051
5592	"GGH"	"GGH"	chr8	-	63023906	63024186	63023906	63023997	63024079	63024186	5592	1,4,0	172,127,106	2,0,2	134,138,120	180	99	1	1.0	0.003,0.017,0.0	0.008,0.0,0.009	0.001
5594	"MRPL28"	"MRPL28"	chr16	-	368500	369220	368500	368635	369067	369220	5594	8,4,2	250,172,138	6,5,7	253,194,215	198	99	0.733837732791	1.0	0.016,0.011,0.007	0.012,0.013,0.016	-0.002
5596	"MRPL28"	"MRPL28"	chr16	-	368500	370225	368500	369220	369930	370225	5596	1,0,0	273,198,145	0,1,3	240,151,227	198	99	1	1.0	0.002,0.0,0.0	0.0,0.003,0.007	-0.003
5597	"TRNAU1AP"	"TRNAU1AP"	chr1	+	28560632	28561398	28560632	28560732	28561345	28561398	5597	2,6,1	75,46,45	0,0,2	79,52,74	198	99	0.225508073221	0.888231593891	0.013,0.061,0.011	0.0,0.0,0.013	0.024
5598	"ITIH4"	"ITIH4"	chr3	-	52818051	52818283	52818051	52818168	52818256	52818283	5598	1,2,1	0,1,0	2,0,0	0,0,0	186	99	1	1.0	1.0,0.516,1.0	1.0,NA,NA	-0.161
5602	"SYTL1"	"SYTL1"	chr1	+	27349397	27349765	27349397	27349498	27349651	27349765	5602	1,1,0	14,12,11	1,0,2	7,2,6	198	99	1	1.0	0.034,0.04,0.0	0.067,0.0,0.143	-0.045
5603	"SYTL1"	"SYTL1"	chr1	+	27349971	27350485	27349971	27350132	27350388	27350485	5603	2,6,2	10,6,4	1,0,0	0,1,0	198	99	1	1.0	0.091,0.333,0.2	1.0,0.0,NA	-0.292
5606	"DGAT1"	"DGAT1"	chr8	-	144317021	144317252	144317021	144317109	144317186	144317252	5606	17,8,4	47,38,21	12,11,21	34,32,27	175	99	0.06155772321	0.452072646612	0.17,0.106,0.097	0.166,0.163,0.306	-0.087
5607	"DGAT1"	"DGAT1"	chr8	-	144318094	144318362	144318094	144318169	144318260	144318362	5607	6,4,4	86,73,44	2,6,5	62,44,46	189	99	0.676512819775	1.0	0.035,0.028,0.045	0.017,0.067,0.054	-0.01
5608	"DGAT1"	"DGAT1"	chr8	-	144318260	144318566	144318260	144318362	144318460	144318566	5608	0,3,0	83,83,37	0,0,2	54,53,58	196	99	1	1.0	0.0,0.018,0.0	0.0,0.0,0.017	0.0
5609	"PQBP1"	"PQBP1"	chrX	+	48902232	48902795	48902232	48902384	48902731	48902795	5609	191,147,129	6,1,8	273,203,198	6,2,2	198	99	0.0653954885538	0.467334587049	0.941,0.987,0.89	0.958,0.981,0.98	-0.034
5610	"PQBP1"	"PQBP1"	chrX	+	48902232	48902795	48902232	48902517	48902731	48902795	5610	11,1,2	80,56,49	5,6,16	69,70,81	198	99	0.113691338379	0.622263441662	0.064,0.009,0.02	0.035,0.041,0.09	-0.024
5611	"PQBP1"	"PQBP1"	chrX	+	48902232	48903084	48902232	48902795	48902927	48903084	5611	2,0,0	95,60,49	0,0,1	95,79,101	198	99	1	1.0	0.01,0.0,0.0	0.0,0.0,0.005	0.002
5612	"TMEM191A"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	5612	2,0,1	0,0,0	1,0,1	0,2,1	198	99	1	1.0	1.0,NA,1.0	1.0,0.0,0.333	0.556
5613	"TMEM191A"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	5613	1,0,1	28,32,18	1,0,1	30,25,12	198	99	1	1.0	0.018,0.0,0.027	0.016,0.0,0.04	-0.004
5615	"NPC1"	"NPC1"	chr18	-	23533354	23534559	23533354	23533517	23534445	23534559	5615	2,2,0	29,34,16	0,0,1	26,17,20	198	99	0.472988574041	1.0	0.033,0.029,0.0	0.0,0.0,0.024	0.013
5616	"FKRP"	"FKRP"	chr19	+	46748514	46748884	46748514	46748665	46748774	46748884	5616	3,2,3	0,0,2	5,0,3	0,1,1	198	99	0.6834588135	1.0	1.0,1.0,0.429	1.0,0.0,0.6	0.276
5617	"TINF2"	"TINF2"	chr14	-	24239642	24240155	24239642	24239931	24240063	24240155	5617	37,29,18	2,5,2	27,21,36	0,4,4	198	99	0.856642824918	1.0	0.902,0.744,0.818	1.0,0.724,0.818	-0.026
5618	"YIPF3"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513098	43513358	43513451	5618	158,94,67	1,1,1	105,83,97	2,2,1	198	99	0.613746102671	1.0	0.988,0.979,0.971	0.963,0.954,0.98	0.014
5619	"YIPF3"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513200	43513358	43513451	5619	3,0,2	137,95,87	3,4,1	86,90,127	198	99	0.950958318819	1.0	0.011,0.0,0.011	0.017,0.022,0.004	-0.007
5620	"USP42"	"USP42"	chr7	+	6139091	6140195	6139091	6139194	6140127	6140195	5620	1,0,0	53,59,42	0,0,0	49,48,67	198	99	1	1.0	0.009,0.0,0.0	0.0,0.0,0.0	0.003
5621	"CNST"	"CNST"	chr1	+	246633923	246634587	246633923	246634010	246634472	246634587	5621	1,0,0	38,22,23	1,0,0	28,30,19	198	99	1	1.0	0.013,0.0,0.0	0.018,0.0,0.0	-0.002
5622	"SUN1"	"SUN1"	chr7	+	852608	852952	852608	852667	852809	852952	5622	51,34,24	290,225,186	19,18,15	279,193,234	198	99	7.77741684224e-05	0.00660321659216	0.081,0.07,0.061	0.033,0.045,0.031	0.034
5623	"SUN1"	"SUN1"	chr7	+	852608	852952	852608	852667	852812	852952	5623	50,39,28	121,94,74	20,19,17	78,82,86	198	99	0.00285594263133	0.0671725425653	0.171,0.172,0.159	0.114,0.104,0.09	0.065
5626	"EIF4G1"	"EIF4G1"	chr3	+	184331265	184331606	184331265	184331364	184331471	184331606	5626	7,10,7	785,554,488	9,2,2	950,675,837	198	99	1	1.0	0.004,0.009,0.007	0.005,0.001,0.001	0.004
5630	"RPS15A"	"RPS15A"	chr16	-	18782967	18784823	18782967	18783102	18784737	18784823	5630	5,0,2	1433,1041,860	2,3,1	1461,1059,1359	198	99	1	1.0	0.002,0.0,0.001	0.001,0.001,0.0	0.0
5631	"TRMT1"	"TRMT1"	chr19	-	13105266	13105606	13105266	13105396	13105486	13105606	5631	12,20,14	44,41,29	29,13,30	69,56,65	188	99	0.890152734476	1.0	0.126,0.204,0.203	0.181,0.109,0.196	0.016
5632	"TRMT1"	"TRMT1"	chr19	-	13115996	13116431	13115996	13116052	13116145	13116431	5632	3,8,12	88,64,62	4,3,12	152,116,90	191	99	0.0389632981079	0.340782011843	0.017,0.061,0.091	0.013,0.013,0.065	0.026
5634	"TRMT1"	"TRMT1"	chr19	-	13115996	13116431	13115996	13116052	13116186	13116431	5634	62,52,44	3,1,0	65,59,68	0,0,0	198	99	0.484708369498	1.0	0.912,0.963,1.0	1.0,1.0,1.0	-0.042
5635	"HMGN1"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	5635	58,44,40	4,4,5	31,24,29	3,8,5	198	99	0.0949016999297	0.561921214898	0.879,0.846,0.8	0.838,0.6,0.744	0.114
5636	"HMGN1"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	5636	26,17,30	1420,1100,927	30,27,29	1356,1098,1460	198	99	0.961074325787	1.0	0.009,0.008,0.016	0.011,0.012,0.01	0.0
5637	"HMGN1"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	5637	22,14,11	1016,656,600	15,13,14	926,661,813	191	99	0.923031657345	1.0	0.011,0.011,0.009	0.008,0.01,0.009	0.001
5638	"GTF3C1"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464319	27464836	5638	0,0,4	18,9,8	5,2,7	18,8,7	198	99	0.00436417018703	0.089916412552	0.0,0.0,0.2	0.122,0.111,0.333	-0.122
5639	"GTF3C1"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464394	27464836	5639	19,12,17	21,16,20	15,11,17	15,16,19	198	99	0.956519667701	1.0	0.311,0.273,0.298	0.333,0.256,0.309	-0.005
5641	"COASY"	"COASY"	chr17	+	42562150	42562487	42562150	42562219	42562355	42562487	5641	166,138,81	4,1,0	90,81,97	4,2,1	198	99	0.216290612019	0.865411057975	0.954,0.986,1.0	0.918,0.953,0.98	0.03
5644	"ARPC3"	"ARPC3"	chr12	-	110436109	110436683	110436109	110436204	110436556	110436683	5644	1,6,0	662,478,382	5,5,5	593,442,538	198	99	1	1.0	0.001,0.006,0.0	0.004,0.006,0.005	-0.003
5645	"GMPR2"	"GMPR2"	chr14	+	24238245	24239239	24238245	24238405	24238588	24239239	5645	21,20,18	67,55,37	22,13,17	44,46,63	198	99	0.690558027727	1.0	0.135,0.154,0.196	0.2,0.124,0.119	0.014
5648	"IFT140"	"IFT140"	chr16	-	1523827	1524695	1523827	1523956	1524551	1524695	5648	1,1,0	12,11,8	1,0,0	5,3,3	198	99	1	1.0	0.04,0.043,0.0	0.091,0.0,0.0	-0.003
5649	"IFT140"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1526618	1526796	5649	0,0,1	0,0,1	1,0,2	0,0,1	198	99	1	1.0	NA,NA,0.333	1.0,NA,0.5	-0.417
5650	"IFT140"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1526732	1526796	5650	4,9,12	1,0,0	6,1,2	1,0,1	198	99	1	1.0	0.667,1.0,1.0	0.75,1.0,0.5	0.139
5651	"POLL"	"POLL"	chr10	-	101584601	101584919	101584601	101584720	101584877	101584919	5651	37,19,25	0,3,0	44,28,28	1,0,0	198	99	0.71226766349	1.0	1.0,0.76,1.0	0.957,1.0,1.0	-0.066
5652	"ANKHD1-EIF4EBP3"	"ANKHD1-EIF4EBP3"	chr5	+	140538918	140542281	140538918	140539083	140542171	140542281	5652	2,0,2	14,6,10	3,0,1	20,7,13	198	99	0.845730058224	1.0	0.067,0.0,0.091	0.07,0.0,0.037	0.017
5678	"SRRM1"	"SRRM1"	chr1	+	24646666	24649029	24646666	24646789	24648858	24649029	5678	14,7,3	170,101,95	4,3,9	189,144,157	198	99	0.03834922886	0.33625608479	0.04,0.033,0.016	0.01,0.01,0.028	0.014
5681	"LDLRAP1"	"LDLRAP1"	chr1	+	25563660	25565207	25563660	25563791	25565172	25565207	5681	0,2,3	98,58,45	0,1,0	82,38,69	198	99	1	1.0	0.0,0.017,0.032	0.0,0.013,0.0	0.012
5682	"EWSR1"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29291561	29291599	5682	23,23,21	75,46,67	23,20,23	99,73,98	198	99	0.0802601313354	0.51017632887	0.133,0.2,0.135	0.104,0.12,0.105	0.046
5683	"EWSR1"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29291564	29291599	5683	30,26,29	104,52,73	34,32,33	107,104,102	198	99	0.399620986767	1.0	0.126,0.2,0.166	0.137,0.133,0.139	0.028
5684	"EWSR1"	"EWSR1"	chr22	+	29298732	29299280	29298732	29298895	29299194	29299280	5684	7,7,4	25,21,20	16,4,12	29,27,32	198	99	0.39179584214	1.0	0.123,0.143,0.091	0.216,0.069,0.158	-0.029
5685	"EWSR1"	"EWSR1"	chr22	+	29298732	29299851	29298732	29299280	29299598	29299851	5685	264,198,153	32,26,13	236,173,225	35,12,28	198	99	0.912591767717	1.0	0.805,0.792,0.855	0.771,0.878,0.801	0.001
5686	"NPR2"	"NPR2"	chr9	+	35808508	35808853	35808508	35808683	35808754	35808853	5686	3,0,1	0,0,0	1,3,3	0,1,1	169	99	1	1.0	1.0,NA,1.0	1.0,0.637,0.637	0.242
5692	"CARD8"	"CARD8"	chr19	-	48232452	48234543	48232452	48232493	48234402	48234543	5692	0,0,2	4,7,5	2,0,3	0,3,4	198	99	0.0520646880421	0.40454727472	0.0,0.0,0.167	1.0,0.0,0.273	-0.369
5694	"NLK"	"NLK"	chr17	+	28194581	28196381	28194581	28194708	28196179	28196381	5694	8,7,8	0,2,0	11,13,23	0,0,1	198	99	1	1.0	1.0,0.636,1.0	1.0,1.0,0.92	-0.095
5695	"OTOF"	"OTOF"	chr2	-	26477648	26478042	26477648	26477749	26477843	26478042	5695	1,0,1	0,1,0	0,0,0	2,2,1	192	99	0.021304351763	0.233961065358	1.0,0.0,1.0	0.0,0.0,0.0	0.667
5703	"DSCR3"	"DSCR3"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	5703	1,3,5	201,143,122	4,1,2	158,130,126	198	99	1	1.0	0.002,0.01,0.02	0.013,0.004,0.008	0.002
5704	"CC2D1B"	"CC2D1B"	chr1	-	52355397	52355666	52355397	52355449	52355607	52355666	5704	1,5,1	111,64,51	1,3,1	93,55,61	198	99	0.677158876774	1.0	0.004,0.038,0.01	0.005,0.027,0.008	0.004
5705	"CC2D1B"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357898	52358330	52358461	5705	4,11,4	50,33,25	3,0,0	47,39,40	198	99	1.99524962243e-05	0.0021704574799	0.038,0.143,0.074	0.031,0.0,0.0	0.075
5706	"CC2D1B"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357916	52358330	52358461	5706	3,11,2	8,3,7	3,0,1	3,5,2	198	99	0.0843908387024	0.525517906124	0.158,0.647,0.125	0.333,0.0,0.2	0.132
5707	"CC2D1B"	"CC2D1B"	chr1	-	52360423	52361132	52360423	52360549	52360973	52361132	5707	3,0,2	61,36,39	2,0,0	56,27,46	198	99	0.635251710903	1.0	0.024,0.0,0.025	0.018,0.0,0.0	0.01
5709	"RPS6KB2"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	5709	10,8,5	205,160,133	9,4,15	167,129,142	198	99	0.281804625402	0.983083984473	0.024,0.024,0.018	0.026,0.015,0.05	-0.008
5710	"RPS6KB2"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	5710	1,2,6	154,116,94	1,2,1	157,93,128	198	99	0.919013312883	1.0	0.003,0.009,0.031	0.003,0.011,0.004	0.008
5732	"MCOLN1"	"MCOLN1"	chr19	+	7527519	7527960	7527519	7527628	7527863	7527960	5732	0,3,2	31,21,23	1,4,7	39,32,34	198	99	0.145020520636	0.694333486958	0.0,0.067,0.042	0.013,0.059,0.093	-0.019
5733	"POLM"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074130	44074530	5733	7,5,1	31,29,15	7,6,7	38,27,32	198	99	0.5284930194	1.0	0.101,0.079,0.032	0.084,0.1,0.099	-0.024
5734	"POLM"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074397	44074530	5734	13,9,7	0,4,2	19,9,15	0,1,0	198	99	0.000891884355032	0.0301422275715	1.0,0.529,0.636	1.0,0.818,1.0	-0.218
5735	"POLM"	"POLM"	chr7	-	44074130	44074530	44074130	44074220	44074397	44074530	5735	17,10,16	1,2,1	18,7,17	2,0,2	198	99	0.857694361008	1.0	0.895,0.714,0.889	0.818,1.0,0.81	-0.043
5736	"POLM"	"POLM"	chr7	-	44074130	44074530	44074130	44074233	44074397	44074530	5736	16,7,10	7,1,6	20,6,17	9,8,3	198	99	0.749978105863	1.0	0.533,0.778,0.455	0.526,0.273,0.739	0.076
5738	"KRT80"	"KRT80"	chr12	-	52180512	52180963	52180512	52180608	52180902	52180963	5738	46,27,18	299,211,129	10,5,16	102,79,76	198	99	0.33329301228	1.0	0.071,0.06,0.065	0.047,0.031,0.095	0.008
5742	"CAPG"	"CAPG"	chr2	-	85401784	85402158	85401784	85401957	85402122	85402158	5742	4,0,1	566,414,372	2,1,3	498,278,364	198	99	1	1.0	0.004,0.0,0.001	0.002,0.002,0.004	-0.001
5743	"SAMD8"	"SAMD8"	chr10	+	75176065	75182123	75176065	75176216	75176387	75182123	5743	1,0,0	23,16,5	1,3,0	25,17,29	198	99	0.494452201694	1.0	0.021,0.0,0.0	0.02,0.081,0.0	-0.027
5744	"MAMDC4"	"MAMDC4"	chr9	+	136856463	136856826	136856463	136856575	136856709	136856826	5744	2,3,4	0,0,1	1,1,0	1,0,0	198	99	1	1.0	1.0,1.0,0.667	0.333,1.0,NA	0.222
5745	"MAMDC4"	"MAMDC4"	chr9	+	136857978	136858546	136857978	136858097	136858399	136858546	5745	1,1,0	0,1,0	1,0,0	0,0,0	198	99	1	1.0	1.0,0.333,NA	1.0,NA,NA	-0.334
5746	"MAMDC4"	"MAMDC4"	chr9	+	136858718	136859132	136858718	136858853	136859004	136859132	5746	0,4,0	1,0,0	1,0,0	0,0,0	198	99	1	1.0	0.0,1.0,NA	1.0,NA,NA	-0.5
5747	"MAMDC4"	"MAMDC4"	chr9	+	136859208	136860064	136859208	136859317	136859885	136860064	5747	6,3,1	2,0,0	8,1,3	0,0,0	198	99	1	1.0	0.6,1.0,1.0	1.0,1.0,1.0	-0.133
5749	"RRP12"	"RRP12"	chr10	-	97358536	97359010	97358536	97358619	97358942	97359010	5749	1,0,1	144,90,57	0,0,0	81,95,65	198	99	1	1.0	0.003,0.0,0.009	0.0,0.0,0.0	0.004
5750	"RRP12"	"RRP12"	chr10	-	97370922	97372166	97370922	97371081	97372072	97372166	5750	1,7,7	78,59,40	3,5,2	44,53,46	198	99	0.532909222315	1.0	0.006,0.056,0.08	0.033,0.045,0.021	0.014
5751	"COG2"	"COG2"	chr1	+	230669355	230671640	230669355	230669535	230671515	230671640	5751	2,3,0	26,13,15	0,0,0	29,19,23	198	99	0.544589427639	1.0	0.037,0.103,0.0	0.0,0.0,0.0	0.047
5752	"SIPA1L1"	"SIPA1L1"	chr14	+	71704720	71705340	71704720	71704783	71705221	71705340	5752	2,0,5	1,0,0	1,1,3	1,0,0	198	99	1	1.0	0.5,NA,1.0	0.333,1.0,1.0	-0.028
5755	"C5orf45"	"C5orf45"	chr5	-	179837275	179840959	179837275	179837885	179840871	179840959	5755	60,62,31	19,20,6	26,14,37	28,23,21	198	99	6.54188143629e-05	0.00583904853326	0.612,0.608,0.721	0.317,0.233,0.468	0.308
5756	"C5orf45"	"C5orf45"	chr5	-	179853196	179853437	179853196	179853276	179853377	179853437	5756	5,3,0	4,8,6	5,3,2	0,1,0	198	99	2.27092414429e-07	6.8247419476e-05	0.385,0.158,0.0	1.0,0.6,1.0	-0.686
5757	"DYRK1B"	"DYRK1B"	chr19	-	39826671	39826987	39826671	39826867	39826951	39826987	5757	7,5,2	0,0,0	4,4,7	4,0,0	182	99	0.0787493720593	0.505134691866	1.0,1.0,1.0	0.352,1.0,1.0	0.216
5758	"TNNT2"	"TNNT2"	chr1	-	201365609	201366871	201365609	201365670	201366837	201366871	5758	0,0,0	1,2,0	1,0,0	1,0,1	198	99	1	1.0	0.0,0.0,NA	0.333,NA,0.0	-0.167
5759	"TNNT2"	"TNNT2"	chr1	-	201372026	201372155	201372026	201372041	201372144	201372155	5759	1,0,1	0,0,0	0,0,0	1,1,0	198	99	1	1.0	1.0,NA,1.0	0.0,0.0,NA	1.0
5764	"PFKM"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48135290	48135383	5764	0,2,1	53,50,36	11,5,7	57,31,30	198	99	1.48056946236e-06	0.000286325683249	0.0,0.02,0.014	0.088,0.075,0.104	-0.078
5766	"ATP13A1"	"ATP13A1"	chr19	-	19645646	19645985	19645646	19645790	19645873	19645985	5766	6,2,0	204,138,78	9,0,3	174,120,147	181	99	0.790565587752	1.0	0.016,0.008,0.0	0.028,0.0,0.011	-0.005
5767	"ATP13A1"	"ATP13A1"	chr19	-	19647413	19647759	19647413	19647528	19647598	19647759	5767	4,4,3	149,113,85	5,1,8	133,83,117	168	99	0.484097925088	1.0	0.016,0.02,0.02	0.022,0.007,0.039	-0.004
5768	"ATP13A1"	"ATP13A1"	chr19	-	19649740	19651797	19649740	19649940	19651688	19651797	5768	4,0,4	135,111,77	2,2,3	158,69,128	198	99	0.919742815354	1.0	0.015,0.0,0.025	0.006,0.014,0.012	0.003
5769	"ATP13A1"	"ATP13A1"	chr19	-	19655315	19655654	19655315	19655453	19655527	19655654	5769	0,0,1	103,64,54	2,1,0	121,81,85	172	99	1	1.0	0.0,0.0,0.011	0.009,0.007,0.0	-0.002
5770	"ATP13A1"	"ATP13A1"	chr19	-	19656659	19656916	19656659	19656766	19656846	19656916	5770	14,19,5	113,81,61	18,9,13	117,77,90	178	99	0.90422190763	1.0	0.064,0.115,0.044	0.079,0.061,0.074	0.003
5771	"FAM208B"	"FAM208B"	chr10	+	5762531	5763740	5762531	5762646	5763028	5763740	5771	1,1,1	76,40,48	2,4,1	57,80,66	198	99	0.618979105608	1.0	0.007,0.012,0.01	0.017,0.024,0.008	-0.007
5776	"EPHB6"	"EPHB6"	chr7	+	142862755	142863327	142862755	142862833	142863126	142863327	5776	0,0,0	9,23,13	1,0,1	9,11,17	198	99	1	1.0	0.0,0.0,0.0	0.053,0.0,0.029	-0.027
5777	"EPHB6"	"EPHB6"	chr7	+	142862755	142863327	142862755	142862833	142863130	142863327	5777	0,0,0	1,0,0	1,0,1	1,0,0	198	99	1	1.0	0.0,NA,NA	0.333,NA,1.0	-0.666
5778	"EPHB6"	"EPHB6"	chr7	+	142863965	142864749	142863965	142864262	142864533	142864749	5778	1,0,2	0,0,1	2,0,0	0,0,0	198	99	1	1.0	1.0,NA,0.5	1.0,NA,NA	-0.25
5780	"IRAK1"	"IRAK1"	chrX	-	154019430	154019812	154019430	154019598	154019676	154019812	5780	0,2,0	126,80,95	1,1,1	145,99,142	176	99	1	1.0	0.0,0.014,0.0	0.004,0.006,0.004	0.0
5788	"AACS"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125124901	125125024	5788	9,2,4	87,53,36	2,0,0	53,33,47	198	99	0.00295141427064	0.068952168296	0.049,0.019,0.053	0.019,0.0,0.0	0.034
5799	"MANBA"	"MANBA"	chr4	-	102664684	102669049	102664684	102664852	102668962	102669049	5799	1,0,0	27,16,14	0,0,0	13,18,23	198	99	1	1.0	0.018,0.0,0.0	0.0,0.0,0.0	0.006
5800	"CRIP2"	"CRIP2"	chr14	+	105478265	105478507	105478265	105478360	105478449	105478507	5800	0,0,1	58,25,34	1,0,0	31,22,21	187	99	1	1.0	0.0,0.0,0.015	0.017,0.0,0.0	-0.001
5802	"CRIP2"	"CRIP2"	chr14	+	105479124	105479493	105479124	105479219	105479435	105479493	5802	2,1,2	38,30,26	0,1,0	18,9,24	198	99	0.673422137609	1.0	0.026,0.016,0.037	0.0,0.053,0.0	0.009
5803	"TFAP4"	"TFAP4"	chr16	-	4260089	4260595	4260089	4260245	4260454	4260595	5803	0,0,1	12,10,3	2,0,1	3,5,8	198	99	0.804450701927	1.0	0.0,0.0,0.143	0.25,0.0,0.059	-0.055
5804	"TFAP4"	"TFAP4"	chr16	-	4261778	4262422	4261778	4261949	4262323	4262422	5804	2,2,4	54,54,29	3,0,0	70,56,100	198	99	0.293790316047	0.996768119064	0.018,0.018,0.065	0.021,0.0,0.0	0.027
5805	"SNX15"	"SNX15"	chr11	+	65035519	65038829	65035519	65035663	65038571	65038829	5805	0,3,1	35,21,29	0,4,5	28,31,32	198	99	0.0943104487481	0.561921214898	0.0,0.067,0.017	0.0,0.061,0.072	-0.016
5809	"MAGED2"	"MAGED2"	chrX	+	54815247	54816007	54815247	54815690	54815880	54816007	5809	17,12,12	112,72,86	5,7,13	76,66,56	198	99	0.424933335636	1.0	0.071,0.077,0.065	0.032,0.05,0.104	0.009
5810	"TMEM25"	"TMEM25"	chr11	+	118531191	118531871	118531191	118531234	118531774	118531871	5810	7,4,0	21,12,12	1,2,2	13,20,21	198	99	0.0658356150795	0.467701583861	0.143,0.143,0.0	0.037,0.048,0.045	0.052
5811	"TMEM25"	"TMEM25"	chr11	+	118531191	118531871	118531191	118531234	118531777	118531871	5811	7,4,0	6,3,5	1,2,3	3,5,0	198	99	0.884420414413	1.0	0.368,0.4,0.0	0.143,0.167,1.0	-0.181
