ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8119	"TTC31"	"TTC31"	chr2	+	74490024	74490473	74490243	74490473	74483321	74483563	8119	6,7,2	5,4,1	10,6,9	5,1,5	198	99	0.410813490065	1.0	0.375,0.467,0.5	0.5,0.75,0.474	-0.127
8120	"TTC31"	"TTC31"	chr2	+	74490655	74491184	74491127	74491184	74490243	74490473	8120	46,59,19	0,0,0	57,30,78	0,2,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.882,1.0	0.039
8121	"TTC31"	"TTC31"	chr2	+	74491943	74492055	74492003	74492055	74491480	74491666	8121	0,1,1	8,15,10	1,0,3	17,7,17	158	99	1	1.0	0.0,0.04,0.059	0.036,0.0,0.1	-0.012
8122	"TTC31"	"TTC31"	chr2	+	74491943	74492055	74492003	74492055	74491583	74491672	8122	0,0,3	11,11,7	1,0,1	14,5,15	158	99	0.469984249577	1.0	0.0,0.0,0.212	0.043,0.0,0.04	0.043
8124	"TTC31"	"TTC31"	chr2	+	74492921	74494559	74492924	74494559	74492645	74492747	8124	24,31,21	1,2,6	42,24,50	2,0,0	101	99	0.00113597411389	0.0256474611798	0.959,0.938,0.774	0.954,1.0,1.0	-0.094
8129	"ZFAND2A"	"ZFAND2A"	chr7	-	1152906	1153241	1152906	1153224	1155452	1155584	8129	1,1,0	59,65,25	3,1,0	184,104,202	115	99	1	1.0	0.014,0.013,0.0	0.014,0.008,0.0	0.002
8130	"ALKBH6"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36010893	36011045	8130	61,51,25	3,10,4	32,25,51	8,1,9	136	99	0.525560537274	1.0	0.937,0.788,0.82	0.744,0.948,0.805	0.016
8131	"ALKBH6"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36011403	36011464	8131	3,7,5	37,42,16	11,6,10	24,13,39	130	99	0.0214121368445	0.204149107876	0.058,0.113,0.192	0.259,0.26,0.163	-0.106
8132	"ALKBH6"	"ALKBH6"	chr19	-	36010893	36011065	36010893	36011045	36011403	36011464	8132	1,0,2	37,42,16	0,0,4	24,13,39	118	99	0.792208134824	1.0	0.022,0.0,0.095	0.0,0.0,0.079	0.013
8135	"C9orf116"	"C9orf116"	chr9	-	135495180	135495615	135495180	135495569	135498584	135498663	8135	16,17,13	1,1,0	17,12,14	0,1,0	144	99	1	1.0	0.917,0.921,1.0	1.0,0.892,1.0	-0.018
8138	"SUN2"	"SUN2"	chr22	-	38739341	38739426	38739341	38739423	38739721	38739943	8138	240,249,138	1,1,0	192,111,239	4,0,1	101	99	1	1.0	0.996,0.996,1.0	0.979,1.0,0.996	0.006
8139	"SUN2"	"SUN2"	chr22	-	38750224	38750383	38750224	38750320	38750897	38751035	8139	1,1,1	165,192,83	0,0,0	106,68,100	161	99	1	1.0	0.004,0.003,0.007	0.0,0.0,0.0	0.005
8140	"SUN2"	"SUN2"	chr22	-	38754641	38754706	38754641	38754690	38755762	38756000	8140	20,38,14	0,1,0	11,8,9	0,0,0	114	99	1	1.0	1.0,0.971,1.0	1.0,1.0,1.0	-0.01
8145	"DENND2D"	"DENND2D"	chr1	-	111195915	111197989	111195915	111196056	111198629	111198742	8145	23,39,28	1,1,0	37,23,37	0,0,0	198	99	1	1.0	0.92,0.951,1.0	1.0,1.0,1.0	-0.043
8146	"RHNO1"	"RHNO1"	chr12	+	2885161	2885534	2885262	2885534	2877198	2877282	8146	0,0,2	0,0,0	1,0,1	1,0,1	198	99	1	1.0	NA,NA,1.0	0.333,NA,0.333	0.667
8147	"RHNO1"	"RHNO1"	chr12	+	2885161	2885534	2885282	2885534	2877222	2877282	8147	0,0,0	50,72,32	1,0,2	98,46,122	198	99	1	1.0	0.0,0.0,0.0	0.005,0.0,0.008	-0.004
8150	"DHX29"	"DHX29"	chr5	-	55273292	55273426	55273292	55273377	55274613	55274731	8150	3,1,0	22,35,20	5,3,5	41,33,46	147	99	0.0379904025708	0.302640137954	0.084,0.019,0.0	0.076,0.058,0.068	-0.033
8151	"NCOA1"	"NCOA1"	chr2	+	24768220	24770702	24768223	24770702	24762686	24762776	8151	6,12,8	1,4,0	30,17,33	7,4,12	101	99	0.114385541349	0.609782137329	0.855,0.746,1.0	0.808,0.806,0.729	0.086
8152	"PTGES2"	"PTGES2"	chr9	-	128122361	128122646	128122361	128122479	128122933	128123134	8152	25,23,18	224,221,126	51,29,51	321,209,312	198	99	0.086757134596	0.517205994707	0.053,0.049,0.067	0.074,0.065,0.076	-0.015
8153	"PTGES2"	"PTGES2"	chr9	-	128123701	128123851	128123701	128123847	128124491	128124550	8153	252,309,165	4,7,7	436,214,481	12,13,15	102	99	0.143780637941	0.688381544461	0.984,0.977,0.958	0.972,0.941,0.969	0.012
8154	"SLC16A4"	"SLC16A4"	chr1	-	110362850	110363913	110362850	110363893	110375457	110375551	8154	1,0,0	26,41,23	2,1,0	29,21,33	118	99	0.55374692602	1.0	0.031,0.0,0.0	0.055,0.038,0.0	-0.021
8156	"STAG3L5P-PVRIG2P-PILRB"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100338772	100338889	8156	54,59,31	0,1,0	80,40,75	0,0,0	166	99	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
8157	"STAG3L5P-PVRIG2P-PILRB"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100345864	100345968	8157	66,74,39	13,14,13	102,48,87	9,10,10	166	99	0.0391409666644	0.309142475146	0.752,0.759,0.641	0.871,0.741,0.838	-0.099
8158	"STAG3L5P-PVRIG2P-PILRB"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100352162	100352478	100352261	100352478	100351251	100351410	8158	49,34,20	1,1,0	65,34,54	6,4,2	197	99	0.000539413378205	0.0154378349007	0.961,0.945,1.0	0.845,0.81,0.931	0.107
8166	"COPS5"	"COPS5"	chr8	-	67043081	67045960	67043081	67043317	67051229	67051341	8166	67,113,42	0,0,0	97,43,86	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
8169	"HSD17B2"	"HSD17B2"	chr16	+	82090901	82098534	82098074	82098534	82070941	82071127	8169	0,1,0	0,0,0	1,1,6	2,0,0	198	99	1	1.0	NA,1.0,NA	0.2,1.0,1.0	0.267
8170	"C1RL"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7099900	7100026	8170	1,0,0	20,17,19	1,0,2	10,3,3	145	99	0.745264023447	1.0	0.033,0.0,0.0	0.064,0.0,0.313	-0.115
8171	"C1RL"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7101897	7102087	8171	1,0,0	2,4,1	0,0,1	1,3,0	145	99	1	1.0	0.254,0.0,0.0	0.0,0.0,1.0	-0.249
8172	"CERS5"	"CERS5"	chr12	-	50132961	50134068	50132961	50133064	50134545	50134702	8172	2,2,1	0,0,0	0,0,1	0,2,0	198	99	1	1.0	1.0,1.0,1.0	NA,0.0,1.0	0.5
8176	"NPHP1"	"NPHP1"	chr2	-	110163047	110163135	110163047	110163132	110164687	110164730	8176	5,6,5	3,3,0	1,1,1	1,1,0	101	99	0.0287620281822	0.249654404621	0.62,0.662,1.0	0.495,0.495,1.0	0.097
8177	"KCNN4"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769718	43769829	8177	347,401,220	3,9,3	384,227,375	17,8,9	198	99	0.00583199870737	0.0850499811491	0.983,0.957,0.973	0.919,0.934,0.954	0.035
8178	"KCNN4"	"KCNN4"	chr19	-	43771999	43772135	43771999	43772103	43774191	43774619	8178	469,519,304	3,0,16	514,299,499	1,2,3	130	99	0.0902263936703	0.526759113601	0.992,1.0,0.935	0.997,0.991,0.992	-0.018
8180	"PSMA3-AS1"	"PSMA3-AS1"	chr14	-	58273978	58274135	58273978	58274010	58291634	58291707	8180	1,1,1	4,0,2	3,3,2	19,11,19	198	99	0.415199051922	1.0	0.111,1.0,0.2	0.073,0.12,0.05	0.356
8181	"DHCR7"	"DHCR7"	chr11	-	71443992	71444215	71443992	71444119	71444854	71444958	8181	2249,2606,1476	0,0,3	1286,745,1404	0,0,1	194	99	1	1.0	1.0,1.0,0.996	1.0,1.0,0.999	-0.001
8187	"TNFRSF1A"	"TNFRSF1A"	chr12	-	6333736	6333865	6333736	6333838	6334090	6334244	8187	99,127,79	0,0,0	195,92,192	2,0,0	125	99	1	1.0	1.0,1.0,1.0	0.987,1.0,1.0	0.004
8188	"TNFRSF1A"	"TNFRSF1A"	chr12	-	6333736	6333890	6333736	6333838	6334090	6334244	8188	23,31,11	0,0,0	36,19,38	2,0,0	150	99	1	1.0	1.0,1.0,1.0	0.922,1.0,1.0	0.026
8189	"TNFRSF1A"	"TNFRSF1A"	chr12	-	6333736	6333890	6333736	6333865	6334090	6334244	8189	1,4,0	77,100,68	6,0,1	165,73,155	123	99	0.807163958694	1.0	0.01,0.031,0.0	0.028,0.0,0.005	0.003
8193	"RPGRIP1"	"RPGRIP1"	chr14	+	21334601	21334705	21334604	21334705	21330248	21330387	8193	2,0,0	2,2,2	0,4,1	2,0,0	101	99	0.00033485399503	0.0105004793239	0.495,0.0,0.0	0.0,1.0,1.0	-0.502
8195	"NEMF"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49825866	49825955	8195	75,78,47	0,0,0	104,60,150	0,0,1	148	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
8196	"NEMF"	"NEMF"	chr14	-	49828615	49828807	49828615	49828787	49829053	49829262	8196	63,62,34	1,4,1	89,66,82	7,0,0	118	99	0.642884804005	1.0	0.981,0.929,0.966	0.914,1.0,1.0	-0.013
8197	"MRPS2"	"MRPS2"	chr9	+	135501698	135501973	135501843	135501973	135500997	135501123	8197	0,0,2	114,124,54	7,5,2	350,177,332	198	99	1	1.0	0.0,0.0,0.018	0.01,0.014,0.003	-0.003
8198	"YY1AP1"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155670319	155670464	8198	142,151,85	72,58,44	440,277,531	190,128,175	158	99	0.309117553583	1.0	0.553,0.62,0.548	0.592,0.576,0.655	-0.034
8199	"YY1AP1"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155672559	155672731	8199	41,52,31	0,0,2	127,81,168	0,0,0	158	99	1	1.0	1.0,1.0,0.907	1.0,1.0,1.0	-0.031
8200	"YY1AP1"	"YY1AP1"	chr1	-	155668626	155668777	155668626	155668717	155675009	155675096	8200	41,52,31	0,0,0	127,81,166	1,0,0	158	99	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
8201	"YY1AP1"	"YY1AP1"	chr1	-	155672559	155672731	155672559	155672727	155675009	155675096	8201	144,139,118	0,2,2	441,237,381	7,6,7	102	99	0.111689918879	0.600513191198	1.0,0.985,0.983	0.984,0.975,0.981	0.009
8202	"PPP2R1B"	"PPP2R1B"	chr11	-	111742052	111742665	111742052	111742144	111743375	111743530	8202	132,130,76	0,0,0	261,126,281	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
8203	"SPPL2B"	"SPPL2B"	chr19	+	2338751	2338841	2338813	2338841	2337442	2337625	8203	38,43,30	4,1,5	53,29,45	0,0,0	160	99	2.65040570678e-05	0.00163391488174	0.855,0.964,0.788	1.0,1.0,1.0	-0.131
8204	"SPPL2B"	"SPPL2B"	chr19	+	2339823	2339966	2339826	2339966	2339068	2339208	8204	20,35,10	1,0,1	35,14,23	6,1,2	101	99	1	1.0	0.951,1.0,0.907	0.851,0.932,0.919	0.052
8207	"DPP7"	"DPP7"	chr9	-	137114242	137114382	137114242	137114378	137114462	137114576	8207	37,49,31	7,1,1	47,23,68	2,7,2	102	99	0.745216177075	1.0	0.837,0.979,0.968	0.958,0.761,0.971	0.031
8209	"RNF32"	"RNF32"	chr7	+	156676294	156677130	156676418	156677130	156675695	156675863	8209	1,4,3	0,2,0	14,6,6	0,1,0	198	99	0.781006361569	1.0	1.0,0.5,1.0	1.0,0.75,1.0	-0.083
8219	"POLE"	"POLE"	chr12	-	132632314	132632508	132632314	132632488	132632663	132632795	8219	52,56,27	1,0,0	92,47,85	6,0,1	118	99	0.159642548495	0.727171138191	0.978,1.0,1.0	0.928,1.0,0.986	0.021
8222	"STRIP1"	"STRIP1"	chr1	+	110049111	110050409	110050342	110050409	110047771	110047869	8222	25,52,31	6,0,1	64,25,56	7,3,6	198	99	0.176730198474	0.7645624615	0.676,1.0,0.939	0.821,0.806,0.824	0.055
8223	"DUS1L"	"DUS1L"	chr17	-	82058340	82058416	82058340	82058408	82058780	82058818	8223	141,130,84	18,25,5	247,122,276	28,30,32	106	99	0.651429775685	1.0	0.88,0.829,0.94	0.892,0.792,0.89	0.025
8235	"ZNF493"	"ZNF493"	chr19	+	21405757	21405856	21405760	21405856	21405128	21405255	8235	2,1,1	0,0,1	8,1,0	2,0,0	101	99	1	1.0	1.0,1.0,0.495	0.797,1.0,NA	-0.067
8237	"TSACC"	"TSACC"	chr1	+	156346767	156346995	156346778	156346995	156344579	156344708	8237	3,0,0	3,1,0	5,5,4	5,0,0	109	99	1	1.0	0.476,0.0,NA	0.476,1.0,1.0	-0.587
8238	"ALG9"	"ALG9"	chr11	-	111838248	111838399	111838248	111838378	111840654	111840809	8238	24,19,14	26,24,18	21,22,29	31,7,52	119	99	0.6848270856	1.0	0.434,0.397,0.393	0.36,0.723,0.317	-0.059
8239	"TNPO2"	"TNPO2"	chr19	-	12701597	12701672	12701597	12701644	12701751	12701851	8239	51,74,29	2,0,3	114,62,87	0,0,3	126	99	0.572619395455	1.0	0.952,1.0,0.884	1.0,1.0,0.958	-0.041
8240	"TNPO2"	"TNPO2"	chr19	-	12702071	12702177	12702071	12702147	12702822	12702918	8240	12,11,8	80,101,34	25,12,18	109,60,110	128	99	0.189084884559	0.798898363499	0.104,0.078,0.154	0.151,0.134,0.112	-0.02
8241	"TNPO2"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706009	12706109	8241	4,9,3	4,5,2	5,4,1	1,0,3	160	99	0.252617268288	0.937379398401	0.382,0.527,0.481	0.756,1.0,0.171	-0.179
8242	"TNPO2"	"TNPO2"	chr19	-	12705681	12705830	12705681	12705768	12706195	12706367	8242	4,11,2	69,68,41	7,7,4	114,55,84	160	99	0.501102624785	1.0	0.035,0.091,0.029	0.037,0.073,0.029	0.005
8243	"TNPO2"	"TNPO2"	chr19	-	12715632	12715739	12715632	12715710	12719028	12719178	8243	107,133,70	3,2,1	149,86,171	3,1,4	127	99	0.820943091702	1.0	0.965,0.981,0.982	0.975,0.985,0.971	-0.001
8244	"TNPO2"	"TNPO2"	chr19	-	12723248	12723365	12723248	12723360	12723768	12724011	8244	14,23,6	0,0,0	32,11,23	2,2,0	103	99	0.700426098747	1.0	1.0,1.0,1.0	0.939,0.841,1.0	0.073
8246	"SCAMP5"	"SCAMP5"	chr15	+	75018393	75018535	75018417	75018535	75012676	75012805	8246	1,0,0	1,2,0	0,1,0	0,0,0	122	99	1	1.0	0.448,0.0,NA	NA,1.0,NA	-0.776
8247	"SCAMP5"	"SCAMP5"	chr15	+	75018393	75018535	75018417	75018535	75017869	75017971	8247	0,0,0	15,24,16	0,1,0	15,10,12	122	99	1	1.0	0.0,0.0,0.0	0.0,0.075,0.0	-0.025
8257	"SMOX"	"SMOX"	chr20	+	4182088	4182848	4182482	4182848	4181802	4181976	8257	36,40,35	0,0,0	81,55,82	0,0,3	198	99	0.761233332105	1.0	1.0,1.0,1.0	1.0,1.0,0.932	0.023
8258	"GLOD4"	"GLOD4"	chr17	-	770043	770224	770043	770157	770420	770507	8258	0,0,0	85,87,60	0,0,1	163,89,105	165	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.006	-0.002
8259	"MAP4K2"	"MAP4K2"	chr11	-	64797103	64797192	64797103	64797168	64797274	64797380	8259	46,59,34	0,1,1	37,35,32	2,0,2	122	99	0.282006602347	1.0	1.0,0.98,0.965	0.938,1.0,0.928	0.026
8267	"PROSC"	"PROSC"	chr8	+	37775308	37775481	37775338	37775481	37772754	37772889	8267	0,0,0	64,54,25	0,2,1	73,45,57	128	99	1	1.0	0.0,0.0,0.0	0.0,0.033,0.013	-0.015
8272	"AURKB"	"AURKB"	chr17	-	8206749	8206934	8206749	8206888	8207175	8207370	8272	4,3,3	84,100,64	6,6,13	87,40,100	144	99	0.00363747428437	0.0601545491015	0.032,0.02,0.031	0.045,0.093,0.082	-0.046
8273	"AURKB"	"AURKB"	chr17	-	8206749	8206934	8206749	8206888	8207317	8207367	8273	21,13,7	8,7,3	34,14,24	13,5,18	144	99	0.749093841234	1.0	0.643,0.561,0.616	0.643,0.658,0.478	0.014
8274	"AURKB"	"AURKB"	chr17	-	8207175	8207370	8207175	8207367	8207570	8207625	8274	7,14,2	109,127,55	12,8,11	142,83,131	101	99	0.727659885305	1.0	0.059,0.098,0.034	0.076,0.086,0.076	-0.016
8275	"AURKB"	"AURKB"	chr17	-	8207737	8207901	8207737	8207840	8209953	8210055	8275	6,2,3	12,9,5	6,4,8	6,9,8	159	99	0.169239025115	0.745204092164	0.237,0.122,0.272	0.384,0.217,0.384	-0.118
8276	"AURKB"	"AURKB"	chr17	-	8207737	8207901	8207737	8207840	8210529	8210581	8276	6,5,3	8,12,10	9,4,7	32,15,21	159	99	0.393946304936	1.0	0.318,0.206,0.157	0.149,0.142,0.172	0.073
8278	"C10orf2"	"C10orf2"	chr10	+	100989643	100989884	100989705	100989884	100987549	100987613	8278	34,31,36	0,1,2	169,89,146	0,0,2	160	99	0.337428545083	1.0	1.0,0.95,0.918	1.0,1.0,0.978	-0.037
8279	"C10orf2"	"C10orf2"	chr10	+	100989643	100989884	100989705	100989884	100987794	100987880	8279	36,29,32	1,0,0	171,89,136	11,1,0	160	99	0.0117984865403	0.13676664419	0.957,1.0,1.0	0.906,0.982,1.0	0.023
8280	"C10orf2"	"C10orf2"	chr10	+	100989643	100989884	100989705	100989884	100988025	100989453	8280	68,64,61	6,7,0	310,157,272	20,17,11	160	99	0.708106866969	1.0	0.875,0.85,1.0	0.906,0.851,0.939	0.01
8281	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15398766	15398629	15398703	15399301	15399410	8281	28,35,17	0,2,1	54,25,56	3,2,2	161	99	0.130926061083	0.659492926068	1.0,0.915,0.913	0.917,0.885,0.945	0.027
8283	"AKAP8L"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15404009	15404042	8283	163,196,118	3,2,3	286,184,295	1,4,6	198	99	0.816414590288	1.0	0.964,0.98,0.952	0.993,0.958,0.961	-0.005
8284	"AKAP8L"	"AKAP8L"	chr19	-	15403474	15403805	15403474	15403715	15410519	15410594	8284	1,9,1	0,0,0	6,1,3	0,0,2	188	99	0.700018822685	1.0	1.0,1.0,1.0	1.0,1.0,0.441	0.186
8285	"AKAP8L"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403715	15410519	15410594	8285	81,106,76	0,0,0	153,92,132	0,0,2	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
8287	"ALS2CL"	"ALS2CL"	chr3	-	46671487	46671768	46671487	46671584	46671883	46672033	8287	4,8,6	5,11,0	0,1,3	6,2,5	198	99	0.00778467443567	0.101761982176	0.286,0.267,1.0	0.0,0.2,0.231	0.374
8288	"ALS2CL"	"ALS2CL"	chr3	-	46675617	46675976	46675617	46675686	46676244	46676402	8288	0,0,2	11,20,11	0,4,0	0,1,5	198	99	1	1.0	0.0,0.0,0.083	NA,0.667,0.0	-0.306
8290	"TSPAN31"	"TSPAN31"	chr12	+	57746588	57746720	57746592	57746720	57746175	57746256	8290	17,15,7	0,0,0	29,4,24	2,0,2	102	99	0.768369480286	1.0	1.0,1.0,1.0	0.934,1.0,0.921	0.048
8291	"TRAPPC2L"	"TRAPPC2L"	chr16	+	88858618	88858791	88858641	88858791	88857085	88857183	8291	235,304,138	1,11,1	368,203,373	12,4,14	121	99	0.0699168902381	0.448874709517	0.995,0.958,0.991	0.962,0.976,0.956	0.017
8293	"USP36"	"USP36"	chr17	-	78795652	78797902	78795652	78797879	78798399	78798551	8293	62,102,43	27,27,18	131,67,125	56,42,44	121	99	0.252054969729	0.936223549209	0.653,0.756,0.662	0.657,0.566,0.699	0.05
8295	"TOP1MT"	"TOP1MT"	chr8	-	143325345	143325533	143325345	143325478	143326221	143326344	8295	173,185,115	2,1,0	289,198,344	1,1,0	153	99	1	1.0	0.982,0.992,1.0	0.995,0.992,1.0	-0.004
8297	"ELAVL2"	"ELAVL2"	chr9	-	23690103	23692887	23690103	23692884	23701378	23701604	8297	2,2,1	0,6,3	0,1,0	5,2,3	101	99	0.00337524874673	0.0580608608933	1.0,0.246,0.246	0.0,0.329,0.0	0.388
8319	"CASP9"	"CASP9"	chr1	-	15506898	15507133	15506898	15507075	15507872	15507907	8319	0,0,0	10,9,8	3,0,0	7,2,3	156	99	0.75747393301	1.0	0.0,0.0,0.0	0.214,0.0,0.0	-0.071
8320	"TSNARE1"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142314383	142314440	8320	10,15,8	11,8,5	23,6,27	30,12,22	101	99	0.188618756354	0.798898363499	0.471,0.648,0.611	0.429,0.329,0.546	0.142
8321	"TSNARE1"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142318543	142318634	8321	0,1,0	0,0,0	0,0,3	0,0,1	101	99	1	1.0	NA,1.0,NA	NA,NA,0.746	0.254
8322	"TSNARE1"	"TSNARE1"	chr8	-	142315002	142315092	142315002	142315089	142318543	142318634	8322	9,8,8	1,1,0	20,12,18	1,0,4	101	99	1	1.0	0.898,0.887,1.0	0.951,1.0,0.815	0.006
8323	"TSNARE1"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142330900	142330970	8323	0,1,0	0,0,0	0,1,0	0,2,0	101	99	1	1.0	NA,1.0,NA	NA,0.329,NA	0.671
8324	"ZNF142"	"ZNF142"	chr2	-	218658700	218658876	218658700	218658801	218658979	218659130	8324	42,50,29	4,4,0	102,70,124	4,2,0	173	99	0.0760304052812	0.475738118397	0.857,0.877,1.0	0.936,0.952,1.0	-0.051
8327	"GGCX"	"GGCX"	chr2	-	85558439	85558662	85558439	85558605	85558916	85559075	8327	1,1,2	77,100,56	10,6,15	92,85,121	155	99	5.08809016875e-06	0.000501870712099	0.008,0.006,0.022	0.065,0.043,0.073	-0.048
8328	"RBM3"	"RBM3"	chrX	+	48575560	48576083	48575814	48576083	48575167	48575283	8328	389,442,204	0,0,0	664,333,540	2,0,2	198	99	1	1.0	1.0,1.0,1.0	0.994,1.0,0.993	0.004
8329	"RBM3"	"RBM3"	chrX	+	48575814	48576083	48575921	48576083	48575560	48575667	8329	51,45,19	2,3,2	81,43,59	0,0,0	198	99	0.00222712209751	0.0419518658993	0.927,0.882,0.826	1.0,1.0,1.0	-0.122
8330	"PIH1D1"	"PIH1D1"	chr19	-	49446550	49446694	49446550	49446595	49447023	49447099	8330	99,160,81	3,3,2	115,55,73	0,1,2	197	99	0.0778007301359	0.483005225993	0.943,0.964,0.953	1.0,0.965,0.948	-0.018
8331	"PIH1D1"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446595	49447023	49447099	8331	55,60,41	3,3,2	52,29,34	0,1,2	198	99	0.045886845362	0.346801411327	0.902,0.909,0.911	1.0,0.935,0.895	-0.036
8332	"PIH1D1"	"PIH1D1"	chr19	-	49446550	49446794	49446550	49446694	49447023	49447099	8332	5,5,7	45,102,42	10,5,7	64,27,43	198	99	0.0910193028351	0.527998929616	0.053,0.024,0.077	0.072,0.085,0.075	-0.026
8333	"PIH1D1"	"PIH1D1"	chr19	-	49447337	49447420	49447337	49447417	49447826	49447908	8333	2,3,5	0,2,0	9,4,14	6,1,1	101	99	0.013858219547	0.151880486954	1.0,0.595,1.0	0.595,0.797,0.932	0.09
8334	"PIH1D1"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447417	49447826	49447908	8334	260,304,139	0,2,0	177,121,229	6,1,1	148	99	0.586159319468	1.0	1.0,0.99,1.0	0.952,0.988,0.994	0.019
8335	"PIH1D1"	"PIH1D1"	chr19	-	49447337	49447467	49447337	49447420	49447826	49447908	8335	258,301,136	0,0,2	177,121,228	9,4,13	145	99	6.25877502047e-08	1.47625454287e-05	1.0,1.0,0.979	0.931,0.954,0.923	0.057
8336	"PIH1D1"	"PIH1D1"	chr19	-	49451484	49451591	49451484	49451578	49453392	49453494	8336	11,8,5	2,0,1	5,2,18	1,0,2	111	99	0.81084355594	1.0	0.831,1.0,0.817	0.817,1.0,0.889	-0.019
8343	"FADS3"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587	8343	42,50,25	1,1,0	34,28,56	1,0,0	198	99	1	1.0	0.955,0.962,1.0	0.944,1.0,1.0	-0.009
8344	"FADS3"	"FADS3"	chr11	-	61876358	61878215	61876358	61876455	61878511	61878634	8344	39,51,33	0,0,0	59,33,82	0,0,2	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.953	0.016
8345	"MFSD1"	"MFSD1"	chr3	+	158804318	158804371	158804322	158804371	158801925	158802315	8345	22,35,19	1,0,0	30,10,28	1,0,0	102	99	1	1.0	0.955,1.0,1.0	0.967,1.0,1.0	-0.004
8349	"TMEM106C"	"TMEM106C"	chr12	+	47964144	47964423	47964208	47964423	47963595	47963633	8349	1,0,0	326,430,220	0,0,1	416,225,402	162	99	1	1.0	0.002,0.0,0.0	0.0,0.0,0.002	0.0
8350	"TMEM106C"	"TMEM106C"	chr12	+	47964208	47964423	47964280	47964423	47963637	47963704	8350	536,596,328	0,0,0	642,397,594	0,0,39	170	99	3.27433042346e-07	5.55101329602e-05	1.0,1.0,1.0	1.0,1.0,0.899	0.034
8351	"TMEM106C"	"TMEM106C"	chr12	+	47965281	47966229	47966088	47966229	47964208	47964423	8351	345,393,221	0,0,0	408,265,365	0,0,3	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
8353	"RAD54L2"	"RAD54L2"	chr3	+	51633901	51634035	51633916	51634035	51633576	51633759	8353	10,11,7	0,0,0	13,8,14	0,0,1	113	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.925	0.025
8356	"PLCG1"	"PLCG1"	chr20	+	41162373	41162536	41162451	41162536	41160105	41160153	8356	0,2,0	33,36,15	0,2,3	50,23,64	176	99	0.543530471689	1.0	0.0,0.03,0.0	0.0,0.047,0.026	-0.014
8357	"PLCG1"	"PLCG1"	chr20	+	41174123	41174311	41174126	41174311	41173922	41174011	8357	17,25,13	3,5,6	45,23,20	7,3,8	101	99	0.716539938017	1.0	0.847,0.831,0.68	0.863,0.883,0.71	-0.033
8359	"RP11-80H18.3"	"RP11-80H18.3"	chr3	+	58315700	58315819	58315721	58315819	58310506	58310591	8359	0,2,0	0,0,0	0,0,1	2,0,2	119	99	1	1.0	NA,1.0,NA	0.0,NA,0.294	0.853
8360	"CAPN7"	"CAPN7"	chr3	+	15250930	15251023	15250974	15251023	15247326	15247457	8360	30,38,18	0,2,0	63,36,51	0,0,0	142	99	1	1.0	1.0,0.93,1.0	1.0,1.0,1.0	-0.023
8361	"GAK"	"GAK"	chr4	-	849891	850409	849891	850068	850935	851084	8361	0,2,0	77,89,45	0,4,1	131,45,96	198	99	1	1.0	0.0,0.011,0.0	0.0,0.043,0.005	-0.012
