ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4936	"NPHP1"	"NPHP1"	chr2	-	110164519	110164730	110164687	110164730	110163047	110163132	4936	3,2,0	3,3,0	2,1,2	1,1,0	198	99	1	1.0	0.333,0.25,NA	0.5,0.333,1.0	-0.32
4937	"NPHP1"	"NPHP1"	chr2	-	110164519	110164730	110164687	110164730	110163047	110163135	4937	3,4,0	4,1,5	4,1,2	1,1,1	198	99	0.153964381941	0.671579096888	0.273,0.667,0.0	0.667,0.333,0.5	-0.187
4938	"KCNN4"	"KCNN4"	chr19	-	43769332	43769560	43769441	43769560	43768962	43769032	4938	24,28,6	327,396,185	24,10,19	324,204,412	198	99	0.596219382481	1.0	0.035,0.034,0.016	0.036,0.024,0.023	0.001
4940	"LRCH3"	"LRCH3"	chr3	+	197835673	197835822	197835673	197835738	197839320	197839397	4940	64,58,34	0,3,0	71,57,81	1,0,0	182	99	1	1.0	1.0,0.913,1.0	0.975,1.0,1.0	-0.021
4942	"EFEMP2"	"EFEMP2"	chr11	-	65869359	65869976	65869856	65869976	65868479	65868840	4942	0,0,1	0,0,1	2,0,2	0,0,0	198	99	1	1.0	NA,NA,0.333	1.0,NA,1.0	-0.667
4944	"ARFIP1"	"ARFIP1"	chr4	+	152779936	152780226	152779936	152780091	152829624	152829726	4944	63,109,47	6,7,13	132,86,119	18,9,12	198	99	0.94229085579	1.0	0.84,0.886,0.644	0.786,0.827,0.832	-0.025
4945	"ARFIP1"	"ARFIP1"	chr4	+	152779936	152780226	152779936	152780091	152863605	152863714	4945	39,85,35	0,0,0	94,55,96	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
4946	"RPGRIP1"	"RPGRIP1"	chr14	+	21321258	21321402	21321258	21321300	21321853	21322004	4946	6,9,8	0,0,0	13,4,3	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.867,1.0,1.0	0.044
4947	"RPGRIP1"	"RPGRIP1"	chr14	+	21321853	21322004	21321853	21321971	21324617	21325070	4947	1,2,2	0,1,0	0,0,0	1,1,5	131	99	1.02936822399e-08	1.17026299965e-06	1.0,0.602,1.0	0.0,0.0,0.0	0.867
4948	"RPGRIP1"	"RPGRIP1"	chr14	+	21324617	21325070	21324617	21324725	21325231	21325383	4948	4,2,5	0,0,0	3,2,5	2,0,0	198	99	0.683124519666	1.0	1.0,1.0,1.0	0.429,1.0,1.0	0.19
4951	"MRPS2"	"MRPS2"	chr9	+	135500997	135501326	135500997	135501123	135501843	135501973	4951	0,0,1	114,124,54	3,0,4	350,177,332	198	99	1	1.0	0.0,0.0,0.009	0.004,0.0,0.006	-0.0
4954	"YY1AP1"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155668626	155668777	4954	0,1,0	0,0,0	0,0,0	1,0,2	137	99	1	1.0	NA,1.0,NA	0.0,NA,0.0	1.0
4955	"YY1AP1"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155670319	155670464	4955	3,3,0	109,112,62	5,0,4	360,181,353	137	99	0.802866339438	1.0	0.02,0.019,0.0	0.01,0.0,0.008	0.007
4956	"YY1AP1"	"YY1AP1"	chr1	-	155680381	155680456	155680415	155680456	155679408	155679512	4956	0,1,0	92,103,68	3,1,0	393,219,364	132	99	1	1.0	0.0,0.007,0.0	0.006,0.003,0.0	-0.001
4961	"SNHG12"	"SNHG12"	chr1	-	28579911	28579981	28579941	28579981	28579532	28579587	4961	32,41,13	10,4,3	81,33,72	10,6,5	128	99	0.197545254356	0.78217214391	0.712,0.888,0.77	0.862,0.81,0.918	-0.073
4962	"SNHG12"	"SNHG12"	chr1	-	28580424	28580646	28580559	28580646	28579911	28579981	4962	5,12,4	43,46,23	6,5,2	63,38,55	198	99	0.0270983197929	0.210648904715	0.055,0.115,0.08	0.045,0.062,0.018	0.042
4963	"SNHG12"	"SNHG12"	chr1	-	28581093	28581229	28581110	28581229	28580559	28580646	4963	21,29,23	76,79,37	42,25,40	116,60,106	115	99	0.972480993158	1.0	0.192,0.24,0.349	0.238,0.264,0.245	0.011
4964	"DPP7"	"DPP7"	chr9	-	137111872	137112029	137111940	137112029	137111689	137111754	4964	93,122,74	0,2,4	128,63,130	5,3,4	166	99	0.126954937354	0.59041375255	1.0,0.973,0.917	0.939,0.926,0.951	0.025
4965	"DPP7"	"DPP7"	chr9	-	137112719	137112805	137112744	137112805	137112132	137112230	4965	1,0,0	87,77,43	10,0,2	102,65,112	123	99	0.0180520623852	0.153241790569	0.009,0.0,0.0	0.073,0.0,0.014	-0.026
4980	"SURF2"	"SURF2"	chr9	+	133356913	133357234	133356913	133357068	133357710	133357814	4980	18,27,14	54,82,34	33,16,30	171,92,153	198	99	0.00623293030344	0.0691323184266	0.143,0.141,0.171	0.088,0.08,0.089	0.066
4981	"DUS1L"	"DUS1L"	chr17	-	82060860	82060961	82060864	82060961	82060700	82060783	4981	4,1,1	198,209,140	3,8,3	360,211,455	102	99	0.788000994006	1.0	0.019,0.005,0.007	0.008,0.035,0.006	-0.006
4982	"DUS1L"	"DUS1L"	chr17	-	82061556	82061721	82061617	82061721	82061208	82061353	4982	6,13,3	177,167,116	21,21,21	285,131,268	159	99	0.00447076587962	0.0549481292907	0.021,0.046,0.016	0.044,0.091,0.047	-0.033
4988	"ZNF493"	"ZNF493"	chr19	+	21397132	21397422	21397132	21397267	21405128	21405255	4988	0,0,0	0,2,1	1,3,1	0,1,8	198	99	1	1.0	NA,0.0,0.0	1.0,0.6,0.059	-0.553
4989	"ALG9"	"ALG9"	chr11	-	111870227	111870370	111870231	111870370	111868601	111868736	4989	0,1,3	41,41,32	0,3,5	32,19,53	102	99	0.130158541	0.597120771952	0.0,0.023,0.083	0.0,0.133,0.084	-0.037
4991	"GLOD4"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	4991	8,12,10	91,67,47	50,20,37	98,57,95	171	99	1.68671463763e-06	0.000111568506395	0.048,0.094,0.11	0.228,0.169,0.184	-0.11
4992	"PROSC"	"PROSC"	chr8	+	37762599	37762758	37762599	37762700	37765525	37765633	4992	62,43,38	0,1,0	96,58,80	0,0,3	156	99	1	1.0	1.0,0.965,1.0	1.0,1.0,0.944	0.007
4995	"AURKB"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206490	8206639	4995	60,80,35	1,5,2	84,50,103	5,1,4	198	99	0.963158142143	1.0	0.968,0.889,0.897	0.894,0.962,0.928	-0.01
4996	"AURKB"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206749	8206888	4996	144,180,99	8,7,3	171,89,203	13,5,18	198	99	0.0325759047436	0.237974179633	0.9,0.928,0.943	0.868,0.899,0.849	0.052
4998	"NT5M"	"NT5M"	chr17	+	17344793	17344926	17344793	17344908	17346804	17347661	4998	1,0,0	3,5,1	0,0,2	1,1,0	116	99	0.334113012504	1.0	0.221,0.0,0.0	0.0,0.0,1.0	-0.26
4999	"C10orf2"	"C10orf2"	chr10	+	100990868	100991054	100990868	100991010	100993189	100994401	4999	28,30,21	43,53,28	76,54,65	162,83,165	142	99	0.174298345784	0.723030082055	0.312,0.283,0.343	0.246,0.312,0.215	0.055
5000	"AKAP8L"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15397519	15397625	5000	2,2,2	0,5,0	1,1,2	0,0,1	103	99	0.0786643905234	0.440956937942	1.0,0.278,1.0	1.0,1.0,0.658	-0.127
5001	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15399410	15399301	15399410	15397713	15397855	5001	27,31,14	101,98,53	42,8,55	83,72,167	198	99	0.642537042818	1.0	0.118,0.137,0.117	0.202,0.053,0.141	-0.008
5003	"AKAP8L"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15403474	15403555	5003	1,0,2	9,1,2	1,1,2	2,4,3	103	99	0.264407478162	0.936625516605	0.096,0.0,0.49	0.325,0.194,0.391	-0.108
5005	"ALS2CL"	"ALS2CL"	chr3	-	46681499	46681598	46681503	46681598	46681245	46681407	5005	6,5,2	3,0,1	2,6,6	0,0,0	102	99	0.102398377096	0.517396244271	0.66,1.0,0.66	1.0,1.0,1.0	-0.227
5007	"TSPAN31"	"TSPAN31"	chr12	+	57745038	57745231	57745038	57745217	57745744	57745912	5007	1,0,1	13,14,9	0,0,0	17,11,22	112	99	1	1.0	0.064,0.0,0.089	0.0,0.0,0.0	0.051
5008	"TRAPPC2L"	"TRAPPC2L"	chr16	+	88859344	88859750	88859344	88859443	88859892	88859972	5008	274,329,150	0,0,0	425,227,440	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
5010	"IQCB1"	"IQCB1"	chr3	-	121834248	121834479	121834390	121834479	121828860	121828972	5010	1,0,0	13,29,20	1,4,0	75,30,47	198	99	0.880710240733	1.0	0.037,0.0,0.0	0.007,0.063,0.0	-0.011
5011	"NAA10"	"NAA10"	chrX	-	153932070	153932431	153932315	153932431	153930762	153930847	5011	375,407,238	0,4,2	611,365,599	6,3,3	198	99	0.814781200896	1.0	1.0,0.981,0.983	0.981,0.984,0.99	0.003
5012	"NAA10"	"NAA10"	chrX	-	153933942	153934001	153933960	153934001	153932538	153932584	5012	410,381,258	5,4,1	568,342,559	4,7,12	116	99	0.135352699872	0.616286761119	0.986,0.988,0.995	0.992,0.977,0.975	0.008
5020	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60386027	60386086	5020	78,86,45	2,1,3	118,71,101	3,2,7	198	99	0.26024871861	0.928240655545	0.951,0.977,0.882	0.952,0.947,0.878	0.011
5021	"ANXA2"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60386027	60386086	5021	113,156,66	3,6,1	144,72,125	0,0,0	198	99	0.00228569295115	0.0338911275556	0.95,0.929,0.971	1.0,1.0,1.0	-0.05
5022	"ANXA2"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60386027	60386086	5022	89,124,51	3,6,1	106,58,108	0,0,0	191	99	0.000828525717713	0.0158753632125	0.939,0.915,0.964	1.0,1.0,1.0	-0.061
5025	"MTERF1"	"MTERF1"	chr7	-	91880642	91880690	91880656	91880690	91880054	91880113	5025	1,6,0	9,10,6	2,0,2	33,14,22	112	99	0.0603405522962	0.365864882089	0.089,0.347,0.0	0.051,0.0,0.074	0.104
5027	"GGCX"	"GGCX"	chr2	-	85558439	85558662	85558538	85558662	85556181	85556260	5027	141,153,96	0,4,1	187,126,213	0,1,6	197	99	0.764359836153	1.0	1.0,0.951,0.98	1.0,0.984,0.947	0.0
5028	"GGCX"	"GGCX"	chr2	-	85558916	85559075	85558945	85559075	85558439	85558662	5028	19,22,8	3,1,0	32,13,49	3,1,9	127	99	0.0804658364452	0.44588279644	0.832,0.945,1.0	0.893,0.91,0.809	0.055
5029	"RBM3"	"RBM3"	chrX	+	48575560	48575667	48575560	48575630	48576313	48576419	5029	468,532,260	0,1,0	810,423,587	0,0,0	135	99	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
5030	"RBM3"	"RBM3"	chrX	+	48575560	48576083	48575560	48575630	48576313	48576419	5030	214,251,98	0,1,0	375,202,282	0,0,0	198	99	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
5031	"RBM3"	"RBM3"	chrX	+	48575560	48576083	48575560	48575667	48576313	48576419	5031	28,38,13	279,314,172	47,24,40	475,240,339	198	99	0.845071043762	1.0	0.048,0.057,0.036	0.047,0.048,0.056	-0.003
5034	"PIH1D1"	"PIH1D1"	chr19	-	49449339	49449654	49449474	49449654	49448000	49448062	5034	3,3,3	166,207,124	5,6,6	120,65,136	198	99	0.0204467861616	0.169442842952	0.009,0.007,0.012	0.02,0.044,0.022	-0.019
5035	"PIH1D1"	"PIH1D1"	chr19	-	49451367	49451578	49451484	49451578	49450781	49450848	5035	9,7,4	109,118,70	8,4,5	66,35,71	198	99	0.363865158335	1.0	0.04,0.029,0.028	0.057,0.054,0.034	-0.016
5038	"FADS3"	"FADS3"	chr11	-	61876104	61876190	61876110	61876190	61875850	61875976	5038	1,0,1	36,30,19	0,0,0	44,23,37	104	99	1	1.0	0.026,0.0,0.048	0.0,0.0,0.0	0.025
5040	"FADS3"	"FADS3"	chr11	-	61879311	61879509	61879395	61879509	61878745	61878847	5040	44,61,31	1,1,0	44,24,43	0,0,0	182	99	1	1.0	0.96,0.971,1.0	1.0,1.0,1.0	-0.023
5045	"TMEM106C"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47965281	47966229	5045	1,1,0	345,385,219	4,0,0	402,261,360	137	99	1	1.0	0.002,0.002,0.0	0.007,0.0,0.0	-0.001
5046	"TMEM106C"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47966682	47966732	5046	1,1,0	4,2,0	1,0,0	4,0,4	137	99	1	1.0	0.153,0.265,NA	0.153,NA,0.0	0.133
5047	"TMEM106C"	"TMEM106C"	chr12	+	47965281	47966229	47965281	47965345	47966682	47966732	5047	190,199,128	2,8,0	238,118,213	8,4,9	198	99	0.0514715839891	0.326795152796	0.979,0.926,1.0	0.937,0.937,0.922	0.036
5048	"TMEM106C"	"TMEM106C"	chr12	+	47966088	47966229	47966088	47966172	47966682	47966732	5048	262,293,176	106,117,68	314,161,314	105,47,87	155	99	0.0350214612963	0.249330873182	0.612,0.615,0.623	0.656,0.686,0.697	-0.063
5049	"TSTD2"	"TSTD2"	chr9	-	97627305	97627612	97627397	97627612	97625680	97625997	5049	1,1,2	5,10,5	2,0,2	2,3,10	190	99	0.493362705956	1.0	0.094,0.05,0.172	0.343,0.0,0.094	-0.04
5051	"HAUS5"	"HAUS5"	chr19	+	35614034	35614231	35614034	35614059	35615041	35615147	5051	3,0,0	49,61,27	2,4,3	42,23,45	198	99	0.0450349145774	0.297344862491	0.03,0.0,0.0	0.023,0.08,0.032	-0.035
5052	"BRCA1"	"BRCA1"	chr17	-	43091434	43094860	43094743	43094860	43090943	43091032	5052	25,29,18	3,2,0	39,25,49	3,4,1	198	99	0.595565249842	1.0	0.806,0.879,1.0	0.867,0.758,0.961	0.033
5053	"BRCA1"	"BRCA1"	chr17	-	43106455	43106533	43106477	43106533	43104867	43104956	5053	24,16,17	1,1,1	39,15,25	0,1,1	120	99	1	1.0	0.952,0.93,0.933	1.0,0.925,0.954	-0.021
5054	"BRCA1"	"BRCA1"	chr17	-	43125270	43125370	43125276	43125370	43124016	43124115	5054	2,7,1	0,2,0	4,4,5	11,1,3	104	99	0.00036366298436	0.00832079205724	1.0,0.769,1.0	0.257,0.792,0.613	0.369
5056	"HEMK1"	"HEMK1"	chr3	+	50570930	50571332	50570930	50571294	50571709	50571801	5056	37,37,28	0,6,1	59,44,33	9,4,10	136	99	0.0149715893021	0.133824672926	1.0,0.818,0.953	0.827,0.889,0.706	0.116
5057	"KMT2C"	"KMT2C"	chr7	-	152145152	152145295	152145164	152145295	152144712	152144881	5057	18,11,21	7,24,6	30,20,27	24,14,11	110	99	0.958005321732	1.0	0.698,0.292,0.759	0.529,0.563,0.688	-0.01
5059	"RSRP1"	"RSRP1"	chr1	-	25244176	25245301	25245149	25245301	25243549	25243633	5059	28,20,6	8,12,12	25,12,34	16,12,18	198	99	0.995590996076	1.0	0.636,0.455,0.2	0.439,0.333,0.486	0.011
5060	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49102185	49102113	49102173	49104633	49104735	5060	3,1,0	4,15,6	15,7,10	13,6,11	110	99	0.000178860101994	0.00478450772834	0.403,0.057,0.0	0.509,0.512,0.45	-0.337
5061	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102173	49104633	49104735	5061	33,35,23	4,15,6	30,25,48	13,6,11	198	99	0.761447630961	1.0	0.805,0.538,0.657	0.536,0.676,0.686	0.034
5062	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102185	49104633	49104735	5062	37,36,24	3,0,0	26,24,49	10,3,8	198	99	1.18991046287e-05	0.000547961299231	0.86,1.0,1.0	0.565,0.8,0.754	0.247
5063	"ATAD2"	"ATAD2"	chr8	-	123348182	123348273	123348186	123348273	123347091	123347406	5063	165,140,82	1,2,3	243,133,180	7,3,4	102	99	0.155617256564	0.675579450334	0.994,0.985,0.964	0.971,0.977,0.978	0.006
5065	"UPF1"	"UPF1"	chr19	+	18852986	18853104	18852986	18853071	18853251	18853350	5065	48,44,31	208,224,130	60,51,52	290,190,316	131	99	0.728463591069	1.0	0.148,0.129,0.153	0.135,0.169,0.111	0.005
5066	"CYLD"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50744729	50744866	5066	5,3,8	0,0,0	16,7,10	2,0,0	117	99	1	1.0	1.0,1.0,1.0	0.871,1.0,1.0	0.043
5068	"CYLD"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749575	50750202	5068	14,8,6	0,0,2	15,6,17	0,1,0	117	99	1	1.0	1.0,1.0,0.717	1.0,0.835,1.0	-0.039
5071	"INTS7"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946645	5071	31,37,18	0,0,0	33,21,37	0,0,1	140	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.963	0.012
5072	"INTS7"	"INTS7"	chr1	-	211952568	211952701	211952610	211952701	211946606	211946705	5072	81,87,53	0,0,0	114,85,124	0,0,2	140	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.978	0.007
5073	"GGA1"	"GGA1"	chr22	+	37616921	37617048	37616921	37616997	37618447	37618546	5073	5,23,9	64,70,43	10,6,10	83,53,70	149	99	0.0933034053619	0.490128046279	0.049,0.179,0.122	0.074,0.07,0.087	0.04
5077	"USF1"	"USF1"	chr1	-	161042554	161042670	161042585	161042670	161042115	161042217	5077	78,92,37	26,26,22	155,98,201	41,18,47	129	99	0.0429953415624	0.288060870357	0.697,0.731,0.563	0.744,0.807,0.766	-0.109
5078	"USF1"	"USF1"	chr1	-	161043252	161043360	161043267	161043360	161042832	161042882	5078	1,4,1	99,100,65	15,5,15	146,91,172	113	99	9.49429301516e-05	0.00281787893231	0.009,0.034,0.013	0.083,0.046,0.071	-0.048
5079	"STRN4"	"STRN4"	chr19	-	46721985	46722340	46722241	46722340	46720535	46720771	5079	175,221,143	2,3,0	365,194,394	11,1,3	198	99	0.109803519953	0.53691559891	0.978,0.974,1.0	0.943,0.99,0.985	0.011
5080	"TMEM161B"	"TMEM161B"	chr5	-	88205800	88205954	88205813	88205954	88202961	88203075	5080	1,0,3	30,32,18	2,0,2	37,25,24	111	99	0.65635595653	1.0	0.029,0.0,0.129	0.046,0.0,0.069	0.014
5082	"TRPM8"	"TRPM8"	chr2	+	233983052	233983351	233983052	233983224	233985687	233985865	5082	0,0,0	6,4,5	2,0,0	14,10,9	198	99	1	1.0	0.0,0.0,0.0	0.067,0.0,0.0	-0.022
5083	"KXD1"	"KXD1"	chr19	+	18557761	18557949	18557761	18557914	18560419	18560550	5083	0,1,0	4,2,0	1,0,5	4,9,1	133	99	1	1.0	0.0,0.271,NA	0.157,0.0,0.788	-0.179
5084	"METTL23"	"METTL23"	chr17	+	76726829	76727213	76726829	76726879	76729689	76729794	5084	10,20,13	11,7,4	25,12,27	7,11,8	198	99	0.684672464599	1.0	0.313,0.588,0.619	0.641,0.353,0.628	-0.034
5085	"METTL23"	"METTL23"	chr17	+	76733292	76733381	76733292	76733377	76733520	76733936	5085	6,0,0	75,86,39	1,4,2	80,59,77	102	99	0.781329033292	1.0	0.072,0.0,0.0	0.012,0.062,0.025	-0.009
5087	"HERPUD2"	"HERPUD2"	chr7	-	35694183	35695135	35694800	35695135	35673200	35673278	5087	35,35,12	1,0,1	47,27,58	0,0,0	198	99	1	1.0	0.946,1.0,0.857	1.0,1.0,1.0	-0.066
5088	"FBXW5"	"FBXW5"	chr9	-	136941754	136942466	136942045	136942466	136941536	136941684	5088	18,27,7	106,111,69	24,16,27	176,94,198	198	99	0.344470519054	1.0	0.078,0.108,0.048	0.064,0.078,0.064	0.009
5089	"FBXW5"	"FBXW5"	chr9	-	136941754	136942466	136942099	136942466	136941536	136941684	5089	92,64,45	1,5,1	125,77,136	7,4,7	198	99	0.153404559743	0.67045719014	0.979,0.865,0.957	0.899,0.906,0.907	0.03
5090	"FBXW5"	"FBXW5"	chr9	-	136942045	136942466	136942099	136942466	136941536	136941684	5090	185,163,109	1,5,1	284,163,313	7,4,7	152	99	0.141511955625	0.634797157292	0.992,0.955,0.986	0.964,0.964,0.967	0.013
5091	"FBXW5"	"FBXW5"	chr9	-	136942045	136942695	136942546	136942695	136941536	136941684	5091	106,111,70	3,1,0	182,98,204	0,0,1	198	99	0.43672418707	1.0	0.946,0.982,1.0	1.0,1.0,0.99	-0.021
5094	"ANK1"	"ANK1"	chr8	-	41661800	41661941	41661875	41661941	41655300	41655753	5094	0,0,1	2,0,0	10,1,2	0,1,0	173	99	1	1.0	0.0,NA,1.0	1.0,0.364,1.0	-0.288
5095	"PIN1"	"PIN1"	chr19	+	9849089	9849311	9849089	9849201	9849532	9849682	5095	316,225,170	2,15,21	389,242,381	43,0,31	198	99	0.522257783931	1.0	0.988,0.882,0.802	0.819,1.0,0.86	-0.002
5097	"ANKRD17"	"ANKRD17"	chr4	-	73258275	73258798	73258284	73258798	73177379	73177533	5097	32,38,19	0,0,0	58,31,36	1,0,0	107	99	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
5098	"SKP1"	"SKP1"	chr5	-	134176685	134176950	134176854	134176950	134173925	134174022	5098	5,6,0	635,805,448	7,7,9	988,572,885	198	99	1	1.0	0.004,0.004,0.0	0.004,0.006,0.005	-0.002
5099	"CS"	"CS"	chr12	-	56286496	56286620	56286594	56286620	56285915	56286023	5099	8,5,3	242,303,176	4,0,5	297,181,252	196	99	1	1.0	0.016,0.008,0.009	0.007,0.0,0.01	0.005
5100	"ZMYND15"	"ZMYND15"	chr17	+	4743766	4744107	4743766	4743847	4744189	4744278	5100	8,10,2	0,0,2	15,5,13	4,1,1	198	99	0.0312022158161	0.231660532937	1.0,1.0,0.333	0.652,0.714,0.867	0.033
5101	"CTDSP2"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402	5101	4,0,1	7,6,1	3,1,0	4,1,6	116	99	0.859076749885	1.0	0.328,0.0,0.46	0.39,0.46,0.0	-0.021
5102	"CTDSP2"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826995	57827097	5102	4,5,5	66,86,52	11,6,5	171,87,154	116	99	0.726278038365	1.0	0.049,0.047,0.076	0.052,0.056,0.027	0.012
5104	"AKR1C1"	"AKR1C1"	chr10	+	4966926	4968386	4966926	4967043	4968821	4968944	5104	2918,3403,2059	10,14,6	1603,918,1655	6,0,3	198	99	1	1.0	0.993,0.992,0.994	0.993,1.0,0.996	-0.003
5106	"TRAFD1"	"TRAFD1"	chr12	+	112140818	112141224	112140818	112140980	112142088	112142295	5106	97,85,49	1,0,0	114,60,106	0,0,0	198	99	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
5107	"ALG3"	"ALG3"	chr3	-	184248744	184248962	184248781	184248962	184245467	184245615	5107	51,25,23	0,1,0	68,42,63	0,0,1	135	99	1	1.0	1.0,0.948,1.0	1.0,1.0,0.979	-0.01
5108	"MDK"	"MDK"	chr11	+	46382586	46383193	46382586	46382748	46383468	46383806	5108	3,0,0	68,85,50	2,0,0	60,23,85	198	99	1	1.0	0.022,0.0,0.0	0.016,0.0,0.0	0.002
5109	"COX7C"	"COX7C"	chr5	+	86619352	86619496	86619352	86619442	86620667	86620766	5109	573,609,345	1,1,1	671,342,578	1,0,0	152	99	1	1.0	0.997,0.997,0.996	0.998,1.0,1.0	-0.003
5110	"COX7C"	"COX7C"	chr5	+	86619352	86619878	86619352	86619442	86620667	86620766	5110	212,261,167	1,1,1	285,147,224	1,0,0	198	99	1	1.0	0.991,0.992,0.988	0.993,1.0,1.0	-0.007
5111	"COX7C"	"COX7C"	chr5	+	86619352	86619878	86619352	86619496	86620667	86620766	5111	2,0,0	361,348,178	2,2,1	387,196,355	198	99	1	1.0	0.003,0.0,0.0	0.003,0.005,0.001	-0.002
5112	"S100A14"	"S100A14"	chr1	-	153615828	153615936	153615867	153615936	153615234	153615381	5112	2542,2980,1674	16,21,16	3140,1838,3162	29,16,47	137	99	0.0288621013366	0.221072135574	0.991,0.99,0.987	0.987,0.988,0.98	0.004
5115	"MYO15B"	"MYO15B"	chr17	+	75624542	75624688	75624542	75624639	75624770	75624916	5115	1,0,0	0,0,0	0,0,0	1,0,0	147	99	1	1.0	1.0,NA,NA	0.0,NA,NA	1.0
5116	"NCBP3"	"NCBP3"	chr17	-	3823792	3825050	3824941	3825050	3821952	3822052	5116	2,2,0	55,56,26	2,1,3	117,68,102	198	99	1	1.0	0.018,0.018,0.0	0.008,0.007,0.014	0.002
5119	"BACE2"	"BACE2"	chr21	+	41241818	41241947	41241818	41241939	41243375	41243510	5119	162,220,101	55,70,50	272,127,263	74,52,79	106	99	0.306596532314	1.0	0.733,0.746,0.654	0.774,0.695,0.757	-0.031
5121	"ETF1"	"ETF1"	chr5	-	138542633	138542936	138542704	138542936	138518691	138518867	5121	12,10,6	7,4,2	11,5,14	15,3,5	169	99	0.333477983017	1.0	0.501,0.594,0.637	0.3,0.494,0.621	0.106
5122	"ETF1"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138518691	138518867	5122	26,27,20	201,217,100	45,16,34	219,118,181	198	99	0.179430767142	0.737592238263	0.061,0.059,0.091	0.093,0.063,0.086	-0.01
5123	"ETF1"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138518691	138518867	5123	26,22,16	201,217,100	54,19,37	219,118,181	198	99	0.00408159908105	0.0515585328363	0.061,0.048,0.074	0.11,0.075,0.093	-0.032
5124	"ETF1"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138529554	138529678	5124	19,18,14	13,15,11	39,17,33	14,5,12	198	99	0.00797883941403	0.0834109706559	0.422,0.375,0.389	0.582,0.63,0.579	-0.202
5125	"ZSCAN9"	"ZSCAN9"	chr6	+	28225291	28225366	28225291	28225330	28227011	28227504	5125	7,8,3	4,2,0	46,16,23	2,4,6	134	99	0.616659396037	1.0	0.564,0.747,1.0	0.944,0.747,0.739	-0.04
5126	"GTPBP2"	"GTPBP2"	chr6	-	43621721	43621790	43621760	43621790	43620489	43621516	5126	26,40,21	1,1,1	57,30,75	7,2,7	137	99	0.00491971518641	0.0590690556045	0.949,0.967,0.938	0.855,0.916,0.886	0.066
5127	"ZNF827"	"ZNF827"	chr4	-	145764978	145765165	145764987	145765165	145763089	145763122	5127	7,1,2	5,9,2	4,0,4	21,8,14	107	99	0.0868945561526	0.470420231076	0.564,0.093,0.481	0.15,0.0,0.209	0.26
5130	"FCHO1"	"FCHO1"	chr19	+	17754316	17754466	17754316	17754361	17754591	17754685	5130	1,4,2	4,6,3	1,0,0	1,1,0	198	99	1	1.0	0.111,0.25,0.25	0.333,0.0,NA	0.037
5134	"EPN2"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997	5134	12,15,7	1,0,0	29,5,16	0,0,0	198	99	1	1.0	0.857,1.0,1.0	1.0,1.0,1.0	-0.048
5135	"PHKG2"	"PHKG2"	chr16	+	30751105	30751281	30751105	30751217	30751548	30751603	5135	69,71,51	3,2,0	84,48,81	6,1,21	162	99	0.000381104411616	0.00855838178678	0.934,0.956,1.0	0.895,0.967,0.702	0.109
