ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5288	"TRMT1"	"TRMT1"	chr19	-	13115996	13116431	13116145	13116431	13115625	13115768	5288	249,126,210	3,0,1	206,137,149	0,0,0	198	99	1	1.0	0.976,1.0,0.991	1.0,1.0,1.0	-0.011
5289	"TRMT1"	"TRMT1"	chr19	-	13116105	13116431	13116145	13116431	13115625	13115768	5289	3,2,2	3,0,1	0,0,1	0,0,0	138	99	1	1.0	0.418,1.0,0.589	NA,NA,1.0	-0.331
5290	"TRMT1"	"TRMT1"	chr19	-	13116145	13116340	13116186	13116340	13115996	13116052	5290	286,154,245	2,3,4	216,173,149	0,0,0	139	99	0.865206786801	1.0	0.99,0.973,0.978	1.0,1.0,1.0	-0.02
5292	"TRMT1"	"TRMT1"	chr19	-	13116171	13116431	13116186	13116431	13115996	13116052	5292	15,10,25	2,3,4	21,5,8	0,0,0	113	99	3.82345873471e-05	0.0011338694217	0.868,0.745,0.846	1.0,1.0,1.0	-0.18
5293	"HMGN1"	"HMGN1"	chr21	-	39345829	39347292	39347246	39347292	39345145	39345274	5293	440,250,403	17,8,7	152,138,150	3,5,3	198	99	0.4046157851	1.0	0.928,0.94,0.966	0.962,0.932,0.962	-0.007
5294	"HMGN1"	"HMGN1"	chr21	-	39348421	39348577	39348544	39348577	39348291	39348339	5294	1344,878,1430	5,0,2	1399,1076,1370	0,0,2	198	99	1	1.0	0.993,1.0,0.997	1.0,1.0,0.997	-0.002
5295	"PLIN3"	"PLIN3"	chr19	-	4847690	4847890	4847816	4847890	4844667	4844793	5295	258,118,197	0,0,0	373,235,288	1,3,0	198	99	1	1.0	1.0,1.0,1.0	0.995,0.975,1.0	0.01
5296	"GTF3C1"	"GTF3C1"	chr16	-	27464319	27464836	27464394	27464836	27463540	27463592	5296	36,17,24	26,9,26	28,19,18	15,16,19	173	99	0.986692982887	1.0	0.442,0.519,0.346	0.516,0.405,0.352	0.011
5297	"ZC3H7A"	"ZC3H7A"	chr16	-	11761405	11761511	11761467	11761511	11758430	11758539	5297	69,36,71	5,3,0	70,69,72	0,0,1	160	99	0.00632830804889	0.0663541711597	0.895,0.881,1.0	1.0,1.0,0.978	-0.067
5298	"STAT3"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42317181	42317224	5298	383,241,403	74,39,69	424,309,371	109,59,80	101	99	0.0811665039095	0.426154030099	0.835,0.858,0.851	0.792,0.837,0.82	0.032
5299	"SLC44A3"	"SLC44A3"	chr1	+	94827506	94827643	94827506	94827547	94828492	94828586	5299	2,1,14	3,0,4	17,13,30	1,4,1	194	99	0.114525686418	0.533704669386	0.254,1.0,0.641	0.897,0.624,0.939	-0.188
5302	"BANP"	"BANP"	chr16	+	87975047	87975203	87975047	87975185	87981035	87981127	5302	4,4,3	57,31,83	1,2,0	35,25,53	116	99	0.0201958243711	0.163632077007	0.057,0.099,0.03	0.024,0.064,0.0	0.033
5303	"BANP"	"BANP"	chr16	+	87975047	87975207	87975047	87975185	87981035	87981127	5303	6,0,10	57,31,83	3,2,0	35,25,53	120	99	0.0447097725069	0.284124280903	0.08,0.0,0.09	0.066,0.062,0.0	0.014
5304	"BANP"	"BANP"	chr16	+	87975047	87975207	87975047	87975203	87981035	87981127	5304	6,0,10	4,4,3	3,2,0	1,2,0	102	99	1	1.0	0.593,0.0,0.764	0.744,0.493,NA	-0.166
5305	"TP53I13"	"TP53I13"	chr17	+	29568277	29568548	29568277	29568508	29569017	29569086	5305	6,1,3	1,2,0	8,4,6	3,0,1	138	99	0.569133424974	1.0	0.811,0.264,1.0	0.657,1.0,0.811	-0.131
5306	"GMPR2"	"GMPR2"	chr14	+	24232421	24232847	24232421	24232788	24233218	24233340	5306	48,28,42	37,18,39	32,11,19	18,14,19	157	99	0.788968534643	1.0	0.45,0.495,0.404	0.529,0.331,0.387	0.034
5309	"GMPR2"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233593	24235736	24235820	5309	35,29,42	12,5,11	31,29,42	4,1,8	103	99	0.029902311042	0.213668168598	0.737,0.848,0.786	0.882,0.965,0.835	-0.104
5310	"GMPR2"	"GMPR2"	chr14	+	24235966	24236140	24235966	24236041	24237070	24237152	5310	337,186,298	1,1,3	224,140,193	1,4,0	197	99	0.662502460581	1.0	0.994,0.989,0.98	0.991,0.946,1.0	0.009
5311	"GMPR2"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240	5311	98,48,80	4,3,0	55,34,57	0,0,0	153	99	0.0971541842135	0.483071835169	0.941,0.912,1.0	1.0,1.0,1.0	-0.049
5312	"IFT140"	"IFT140"	chr16	-	1526618	1526796	1526732	1526796	1525886	1526077	5312	8,2,7	0,0,0	5,1,2	1,0,1	198	99	1	1.0	1.0,1.0,1.0	0.714,1.0,0.5	0.262
5313	"POLL"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101580247	101580416	5313	60,34,60	0,0,1	31,14,21	0,0,0	198	99	1	1.0	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
5314	"POLL"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101583507	101583681	5314	102,56,91	5,4,0	44,18,26	1,2,0	198	99	0.120876758018	0.547150041096	0.911,0.875,1.0	0.957,0.818,1.0	0.004
5315	"POLL"	"POLL"	chr10	-	101587821	101588232	101588203	101588232	101587245	101587406	5315	6,13,2	13,14,11	3,2,3	17,2,7	198	99	0.199489756641	0.750190909731	0.188,0.317,0.083	0.081,0.333,0.176	-0.001
5316	"POLL"	"POLL"	chr10	-	101587821	101588270	101587884	101588270	101587245	101587406	5316	7,12,10	1,1,8	4,5,3	1,3,0	161	99	0.624920238697	1.0	0.811,0.881,0.435	0.711,0.506,1.0	-0.03
5318	"ALDOA"	"ALDOA"	chr16	+	30067233	30067366	30067233	30067333	30067449	30067661	5318	4273,2290,3952	0,1,2	4666,3272,4092	1,0,0	131	99	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
5319	"ALDOA"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389	5319	1338,753,1527	0,0,0	1754,1210,1472	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
5320	"ALDOA"	"ALDOA"	chr16	+	30068817	30068990	30068817	30068978	30069305	30069389	5320	4,5,0	1338,752,1522	1,3,1	1754,1208,1468	110	99	1	1.0	0.003,0.006,0.0	0.001,0.002,0.001	0.002
5328	"NELFE"	"NELFE"	chr6	-	31958307	31958454	31958371	31958454	31956940	31957010	5328	1,1,0	0,0,1	0,0,0	0,1,0	162	99	1	1.0	1.0,1.0,0.0	NA,0.0,NA	0.667
5330	"SRRM1"	"SRRM1"	chr1	+	24654854	24655129	24654854	24655123	24660718	24660799	5330	123,64,119	48,28,38	135,99,116	53,27,46	104	99	0.82188018329	1.0	0.709,0.685,0.749	0.708,0.777,0.706	-0.016
5331	"AC005562.1"	"AC005562.1"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	5331	48,30,31	6,7,2	28,16,12	5,0,1	130	99	0.271032796093	0.918471405011	0.859,0.765,0.922	0.81,1.0,0.901	-0.055
5333	"TIMM50"	"TIMM50"	chr19	+	39482884	39482963	39482884	39482916	39483134	39483156	5333	12,11,13	219,135,220	1,0,1	131,83,107	145	99	7.08946680705e-06	0.000312024063792	0.036,0.053,0.039	0.005,0.0,0.006	0.039
5335	"EWSR1"	"EWSR1"	chr22	+	29288605	29288786	29288605	29288755	29292136	29292169	5335	35,32,35	0,0,0	59,41,49	0,0,1	129	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.974	0.009
5336	"EWSR1"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288755	29292136	29292169	5336	254,193,266	0,0,0	463,325,414	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
5337	"EWSR1"	"EWSR1"	chr22	+	29288605	29291599	29288605	29288786	29292136	29292169	5337	226,169,239	3,6,6	413,291,373	5,5,5	198	99	0.207413857938	0.767840502128	0.974,0.934,0.952	0.976,0.967,0.974	-0.019
5341	"IFI35"	"IFI35"	chr17	+	43013266	43013379	43013266	43013373	43013475	43013662	5341	14,7,14	4,2,6	13,18,12	7,2,4	104	99	0.907938355745	1.0	0.769,0.769,0.69	0.639,0.895,0.741	-0.016
5342	"SORBS2"	"SORBS2"	chr4	-	185646667	185646782	185646699	185646782	185630548	185630598	5342	6,3,8	0,0,0	6,9,2	1,0,0	130	99	1	1.0	1.0,1.0,1.0	0.82,1.0,1.0	0.06
5344	"SORBS2"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185684753	185684846	5344	0,0,0	1,0,0	3,0,0	0,0,0	102	99	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
5345	"SORBS2"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185690561	185690611	5345	1,1,0	0,0,0	1,0,2	1,0,0	102	99	1	1.0	1.0,1.0,NA	0.493,NA,1.0	0.254
5346	"SPC24"	"SPC24"	chr19	-	11147817	11147894	11147869	11147894	11145922	11146279	5346	12,11,21	1,0,0	22,14,21	0,0,0	150	99	1	1.0	0.888,1.0,1.0	1.0,1.0,1.0	-0.037
5347	"OGFOD1"	"OGFOD1"	chr16	+	56451520	56451760	56451520	56451567	56453262	56453408	5347	153,72,135	0,3,2	81,84,84	0,1,1	198	99	0.527738034896	1.0	1.0,0.923,0.971	1.0,0.977,0.977	-0.02
5348	"OGFOD1"	"OGFOD1"	chr16	+	56453262	56453408	56453262	56453380	56458547	56458594	5348	320,161,246	1,0,0	164,114,145	0,0,0	126	99	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
5350	"CARD8"	"CARD8"	chr19	-	48232452	48234543	48234402	48234543	48231659	48231810	5350	9,4,27	0,0,0	2,8,8	0,0,4	198	99	0.113342207445	0.528880850185	1.0,1.0,1.0	1.0,1.0,0.5	0.167
5352	"CGRRF1"	"CGRRF1"	chr14	+	54530048	54530763	54530048	54530226	54530902	54531050	5352	6,0,2	23,13,34	1,0,3	11,9,3	198	99	0.681809764631	1.0	0.115,0.0,0.029	0.043,0.0,0.333	-0.077
5353	"RPS6KB2"	"RPS6KB2"	chr11	+	67429526	67432657	67429526	67429595	67432736	67432837	5353	239,141,198	2,0,0	153,114,129	0,0,0	198	99	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
5354	"RPS6KB2"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447	5354	15,6,7	26,7,28	4,5,5	7,8,4	198	99	0.46943859701	1.0	0.224,0.3,0.111	0.222,0.238,0.385	-0.07
5362	"ZRANB3"	"ZRANB3"	chr2	-	135227811	135228015	135227817	135228015	135224425	135224517	5362	6,2,9	4,2,0	2,3,0	0,0,0	104	99	1	1.0	0.588,0.488,1.0	1.0,1.0,NA	-0.308
5363	"POLM"	"POLM"	chr7	-	44074130	44074530	44074397	44074530	44073782	44074025	5363	25,12,29	1,4,7	49,31,40	0,1,0	198	99	1.28954123402e-06	8.51336018385e-05	0.926,0.6,0.674	1.0,0.939,1.0	-0.246
5364	"POLM"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44076508	44076629	5364	6,7,12	2,0,0	14,4,14	0,2,2	114	99	0.300345065578	0.977990365874	0.723,1.0,1.0	1.0,0.635,0.859	0.076
5365	"KHDRBS1"	"KHDRBS1"	chr1	+	32037834	32038119	32037834	32038036	32038551	32038619	5365	14,6,12	391,234,388	7,5,6	369,313,410	181	99	0.0596350551365	0.350245422672	0.019,0.014,0.017	0.01,0.009,0.008	0.008
5366	"ZHX3"	"ZHX3"	chr20	-	41268978	41269083	41268989	41269083	41202056	41205066	5366	5,2,0	3,3,4	1,0,3	4,1,0	109	99	0.698528362642	1.0	0.602,0.377,0.0	0.185,0.0,1.0	-0.069
5369	"SDCBP2-AS1"	"SDCBP2-AS1"	chr20	+	1325420	1325782	1325420	1325529	1373077	1373178	5369	0,0,0	0,1,0	3,0,2	0,0,0	198	99	1	1.0	NA,0.0,NA	1.0,NA,1.0	-1.0
5370	"ERMAP"	"ERMAP"	chr1	+	42835731	42835764	42835731	42835760	42837157	42837190	5370	19,3,10	0,0,0	15,5,4	2,5,2	102	99	2.31789933525e-06	0.000137721852169	1.0,1.0,1.0	0.879,0.493,0.66	0.323
5371	"PIGG"	"PIGG"	chr4	+	499239	499725	499239	499489	500395	500601	5371	45,24,52	41,24,46	16,13,26	34,21,23	198	99	0.0779889094745	0.412424676167	0.354,0.333,0.361	0.19,0.236,0.361	0.087
5372	"PIGG"	"PIGG"	chr4	+	521055	521273	521055	521249	521659	521941	5372	80,39,47	0,4,6	29,34,47	0,4,0	122	99	0.112846438076	0.527951244623	1.0,0.888,0.864	1.0,0.873,1.0	-0.04
5376	"LRRCC1"	"LRRCC1"	chr8	+	85107237	85107718	85107237	85107399	85110114	85110180	5376	3,0,1	6,3,9	1,0,0	0,2,7	198	99	0.540017640428	1.0	0.2,0.0,0.053	1.0,0.0,0.0	-0.249
5377	"CAPG"	"CAPG"	chr2	-	85398689	85398782	85398719	85398782	85398019	85398152	5377	162,90,191	0,0,0	293,215,255	0,1,0	128	99	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
5378	"CAPG"	"CAPG"	chr2	-	85399135	85399285	85399180	85399285	85398689	85398782	5378	220,91,173	0,0,2	331,264,251	0,1,0	143	99	1	1.0	1.0,1.0,0.984	1.0,0.995,1.0	-0.004
5379	"ZNF33A"	"ZNF33A"	chr10	+	38016870	38017020	38016870	38017015	38017290	38017386	5379	13,4,15	90,40,40	8,5,13	35,25,35	103	99	0.320870908953	1.0	0.122,0.088,0.265	0.18,0.161,0.263	-0.043
5380	"TACC2"	"TACC2"	chr10	+	122088477	122088738	122088477	122088591	122132608	122132734	5380	0,0,1	2,4,5	0,0,1	4,0,1	198	99	1	1.0	0.0,0.0,0.091	0.0,NA,0.333	-0.136
5381	"TACC2"	"TACC2"	chr10	+	122216626	122216921	122216626	122216828	122224725	122224787	5381	0,0,0	100,54,85	2,2,0	26,30,33	191	99	0.531201639314	1.0	0.0,0.0,0.0	0.038,0.033,0.0	-0.024
5384	"RRP12"	"RRP12"	chr10	-	97370922	97372166	97372072	97372166	97370715	97370796	5384	58,53,76	3,0,1	43,31,36	0,0,0	198	99	0.518676917497	1.0	0.906,1.0,0.974	1.0,1.0,1.0	-0.04
5385	"NEIL2"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950	5385	3,0,0	15,13,9	2,1,2	17,21,13	103	99	0.246871793565	0.864333695403	0.161,0.0,0.0	0.102,0.044,0.129	-0.038
5386	"NEIL2"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11783202	11783399	5386	2,0,0	0,0,0	2,0,0	1,0,0	103	99	1	1.0	1.0,NA,NA	0.658,NA,NA	0.342
5388	"PARD3B"	"PARD3B"	chr2	+	204545792	204546171	204545792	204546119	204686180	204686282	5388	1,0,3	4,1,0	0,0,0	0,0,1	150	99	1	1.0	0.142,0.0,1.0	NA,NA,0.0	0.381
5389	"PMPCB"	"PMPCB"	chr7	+	103297455	103297953	103297455	103297558	103298567	103298708	5389	3,1,1	139,98,140	0,0,0	122,83,108	198	99	1	1.0	0.011,0.005,0.004	0.0,0.0,0.0	0.007
5390	"PMPCB"	"PMPCB"	chr7	+	103299442	103299533	103299442	103299529	103300177	103300307	5390	6,6,4	137,76,125	8,7,3	57,57,52	102	99	0.0325557519281	0.224924913999	0.041,0.071,0.03	0.12,0.107,0.053	-0.046
5391	"PARP14"	"PARP14"	chr3	+	122720254	122721653	122720254	122720388	122727811	122727986	5391	0,0,1	51,16,40	0,0,0	35,38,41	198	99	1	1.0	0.0,0.0,0.012	0.0,0.0,0.0	0.004
5392	"PEX10"	"PEX10"	chr1	-	2408451	2408858	2408455	2408858	2406719	2406895	5392	75,28,61	16,3,15	61,39,44	2,1,2	102	99	1.96231173988e-06	0.000122730550047	0.82,0.901,0.798	0.967,0.974,0.955	-0.126
5393	"C5orf45"	"C5orf45"	chr5	-	179853196	179853437	179853377	179853437	179844151	179844227	5393	9,9,8	15,7,0	4,2,1	2,0,1	198	99	0.399043641747	1.0	0.231,0.391,1.0	0.5,1.0,0.333	-0.07
5394	"C5orf45"	"C5orf45"	chr5	-	179853196	179853437	179853377	179853437	179847977	179848066	5394	20,16,13	128,88,140	8,4,4	38,52,47	198	99	0.371194728174	1.0	0.072,0.083,0.044	0.095,0.037,0.041	0.009
5400	"CANX"	"CANX"	chr5	+	179698976	179699102	179698976	179699049	179704154	179704430	5400	291,194,275	0,1,0	335,266,325	0,0,0	151	99	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
5401	"CANX"	"CANX"	chr5	+	179698905	179699102	179698905	179699049	179705678	179705852	5401	1114,634,925	91,58,75	1072,869,1018	49,37,67	151	99	0.000264835196091	0.00542075815507	0.889,0.878,0.89	0.935,0.939,0.909	-0.042
5402	"CANX"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179706257	179706331	5402	2682,1577,2737	0,11,0	2589,2065,2421	0,23,0	146	99	0.795630415311	1.0	1.0,0.99,1.0	1.0,0.984,1.0	0.002
5407	"PFKM"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48137720	48137846	5407	67,41,62	4,3,3	56,45,68	1,2,6	198	99	0.868486321817	1.0	0.893,0.872,0.912	0.966,0.918,0.85	-0.019
5408	"PFKM"	"PFKM"	chr12	+	48139284	48139504	48139284	48139349	48139848	48139912	5408	0,1,1	22,10,29	3,1,1	35,26,12	198	99	0.292034388278	0.957776075631	0.0,0.048,0.017	0.041,0.019,0.04	-0.012
5409	"PFKM"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48142781	48142946	5409	37,18,29	0,0,1	50,47,31	0,0,0	198	99	1	1.0	1.0,1.0,0.935	1.0,1.0,1.0	-0.022
5410	"EIF2D"	"EIF2D"	chr1	-	206608235	206608326	206608279	206608326	206600262	206600308	5410	51,16,38	2,0,3	43,17,27	0,0,0	142	99	0.247368578508	0.864333695403	0.947,1.0,0.898	1.0,1.0,1.0	-0.052
5411	"EIF2D"	"EIF2D"	chr1	-	206611147	206611374	206611183	206611374	206609375	206609459	5411	1,0,0	87,45,79	0,0,1	83,50,66	134	99	1	1.0	0.008,0.0,0.0	0.0,0.0,0.011	-0.001
5413	"PPP1R9A"	"PPP1R9A"	chr7	+	95284017	95284330	95284017	95284216	95286205	95286325	5413	7,3,3	7,2,7	1,2,5	4,1,4	198	99	0.865865972507	1.0	0.333,0.429,0.176	0.111,0.5,0.385	-0.019
5414	"AACS"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125128160	125128274	5414	31,20,36	1,0,6	42,19,36	2,0,2	198	99	0.238678478758	0.844973959059	0.939,1.0,0.75	0.913,1.0,0.9	-0.041
5415	"BGN"	"BGN"	chrX	+	153505237	153505401	153505237	153505350	153505862	153506076	5415	5,2,2	604,358,693	1,0,1	208,149,205	149	99	1	1.0	0.005,0.004,0.002	0.003,0.0,0.003	0.002
5419	"ACOX1"	"ACOX1"	chr17	-	75978790	75979128	75978964	75979128	75978533	75978693	5419	9,5,5	79,42,71	7,5,3	65,45,65	198	99	0.636759726526	1.0	0.054,0.056,0.034	0.051,0.053,0.023	0.006
5420	"TBCE"	"TBCE"	chr1	+	235367359	235367552	235367359	235367504	235380018	235380149	5420	8,4,4	68,32,64	2,1,3	51,39,61	146	99	0.0215121830856	0.171952763902	0.074,0.078,0.041	0.026,0.017,0.032	0.039
5421	"SNX15"	"SNX15"	chr11	+	65032167	65032271	65032167	65032203	65032430	65032551	5421	1,0,1	57,32,60	6,2,1	63,41,34	166	99	0.0474874317649	0.293874744139	0.01,0.0,0.01	0.054,0.028,0.017	-0.026
5422	"USP37"	"USP37"	chr2	-	218562672	218562813	218562717	218562813	218558497	218558677	5422	9,7,7	0,0,0	10,4,8	1,0,0	143	99	1	1.0	1.0,1.0,1.0	0.874,1.0,1.0	0.042
5423	"USP37"	"USP37"	chr2	-	218562672	218562813	218562717	218562813	218560819	218560883	5423	50,29,31	2,6,0	15,18,14	0,0,2	143	99	0.0225577746424	0.177675168481	0.945,0.77,1.0	1.0,1.0,0.829	-0.038
5425	"ATP11B"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	5425	102,49,68	12,1,5	63,53,61	0,2,0	132	99	3.19433536887e-05	0.000973316717096	0.864,0.974,0.911	1.0,0.952,1.0	-0.068
5428	"SAAL1"	"SAAL1"	chr11	-	18086856	18087054	18086865	18087054	18083534	18083728	5428	0,0,0	11,2,7	0,2,0	9,8,8	107	99	1	1.0	0.0,0.0,0.0	0.0,0.188,0.0	-0.063
5429	"SAAL1"	"SAAL1"	chr11	-	18086861	18087054	18086865	18087054	18083534	18083728	5429	0,0,0	11,2,7	0,2,0	9,8,8	102	99	1	1.0	0.0,0.0,0.0	0.0,0.195,0.0	-0.065
5430	"LETM2"	"LETM2"	chr8	+	38386500	38387182	38386500	38386568	38387949	38388030	5430	0,2,0	4,3,0	0,1,0	0,3,0	198	99	1	1.0	0.0,0.25,NA	NA,0.143,NA	-0.018
5431	"AKTIP"	"AKTIP"	chr16	-	53502699	53503206	53503146	53503206	53500217	53500329	5431	35,27,28	65,53,84	11,9,6	27,21,37	198	99	0.103863820412	0.503774856828	0.212,0.203,0.143	0.169,0.176,0.075	0.046
5432	"MLF2"	"MLF2"	chr12	-	6750144	6750305	6750176	6750305	6749847	6750007	5432	5,2,5	786,439,709	8,7,7	657,495,573	130	99	1	1.0	0.005,0.003,0.005	0.009,0.011,0.009	-0.005
5433	"ZNF585B"	"ZNF585B"	chr19	-	37210440	37210549	37210458	37210549	37190023	37190150	5433	0,1,1	9,8,3	1,0,0	0,0,0	116	99	1	1.0	0.0,0.096,0.221	1.0,NA,NA	-0.894
5434	"ZNF585B"	"ZNF585B"	chr19	-	37210440	37210549	37210458	37210549	37207039	37207254	5434	9,5,11	28,14,19	4,1,2	10,6,7	116	99	0.279571242799	0.935221462961	0.215,0.234,0.331	0.254,0.125,0.196	0.068
5435	"C19orf60"	"C19orf60"	chr19	+	18588994	18589683	18588994	18589077	18590853	18590933	5435	111,65,120	22,8,21	89,48,67	20,16,28	198	99	0.0112682943341	0.104071163992	0.716,0.802,0.741	0.69,0.6,0.545	0.141
5436	"WDR4"	"WDR4"	chr21	-	42873550	42873691	42873602	42873691	42859661	42859722	5436	109,71,93	4,1,0	70,47,56	0,0,1	150	99	0.504002043088	1.0	0.947,0.979,1.0	1.0,1.0,0.974	-0.016
5437	"WDR4"	"WDR4"	chr21	-	42873550	42873691	42873602	42873691	42863439	42863596	5437	305,157,252	25,11,28	168,136,149	7,1,5	150	99	1.9735269799e-05	0.000683070260519	0.89,0.904,0.856	0.941,0.989,0.952	-0.077
5440	"METTL13"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785878	171786078	5440	456,237,409	0,0,0	201,119,165	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
5441	"METTL13"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785886	171786080	5441	256,140,220	0,0,0	120,73,102	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
5443	"RAD21"	"RAD21"	chr8	-	116874205	116874360	116874249	116874360	116866585	116866761	5443	6,3,12	2,0,0	5,1,6	0,0,0	142	99	1	1.0	0.677,1.0,1.0	1.0,1.0,1.0	-0.108
5446	"IKZF2"	"IKZF2"	chr2	-	213056832	213057099	213056910	213057099	213049712	213049880	5446	8,1,6	0,0,1	0,7,3	0,0,0	176	99	1	1.0	1.0,1.0,0.771	NA,1.0,1.0	-0.076
5447	"NCOR1"	"NCOR1"	chr17	-	16046950	16047093	16046989	16047093	16040440	16040494	5447	74,36,65	4,2,7	39,25,34	3,0,1	137	99	0.0595993173341	0.350245422672	0.93,0.929,0.87	0.904,1.0,0.961	-0.045
5448	"NCOR1"	"NCOR1"	chr17	-	16061400	16061894	16061757	16061894	16058470	16058599	5448	85,62,119	0,0,0	73,66,91	0,0,2	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.958	0.014
5449	"CCDC130"	"CCDC130"	chr19	+	13731759	13731950	13731759	13731931	13732174	13732285	5449	6,3,1	0,2,1	9,3,1	0,1,0	117	99	0.481316568874	1.0	1.0,0.559,0.458	1.0,0.717,1.0	-0.233
5450	"CCDC130"	"CCDC130"	chr19	+	13758867	13759272	13758867	13759010	13762298	13762437	5450	98,61,118	0,0,2	35,23,36	0,0,0	198	99	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0	-0.011
5453	"RHOC"	"RHOC"	chr1	-	112705052	112705168	112705099	112705168	112703643	112703806	5453	20,10,5	167,95,162	19,6,17	200,147,161	145	99	0.940008514462	1.0	0.076,0.067,0.021	0.061,0.027,0.067	0.003
5454	"ECSIT"	"ECSIT"	chr19	-	11507701	11508048	11507990	11508048	11507456	11507562	5454	174,109,207	1,0,5	177,119,137	1,0,0	198	99	0.631473367865	1.0	0.989,1.0,0.954	0.989,1.0,1.0	-0.015
5455	"CCDC57"	"CCDC57"	chr17	-	82198313	82198422	82198336	82198422	82195262	82195364	5455	4,7,4	0,0,1	12,9,7	0,0,0	121	99	1	1.0	1.0,1.0,0.766	1.0,1.0,1.0	-0.078
5457	"VLDLR-AS1"	"VLDLR-AS1"	chr9	-	2506358	2506540	2506418	2506540	2503279	2503403	5457	0,1,0	0,0,3	0,3,0	0,0,0	158	99	1	1.0	NA,1.0,0.0	NA,1.0,NA	-0.5
5459	"BRWD1"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39250795	39250889	5459	32,8,21	0,0,0	21,12,14	0,0,2	118	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.855	0.048
5461	"YAP1"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102209516	102209564	5461	63,48,65	139,73,144	42,41,51	115,90,85	110	99	0.647940029692	1.0	0.29,0.372,0.289	0.247,0.291,0.351	0.021
5462	"YAP1"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102223621	102223752	5462	47,28,57	113,56,129	44,36,41	96,72,64	110	99	0.352686073847	1.0	0.272,0.31,0.285	0.292,0.31,0.366	-0.034
5463	"YAP1"	"YAP1"	chr11	+	102205892	102206086	102205892	102206074	102227468	102227581	5463	11,12,33	0,0,0	10,14,7	0,1,0	110	99	1	1.0	1.0,1.0,1.0	1.0,0.926,1.0	0.025
5465	"NARF"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483173	82483304	5465	0,0,0	0,1,0	0,1,0	0,0,0	105	99	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
5466	"NARF"	"NARF"	chr17	+	82483715	82484950	82483715	82483779	82485496	82485654	5466	150,70,123	0,0,1	95,87,128	0,0,0	198	99	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
5467	"ATG13"	"ATG13"	chr11	+	46668498	46668910	46668498	46668576	46669403	46669532	5467	348,191,360	1,0,0	132,97,130	1,3,2	198	99	0.562507286448	1.0	0.994,1.0,1.0	0.985,0.942,0.97	0.032
5469	"CXorf40B"	"CXorf40B"	chrX	-	149937413	149937480	149937432	149937480	149934004	149934137	5469	36,18,60	130,65,125	8,12,12	40,35,36	117	99	0.337803269164	1.0	0.19,0.19,0.289	0.145,0.225,0.22	0.026
